time_aligned_sec,L_Acc_X_aligned,L_Acc_Y_aligned,L_Acc_Z_aligned,L_Gyro_Z_aligned,R_Acc_X_aligned,R_Acc_Y_aligned,R_Acc_Z_aligned,R_Gyro_Z_aligned,T_Acc_X_aligned,T_Acc_Y_aligned,T_Acc_Z_aligned,T_Gyro_X_aligned,T_Gyro_Y_aligned,T_Gyro_Z_aligned
154.615,3.497,12.262,-2.682,316.715,0.287,9.867,-1.389,-23.46,0.719,8.484,-2.445,0.0,-76.246,0.0
154.62,4.359,12.789,-3.928,322.581,0.287,9.867,-1.341,-23.46,0.719,8.484,-2.301,0.0,-76.246,5.865
154.625,5.03,13.652,-5.173,328.446,0.383,9.867,-1.341,-23.46,0.575,8.34,-2.301,5.865,-76.246,5.865
154.63,5.461,14.514,-6.419,328.446,0.431,9.915,-1.341,-23.46,0.575,8.34,-2.157,5.865,-76.246,5.865
154.635,6.083,15.28,-7.568,334.311,0.383,9.915,-1.389,-23.46,0.575,8.197,-2.157,5.865,-82.111,5.865
154.64000000000001,8.574,15.568,-7.951,334.311,0.335,9.867,-1.389,-23.46,0.575,8.197,-2.445,5.865,-82.111,5.865
154.645,11.304,17.484,-8.766,334.311,0.144,9.724,-1.437,-29.326,0.431,8.053,-2.588,5.865,-82.111,5.865
154.65,11.161,19.447,-9.532,328.446,0.096,9.628,-1.245,-29.326,0.431,8.053,-2.732,5.865,-82.111,11.73
154.655,10.921,19.926,-9.245,316.715,0.0,9.676,-1.15,-29.326,0.431,7.909,-3.02,5.865,-82.111,11.73
154.66,13.556,19.16,-10.682,299.12,0.0,9.772,-1.102,-29.326,0.288,7.909,-3.307,5.865,-82.111,11.73
154.665,15.711,20.214,-15.376,281.525,0.144,9.915,-1.102,-29.326,0.144,8.053,-4.026,5.865,-82.111,11.73
154.67000000000002,20.405,22.369,-15.615,263.93,0.431,10.059,-1.102,-35.191,0.144,8.197,-4.745,5.865,-82.111,5.865
154.675,23.902,23.998,-14.083,234.604,0.671,10.203,-1.054,-35.191,0.288,8.34,-5.177,5.865,-76.246,5.865
154.68,23.902,23.998,-20.789,175.953,0.91,10.394,-0.958,-35.191,0.575,8.484,-5.177,0.0,-76.246,5.865
154.685,23.902,23.519,-24.381,117.302,0.862,10.778,-1.006,-41.056,0.863,8.628,-4.745,0.0,-76.246,5.865
154.69,23.902,20.884,-15.663,99.707,0.719,11.161,-1.006,-41.056,1.007,8.916,-4.602,0.0,-76.246,0.0
154.695,23.902,16.43,-11.065,70.381,0.479,11.304,-1.054,-46.921,1.294,9.203,-4.458,0.0,-76.246,0.0
154.70000000000002,23.902,14.562,-4.072,5.865,0.192,11.209,-0.91,-46.921,1.582,9.635,-4.314,0.0,-76.246,0.0
154.705,23.902,12.885,-3.832,-58.651,0.096,11.065,-0.814,-52.786,2.013,10.21,-4.026,-5.865,-76.246,-5.865
154.71,19.591,14.466,-3.593,-105.572,0.096,11.065,-0.671,-52.786,2.301,10.641,-4.026,0.0,-76.246,-5.865
154.715,-7.233,10.394,-1.916,-117.302,0.096,11.017,-0.814,-58.651,2.445,11.216,-4.458,0.0,-76.246,-11.73
154.72,-24.19,3.976,3.449,-123.167,0.192,10.921,-0.958,-58.651,2.445,11.792,-4.745,5.865,-76.246,-17.595
154.725,-25.1,0.24,3.401,-105.572,-0.048,10.778,-1.293,-58.651,2.301,12.079,-4.602,5.865,-70.381,-23.46
154.73,-19.208,1.916,1.102,-58.651,-0.048,10.825,-1.533,-64.516,2.301,12.223,-4.314,17.595,-70.381,-29.326
154.735,-8.287,8.383,-0.335,-23.46,0.192,11.065,-2.299,-64.516,2.301,12.079,-3.883,5.865,-70.381,-35.191
154.74,-0.958,14.801,0.096,-29.326,0.479,11.4,-2.922,-64.516,2.588,11.792,-3.883,5.865,-70.381,-35.191
154.745,3.066,15.711,1.054,-41.056,0.335,11.496,-3.449,-64.516,2.876,11.36,-4.026,-5.865,-70.381,-41.056
154.75,5.604,12.981,0.144,-46.921,0.096,11.592,-3.545,-64.516,2.732,10.785,-4.458,-17.595,-64.516,-41.056
154.755,7.041,11.304,-1.916,-41.056,-0.287,11.688,-3.545,-64.516,2.588,10.354,-4.889,-23.46,-64.516,-41.056
154.76,6.467,11.065,-2.587,-41.056,-0.719,11.64,-3.401,-64.516,2.445,9.778,-5.033,-29.326,-58.651,-41.056
154.76500000000001,3.497,11.209,-0.527,-35.191,-1.15,11.544,-3.401,-64.516,2.588,9.347,-4.602,-23.46,-58.651,-41.056
154.77,-0.048,10.73,1.15,-35.191,-1.245,11.496,-3.161,-64.516,2.732,9.059,-4.314,-17.595,-58.651,-41.056
154.775,-2.347,9.676,1.916,-35.191,-0.814,11.592,-3.018,-64.516,2.876,9.059,-4.026,-11.73,-58.651,-41.056
154.78,-3.114,8.957,1.629,-35.191,-0.144,11.927,-2.635,-64.516,3.02,9.203,-3.883,0.0,-64.516,-35.191
154.785,-2.587,9.197,0.383,-35.191,0.383,12.119,-2.587,-64.516,2.876,9.347,-3.883,5.865,-64.516,-35.191
154.79,-1.198,9.867,-0.575,-29.326,0.24,12.071,-2.682,-64.516,2.732,9.347,-3.883,5.865,-64.516,-35.191
154.79500000000002,0.192,10.394,-0.527,-29.326,-0.335,11.783,-2.922,-64.516,2.588,9.347,-3.883,5.865,-64.516,-29.326
154.8,0.958,10.346,0.144,-29.326,-0.958,11.4,-3.018,-64.516,2.445,9.203,-3.883,-5.865,-58.651,-23.46
154.805,1.198,10.059,0.527,-29.326,-1.341,11.209,-3.018,-64.516,2.301,9.059,-3.883,-11.73,-58.651,-23.46
154.81,1.15,9.867,0.527,-29.326,-1.293,11.113,-2.778,-64.516,2.157,8.916,-4.026,-17.595,-58.651,-23.46
154.815,1.006,9.915,0.575,-29.326,-0.958,11.161,-2.443,-64.516,2.157,8.772,-4.314,-23.46,-58.651,-17.595
154.82,0.671,10.059,0.623,-29.326,-0.575,11.065,-2.108,-64.516,2.013,8.628,-4.314,-23.46,-58.651,-17.595
154.82500000000002,0.24,10.251,0.623,-29.326,-0.479,10.969,-1.916,-64.516,2.013,8.484,-4.17,-23.46,-58.651,-11.73
154.83,0.048,10.299,0.671,-23.46,-0.479,10.778,-1.82,-64.516,2.157,8.484,-4.026,-23.46,-52.786,-11.73
154.835,0.096,10.251,0.527,-23.46,-0.527,10.442,-1.677,-64.516,2.157,8.484,-3.883,-23.46,-52.786,-11.73
154.84,0.144,10.059,0.287,-23.46,-0.575,10.155,-1.485,-58.651,2.157,8.628,-3.883,-17.595,-52.786,-11.73
154.845,0.192,9.772,0.048,-23.46,-0.671,9.963,-1.389,-58.651,2.301,8.628,-3.739,-17.595,-52.786,-11.73
154.85,0.287,9.58,-0.24,-23.46,-0.814,9.82,-1.533,-58.651,2.301,8.628,-3.739,-17.595,-52.786,-11.73
154.855,0.383,9.58,-0.575,-23.46,-1.198,9.58,-1.677,-58.651,2.445,8.628,-3.739,-17.595,-52.786,-11.73
154.86,0.623,9.532,-0.575,-23.46,-1.581,9.149,-1.772,-52.786,2.588,8.628,-3.739,-17.595,-52.786,-11.73
154.865,0.862,9.484,-0.527,-23.46,-1.772,8.622,-1.916,-52.786,2.588,8.484,-3.739,-23.46,-52.786,-11.73
154.87,0.91,9.484,-0.479,-17.595,-1.772,8.287,-1.772,-52.786,2.588,8.484,-3.739,-23.46,-52.786,-17.595
154.875,0.862,9.484,-0.479,-17.595,-1.916,7.951,-1.724,-52.786,2.588,8.34,-3.739,-23.46,-46.921,-17.595
154.88,0.719,9.58,-0.431,-17.595,-2.156,7.664,-1.772,-46.921,2.588,8.34,-3.739,-23.46,-46.921,-17.595
154.885,0.623,9.676,-0.335,-17.595,-2.347,7.329,-1.916,-46.921,2.445,8.34,-3.739,-23.46,-46.921,-23.46
154.89000000000001,0.575,9.772,-0.192,-17.595,-2.443,6.993,-2.06,-41.056,2.588,8.34,-3.739,-23.46,-46.921,-23.46
154.895,0.479,9.772,-0.287,-17.595,-2.491,6.658,-2.108,-41.056,2.445,8.34,-3.739,-23.46,-46.921,-23.46
154.9,0.479,9.82,-0.335,-17.595,-2.443,6.275,-2.347,-35.191,2.445,8.34,-3.595,-17.595,-41.056,-23.46
154.905,0.479,9.867,-0.287,-17.595,-2.251,5.844,-2.587,-35.191,2.445,8.34,-3.595,-17.595,-41.056,-23.46
154.91,0.479,9.867,-0.287,-17.595,-1.724,5.365,-2.347,-29.326,2.445,8.34,-3.595,-17.595,-41.056,-23.46
154.915,0.575,9.867,-0.287,-17.595,-1.485,5.077,-1.964,-23.46,2.445,8.484,-3.451,-17.595,-35.191,-23.46
154.92000000000002,0.719,9.772,-0.144,-17.595,-1.581,4.982,-1.677,-17.595,2.445,8.628,-3.451,-17.595,-35.191,-23.46
154.925,0.814,9.724,-0.144,-17.595,-1.293,5.03,-1.533,-17.595,2.588,8.772,-3.451,-17.595,-35.191,-23.46
154.93,0.719,9.676,-0.24,-17.595,-0.144,4.934,-1.485,-11.73,2.588,8.916,-3.451,-17.595,-35.191,-17.595
154.935,0.671,9.58,-0.383,-17.595,1.485,4.646,-1.293,0.0,2.588,9.059,-3.451,-17.595,-35.191,-23.46
154.94,0.623,9.58,-0.383,-17.595,3.114,4.119,-1.102,5.865,2.732,9.203,-3.451,-11.73,-35.191,-17.595
154.945,0.671,9.676,-0.623,-23.46,4.359,3.545,-1.198,17.595,2.732,9.203,-3.451,-11.73,-29.326,-17.595
154.95000000000002,0.814,9.772,-0.623,-23.46,5.173,3.305,-1.437,29.326,2.732,9.203,-3.451,-17.595,-29.326,-17.595
154.955,0.814,9.867,-0.671,-17.595,5.604,3.545,-1.533,35.191,2.732,9.347,-3.595,-17.595,-29.326,-17.595
154.96,0.814,9.915,-0.623,-17.595,5.509,4.311,-1.772,46.921,2.876,9.347,-3.595,-17.595,-29.326,-17.595
154.965,0.766,9.963,-0.623,-17.595,4.982,4.886,-1.724,58.651,2.876,9.347,-3.595,-17.595,-29.326,-17.595
154.97,0.766,9.963,-0.671,-17.595,4.072,5.317,-1.82,70.381,2.876,9.347,-3.595,-17.595,-23.46,-17.595
154.975,0.719,9.963,-0.623,-17.595,3.497,6.035,-1.964,76.246,3.02,9.347,-3.739,-17.595,-23.46,-17.595
154.98,0.671,9.915,-0.623,-17.595,2.97,6.706,-2.108,82.111,3.02,9.347,-3.739,-17.595,-23.46,-17.595
154.985,0.766,9.867,-0.575,-17.595,2.443,7.233,-2.203,93.842,3.02,9.203,-3.739,-17.595,-23.46,-17.595
154.99,0.862,9.867,-0.527,-17.595,1.964,7.664,-2.299,99.707,3.02,9.203,-3.739,-17.595,-23.46,-17.595
154.995,0.91,9.867,-0.575,-17.595,1.868,8.143,-2.443,105.572,3.02,9.203,-3.739,-17.595,-23.46,-17.595
155.0,0.958,9.867,-0.623,-17.595,1.868,8.67,-2.491,111.437,2.876,9.203,-3.883,-17.595,-17.595,-17.595
155.005,1.006,9.867,-0.527,-17.595,1.724,9.245,-2.443,117.302,2.876,9.203,-3.883,-17.595,-17.595,-17.595
155.01,1.054,9.82,-0.431,-17.595,1.15,9.915,-2.347,117.302,2.876,9.203,-3.883,-17.595,-17.595,-17.595
155.01500000000001,1.054,9.82,-0.479,-17.595,0.144,10.299,-2.395,123.167,2.732,9.203,-3.883,-17.595,-17.595,-17.595
155.02,1.102,9.915,-0.479,-17.595,-0.862,10.49,-2.491,117.302,2.732,9.059,-3.883,-17.595,-11.73,-11.73
155.025,1.102,9.915,-0.527,-17.595,-1.293,10.538,-2.156,117.302,2.588,9.059,-3.883,-17.595,-11.73,-17.595
155.03,1.102,9.867,-0.527,-11.73,-1.389,10.586,-1.964,117.302,2.588,9.059,-3.883,-17.595,-11.73,-17.595
155.035,1.102,9.867,-0.623,-17.595,-3.449,10.059,-3.593,117.302,2.445,9.059,-4.17,-17.595,-11.73,-17.595
155.04,1.102,9.867,-0.575,-17.595,-6.61,11.304,-4.838,111.437,2.445,8.916,-4.314,-17.595,-11.73,-17.595
155.04500000000002,1.054,9.867,-0.527,-11.73,-7.951,13.843,-3.257,105.572,2.445,8.916,-4.458,-17.595,-11.73,-17.595
155.05,1.006,9.963,-0.575,-11.73,-8.383,14.993,0.575,111.437,2.301,8.916,-4.458,-23.46,-11.73,-17.595
155.055,1.054,9.963,-0.719,-11.73,-9.149,14.897,2.012,105.572,2.157,8.772,-4.458,-17.595,-11.73,-17.595
155.06,1.15,9.867,-0.91,-11.73,-10.155,14.657,2.203,93.842,2.013,8.772,-4.314,-17.595,-11.73,-17.595
155.065,1.245,9.724,-0.91,-11.73,-10.778,13.987,2.395,82.111,1.726,8.772,-4.314,-17.595,-11.73,-17.595
155.07,1.293,9.628,-0.958,-11.73,-10.825,13.508,2.73,76.246,1.726,8.916,-4.458,-17.595,-11.73,-17.595
155.07500000000002,1.293,9.58,-0.814,-11.73,-10.73,13.46,2.682,64.516,1.582,8.916,-4.458,-17.595,-11.73,-17.595
155.08,1.341,9.628,-0.719,-11.73,-11.017,13.412,2.778,58.651,1.438,8.916,-4.314,-17.595,-11.73,-17.595
155.085,1.293,9.676,-0.671,-11.73,-11.257,12.981,2.826,46.921,1.438,8.916,-4.314,-17.595,-11.73,-17.595
155.09,1.245,9.676,-0.671,-11.73,-10.873,12.454,3.305,35.191,1.294,8.916,-4.314,-17.595,-11.73,-17.595
155.095,1.198,9.628,-0.671,-11.73,-9.82,12.023,3.736,23.46,1.294,8.772,-4.17,-17.595,-11.73,-17.595
155.1,1.198,9.628,-0.623,-11.73,-7.904,11.688,4.503,17.595,1.294,8.772,-4.17,-17.595,-11.73,-17.595
155.105,1.245,9.676,-0.575,-11.73,-5.125,11.448,5.317,5.865,1.294,8.916,-4.17,-17.595,-11.73,-17.595
155.11,1.341,9.676,-0.623,-11.73,-1.868,11.017,5.509,5.865,1.438,8.916,-4.17,-17.595,-11.73,-17.595
155.115,1.437,9.724,-0.862,-5.865,1.102,10.394,4.982,0.0,1.294,8.916,-4.026,-17.595,-11.73,-11.73
155.12,1.485,9.628,-0.91,-5.865,3.257,9.82,4.407,0.0,1.438,8.916,-4.026,-17.595,-11.73,-17.595
155.125,1.437,9.532,-0.958,-5.865,4.79,9.58,4.167,0.0,1.438,8.916,-4.026,-17.595,-11.73,-11.73
155.13,1.389,9.484,-0.958,-5.865,5.7,9.82,3.928,5.865,1.582,8.916,-4.026,-11.73,-11.73,-11.73
155.135,1.293,9.532,-0.958,-5.865,5.892,10.203,3.928,5.865,1.582,9.059,-4.17,-11.73,-11.73,-17.595
155.14000000000001,1.245,9.532,-0.958,-5.865,5.556,10.586,4.119,5.865,1.582,9.059,-4.17,-17.595,-11.73,-17.595
155.145,1.15,9.628,-0.958,-5.865,4.934,10.778,4.311,5.865,1.726,9.059,-4.17,-17.595,-11.73,-17.595
155.15,1.198,9.724,-1.006,-5.865,4.215,10.969,4.263,5.865,1.726,9.059,-4.17,-17.595,-11.73,-17.595
155.155,1.15,9.724,-1.054,-5.865,3.449,11.257,3.976,5.865,1.582,9.059,-4.17,-11.73,-11.73,-17.595
155.16,1.15,9.724,-1.198,-5.865,2.539,11.448,3.688,5.865,1.582,9.059,-4.026,-11.73,-11.73,-17.595
155.165,1.198,9.724,-1.293,-0.0,1.485,11.544,3.209,0.0,1.582,9.059,-4.026,-11.73,-11.73,-17.595
155.17000000000002,1.198,9.724,-1.341,-5.865,0.383,11.448,2.682,5.865,1.582,9.059,-4.026,-11.73,-17.595,-17.595
155.175,1.293,9.772,-1.293,-5.865,-0.671,11.209,1.964,0.0,1.438,9.059,-4.026,-11.73,-17.595,-17.595
155.18,1.293,9.772,-1.15,-5.865,-1.533,10.778,1.006,0.0,1.438,9.059,-4.026,-11.73,-17.595,-17.595
155.185,1.341,9.82,-1.102,-5.865,-1.916,10.251,0.096,0.0,1.438,9.203,-3.883,-5.865,-17.595,-17.595
155.19,1.293,9.772,-1.054,-0.0,-1.677,9.772,-0.575,0.0,1.438,9.203,-3.883,-5.865,-17.595,-17.595
155.195,1.245,9.772,-0.91,-0.0,-1.15,9.388,-0.91,0.0,1.294,9.203,-3.883,-5.865,-17.595,-11.73
155.20000000000002,1.198,9.82,-0.814,-5.865,-0.814,9.149,-1.198,0.0,1.294,9.203,-3.883,-5.865,-17.595,-11.73
155.205,1.102,9.82,-0.814,-5.865,-0.91,9.053,-1.293,0.0,1.438,9.203,-3.883,-5.865,-17.595,-11.73
155.21,1.006,9.867,-0.719,-5.865,-1.245,9.101,-1.389,0.0,1.438,9.203,-3.883,-5.865,-17.595,-11.73
155.215,0.958,9.867,-0.719,-5.865,-1.629,9.101,-1.389,0.0,1.438,9.059,-3.883,-5.865,-17.595,-11.73
155.22,0.91,9.915,-0.719,-5.865,-1.868,9.101,-1.293,5.865,1.438,9.059,-4.026,-5.865,-17.595,-11.73
155.225,0.814,9.915,-0.719,-5.865,-1.964,9.053,-1.102,5.865,1.438,8.916,-4.026,-5.865,-17.595,-11.73
155.23,0.766,9.915,-0.766,-5.865,-1.964,9.005,-0.91,5.865,1.438,8.916,-4.026,-5.865,-17.595,-11.73
155.235,0.766,9.915,-0.862,-5.865,-1.772,8.909,-0.575,5.865,1.438,8.916,-4.17,-5.865,-17.595,-11.73
155.24,0.862,9.867,-0.862,-5.865,-1.581,8.862,-0.431,5.865,1.582,8.772,-4.17,-5.865,-17.595,-5.865
155.245,1.006,9.867,-0.958,-5.865,-1.389,8.909,-0.24,11.73,1.582,8.772,-4.17,-5.865,-17.595,-5.865
155.25,1.15,9.82,-1.006,-11.73,-1.198,9.005,-0.096,11.73,1.582,8.772,-4.17,0.0,-17.595,-5.865
155.255,1.198,9.82,-1.054,-5.865,-1.054,9.197,-0.048,11.73,1.582,8.772,-4.314,-5.865,-17.595,-5.865
155.26,1.245,9.915,-1.102,-5.865,-0.91,9.388,0.096,17.595,1.582,8.772,-4.314,-5.865,-17.595,-11.73
155.26500000000001,1.198,9.963,-1.102,-5.865,-0.766,9.58,0.24,17.595,1.582,8.772,-4.314,-5.865,-17.595,-11.73
155.27,1.102,9.963,-1.054,-11.73,-0.479,9.82,0.144,17.595,1.582,8.628,-4.458,-5.865,-17.595,-5.865
155.275,1.054,9.963,-1.006,-11.73,-0.096,10.011,0.096,17.595,1.582,8.772,-4.458,-5.865,-17.595,-5.865
155.28,1.006,9.963,-0.958,-11.73,0.096,10.107,-0.192,17.595,1.438,8.772,-4.458,-5.865,-17.595,-11.73
155.285,1.006,9.963,-0.862,-11.73,0.096,10.107,-0.479,17.595,1.438,8.772,-4.458,-5.865,-17.595,-11.73
155.29,1.054,10.011,-0.766,-11.73,0.0,10.107,-0.575,17.595,1.294,8.772,-4.458,-5.865,-17.595,-11.73
155.29500000000002,1.102,9.82,-0.766,-11.73,-0.144,10.155,-0.719,17.595,1.294,8.916,-4.458,0.0,-17.595,-11.73
155.3,1.293,9.963,-0.862,-11.73,-0.192,10.251,-0.766,17.595,1.15,8.916,-4.458,0.0,-17.595,-11.73
155.305,1.293,10.107,-0.575,-11.73,-0.192,10.251,-0.862,17.595,1.15,8.916,-4.458,0.0,-17.595,-11.73
155.31,1.198,10.011,-0.671,-11.73,-0.192,10.155,-0.91,17.595,1.15,8.916,-4.602,0.0,-17.595,-11.73
155.315,1.245,9.867,-0.766,-11.73,-0.287,10.011,-0.91,17.595,1.15,8.916,-4.602,0.0,-17.595,-11.73
155.32,1.245,9.915,-0.814,-11.73,-0.24,9.915,-0.862,17.595,1.15,8.916,-4.602,-5.865,-11.73,-11.73
155.32500000000002,1.245,10.011,-0.814,-11.73,-0.144,9.915,-1.006,17.595,1.15,9.059,-4.745,-5.865,-11.73,-11.73
155.33,1.293,10.059,-0.814,-11.73,0.0,10.059,-1.006,17.595,1.15,9.059,-4.889,-5.865,-11.73,-11.73
155.335,1.341,10.107,-0.719,-11.73,0.096,10.107,-0.958,11.73,1.15,9.059,-4.889,-5.865,-11.73,-11.73
155.34,1.102,10.346,-0.623,-11.73,0.144,10.155,-0.91,11.73,1.15,9.059,-5.033,-5.865,-5.865,-11.73
155.345,0.431,10.586,-0.575,-17.595,0.096,10.251,-1.006,11.73,1.15,8.916,-5.177,-5.865,-5.865,-11.73
155.35,-0.096,10.825,-0.527,-17.595,-0.048,10.251,-1.054,11.73,1.294,8.916,-5.177,-11.73,-5.865,-11.73
155.355,-0.144,11.065,-0.527,-23.46,-0.192,10.155,-1.006,11.73,1.294,8.916,-5.321,-11.73,-5.865,-11.73
155.36,-0.144,11.352,-0.383,-23.46,-0.24,10.107,-1.006,11.73,1.438,8.916,-5.321,-11.73,0.0,-11.73
155.365,-0.192,11.64,-0.096,-29.326,-0.383,9.963,-1.054,11.73,1.438,8.916,-5.464,-11.73,0.0,-11.73
155.37,-0.335,11.879,0.0,-35.191,-0.527,9.915,-1.054,11.73,1.582,8.916,-5.464,-11.73,0.0,-11.73
155.375,-0.479,12.071,0.0,-35.191,-0.479,9.867,-0.91,11.73,1.582,8.916,-5.608,-17.595,5.865,-11.73
155.38,-0.671,12.262,0.0,-41.056,-0.383,9.867,-1.054,11.73,1.726,8.772,-5.608,-17.595,5.865,-11.73
155.385,-0.862,12.55,0.048,-46.921,-0.192,9.82,-0.91,11.73,1.869,8.772,-5.752,-17.595,5.865,-11.73
155.39000000000001,-1.293,12.981,0.144,-52.786,0.0,9.82,-0.91,11.73,2.013,8.772,-5.752,-17.595,11.73,-11.73
155.395,-1.772,13.46,0.096,-52.786,0.096,9.82,-0.862,11.73,2.157,8.772,-5.752,-23.46,11.73,-11.73
155.4,-1.82,13.843,-0.096,-58.651,0.144,9.867,-0.814,11.73,2.301,8.628,-5.752,-23.46,11.73,-11.73
155.405,-1.629,14.322,0.335,-64.516,0.287,10.059,-0.958,11.73,2.445,8.628,-5.608,-23.46,17.595,-11.73
155.41,-1.629,14.562,0.91,-70.381,0.192,10.059,-0.91,11.73,2.445,8.484,-5.464,-23.46,17.595,-11.73
155.415,-1.772,14.753,1.293,-76.246,-0.048,10.059,-1.15,11.73,2.445,8.34,-5.321,-23.46,17.595,-11.73
155.42000000000002,-1.916,14.897,1.15,-82.111,-0.287,9.915,-0.91,11.73,2.445,8.197,-5.177,-23.46,17.595,-5.865
155.425,-2.012,15.089,1.054,-87.977,-0.431,9.724,-0.623,11.73,2.301,8.053,-4.889,-29.326,23.46,-5.865
155.43,-2.06,15.089,0.862,-87.977,-0.479,9.532,-0.575,11.73,2.157,7.765,-4.602,-29.326,23.46,-5.865
155.435,-2.203,14.801,1.054,-93.842,-0.623,9.436,-0.575,11.73,2.013,7.621,-4.458,-29.326,23.46,-5.865
155.44,-1.868,14.466,1.677,-93.842,-0.766,9.388,-0.575,11.73,1.726,7.334,-4.314,-29.326,23.46,0.0
155.445,-1.581,13.987,2.347,-93.842,-0.719,9.341,-0.527,11.73,1.438,7.046,-4.17,-29.326,17.595,5.865
155.45000000000002,-1.198,13.316,3.018,-93.842,-0.575,9.293,-0.527,11.73,1.15,6.759,-4.026,-29.326,17.595,5.865
155.455,-1.102,12.502,4.167,-93.842,-0.527,9.245,-0.719,11.73,1.007,6.615,-4.026,-29.326,17.595,11.73
155.46,-1.102,11.783,5.461,-93.842,-0.431,9.245,-0.814,11.73,0.719,6.471,-4.026,-29.326,11.73,11.73
155.465,-1.389,10.251,5.796,-93.842,-0.335,9.341,-0.862,11.73,0.575,6.471,-4.17,-29.326,11.73,17.595
155.47,-0.958,8.909,4.742,-93.842,-0.192,9.436,-0.958,11.73,0.431,6.471,-4.314,-29.326,5.865,17.595
155.475,-0.527,8.047,5.173,-87.977,-0.096,9.628,-1.054,11.73,0.144,6.615,-4.602,-29.326,0.0,23.46
155.48,0.192,7.185,4.551,-82.111,0.0,9.82,-1.15,11.73,0.0,6.615,-4.745,-35.191,0.0,23.46
155.485,0.91,6.083,4.215,-82.111,0.0,10.011,-1.245,11.73,-0.431,6.902,-5.033,-35.191,-5.865,23.46
155.49,1.82,4.838,3.736,-76.246,0.0,10.011,-1.341,11.73,-0.863,7.046,-5.033,-35.191,-11.73,29.326
155.495,2.874,3.88,3.545,-70.381,0.048,9.963,-1.437,5.865,-1.294,7.334,-5.177,-35.191,-11.73,29.326
155.5,3.114,3.497,3.209,-64.516,-0.144,9.82,-1.437,5.865,-1.582,7.765,-5.177,-35.191,-17.595,23.46
155.505,1.82,3.401,3.066,-58.651,-0.527,9.628,-1.293,5.865,-1.869,8.197,-5.177,-29.326,-17.595,23.46
155.51,-0.096,2.874,2.203,-52.786,-0.862,9.532,-1.15,5.865,-2.157,8.772,-5.177,-29.326,-23.46,23.46
155.51500000000001,-1.581,2.347,1.581,-41.056,-0.91,9.628,-0.91,5.865,-2.301,9.347,-5.033,-29.326,-23.46,29.326
155.52,-2.251,2.06,0.814,-23.46,-0.671,9.867,-0.814,5.865,-2.445,9.922,-4.745,-23.46,-23.46,23.46
155.525,-2.251,2.06,0.527,-11.73,-0.24,10.155,-0.862,5.865,-2.445,10.354,-4.458,-23.46,-23.46,23.46
155.53,-1.724,2.395,0.24,-0.0,0.287,10.538,-0.958,5.865,-2.732,10.641,-4.314,-29.326,-23.46,23.46
155.535,-1.15,2.682,0.814,17.595,0.527,10.825,-1.054,5.865,-2.732,10.785,-4.314,-35.191,-29.326,17.595
155.54,-0.623,3.209,1.293,29.326,0.527,10.825,-1.198,5.865,-2.732,10.785,-4.314,-41.056,-29.326,17.595
155.54500000000002,-0.096,3.928,1.389,46.921,0.335,10.634,-1.198,5.865,-2.588,10.497,-4.745,-52.786,-35.191,11.73
155.55,-0.479,4.79,0.91,58.651,0.048,10.394,-1.054,5.865,-2.445,10.066,-5.177,-58.651,-35.191,11.73
155.555,-1.677,5.556,-0.048,76.246,-0.144,10.251,-1.006,5.865,-2.157,9.491,-5.464,-64.516,-35.191,5.865
155.56,-3.018,5.94,-0.24,87.977,-0.144,10.203,-0.958,5.865,-1.869,8.916,-5.464,-64.516,-41.056,0.0
155.565,-4.072,6.179,-0.719,99.707,0.048,10.251,-1.006,5.865,-1.582,8.628,-5.464,-58.651,-41.056,-5.865
155.57,-4.503,6.371,-0.862,105.572,0.24,10.346,-1.198,5.865,-1.15,8.484,-5.321,-46.921,-46.921,-5.865
155.57500000000002,-4.359,6.658,-1.629,111.437,0.335,10.394,-1.341,5.865,-0.719,8.628,-4.745,-35.191,-46.921,-11.73
155.58,-3.545,7.041,-2.491,117.302,0.335,10.442,-1.341,5.865,-0.431,8.916,-4.458,-23.46,-46.921,-11.73
155.585,-2.251,7.377,-2.299,123.167,0.287,10.538,-1.341,5.865,-0.144,9.203,-4.314,-17.595,-52.786,-11.73
155.59,0.766,7.712,-1.102,123.167,0.144,10.394,-1.389,0.0,0.144,9.347,-4.314,-17.595,-52.786,-11.73
155.595,2.778,8.67,-2.156,129.032,0.0,10.059,-1.485,0.0,0.288,9.347,-4.602,-23.46,-52.786,-17.595
155.6,3.88,10.442,-4.982,123.167,0.048,9.915,-1.437,0.0,0.288,9.203,-4.889,-35.191,-58.651,-17.595
155.605,4.838,11.831,-7.999,117.302,0.24,10.011,-1.485,0.0,0.288,8.772,-5.033,-46.921,-58.651,-17.595
155.61,5.844,12.885,-10.059,117.302,0.335,10.107,-1.581,0.0,0.288,8.34,-5.321,-52.786,-58.651,-17.595
155.615,8.287,13.46,-11.448,111.437,0.287,10.155,-1.629,0.0,0.288,8.053,-5.464,-52.786,-52.786,-11.73
155.62,11.544,13.508,-12.119,93.842,0.192,10.107,-1.533,0.0,0.431,7.765,-5.608,-58.651,-52.786,-11.73
155.625,15.855,13.125,-12.071,76.246,0.096,10.059,-1.341,0.0,0.431,7.765,-5.752,-52.786,-52.786,-11.73
155.63,20.118,12.741,-12.023,58.651,0.048,10.107,-1.15,0.0,0.575,7.765,-5.896,-52.786,-52.786,-11.73
