time_aligned_sec,L_Acc_X_aligned,L_Acc_Y_aligned,L_Acc_Z_aligned,L_Gyro_Z_aligned,R_Acc_X_aligned,R_Acc_Y_aligned,R_Acc_Z_aligned,R_Gyro_Z_aligned,T_Acc_X_aligned,T_Acc_Y_aligned,T_Acc_Z_aligned,T_Gyro_X_aligned,T_Gyro_Y_aligned,T_Gyro_Z_aligned
56.32,0.862,10.011,-1.581,-41.056,-2.203,9.82,-2.203,93.842,0.288,9.491,-1.15,11.73,17.595,-5.865
56.325,0.91,10.059,-1.581,-41.056,-2.108,9.628,-2.251,87.977,0.431,9.491,-1.007,11.73,17.595,0.0
56.33,0.958,10.059,-1.581,-41.056,-1.485,9.149,-1.677,82.111,0.431,9.491,-1.007,11.73,23.46,-5.865
56.335,1.15,10.107,-1.485,-46.921,-2.06,9.149,-2.491,82.111,0.431,9.347,-1.007,11.73,23.46,0.0
56.34,1.245,10.107,-1.437,-41.056,-3.066,9.58,-2.443,82.111,0.431,9.347,-1.007,11.73,23.46,0.0
56.345,1.293,10.107,-1.437,-46.921,-3.497,9.676,-2.203,76.246,0.431,9.347,-1.007,17.595,23.46,0.0
56.35,1.437,10.107,-1.389,-46.921,-3.545,9.628,-2.395,70.381,0.575,9.347,-0.863,17.595,23.46,0.0
56.355000000000004,1.581,10.059,-1.293,-46.921,-3.353,9.341,-2.682,70.381,0.719,9.347,-0.863,17.595,23.46,0.0
56.36,1.581,10.011,-1.198,-46.921,-3.161,9.101,-2.826,64.516,0.863,9.347,-0.719,17.595,23.46,-5.865
56.365,1.245,9.963,-1.245,-46.921,-3.066,9.005,-2.922,58.651,0.719,9.347,-0.719,17.595,23.46,-5.865
56.370000000000005,0.814,9.867,-1.341,-46.921,-3.209,8.957,-3.114,52.786,0.719,9.347,-0.575,17.595,29.326,-5.865
56.375,0.479,9.724,-2.299,-46.921,-3.449,8.957,-3.161,46.921,0.719,9.347,-0.431,17.595,29.326,-5.865
56.38,0.383,9.628,-2.395,-46.921,-3.688,8.909,-3.209,41.056,0.719,9.491,-0.431,17.595,29.326,-5.865
56.385,1.006,9.676,-2.299,-46.921,-3.928,8.862,-3.305,35.191,0.719,9.491,-0.431,17.595,29.326,-5.865
56.39,1.724,10.011,-1.772,-46.921,-3.976,8.814,-3.401,35.191,0.719,9.491,-0.288,17.595,35.191,-5.865
56.395,1.916,10.394,-1.389,-46.921,-3.976,8.766,-3.449,29.326,0.575,9.635,-0.288,17.595,35.191,-5.865
56.4,1.485,10.49,-1.389,-52.786,-3.88,8.67,-3.449,23.46,0.575,9.635,-0.288,17.595,35.191,-5.865
56.405,0.862,10.346,-1.533,-52.786,-3.736,8.574,-3.353,17.595,0.431,9.778,-0.288,17.595,41.056,-5.865
56.410000000000004,0.623,10.299,-1.677,-52.786,-3.64,8.574,-3.209,11.73,0.431,9.778,-0.288,17.595,41.056,-5.865
56.415,0.814,10.394,-1.533,-52.786,-3.497,8.526,-3.018,11.73,0.431,9.778,-0.288,23.46,41.056,-5.865
56.42,0.958,10.586,-1.341,-52.786,-3.449,8.526,-2.922,5.865,0.288,9.778,-0.144,23.46,41.056,-5.865
56.425000000000004,1.15,10.73,-1.15,-52.786,-3.545,8.478,-2.874,0.0,0.288,9.922,-0.144,23.46,46.921,-5.865
56.43,1.198,10.825,-1.054,-58.651,-3.64,9.82,-5.652,-5.865,0.288,9.922,-0.144,23.46,46.921,-5.865
56.435,1.245,10.969,-1.006,-58.651,-2.778,9.245,-4.694,-17.595,0.288,9.922,-0.144,23.46,46.921,-5.865
56.44,0.862,11.017,-1.006,-58.651,-2.635,9.149,-3.593,-17.595,0.0,10.066,-0.144,23.46,46.921,-5.865
56.445,0.623,11.065,-0.958,-58.651,-4.646,9.532,-3.545,-29.326,-0.144,10.066,-0.288,17.595,52.786,-5.865
56.45,0.623,11.161,-0.91,-64.516,-5.7,11.209,-3.018,-46.921,-0.144,10.21,-0.288,17.595,52.786,-5.865
56.455,0.766,11.448,-0.814,-64.516,-5.94,13.556,-1.006,-58.651,-0.144,10.354,-0.575,17.595,52.786,-11.73
56.46,0.814,11.783,-0.719,-70.381,-7.329,16.382,1.341,-70.381,-0.288,10.641,-1.007,17.595,52.786,-11.73
56.465,0.814,12.167,-0.814,-70.381,-4.838,19.495,5.03,-87.977,-0.431,11.073,-1.438,17.595,52.786,-5.865
56.47,0.623,12.741,-1.102,-70.381,1.629,20.118,6.514,-93.842,-0.719,11.504,-2.013,11.73,52.786,-5.865
56.475,0.527,13.316,-1.485,-76.246,8.766,18.01,6.706,-87.977,-1.007,11.935,-2.445,11.73,52.786,-5.865
56.480000000000004,0.527,13.843,-1.82,-76.246,12.023,15.232,4.598,-76.246,-1.582,12.654,-2.732,11.73,52.786,-5.865
56.485,0.575,14.178,-2.108,-82.111,8.622,13.22,2.587,-82.111,-2.301,13.23,-2.876,11.73,58.651,0.0
56.49,0.671,14.274,-2.251,-82.111,0.431,13.029,2.06,-93.842,-2.732,13.805,-2.732,17.595,58.651,0.0
56.495000000000005,0.766,14.178,-2.299,-87.977,-7.472,14.083,2.491,-105.572,-3.02,14.092,-2.157,17.595,52.786,0.0
56.5,0.766,13.891,-2.299,-93.842,-11.161,13.891,1.868,-117.302,-3.02,14.38,-1.294,23.46,46.921,0.0
56.505,0.719,13.747,-2.251,-93.842,-9.724,11.496,0.575,-111.437,-2.876,14.38,-0.575,23.46,41.056,0.0
56.51,0.623,13.795,-2.06,-99.707,-4.359,8.862,-1.293,-99.707,-2.588,14.236,-0.288,23.46,41.056,0.0
56.515,0.575,14.035,-1.82,-105.572,1.102,7.808,-2.156,-82.111,-2.157,13.949,-0.575,17.595,41.056,0.0
56.52,0.431,14.466,-1.533,-111.437,4.311,8.143,-3.64,-64.516,-1.726,13.373,-1.007,11.73,41.056,0.0
56.525,0.335,14.849,-1.293,-117.302,5.365,8.909,-5.173,-58.651,-1.294,12.798,-1.438,0.0,35.191,0.0
56.53,0.192,15.041,-0.958,-123.167,4.694,9.82,-7.329,-58.651,-0.863,12.223,-1.869,0.0,35.191,0.0
56.535000000000004,0.144,15.041,-0.671,-123.167,3.114,10.778,-8.239,-58.651,-0.431,11.648,-2.157,0.0,35.191,0.0
56.54,0.24,14.753,-1.15,-129.032,0.383,11.64,-7.281,-58.651,-0.288,11.073,-2.157,0.0,29.326,0.0
56.545,1.102,14.657,-0.575,-129.032,-1.389,12.262,-3.401,-58.651,-0.144,10.497,-2.157,0.0,29.326,-5.865
56.550000000000004,0.671,13.795,0.192,-134.897,-1.054,10.969,-1.054,-58.651,0.0,10.21,-2.157,0.0,23.46,-5.865
56.555,-0.814,13.364,-0.287,-134.897,0.814,8.909,-1.677,-58.651,0.144,10.21,-2.013,-5.865,23.46,-5.865
56.56,-2.108,14.035,-1.006,-140.762,2.874,7.233,-2.395,-52.786,0.144,10.21,-2.157,-5.865,23.46,-11.73
56.565,-3.161,15.136,-0.766,-146.628,4.024,7.377,-2.587,-46.921,-0.144,10.354,-2.301,-5.865,23.46,-11.73
56.57,-4.119,15.376,-0.479,-152.493,4.024,9.053,-2.251,-46.921,-0.431,10.21,-2.588,-11.73,23.46,-5.865
56.575,-5.125,14.945,0.144,-152.493,3.114,10.538,-1.916,-46.921,-0.719,10.066,-2.732,-17.595,23.46,-11.73
56.58,-5.173,14.226,0.671,-152.493,1.916,10.778,-1.389,-46.921,-0.719,9.778,-2.876,-23.46,23.46,-5.865
56.585,-4.694,13.747,1.054,-152.493,1.245,10.155,-0.719,-46.921,-0.863,9.491,-2.876,-23.46,23.46,-5.865
56.59,-3.545,13.508,0.862,-152.493,1.437,9.58,-0.144,-46.921,-0.863,9.203,-2.876,-23.46,23.46,-5.865
56.595,-1.102,13.46,0.814,-158.358,2.108,9.388,-0.192,-41.056,-0.863,8.916,-2.876,-23.46,23.46,-5.865
56.6,1.772,13.46,0.048,-158.358,2.73,9.58,-0.575,-41.056,-1.007,8.484,-2.876,-23.46,23.46,-5.865
56.605000000000004,2.73,14.035,-0.383,-170.088,3.018,9.772,-1.102,-41.056,-1.007,8.34,-2.876,-29.326,23.46,-5.865
56.61,2.156,14.37,-0.479,-175.953,2.778,9.82,-1.389,-41.056,-1.15,8.197,-2.876,-29.326,23.46,-5.865
56.615,1.437,14.274,-0.383,-175.953,2.347,9.58,-1.485,-46.921,-1.15,7.909,-2.588,-29.326,23.46,-5.865
56.620000000000005,0.671,13.125,-0.383,-170.088,1.868,9.149,-1.581,-46.921,-1.294,7.909,-2.588,-23.46,17.595,-5.865
56.625,-0.144,11.736,-0.814,-164.223,1.581,8.909,-1.82,-46.921,-1.294,7.909,-2.445,-23.46,17.595,-5.865
56.63,-0.335,10.346,-1.293,-164.223,1.581,9.101,-2.251,-46.921,-1.294,8.053,-2.445,-23.46,17.595,-5.865
56.635,-0.287,8.766,-0.91,-164.223,1.677,9.197,-2.299,-41.056,-1.438,8.197,-2.445,-23.46,17.595,-5.865
56.64,-0.24,7.185,-1.198,-158.358,2.06,9.388,-1.868,-41.056,-1.438,8.197,-2.157,-23.46,11.73,-5.865
56.645,-0.287,6.323,-1.677,-152.493,2.06,9.341,-1.868,-41.056,-1.438,8.34,-2.157,-23.46,11.73,-5.865
56.65,-1.581,5.844,-1.677,-146.628,2.491,9.58,-1.629,-41.056,-1.582,8.484,-2.301,-23.46,5.865,-5.865
56.655,-4.263,4.79,-1.245,-129.032,2.539,9.58,-1.629,-41.056,-1.582,8.628,-2.445,-29.326,5.865,-5.865
56.660000000000004,-5.03,4.407,-1.533,-105.572,2.156,9.484,-1.724,-41.056,-1.726,8.772,-2.445,-29.326,0.0,-5.865
56.665,-3.449,4.79,-2.539,-82.111,1.581,9.58,-2.06,-41.056,-1.869,8.772,-2.588,-29.326,0.0,0.0
56.67,-4.311,3.976,-1.389,-58.651,1.15,9.724,-2.203,-41.056,-1.869,9.059,-2.588,-29.326,-5.865,0.0
56.675000000000004,-8.478,3.257,-0.096,-35.191,1.054,9.82,-2.347,-41.056,-1.869,9.347,-2.445,-23.46,-11.73,0.0
56.68,-12.694,3.353,0.479,-11.73,1.15,9.628,-2.347,-35.191,-1.869,9.635,-2.445,-23.46,-11.73,0.0
56.685,-14.562,2.826,0.958,11.73,1.341,9.532,-2.347,-35.191,-2.013,10.066,-2.301,-23.46,-17.595,0.0
56.69,-14.514,2.012,1.341,35.191,1.533,9.484,-2.395,-35.191,-2.013,10.354,-2.445,-23.46,-17.595,0.0
56.695,-13.364,1.772,1.629,52.786,1.677,9.676,-2.395,-29.326,-2.013,10.641,-2.301,-23.46,-17.595,0.0
56.7,-11.64,1.964,1.82,70.381,1.772,9.772,-2.395,-29.326,-2.013,10.785,-2.157,-23.46,-23.46,-5.865
56.705,-9.867,2.395,1.868,87.977,1.82,9.772,-2.443,-29.326,-2.013,10.785,-2.013,-23.46,-23.46,-5.865
56.71,-8.239,3.018,1.724,105.572,1.82,9.676,-2.443,-23.46,-2.013,10.641,-2.013,-29.326,-23.46,-5.865
56.715,-7.185,3.688,1.533,129.032,1.772,9.532,-2.395,-29.326,-2.013,10.497,-1.869,-29.326,-23.46,-11.73
56.72,-6.371,4.694,1.245,152.493,1.724,9.532,-2.299,-23.46,-2.157,10.354,-2.013,-29.326,-23.46,-11.73
56.725,-6.467,6.035,0.719,170.088,1.724,9.484,-2.299,-23.46,-2.157,10.21,-1.869,-29.326,-23.46,-11.73
56.730000000000004,-6.706,6.946,0.671,193.548,1.677,9.436,-2.251,-23.46,-2.157,10.066,-1.869,-29.326,-23.46,-11.73
56.735,-6.85,7.281,0.287,205.279,1.677,9.436,-2.156,-29.326,-2.157,9.922,-2.013,-29.326,-23.46,-11.73
56.74,-6.61,7.377,-0.287,217.009,1.772,9.484,-2.108,-23.46,-2.013,9.778,-2.013,-29.326,-23.46,-17.595
56.745000000000005,-6.083,7.425,-0.048,228.739,1.868,9.532,-2.108,-29.326,-1.869,9.635,-2.013,-29.326,-29.326,-17.595
56.75,-5.556,7.808,0.0,240.469,1.964,9.532,-2.156,-23.46,-1.726,9.491,-1.869,-29.326,-29.326,-17.595
56.755,-5.125,8.526,-0.24,252.199,1.964,9.532,-2.251,-29.326,-1.726,9.347,-1.582,-29.326,-29.326,-17.595
56.76,-4.503,9.293,-0.479,263.93,1.868,9.436,-2.203,-29.326,-1.582,9.203,-1.582,-29.326,-29.326,-17.595
56.765,-3.88,9.963,-0.719,275.66,1.724,9.341,-2.203,-29.326,-1.582,9.203,-1.582,-35.191,-29.326,-11.73
56.77,-3.449,10.538,-0.958,281.525,1.629,9.293,-2.156,-29.326,-1.438,9.059,-1.438,-29.326,-29.326,-11.73
56.775,-3.114,11.304,-1.15,287.39,1.533,9.341,-2.108,-29.326,-1.438,9.059,-1.294,-29.326,-29.326,-11.73
56.78,-2.778,12.31,-1.389,299.12,1.533,9.341,-2.06,-29.326,-1.294,9.203,-1.294,-29.326,-29.326,-11.73
56.785000000000004,-2.347,13.316,-1.677,304.985,1.581,9.388,-2.012,-29.326,-1.294,9.203,-1.294,-29.326,-29.326,-11.73
56.79,-1.485,14.226,-2.06,310.85,1.629,9.388,-1.916,-29.326,-1.15,9.203,-1.294,-29.326,-29.326,-11.73
56.795,-0.431,14.993,-2.203,310.85,1.629,9.436,-1.868,-29.326,-1.15,9.203,-1.294,-35.191,-29.326,-11.73
56.800000000000004,0.431,15.615,-2.539,316.715,1.629,9.484,-1.916,-35.191,-1.294,9.203,-1.294,-35.191,-23.46,-11.73
56.805,1.102,16.238,-2.874,316.715,1.581,9.532,-1.964,-35.191,-1.294,9.203,-1.294,-35.191,-23.46,-11.73
56.81,1.82,16.526,-2.922,322.581,1.485,9.58,-1.964,-35.191,-1.294,9.059,-1.294,-35.191,-23.46,-11.73
56.815,2.347,16.573,-3.161,322.581,1.341,9.58,-1.964,-35.191,-1.294,9.059,-1.294,-35.191,-23.46,-11.73
56.82,2.874,16.669,-3.449,322.581,1.245,9.532,-2.012,-35.191,-1.294,9.059,-1.15,-35.191,-23.46,-5.865
56.825,3.497,16.909,-3.688,322.581,1.245,9.436,-2.012,-35.191,-1.294,9.059,-1.007,-35.191,-23.46,-5.865
56.83,4.024,17.196,-4.263,322.581,1.245,9.388,-2.012,-35.191,-1.294,8.916,-0.863,-35.191,-23.46,-5.865
56.835,4.646,17.292,-4.79,328.446,1.293,9.341,-1.964,-35.191,-1.294,8.772,-1.007,-35.191,-29.326,0.0
56.84,5.077,17.867,-4.886,322.581,1.245,9.436,-1.964,-35.191,-1.294,8.628,-1.007,-35.191,-29.326,0.0
56.845,5.173,17.771,-4.694,322.581,1.198,9.58,-2.06,-35.191,-1.294,8.628,-1.007,-35.191,-29.326,0.0
56.85,5.317,17.675,-4.742,322.581,1.245,9.676,-1.964,-35.191,-1.15,8.628,-1.007,-29.326,-29.326,0.0
56.855000000000004,5.796,17.388,-4.934,316.715,1.245,9.628,-2.156,-35.191,-1.294,8.484,-1.007,-29.326,-29.326,0.0
56.86,6.754,17.005,-5.173,310.85,1.293,9.532,-2.156,-35.191,-1.438,8.484,-1.007,-29.326,-29.326,0.0
56.865,9.532,18.25,-2.347,304.985,1.293,9.436,-2.156,-41.056,-1.438,8.484,-1.007,-23.46,-35.191,5.865
56.870000000000005,12.215,16.047,-4.167,293.255,1.245,9.484,-2.06,-41.056,-1.582,8.34,-1.294,-23.46,-35.191,5.865
56.875,13.077,16.094,-4.072,275.66,1.198,9.484,-2.108,-41.056,-1.582,8.053,-0.863,-23.46,-35.191,5.865
56.88,13.843,16.478,-4.215,263.93,1.198,9.436,-2.108,-41.056,-1.869,7.621,-0.719,-17.595,-35.191,5.865
56.885,14.466,16.717,-4.167,246.334,1.245,9.388,-2.06,-41.056,-1.869,7.478,-0.863,-17.595,-35.191,11.73
56.89,14.993,15.999,-4.311,228.739,1.293,9.388,-2.012,-46.921,-1.869,7.621,-0.863,-11.73,-41.056,11.73
56.895,15.136,14.801,-5.077,211.144,1.341,9.58,-2.012,-46.921,-1.726,7.909,-0.863,-5.865,-41.056,11.73
56.9,15.52,13.412,-4.598,193.548,1.389,9.82,-2.012,-46.921,-1.726,8.053,-0.863,-5.865,-41.056,11.73
56.905,16.669,11.975,-3.784,170.088,1.389,10.059,-2.06,-46.921,-1.726,7.909,-0.719,0.0,-41.056,11.73
56.910000000000004,18.298,10.778,-3.066,140.762,1.437,10.107,-2.156,-52.786,-1.582,7.765,-0.575,0.0,-46.921,11.73
56.915,19.256,10.394,-2.73,117.302,1.437,10.059,-2.203,-58.651,-1.438,7.909,-0.431,0.0,-46.921,17.595
56.92,19.639,10.634,-2.682,93.842,1.341,9.963,-2.251,-58.651,-1.294,8.053,-0.288,11.73,-46.921,17.595
56.925000000000004,19.352,10.538,-2.443,70.381,1.245,9.867,-2.251,-58.651,-1.007,8.197,-0.0,17.595,-52.786,17.595
56.93,13.46,10.873,-3.257,46.921,1.102,9.772,-2.299,-64.516,-0.863,8.34,0.288,17.595,-52.786,17.595
56.935,17.579,9.58,-1.15,29.326,1.054,9.82,-2.395,-64.516,-0.719,8.34,0.431,23.46,-52.786,23.46
56.94,18.25,9.867,0.192,-0.0,0.958,9.963,-2.443,-64.516,-0.863,8.34,0.575,23.46,-58.651,23.46
56.945,17.723,10.921,0.623,-17.595,0.766,10.155,-2.491,-64.516,-1.007,8.34,0.431,23.46,-58.651,23.46
56.95,22.369,11.927,-1.485,-41.056,0.479,10.299,-2.491,-70.381,-1.15,8.34,0.288,29.326,-64.516,23.46
56.955,24.094,14.562,-2.299,-70.381,0.287,10.538,-2.539,-70.381,-1.294,8.628,-0.431,35.191,-64.516,23.46
56.96,14.753,18.25,-4.455,-99.707,0.287,11.113,-2.682,-70.381,-1.438,9.347,-1.726,35.191,-70.381,23.46
56.965,-6.419,20.118,-2.203,-87.977,0.527,12.358,-2.922,-70.381,-1.726,10.066,-3.02,35.191,-70.381,23.46
56.97,-21.747,19.016,-2.778,-58.651,1.198,14.035,-3.066,-70.381,-2.013,11.216,-4.314,35.191,-76.246,17.595
56.975,-21.363,17.771,-2.347,-46.921,1.964,15.711,-3.401,-70.381,-2.157,12.511,-5.608,35.191,-76.246,11.73
56.980000000000004,-2.587,16.957,-2.012,-58.651,2.539,16.669,-3.688,-76.246,-2.013,13.661,-6.471,23.46,-76.246,11.73
56.985,16.43,18.01,-1.581,-93.842,3.257,16.909,-3.593,-76.246,-1.726,14.811,-6.615,11.73,-76.246,5.865
56.99,23.854,18.489,-4.646,-134.897,4.024,16.382,-3.353,-82.111,-1.15,15.962,-6.183,0.0,-70.381,5.865
56.995000000000005,20.358,18.537,-1.15,-140.762,4.359,15.52,-3.209,-87.977,0.0,17.256,-5.752,0.0,-64.516,0.0
57.0,12.789,17.292,5.461,-111.437,4.215,14.945,-3.209,-87.977,1.294,18.55,-5.033,0.0,-64.516,-5.865
57.005,3.066,14.801,9.005,-82.111,4.024,14.801,-3.257,-87.977,2.445,19.413,-4.458,0.0,-58.651,-11.73
57.01,-3.257,11.113,5.796,-76.246,3.736,14.849,-3.353,-93.842,2.876,19.701,-3.739,11.73,-52.786,-11.73
57.015,-2.443,7.233,-0.623,-76.246,3.401,14.562,-3.114,-93.842,2.876,18.694,-3.02,0.0,-46.921,-17.595
57.02,1.102,7.472,-3.88,-70.381,2.682,13.652,-2.682,-93.842,2.588,16.681,-2.732,0.0,-41.056,-17.595
57.025,3.449,10.682,-3.066,-64.516,1.772,12.215,-2.203,-99.707,2.013,14.38,-2.876,-5.865,-35.191,-17.595
57.03,3.736,12.358,-0.527,-58.651,1.006,11.113,-1.724,-99.707,1.582,12.654,-3.164,-5.865,-29.326,-17.595
57.035000000000004,0.671,11.209,0.383,-46.921,0.671,10.49,-1.15,-99.707,1.438,11.648,-3.451,-5.865,-23.46,-17.595
57.04,-3.401,9.245,0.096,-35.191,0.527,10.059,-0.766,-105.572,1.438,10.785,-3.451,-5.865,-17.595,-17.595
57.045,-5.988,7.856,-1.102,-23.46,0.766,9.436,-0.24,-99.707,1.438,10.066,-3.451,0.0,-17.595,-11.73
57.050000000000004,-6.85,7.472,-2.299,-23.46,0.862,8.67,0.0,-99.707,1.438,9.491,-3.307,0.0,-11.73,-11.73
57.055,-4.407,8.335,-2.635,-23.46,0.623,7.951,-0.383,-105.572,1.294,8.772,-3.307,0.0,-11.73,-11.73
57.06,-0.479,9.58,-2.635,-29.326,0.431,7.76,-0.335,-99.707,1.15,8.053,-3.164,0.0,-11.73,-11.73
57.065,1.437,10.011,-2.826,-35.191,-0.335,7.904,-0.671,-99.707,1.007,7.334,-3.307,0.0,-5.865,-5.865
57.07,0.958,9.532,-2.874,-41.056,-0.575,8.191,-0.383,-99.707,0.863,6.759,-3.307,0.0,-5.865,0.0
57.075,-0.91,8.622,-2.299,-41.056,1.245,7.808,-0.431,-99.707,0.863,6.183,-3.451,-5.865,0.0,0.0
57.08,-2.97,8.191,-1.533,-41.056,4.167,7.041,-0.719,-87.977,0.863,5.752,-3.595,-5.865,0.0,5.865
57.085,-4.167,8.287,-0.91,-35.191,7.52,5.844,-0.671,-76.246,0.863,5.608,-3.451,-5.865,0.0,11.73
57.09,-3.928,8.622,-0.958,-35.191,10.203,4.982,-0.719,-64.516,1.007,5.464,-3.307,-5.865,0.0,11.73
57.095,-2.635,9.053,-0.862,-35.191,11.592,5.173,-0.479,-52.786,1.007,5.464,-3.595,-5.865,0.0,17.595
57.1,-1.341,9.436,-0.766,-41.056,12.023,5.748,0.24,-41.056,1.007,5.608,-3.739,-5.865,0.0,17.595
57.105000000000004,-0.671,9.772,-0.719,-41.056,11.496,6.131,0.766,-29.326,0.863,5.752,-3.739,-5.865,0.0,17.595
57.11,-0.671,10.011,-0.958,-41.056,10.586,6.131,0.958,-17.595,0.719,6.183,-3.739,-5.865,0.0,23.46
57.115,-1.102,9.963,-1.15,-46.921,9.101,5.988,0.335,-5.865,0.575,6.471,-3.883,-5.865,0.0,23.46
57.120000000000005,-1.581,9.676,-1.15,-46.921,8.957,6.371,0.144,0.0,0.431,6.902,-3.883,-5.865,0.0,23.46
57.125,-1.533,9.436,-0.91,-46.921,9.628,7.329,0.048,17.595,0.431,7.334,-3.883,-5.865,0.0,23.46
57.13,-1.054,9.293,-0.527,-46.921,10.011,7.856,-0.048,29.326,0.144,7.621,-3.883,-5.865,0.0,23.46
57.135,-0.575,9.388,-0.479,-46.921,9.676,7.616,-0.048,35.191,0.0,7.909,-4.026,-5.865,-5.865,23.46
57.14,-0.287,9.532,-0.623,-46.921,8.957,7.329,0.048,41.056,0.0,8.197,-4.026,-5.865,-5.865,23.46
57.145,-0.24,9.58,-0.814,-46.921,8.239,7.377,0.144,46.921,-0.144,8.484,-3.883,-5.865,-5.865,23.46
57.15,-0.335,9.58,-0.91,-46.921,7.664,7.712,0.287,52.786,-0.431,8.772,-3.883,-5.865,-5.865,23.46
57.155,-0.383,9.532,-0.814,-46.921,7.52,7.951,0.527,64.516,-0.575,9.059,-3.739,-5.865,-11.73,17.595
57.160000000000004,-0.527,9.58,-0.862,-46.921,7.76,8.047,0.719,70.381,-0.575,9.347,-3.739,-5.865,-11.73,17.595
57.165,-0.575,9.676,-0.862,-41.056,7.76,8.047,0.862,76.246,-0.575,9.491,-3.739,-5.865,-11.73,17.595
57.17,-0.575,9.772,-0.91,-46.921,7.425,8.191,0.958,82.111,-0.575,9.491,-3.595,-5.865,-17.595,11.73
57.175000000000004,-0.575,9.724,-0.958,-41.056,6.993,8.383,1.006,87.977,-0.719,9.491,-3.451,-5.865,-17.595,11.73
57.18,-0.575,9.676,-0.958,-41.056,6.61,8.718,1.006,93.842,-0.719,9.491,-3.307,0.0,-17.595,5.865
57.185,-0.479,9.724,-0.91,-41.056,6.467,9.101,0.958,99.707,-0.575,9.491,-3.307,-5.865,-23.46,5.865
57.19,-0.144,9.772,-0.814,-41.056,6.371,9.388,0.91,105.572,-0.431,9.347,-3.164,-5.865,-23.46,5.865
57.195,0.048,9.82,-0.814,-41.056,6.227,9.676,0.91,111.437,-0.144,9.203,-3.164,-5.865,-23.46,0.0
57.2,0.096,9.915,-0.91,-41.056,5.94,9.867,0.814,117.302,0.0,9.059,-3.164,-5.865,-23.46,0.0
57.205,0.048,9.963,-0.958,-41.056,5.461,10.107,0.719,123.167,0.144,9.059,-3.02,-5.865,-29.326,0.0
57.21,0.048,9.867,-0.958,-41.056,5.125,10.299,0.575,123.167,0.431,9.059,-3.02,-5.865,-29.326,-5.865
57.215,0.096,9.82,-0.958,-41.056,4.79,10.586,0.383,129.032,0.575,9.059,-2.876,-5.865,-23.46,-5.865
57.22,0.096,9.724,-1.006,-41.056,4.598,10.778,0.192,129.032,0.863,9.059,-2.876,-5.865,-23.46,-5.865
57.225,0.048,9.676,-1.054,-41.056,4.311,10.921,0.048,134.897,1.007,9.059,-2.876,0.0,-23.46,-5.865
57.230000000000004,0.096,9.724,-1.15,-41.056,4.167,11.161,-0.192,134.897,1.15,9.059,-2.876,0.0,-23.46,-5.865
57.235,0.096,9.772,-1.15,-41.056,4.215,11.209,-0.383,140.762,1.294,9.059,-2.876,0.0,-17.595,-5.865
57.24,0.096,9.772,-1.15,-41.056,3.688,11.352,-0.479,140.762,1.294,9.203,-2.732,0.0,-17.595,-5.865
57.245000000000005,0.048,9.772,-1.293,-35.191,3.161,11.592,-0.527,140.762,1.438,9.203,-2.732,0.0,-17.595,-5.865
57.25,0.096,9.724,-1.293,-35.191,2.682,11.783,-0.575,140.762,1.438,9.203,-2.732,0.0,-11.73,-5.865
57.255,0.192,9.772,-1.245,-35.191,2.539,11.927,-0.671,140.762,1.438,9.203,-2.732,0.0,-11.73,0.0
57.26,0.24,9.82,-1.245,-35.191,2.539,11.975,-0.814,140.762,1.438,9.203,-2.588,0.0,-5.865,0.0
57.265,0.24,9.82,-1.389,-35.191,2.491,12.023,-0.958,146.628,1.438,9.203,-2.588,0.0,-5.865,0.0
57.27,0.192,9.772,-1.437,-35.191,2.299,12.119,-0.958,140.762,1.438,9.203,-2.588,0.0,-5.865,0.0
57.275,0.192,9.772,-1.485,-35.191,2.203,12.071,-1.054,140.762,1.294,9.347,-2.445,0.0,0.0,0.0
57.28,0.192,9.724,-1.437,-35.191,2.203,11.831,-1.006,140.762,1.294,9.347,-2.445,0.0,0.0,0.0
57.285000000000004,0.192,9.724,-1.437,-35.191,2.012,11.927,-1.15,140.762,1.294,9.347,-2.301,0.0,5.865,0.0
57.29,0.24,9.724,-1.389,-35.191,1.772,12.119,-1.198,140.762,1.15,9.347,-2.301,0.0,5.865,0.0
57.295,0.192,9.724,-1.341,-35.191,1.533,12.167,-1.198,140.762,1.15,9.347,-2.301,0.0,11.73,0.0
57.300000000000004,0.192,9.772,-1.341,-35.191,1.341,12.119,-1.341,140.762,1.007,9.347,-2.301,0.0,11.73,0.0
57.305,0.24,9.724,-1.341,-35.191,1.15,11.975,-1.485,134.897,0.863,9.347,-2.157,0.0,11.73,0.0
57.31,0.287,9.724,-1.389,-41.056,0.814,12.023,-1.724,134.897,0.863,9.347,-2.157,0.0,17.595,0.0
57.315,0.287,9.724,-1.389,-35.191,0.479,12.167,-1.868,134.897,0.863,9.203,-2.157,0.0,17.595,0.0
57.32,0.335,9.772,-1.389,-35.191,0.24,12.262,-1.964,134.897,0.719,9.203,-2.013,0.0,17.595,0.0
57.325,0.479,9.82,-1.389,-35.191,0.048,12.167,-2.012,134.897,0.719,9.203,-2.013,0.0,17.595,0.0
57.33,0.527,9.82,-1.437,-41.056,0.048,11.975,-1.868,134.897,0.575,9.203,-2.013,0.0,17.595,0.0
57.335,0.527,9.82,-1.389,-35.191,0.0,11.736,-1.868,129.032,0.431,9.203,-2.013,0.0,23.46,0.0
