time_aligned_sec,L_Acc_X_aligned,L_Acc_Y_aligned,L_Acc_Z_aligned,L_Gyro_Z_aligned,R_Acc_X_aligned,R_Acc_Y_aligned,R_Acc_Z_aligned,R_Gyro_Z_aligned,T_Acc_X_aligned,T_Acc_Y_aligned,T_Acc_Z_aligned,T_Gyro_X_aligned,T_Gyro_Y_aligned,T_Gyro_Z_aligned
69.615,-1.293,13.173,-0.479,-117.302,0.862,10.251,-0.575,-46.921,0.431,10.641,-0.575,-5.865,-11.73,-17.595
69.62,-1.341,13.077,-0.287,-123.167,0.91,10.203,-0.383,-46.921,0.575,10.785,-0.719,-5.865,-11.73,-17.595
69.625,-1.245,12.885,-0.144,-123.167,0.958,10.059,-0.287,-46.921,0.719,10.785,-0.719,0.0,-5.865,-17.595
69.63,-1.15,12.741,0.0,-129.032,1.054,9.915,-0.335,-46.921,0.575,10.641,-0.575,-5.865,-5.865,-23.46
69.635,-1.054,12.741,0.048,-134.897,1.054,9.867,-0.479,-46.921,0.431,10.354,-0.575,-5.865,-5.865,-17.595
69.64,-1.054,12.933,0.192,-134.897,1.006,9.867,-1.006,-46.921,0.431,10.066,-0.719,-11.73,0.0,-17.595
69.645,-1.245,13.029,0.287,-140.762,0.623,9.915,-0.719,-46.921,0.431,9.778,-1.007,-17.595,0.0,-17.595
69.65,-1.293,12.885,0.335,-140.762,-0.096,10.107,-0.383,-46.921,0.431,9.491,-1.294,-23.46,5.865,-17.595
69.655,-1.198,12.598,0.383,-140.762,-0.383,10.251,0.192,-46.921,0.288,9.347,-1.438,-29.326,5.865,-11.73
69.66,-0.814,12.502,0.575,-146.628,0.048,9.867,0.431,-46.921,0.144,9.059,-1.582,-29.326,5.865,-11.73
69.665,-0.527,12.55,0.719,-146.628,0.766,9.436,0.383,-46.921,0.144,8.916,-1.726,-29.326,11.73,-11.73
69.67,-0.144,12.981,2.203,-146.628,1.102,9.341,0.24,-46.921,0.0,8.628,-1.726,-29.326,11.73,-11.73
69.675,0.287,13.125,0.958,-146.628,0.862,9.58,0.0,-46.921,0.0,8.628,-1.726,-23.46,11.73,-5.865
69.68,0.671,13.029,0.814,-146.628,0.335,9.82,-0.192,-41.056,-0.144,8.628,-1.726,-23.46,11.73,-5.865
69.685,0.91,12.789,0.719,-140.762,-0.096,9.963,-0.287,-41.056,0.0,8.628,-1.869,-23.46,11.73,-5.865
69.69,0.719,12.358,0.383,-140.762,-0.192,9.963,-0.096,-41.056,-0.144,8.628,-1.869,-23.46,11.73,-5.865
69.69500000000001,0.0,11.831,0.0,-134.897,0.048,9.915,0.096,-41.056,-0.144,8.772,-1.726,-17.595,17.595,-5.865
69.7,-0.431,10.73,-0.24,-129.032,0.383,9.82,0.096,-41.056,-0.288,8.772,-1.726,-17.595,11.73,-5.865
69.705,-0.383,9.484,-0.383,-129.032,0.575,9.772,-0.048,-41.056,-0.288,8.772,-1.582,-17.595,11.73,-5.865
69.71000000000001,0.0,8.526,-0.623,-129.032,0.671,9.724,-0.24,-41.056,-0.288,8.916,-1.582,-17.595,11.73,-5.865
69.715,0.479,7.664,-0.862,-129.032,0.766,9.676,-0.431,-41.056,-0.431,8.916,-1.582,-23.46,11.73,0.0
69.72,1.245,6.419,-0.766,-123.167,0.814,9.676,-0.527,-41.056,-0.575,8.916,-1.582,-23.46,11.73,0.0
69.72500000000001,2.299,4.455,-1.293,-117.302,0.766,9.628,-0.575,-41.056,-0.719,8.916,-1.438,-23.46,11.73,0.0
69.73,1.916,4.167,-2.491,-117.302,0.623,9.628,-0.527,-41.056,-0.863,8.916,-1.438,-23.46,11.73,0.0
69.735,0.192,4.742,-2.922,-105.572,0.479,9.58,-0.527,-41.056,-1.007,9.059,-1.438,-23.46,11.73,0.0
69.74,-1.533,4.215,-3.257,-87.977,0.383,9.58,-0.575,-41.056,-1.15,9.203,-1.582,-23.46,5.865,0.0
69.745,-3.976,3.305,-3.401,-70.381,0.335,9.628,-0.575,-41.056,-1.15,9.203,-1.582,-23.46,5.865,5.865
69.75,-5.365,3.161,-3.114,-52.786,0.192,9.676,-0.575,-41.056,-1.15,9.491,-1.582,-23.46,0.0,5.865
69.755,-4.646,3.593,-3.88,-35.191,0.192,9.772,-0.575,-35.191,-1.15,9.635,-1.726,-23.46,0.0,5.865
69.76,-4.694,3.64,-4.215,-17.595,0.192,9.82,-0.527,-35.191,-1.294,9.922,-1.726,-23.46,0.0,5.865
69.765,-6.131,3.64,-3.449,-0.0,0.287,9.915,-0.527,-35.191,-1.294,10.066,-1.582,-23.46,0.0,5.865
69.77,-7.664,3.928,-2.73,23.46,0.335,9.915,-0.527,-35.191,-1.438,10.497,-1.438,-23.46,0.0,0.0
69.775,-8.718,3.784,-2.156,41.056,0.383,9.82,-0.623,-35.191,-1.294,10.641,-1.294,-23.46,0.0,0.0
69.78,-8.909,3.209,-1.724,58.651,0.335,9.772,-0.671,-35.191,-1.294,10.785,-1.294,-23.46,-5.865,0.0
69.785,-8.143,2.922,-1.389,70.381,0.24,9.724,-0.671,-35.191,-1.15,10.641,-1.294,-23.46,-5.865,-5.865
69.79,-6.802,3.209,-1.054,87.977,0.192,9.724,-0.671,-35.191,-1.007,10.497,-1.15,-29.326,-5.865,-5.865
69.795,-5.652,3.832,-1.006,99.707,0.192,9.724,-0.719,-29.326,-0.863,10.354,-1.15,-29.326,0.0,-5.865
69.8,-4.838,4.503,-1.006,117.302,0.24,9.724,-0.719,-29.326,-0.719,10.066,-1.294,-35.191,0.0,-5.865
69.805,-4.263,5.125,-1.198,134.897,0.24,9.628,-0.719,-29.326,-0.575,9.778,-1.294,-35.191,0.0,-11.73
69.81,-4.167,5.796,-1.389,146.628,0.24,9.628,-0.671,-29.326,-0.575,9.635,-1.294,-35.191,0.0,-11.73
69.815,-4.311,6.467,-1.245,164.223,0.192,9.628,-0.623,-23.46,-0.431,9.491,-1.294,-35.191,0.0,-11.73
69.82000000000001,-4.598,6.85,-1.341,175.953,0.144,9.628,-0.575,-23.46,-0.431,9.347,-1.294,-29.326,0.0,-11.73
69.825,-4.838,6.993,-1.437,187.683,0.096,9.676,-0.575,-23.46,-0.431,9.347,-1.294,-29.326,0.0,-11.73
69.83,-4.886,7.137,-1.341,205.279,0.048,9.724,-0.527,-23.46,-0.431,9.347,-1.15,-29.326,0.0,-11.73
69.83500000000001,-4.694,7.377,-1.293,211.144,0.144,9.724,-0.431,-23.46,-0.431,9.203,-1.15,-29.326,5.865,-5.865
69.84,-4.263,7.664,-1.006,222.874,0.24,9.676,-0.383,-23.46,-0.288,9.203,-1.15,-29.326,5.865,-5.865
69.845,-3.88,8.239,-0.719,234.604,0.24,9.676,-0.383,-23.46,-0.288,9.059,-1.007,-29.326,5.865,-5.865
69.85000000000001,-3.545,8.957,-0.719,240.469,0.144,9.676,-0.335,-23.46,-0.288,9.059,-0.863,-29.326,5.865,-5.865
69.855,-3.209,9.628,-0.671,252.199,0.048,9.628,-0.383,-23.46,-0.288,8.916,-0.863,-29.326,5.865,-5.865
69.86,-3.018,10.203,-0.719,252.199,-0.048,9.58,-0.383,-23.46,-0.431,8.916,-0.863,-29.326,5.865,0.0
69.865,-2.73,10.49,-0.862,258.064,-0.096,9.58,-0.383,-23.46,-0.431,8.772,-0.863,-29.326,5.865,0.0
69.87,-2.347,10.682,-0.91,263.93,-0.048,9.532,-0.383,-23.46,-0.431,8.772,-0.863,-29.326,5.865,0.0
69.875,-1.724,11.113,-1.102,269.795,0.0,9.532,-0.431,-23.46,-0.575,8.772,-0.863,-29.326,5.865,0.0
69.88,-0.91,11.736,-1.533,269.795,0.0,9.484,-0.479,-23.46,-0.719,8.628,-0.719,-29.326,5.865,0.0
69.885,-0.335,12.31,-1.868,275.66,0.0,9.532,-0.575,-23.46,-0.719,8.628,-0.719,-29.326,5.865,0.0
69.89,0.0,12.837,-2.156,275.66,0.0,9.532,-0.575,-23.46,-0.863,8.628,-0.719,-29.326,5.865,0.0
69.895,0.431,13.268,-2.395,281.525,0.048,9.58,-0.575,-23.46,-1.007,8.772,-0.719,-23.46,0.0,5.865
69.9,1.054,13.46,-2.443,281.525,0.048,9.628,-0.527,-23.46,-1.007,8.772,-0.575,-23.46,0.0,5.865
69.905,1.772,13.46,-2.395,287.39,0.096,9.58,-0.479,-29.326,-1.007,8.772,-0.575,-23.46,0.0,5.865
69.91,2.539,13.699,-2.491,287.39,0.096,9.532,-0.479,-29.326,-1.007,8.772,-0.431,-23.46,0.0,5.865
69.915,3.018,13.891,-2.778,287.39,0.0,9.532,-0.431,-29.326,-1.007,8.772,-0.431,-23.46,0.0,11.73
69.92,3.449,13.939,-1.677,293.255,-0.048,9.58,-0.431,-29.326,-1.007,8.772,-0.431,-17.595,-5.865,11.73
69.925,4.503,13.843,-1.82,293.255,-0.096,9.628,-0.431,-29.326,-1.007,8.772,-0.431,-17.595,-5.865,11.73
69.93,4.551,14.801,-2.347,293.255,-0.096,9.676,-0.335,-29.326,-1.007,8.628,-0.288,-17.595,-5.865,11.73
69.935,4.359,15.424,-2.203,299.12,0.0,9.867,-0.527,-29.326,-1.007,8.628,-0.144,-17.595,-5.865,11.73
69.94,4.263,15.328,-2.347,293.255,0.048,9.772,-0.335,-29.326,-1.15,8.628,-0.144,-11.73,-5.865,17.595
69.94500000000001,4.455,15.28,-2.443,293.255,0.0,9.532,-0.431,-35.191,-1.294,8.628,-0.144,-11.73,-5.865,17.595
69.95,6.131,14.657,-5.221,287.39,-0.144,9.532,-0.431,-35.191,-1.582,8.628,-0.0,-11.73,-5.865,17.595
69.955,8.239,15.041,-2.012,287.39,-0.192,9.628,-0.383,-35.191,-1.726,8.772,-0.144,-5.865,-5.865,17.595
69.96000000000001,9.484,15.136,-2.156,281.525,-0.24,9.676,-0.335,-35.191,-1.726,8.772,-0.0,-5.865,-11.73,17.595
69.965,9.676,16.478,-2.299,269.795,-0.192,9.628,-0.383,-35.191,-1.869,8.916,-0.144,-5.865,-11.73,17.595
69.97,9.724,16.909,-1.964,258.064,-0.192,9.532,-0.479,-35.191,-1.726,8.772,-0.0,-5.865,-17.595,17.595
69.97500000000001,9.915,16.094,-1.677,252.199,-0.192,9.532,-0.479,-41.056,-1.726,8.628,-0.0,-5.865,-17.595,23.46
69.98,10.442,15.184,-1.245,240.469,-0.096,9.58,-0.479,-41.056,-1.582,8.484,-0.0,0.0,-23.46,23.46
69.985,11.544,15.615,-2.778,222.874,-0.048,9.676,-0.527,-41.056,-1.294,8.34,-0.144,0.0,-23.46,23.46
69.99,11.496,16.286,-1.15,205.279,-0.048,9.676,-0.575,-41.056,-1.294,8.34,-0.144,0.0,-29.326,23.46
69.995,12.119,15.136,0.814,187.683,-0.144,9.724,-0.671,-41.056,-1.15,8.34,-0.144,5.865,-29.326,23.46
70.0,13.364,14.178,1.293,170.088,-0.24,9.82,-0.671,-46.921,-1.15,8.484,-0.288,5.865,-29.326,23.46
70.005,13.795,13.268,1.245,146.628,-0.096,10.059,-0.623,-46.921,-1.007,8.484,-0.431,5.865,-29.326,17.595
70.01,13.843,12.646,2.012,129.032,0.096,10.203,-0.527,-46.921,-0.863,8.628,-0.288,5.865,-29.326,23.46
70.015,15.328,13.22,2.251,105.572,0.144,10.107,-0.479,-46.921,-0.719,8.484,-0.144,5.865,-35.191,23.46
70.02,17.244,13.987,2.443,82.111,0.0,9.82,-0.383,-52.786,-0.575,8.34,-0.0,5.865,-35.191,23.46
70.025,18.394,13.939,2.874,64.516,-0.096,9.772,-0.335,-52.786,-0.575,8.34,-0.0,17.595,-35.191,23.46
70.03,18.537,13.652,3.497,41.056,-0.24,10.011,-0.287,-52.786,-0.575,8.34,-0.144,17.595,-35.191,23.46
70.035,18.154,13.412,3.832,17.595,-0.24,10.251,-0.24,-52.786,-0.431,8.484,-0.144,23.46,-35.191,23.46
70.04,16.909,13.699,4.263,-5.865,-0.192,10.299,-0.287,-52.786,-0.431,8.628,-0.288,29.326,-35.191,29.326
70.045,15.424,14.37,4.455,-29.326,-0.096,10.346,-0.383,-52.786,-0.288,8.772,-0.288,29.326,-35.191,29.326
70.05,17.388,13.652,-0.192,-46.921,-0.383,10.203,-0.479,-58.651,-0.288,9.203,-0.575,35.191,-35.191,29.326
70.055,12.885,14.083,-4.742,-70.381,-0.862,10.203,-0.623,-58.651,-0.431,9.778,-1.15,35.191,-41.056,29.326
70.06,0.719,15.424,-5.173,-76.246,-1.293,10.682,-0.623,-58.651,-0.288,10.354,-1.582,35.191,-41.056,35.191
70.065,-10.921,15.376,-1.677,-76.246,-1.485,11.448,-0.814,-58.651,-0.288,11.073,-1.582,35.191,-46.921,35.191
70.07000000000001,-15.903,13.652,1.724,-70.381,-1.293,12.31,-1.15,-58.651,-0.431,12.079,-1.582,35.191,-41.056,29.326
70.075,-11.209,11.783,3.401,-76.246,-0.719,12.981,-1.341,-58.651,-0.575,13.23,-1.726,35.191,-35.191,23.46
70.08,0.24,11.496,2.347,-76.246,-0.192,13.556,-1.198,-58.651,-0.575,14.092,-1.726,35.191,-29.326,23.46
70.08500000000001,11.113,12.262,-0.575,-82.111,0.335,13.891,-1.293,-64.516,-0.144,14.38,-1.438,29.326,-29.326,11.73
70.09,14.562,14.178,-3.449,-82.111,0.431,13.795,-1.102,-64.516,0.863,14.236,-1.15,23.46,-29.326,5.865
70.095,10.778,14.897,-6.562,-82.111,0.335,13.364,-1.245,-64.516,1.869,14.092,-1.294,17.595,-29.326,5.865
70.10000000000001,5.556,14.083,-5.844,-87.977,-0.24,13.077,-1.293,-64.516,2.732,13.949,-1.726,5.865,-29.326,5.865
70.105,1.772,13.316,1.054,-93.842,-0.719,12.981,-1.198,-64.516,3.02,13.517,-2.157,5.865,-23.46,0.0
70.11,-1.006,11.448,4.119,-99.707,-0.719,13.173,-1.054,-70.381,2.588,12.942,-2.301,0.0,-11.73,-5.865
70.115,-1.341,10.107,3.209,-87.977,0.335,13.795,-0.814,-70.381,2.013,12.079,-2.445,0.0,5.865,-5.865
70.12,0.719,9.82,2.251,-70.381,1.389,13.939,-0.575,-70.381,1.582,11.36,-2.445,5.865,11.73,-5.865
70.125,3.114,10.107,0.623,-58.651,1.868,13.22,-0.287,-76.246,1.438,10.929,-2.445,5.865,11.73,-5.865
70.13,3.066,10.873,-0.862,-58.651,1.293,12.119,-0.766,-82.111,1.438,10.641,-2.588,5.865,11.73,-5.865
70.135,0.479,11.209,0.048,-52.786,0.527,12.215,-0.91,-82.111,1.15,10.641,-2.588,5.865,11.73,-5.865
70.14,-3.114,10.394,0.527,-46.921,0.192,12.981,-0.575,-87.977,0.863,10.641,-2.588,17.595,11.73,-5.865
70.145,-5.365,9.293,-0.719,-46.921,0.144,12.741,-0.287,-87.977,0.575,10.641,-2.445,17.595,17.595,-5.865
70.15,-4.886,9.101,-1.533,-46.921,-0.24,12.119,-0.287,-93.842,0.288,10.497,-2.445,17.595,17.595,0.0
70.155,-2.203,9.676,-2.012,-41.056,-0.671,11.688,-0.096,-99.707,0.144,10.354,-2.301,5.865,17.595,0.0
70.16,0.958,10.107,-1.82,-41.056,-1.054,11.161,0.24,-99.707,-0.144,10.066,-2.013,5.865,17.595,0.0
70.165,2.06,9.867,-1.916,-35.191,-1.245,10.634,0.623,-105.572,-0.288,9.491,-1.726,5.865,17.595,5.865
70.17,0.383,9.293,-2.395,-35.191,-1.245,10.011,0.719,-105.572,-0.288,9.203,-1.726,5.865,17.595,5.865
70.175,-2.203,8.718,-2.587,-41.056,-1.198,9.676,0.671,-105.572,-0.144,8.916,-1.869,5.865,17.595,5.865
70.18,-3.449,8.383,-2.347,-41.056,-1.341,9.245,0.671,-105.572,0.0,8.484,-2.013,0.0,17.595,5.865
70.185,-2.635,8.526,-1.964,-41.056,-1.054,8.718,0.383,-105.572,0.144,8.197,-2.013,0.0,17.595,5.865
70.19,-1.006,8.766,-1.916,-35.191,0.096,8.335,0.192,-99.707,0.144,7.765,-2.013,0.0,17.595,5.865
70.19500000000001,0.0,9.005,-2.108,-35.191,2.347,8.239,0.096,-99.707,0.288,7.621,-2.013,5.865,17.595,5.865
70.2,-0.192,9.245,-2.347,-35.191,5.604,7.999,0.575,-87.977,0.288,7.478,-2.157,5.865,11.73,5.865
70.205,-0.862,9.341,-2.347,-35.191,7.52,7.664,1.006,-82.111,0.288,7.478,-2.301,5.865,11.73,5.865
70.21000000000001,-1.341,9.245,-1.964,-41.056,7.568,7.089,1.341,-76.246,0.144,7.621,-2.445,5.865,11.73,5.865
70.215,-1.485,9.341,-1.581,-41.056,6.993,6.562,1.485,-64.516,0.144,7.909,-2.445,5.865,11.73,5.865
70.22,-1.198,9.341,-1.341,-41.056,8.43,6.419,1.389,-52.786,0.0,8.053,-2.445,5.865,11.73,5.865
70.22500000000001,-0.862,9.484,-1.389,-41.056,8.814,6.562,1.437,-35.191,0.0,8.34,-2.301,5.865,11.73,5.865
70.23,-0.671,9.532,-1.485,-41.056,8.239,6.658,1.102,-29.326,0.0,8.772,-2.301,5.865,5.865,5.865
70.235,-0.719,9.628,-1.341,-41.056,7.999,7.472,1.15,-17.595,0.144,9.203,-2.301,5.865,5.865,5.865
70.24,-1.006,9.436,-1.15,-41.056,8.143,7.856,1.245,-5.865,0.0,9.635,-2.157,5.865,5.865,5.865
70.245,-1.198,9.341,-1.198,-41.056,8.383,7.425,1.293,5.865,0.144,9.922,-2.157,5.865,0.0,5.865
70.25,-1.054,9.388,-1.389,-35.191,8.047,7.281,1.293,17.595,0.144,10.066,-2.013,5.865,0.0,5.865
70.255,-0.766,9.484,-1.581,-35.191,7.568,7.568,1.15,29.326,0.0,10.21,-2.013,5.865,0.0,5.865
70.26,-0.287,9.388,-1.485,-35.191,7.281,7.951,1.054,41.056,0.0,10.066,-2.013,5.865,0.0,5.865
70.265,-0.144,9.341,-1.341,-35.191,7.137,8.335,0.862,46.921,0.0,10.066,-2.013,0.0,0.0,5.865
70.27,-0.335,9.532,-1.198,-35.191,6.993,8.622,0.766,58.651,0.144,9.922,-2.013,0.0,-5.865,5.865
70.275,-0.623,9.676,-1.198,-35.191,6.562,8.957,0.623,70.381,0.144,9.778,-2.157,0.0,-5.865,5.865
70.28,-0.719,9.628,-1.198,-35.191,5.892,9.197,0.575,76.246,0.144,9.635,-2.157,0.0,-5.865,5.865
70.285,-0.719,9.628,-1.198,-35.191,5.269,9.532,0.479,82.111,0.144,9.635,-2.157,5.865,-5.865,5.865
70.29,-0.479,9.724,-1.198,-29.326,4.742,9.915,0.431,93.842,0.144,9.635,-2.157,5.865,-5.865,5.865
70.295,-0.383,9.724,-1.293,-29.326,4.167,10.203,0.335,93.842,0.144,9.635,-2.013,5.865,-5.865,5.865
70.3,-0.24,9.628,-1.341,-29.326,3.593,10.442,0.287,105.572,0.144,9.635,-2.013,5.865,-5.865,5.865
70.305,-0.24,9.58,-1.341,-29.326,3.114,10.682,0.144,105.572,0.288,9.635,-1.869,5.865,-5.865,5.865
70.31,-0.24,9.628,-1.389,-29.326,2.874,10.969,0.0,117.302,0.144,9.778,-1.869,5.865,-11.73,5.865
70.315,-0.192,9.628,-1.437,-29.326,2.73,11.209,-0.048,117.302,0.144,9.778,-1.726,5.865,-11.73,5.865
70.32000000000001,-0.096,9.628,-1.485,-29.326,2.539,11.257,0.0,123.167,0.144,9.635,-1.582,5.865,-11.73,5.865
70.325,0.0,9.676,-1.485,-29.326,2.299,11.304,0.048,123.167,0.288,9.635,-1.582,5.865,-11.73,0.0
70.33,0.0,9.676,-1.533,-29.326,2.06,11.304,0.096,129.032,0.431,9.491,-1.582,5.865,-11.73,0.0
70.33500000000001,0.048,9.58,-1.533,-29.326,1.868,11.257,0.048,129.032,0.431,9.491,-1.582,5.865,-11.73,5.865
70.34,-0.048,9.484,-1.485,-29.326,1.581,11.304,0.048,134.897,0.431,9.347,-1.438,5.865,-11.73,0.0
70.345,-0.24,9.484,-1.437,-29.326,1.293,11.496,0.048,134.897,0.431,9.347,-1.438,5.865,-11.73,0.0
70.35000000000001,-0.335,9.532,-1.437,-29.326,1.102,11.592,0.096,134.897,0.575,9.347,-1.438,5.865,-5.865,0.0
70.355,-0.335,9.532,-1.437,-29.326,0.958,11.592,0.096,140.762,0.575,9.203,-1.438,5.865,-5.865,0.0
70.36,-0.144,9.58,-1.389,-29.326,0.814,11.496,0.096,134.897,0.575,9.203,-1.438,5.865,-5.865,5.865
70.365,0.0,9.58,-1.293,-29.326,0.623,11.496,0.096,140.762,0.575,9.059,-1.294,5.865,-5.865,0.0
70.37,0.096,9.532,-1.198,-29.326,0.479,11.496,0.096,140.762,0.575,9.059,-1.294,5.865,-5.865,0.0
70.375,0.192,9.484,-1.198,-29.326,0.287,11.544,0.0,140.762,0.719,9.059,-1.294,5.865,-5.865,0.0
70.38,0.24,9.436,-1.198,-29.326,0.144,11.688,0.0,140.762,0.719,9.059,-1.15,5.865,-5.865,0.0
70.385,0.192,9.436,-1.198,-29.326,0.048,11.736,-0.048,140.762,0.719,9.059,-1.007,5.865,0.0,0.0
70.39,0.096,9.341,-1.245,-29.326,-0.096,11.688,-0.048,140.762,0.719,9.059,-1.007,5.865,0.0,0.0
70.395,-0.048,9.341,-1.437,-29.326,-0.096,11.736,-0.096,140.762,0.863,9.203,-0.863,17.595,0.0,0.0
70.4,0.048,9.293,-1.533,-29.326,-0.287,11.64,-0.096,140.762,0.863,9.203,-0.863,17.595,0.0,0.0
70.405,0.048,9.293,-1.533,-29.326,-0.335,11.544,-0.144,140.762,0.863,9.203,-0.863,5.865,0.0,0.0
70.41,0.192,9.341,-1.437,-29.326,-0.287,11.496,-0.144,134.897,0.863,9.059,-0.863,17.595,5.865,0.0
70.415,0.431,9.484,-1.293,-29.326,-0.431,11.496,-0.144,134.897,0.863,9.059,-0.719,5.865,5.865,0.0
70.42,0.479,9.436,-1.245,-29.326,-0.766,11.4,-0.144,134.897,0.863,9.059,-0.719,5.865,5.865,0.0
70.425,0.383,9.388,-1.198,-29.326,-1.245,11.257,-0.24,134.897,0.863,9.059,-0.719,17.595,5.865,0.0
70.43,0.335,9.293,-1.245,-29.326,-1.389,11.257,-0.287,134.897,0.863,9.059,-0.575,17.595,5.865,-5.865
70.435,0.335,9.293,-1.293,-29.326,-1.533,11.209,-0.431,134.897,0.863,9.059,-0.575,17.595,11.73,-5.865
70.44,0.335,9.293,-1.293,-29.326,-1.437,11.065,-0.527,134.897,0.863,9.059,-0.431,17.595,11.73,0.0
70.44500000000001,0.383,9.245,-1.245,-29.326,-1.533,10.921,-0.623,129.032,0.863,9.059,-0.431,17.595,11.73,0.0
70.45,0.335,9.293,-1.198,-29.326,-1.533,10.73,-0.719,129.032,0.719,9.059,-0.288,17.595,11.73,-5.865
70.455,0.335,9.293,-1.198,-29.326,-1.437,10.682,-0.862,129.032,0.719,9.059,-0.288,17.595,17.595,-5.865
70.46000000000001,0.24,9.293,-1.245,-29.326,-1.389,10.634,-0.814,129.032,0.719,9.059,-0.144,17.595,17.595,-5.865
70.465,0.287,9.293,-1.245,-29.326,-1.437,10.49,-0.862,123.167,0.719,8.916,-0.144,17.595,17.595,-5.865
70.47,0.335,9.197,-1.198,-29.326,-1.629,10.346,-0.862,123.167,0.575,8.916,-0.144,17.595,17.595,-5.865
70.47500000000001,0.335,9.101,-1.102,-29.326,-1.629,10.251,-0.862,123.167,0.575,8.772,-0.144,17.595,17.595,-5.865
70.48,0.383,9.149,-1.054,-29.326,-1.724,10.155,-0.862,123.167,0.575,8.772,-0.144,17.595,17.595,-5.865
70.485,0.383,9.436,-1.15,-29.326,-1.772,10.155,-0.814,123.167,0.431,8.916,-0.0,17.595,17.595,-5.865
70.49,0.24,9.676,-1.341,-29.326,-1.677,10.107,-0.766,117.302,0.431,8.916,-0.0,23.46,17.595,-5.865
70.495,0.144,9.867,-1.389,-29.326,-1.581,10.059,-0.766,117.302,0.431,8.916,-0.0,23.46,17.595,-5.865
70.5,0.287,9.82,-1.293,-29.326,-1.629,10.011,-0.814,117.302,0.288,9.059,-0.0,23.46,17.595,-5.865
70.505,0.383,9.724,-1.15,-35.191,-1.629,10.059,-0.862,111.437,0.144,9.203,0.144,23.46,23.46,-5.865
70.51,0.479,9.676,-1.054,-35.191,-1.677,10.107,-0.91,111.437,-0.144,9.347,0.144,23.46,23.46,-5.865
70.515,0.623,9.724,-1.054,-35.191,-1.772,10.203,-0.91,111.437,0.0,9.347,0.288,23.46,23.46,-11.73
70.52,0.671,9.867,-1.102,-35.191,-1.868,10.155,-0.91,105.572,-0.144,9.491,0.288,23.46,23.46,-11.73
70.525,0.814,9.867,-1.102,-35.191,-1.964,10.203,-0.91,105.572,-0.144,9.491,0.288,23.46,23.46,-11.73
70.53,0.814,9.82,-1.15,-35.191,-1.964,10.203,-0.958,105.572,-0.288,9.491,0.288,23.46,23.46,-11.73
70.535,0.814,9.772,-1.15,-35.191,-2.012,10.155,-0.958,99.707,-0.288,9.635,0.431,23.46,23.46,-11.73
70.54,0.91,9.867,-1.245,-35.191,-2.012,10.107,-1.006,99.707,-0.288,9.635,0.431,23.46,23.46,-11.73
70.545,0.958,9.915,-1.293,-35.191,-2.012,10.059,-1.102,93.842,-0.288,9.635,0.431,23.46,23.46,-11.73
70.55,0.958,9.915,-1.389,-35.191,-2.156,10.107,-1.054,93.842,-0.288,9.778,0.575,23.46,17.595,-11.73
70.555,1.15,9.915,-1.341,-41.056,-2.395,10.011,-1.245,93.842,-0.144,9.778,0.575,23.46,23.46,-11.73
70.56,1.198,9.963,-1.389,-41.056,-2.682,10.011,-1.293,87.977,-0.144,9.922,0.575,23.46,17.595,-11.73
70.565,1.245,9.963,-1.389,-41.056,-2.922,9.867,-1.389,82.111,-0.144,9.922,0.719,29.326,17.595,-11.73
70.57000000000001,1.198,9.915,-1.341,-41.056,-2.97,9.915,-1.629,82.111,-0.144,9.922,0.719,23.46,17.595,-11.73
70.575,0.719,9.915,-1.245,-41.056,-3.018,10.011,-1.772,76.246,-0.144,9.922,0.719,29.326,17.595,-11.73
70.58,0.671,9.963,-1.293,-41.056,-2.922,9.963,-1.677,76.246,-0.144,9.922,0.719,29.326,17.595,-11.73
70.58500000000001,0.671,9.915,-1.245,-41.056,-2.874,9.82,-1.772,70.381,-0.144,9.922,0.863,29.326,17.595,-11.73
70.59,0.862,9.963,-1.341,-41.056,-2.922,9.724,-1.964,64.516,-0.288,10.066,0.863,29.326,17.595,-11.73
70.595,1.054,9.963,-1.293,-41.056,-3.114,9.724,-2.251,64.516,-0.288,10.066,0.863,29.326,17.595,-5.865
70.60000000000001,1.198,10.107,-1.341,-41.056,-3.449,9.628,-2.395,58.651,-0.288,9.922,1.007,23.46,17.595,-11.73
70.605,1.15,10.299,-1.341,-41.056,-3.784,9.436,-2.539,52.786,-0.288,9.922,1.007,23.46,17.595,-11.73
70.61,1.006,10.346,-1.341,-46.921,-3.928,9.388,-2.635,46.921,-0.288,9.922,1.007,23.46,17.595,-5.865
70.615,0.623,10.251,-1.437,-46.921,-4.024,9.245,-2.682,46.921,-0.288,9.922,1.007,23.46,17.595,-5.865
70.62,0.527,10.203,-1.389,-46.921,-3.928,9.197,-2.778,35.191,-0.288,9.922,1.007,23.46,17.595,-5.865
70.625,0.671,10.299,-1.341,-46.921,-3.736,9.197,-2.778,35.191,-0.288,9.922,1.15,23.46,17.595,-5.865
70.63,1.102,10.299,-1.198,-46.921,-3.64,9.005,-2.682,29.326,-0.288,9.922,1.294,23.46,17.595,-11.73
70.635,1.437,10.346,-1.102,-46.921,-3.593,8.909,-2.587,23.46,-0.431,9.922,1.294,23.46,17.595,-5.865
70.64,1.485,10.49,-0.91,-46.921,-3.497,8.814,-2.587,17.595,-0.288,9.922,1.294,23.46,17.595,-5.865
