time_aligned_sec,L_Acc_X_aligned,L_Acc_Y_aligned,L_Acc_Z_aligned,L_Gyro_Z_aligned,R_Acc_X_aligned,R_Acc_Y_aligned,R_Acc_Z_aligned,R_Gyro_Z_aligned,T_Acc_X_aligned,T_Acc_Y_aligned,T_Acc_Z_aligned,T_Gyro_X_aligned,T_Gyro_Y_aligned,T_Gyro_Z_aligned
66.43,3.64,10.011,-10.921,129.032,0.0,9.293,-1.533,23.46,-0.575,8.628,-2.445,0.0,-146.628,-52.786
66.435,4.311,9.82,-11.257,129.032,0.144,9.388,-1.533,23.46,-0.863,8.484,-2.301,0.0,-146.628,-52.786
66.44,4.982,9.82,-11.352,129.032,0.144,9.532,-1.533,23.46,-1.007,8.484,-2.301,0.0,-146.628,-46.921
66.44500000000001,5.748,9.963,-11.017,123.167,0.192,9.628,-1.485,23.46,-1.15,8.484,-2.301,0.0,-146.628,-52.786
66.45,6.467,9.915,-10.346,123.167,0.192,9.724,-1.533,23.46,-1.294,8.484,-2.157,0.0,-146.628,-52.786
66.455,7.089,9.82,-9.628,123.167,0.287,9.724,-1.629,17.595,-1.438,8.628,-2.013,0.0,-146.628,-46.921
66.46000000000001,7.472,9.82,-8.766,123.167,0.383,9.724,-1.677,17.595,-1.582,8.484,-2.013,0.0,-146.628,-52.786
66.465,7.568,10.059,-7.904,117.302,0.335,9.724,-1.677,17.595,-1.582,8.628,-1.869,0.0,-146.628,-46.921
66.47,7.329,10.155,-6.946,117.302,0.335,9.676,-1.724,17.595,-1.438,8.628,-1.869,0.0,-146.628,-46.921
66.475,6.993,10.251,-6.083,117.302,0.287,9.772,-1.677,17.595,-1.15,8.628,-1.869,0.0,-146.628,-46.921
66.48,6.419,10.251,-5.269,111.437,0.335,9.82,-1.772,11.73,-1.007,8.628,-1.726,0.0,-146.628,-46.921
66.485,5.892,10.251,-4.646,111.437,0.479,9.82,-1.772,11.73,-0.575,8.628,-1.726,11.73,-146.628,-46.921
66.49,5.413,10.203,-4.167,105.572,-0.096,9.436,-3.066,11.73,-0.288,8.772,-1.438,11.73,-146.628,-41.056
66.495,5.077,10.059,-3.688,105.572,-1.724,10.921,1.198,23.46,-0.144,8.772,-1.726,11.73,-146.628,-41.056
66.5,8.909,11.304,-1.868,99.707,3.305,8.239,-3.976,23.46,0.144,8.916,-2.301,11.73,-146.628,-41.056
66.505,20.501,13.939,-2.635,87.977,2.491,9.772,-2.299,-5.865,0.431,8.916,-1.582,11.73,-146.628,-41.056
66.51,24.237,15.184,-1.102,58.651,-0.287,10.107,0.048,11.73,0.719,9.059,-2.013,11.73,-140.762,-41.056
66.515,24.237,13.364,-1.15,35.191,-0.479,9.724,-0.814,11.73,0.863,9.347,-2.157,11.73,-140.762,-35.191
66.52,17.819,9.867,-2.443,29.326,-1.341,10.634,-0.192,5.865,1.007,9.491,-1.869,11.73,-140.762,-35.191
66.525,7.185,6.61,-5.509,23.46,-0.766,9.58,-2.73,5.865,1.007,9.635,-1.726,17.595,-140.762,-35.191
66.53,0.958,4.646,-8.191,11.73,2.97,8.814,-2.347,5.865,1.15,9.922,-1.726,17.595,-140.762,-35.191
66.535,-1.006,5.125,-4.838,17.595,1.485,9.197,-0.719,5.865,1.15,10.21,-2.157,17.595,-134.897,-35.191
66.54,3.161,6.035,-6.131,11.73,-0.91,10.107,-0.575,5.865,0.863,10.497,-2.876,17.595,-129.032,-35.191
66.545,5.988,7.329,-9.676,5.865,-0.814,10.73,-1.293,5.865,0.575,10.785,-3.02,11.73,-129.032,-35.191
66.55,15.089,13.077,-9.484,-5.865,0.527,10.442,-1.82,5.865,0.575,10.929,-3.307,11.73,-123.167,-35.191
66.555,17.196,15.232,-3.64,-0.0,0.048,10.155,-1.341,5.865,0.863,11.073,-3.307,0.0,-123.167,-35.191
66.56,13.652,11.975,0.814,5.865,-0.287,10.107,-1.15,5.865,1.007,11.216,-3.307,0.0,-123.167,-35.191
66.565,2.778,9.676,1.533,5.865,-0.431,9.963,-1.389,5.865,1.15,11.36,-3.307,0.0,-117.302,-29.326
66.57000000000001,-3.784,8.047,2.06,11.73,-0.862,9.867,-1.533,5.865,1.007,11.36,-3.307,0.0,-111.437,-29.326
66.575,-5.365,9.053,2.635,17.595,-0.814,9.915,-1.677,5.865,1.15,11.504,-3.307,0.0,-111.437,-35.191
66.58,-4.215,11.496,2.826,23.46,-0.575,10.011,-1.581,11.73,1.438,11.504,-3.307,0.0,-111.437,-29.326
66.58500000000001,-1.772,12.262,2.539,23.46,-0.287,10.011,-1.437,11.73,1.726,11.36,-3.307,0.0,-105.572,-29.326
66.59,0.814,11.688,2.012,17.595,-0.192,9.915,-1.293,11.73,1.726,11.216,-3.451,0.0,-99.707,-29.326
66.595,2.73,10.73,1.245,17.595,-0.24,9.867,-1.293,11.73,1.726,10.929,-3.451,-5.865,-93.842,-29.326
66.6,3.018,9.915,0.862,11.73,-0.24,10.011,-1.341,11.73,1.726,10.497,-3.307,-5.865,-87.977,-29.326
66.605,2.443,9.388,0.814,11.73,-0.335,10.155,-1.341,11.73,1.726,10.066,-3.307,-5.865,-87.977,-23.46
66.61,1.916,9.388,0.766,17.595,-0.335,10.203,-1.245,11.73,1.726,9.778,-3.307,-11.73,-87.977,-23.46
66.615,1.245,9.724,0.671,17.595,-0.527,10.203,-1.054,11.73,1.582,9.635,-3.307,-11.73,-82.111,-23.46
66.62,0.479,10.011,-0.144,17.595,-1.15,10.251,-0.91,11.73,1.438,9.491,-3.307,-11.73,-82.111,-23.46
66.625,0.287,10.155,-0.575,17.595,-1.964,10.394,-1.006,11.73,1.438,9.347,-3.307,-11.73,-82.111,-23.46
66.63,0.24,10.011,-0.479,23.46,-2.203,10.155,-1.341,17.595,1.15,9.203,-3.164,-11.73,-76.246,-23.46
66.635,0.287,9.915,-0.479,23.46,-2.156,9.724,-1.389,17.595,1.007,8.916,-3.164,-11.73,-76.246,-23.46
66.64,0.24,9.867,-0.431,23.46,-2.97,9.628,-1.245,17.595,0.863,8.772,-3.164,-11.73,-76.246,-23.46
66.645,0.0,9.867,-0.383,23.46,-4.551,9.963,-0.862,17.595,0.863,8.628,-3.02,-11.73,-76.246,-23.46
66.65,-0.335,9.772,-0.335,23.46,-6.275,10.251,-0.575,23.46,0.719,8.484,-2.876,-11.73,-76.246,-23.46
66.655,-0.575,9.772,-0.431,29.326,-7.808,10.203,-0.814,23.46,0.575,8.34,-2.876,-11.73,-70.381,-23.46
66.66,-0.527,9.724,-0.335,23.46,-8.814,9.915,-1.006,29.326,0.431,8.053,-2.732,-11.73,-70.381,-23.46
66.665,-0.431,9.628,-0.048,23.46,-9.388,9.293,-1.245,29.326,0.288,7.909,-2.732,-11.73,-70.381,-23.46
66.67,-0.335,9.484,0.383,23.46,-9.197,8.909,-1.581,29.326,0.288,7.765,-2.732,-11.73,-70.381,-23.46
66.675,-0.383,9.341,0.335,23.46,-8.574,8.766,-1.724,29.326,0.288,7.621,-2.732,-11.73,-70.381,-23.46
66.68,-0.575,9.245,0.192,17.595,-7.856,8.862,-2.347,29.326,0.288,7.621,-2.732,-11.73,-70.381,-23.46
66.685,-0.766,9.388,0.048,17.595,-7.233,9.149,-3.066,23.46,0.144,7.621,-2.876,-11.73,-76.246,-29.326
66.69,-0.91,9.676,0.096,17.595,-6.658,9.053,-2.635,17.595,-0.144,7.621,-3.02,-5.865,-76.246,-29.326
66.69500000000001,-0.862,9.915,-0.144,17.595,-4.646,8.766,-3.976,11.73,-0.288,7.765,-3.164,-5.865,-76.246,-35.191
66.7,-0.862,10.059,-0.335,11.73,-1.677,9.293,-3.401,0.0,-0.431,8.053,-3.164,-5.865,-82.111,-29.326
66.705,-0.766,10.203,-0.479,11.73,0.383,10.682,-3.449,-11.73,-0.431,8.34,-3.02,0.0,-82.111,-35.191
66.71000000000001,-0.575,10.299,-0.623,5.865,1.006,11.065,-4.551,-11.73,-0.431,8.772,-3.02,0.0,-87.977,-29.326
66.715,-0.479,10.394,-0.766,5.865,-0.048,10.155,-5.173,-17.595,-0.431,9.059,-2.876,0.0,-87.977,-29.326
66.72,-0.335,10.394,-0.766,-0.0,-2.156,9.341,-6.275,-23.46,-0.575,9.347,-2.732,0.0,-87.977,-29.326
66.725,-0.383,10.394,-0.623,-0.0,-4.551,8.718,-6.754,-35.191,-0.431,9.635,-2.588,0.0,-87.977,-29.326
66.73,-0.431,10.251,-0.431,-0.0,-6.467,9.053,-6.802,-41.056,-0.144,9.922,-2.445,0.0,-93.842,-29.326
66.735,-0.383,10.011,-0.335,-5.865,-8.047,10.346,-6.467,-46.921,0.144,9.922,-2.588,0.0,-93.842,-29.326
66.74,-0.335,9.772,-0.383,-5.865,-8.526,11.736,-5.844,-46.921,0.431,10.066,-2.732,0.0,-93.842,-29.326
66.745,-0.287,9.724,-0.479,-5.865,-6.754,11.209,-5.461,-52.786,0.575,10.066,-2.732,0.0,-99.707,-29.326
66.75,-0.335,9.963,-0.431,-5.865,-4.838,9.676,-4.982,-64.516,0.719,10.066,-2.732,0.0,-99.707,-23.46
66.755,-0.335,10.251,-0.335,-11.73,-4.263,9.101,-5.221,-70.381,0.863,10.066,-2.732,0.0,-99.707,-23.46
66.76,-0.383,10.299,-0.479,-11.73,-4.838,9.197,-5.556,-70.381,1.007,10.21,-2.588,0.0,-99.707,-29.326
66.765,-0.24,10.203,-0.623,-11.73,-5.461,9.101,-5.7,-76.246,1.15,10.21,-2.588,0.0,-99.707,-23.46
66.77,0.048,9.963,-0.814,-11.73,-5.748,8.622,-5.796,-76.246,1.15,10.21,-2.588,0.0,-99.707,-23.46
66.775,0.479,9.915,-0.91,-11.73,-5.652,8.191,-5.7,-76.246,1.294,10.354,-2.588,0.0,-99.707,-23.46
66.78,0.719,9.963,-0.91,-11.73,-5.077,8.047,-5.988,-76.246,1.438,10.354,-2.588,0.0,-99.707,-23.46
66.785,0.814,9.915,-0.91,-11.73,-4.551,7.856,-6.275,-76.246,1.582,10.354,-2.588,11.73,-99.707,-23.46
66.79,0.671,9.82,-0.862,-11.73,-4.072,7.712,-6.179,-76.246,1.582,10.497,-2.445,11.73,-99.707,-23.46
66.795,0.527,9.867,-0.814,-11.73,-3.593,7.568,-6.227,-76.246,1.726,10.354,-2.588,11.73,-99.707,-23.46
66.8,0.527,9.915,-0.814,-11.73,-3.161,7.425,-5.94,-70.381,1.726,10.354,-2.588,11.73,-93.842,-23.46
66.805,0.623,9.82,-0.814,-11.73,-2.443,7.329,-5.892,-70.381,1.726,10.354,-2.588,0.0,-93.842,-23.46
66.81,0.719,9.867,-0.719,-5.865,-1.581,7.377,-5.7,-64.516,1.726,10.354,-2.588,0.0,-93.842,-23.46
66.815,0.766,9.82,-0.719,-5.865,-0.766,7.329,-5.413,-64.516,1.726,10.21,-2.588,0.0,-93.842,-17.595
66.82000000000001,0.719,9.772,-0.719,-5.865,0.0,7.281,-5.03,-58.651,1.869,10.21,-2.445,0.0,-93.842,-17.595
66.825,0.623,9.676,-0.623,-5.865,0.527,7.185,-4.694,-58.651,1.726,10.066,-2.445,0.0,-93.842,-17.595
66.83,0.527,9.676,-0.527,-0.0,0.862,7.137,-4.167,-58.651,1.726,9.922,-2.445,11.73,-93.842,-17.595
66.83500000000001,0.287,9.676,-0.431,-0.0,1.198,7.089,-4.119,-52.786,1.726,9.778,-2.445,0.0,-87.977,-23.46
66.84,0.0,9.532,-0.335,-0.0,1.533,7.137,-4.072,-52.786,1.582,9.635,-2.588,0.0,-87.977,-17.595
66.845,0.192,9.436,-0.479,-0.0,1.677,7.329,-3.832,-52.786,1.582,9.491,-2.588,0.0,-87.977,-17.595
66.85,0.575,9.58,-0.383,-0.0,1.677,7.425,-3.784,-46.921,1.438,9.347,-2.732,0.0,-87.977,-23.46
66.855,0.671,9.58,-0.479,-0.0,1.437,7.808,-3.832,-46.921,1.438,9.203,-2.732,0.0,-87.977,-23.46
66.86,0.479,9.58,-0.431,-0.0,0.958,7.999,-3.545,-46.921,1.294,9.059,-2.876,0.0,-87.977,-23.46
66.865,0.096,9.58,-0.383,-0.0,0.671,8.047,-3.449,-46.921,1.15,9.059,-2.876,0.0,-87.977,-23.46
66.87,-0.096,9.532,-0.431,-0.0,0.91,8.43,-3.353,-41.056,1.007,8.916,-2.876,0.0,-87.977,-23.46
66.875,0.0,9.484,-0.575,-0.0,1.15,8.766,-3.353,-41.056,1.007,8.916,-3.02,0.0,-87.977,-23.46
66.88,0.287,9.532,-0.671,-0.0,1.389,8.862,-3.209,-41.056,0.863,8.772,-3.02,0.0,-87.977,-23.46
66.885,0.383,9.628,-0.623,-0.0,1.677,8.862,-2.922,-41.056,0.719,8.772,-3.02,0.0,-87.977,-23.46
66.89,0.287,9.676,-0.479,-0.0,1.724,8.909,-2.682,-41.056,0.719,8.772,-3.164,0.0,-93.842,-29.326
66.895,0.096,9.628,-0.383,-0.0,1.629,8.862,-2.587,-41.056,0.575,8.772,-3.02,0.0,-93.842,-29.326
66.9,-0.048,9.58,-0.431,-0.0,1.533,8.909,-2.682,-41.056,0.575,8.772,-3.02,0.0,-93.842,-35.191
66.905,0.0,9.676,-0.479,-0.0,1.485,8.766,-2.874,-41.056,0.575,8.772,-3.02,0.0,-93.842,-35.191
66.91,0.096,9.724,-0.479,-0.0,1.82,8.526,-2.826,-35.191,0.575,8.628,-3.02,0.0,-93.842,-35.191
66.915,0.192,9.772,-0.479,-5.865,2.73,8.287,-2.635,-29.326,0.719,8.628,-2.876,0.0,-93.842,-35.191
66.92,0.192,9.772,-0.527,-0.0,-2.73,8.909,2.156,-29.326,0.719,8.772,-2.876,0.0,-93.842,-35.191
66.925,0.192,9.772,-0.575,-5.865,1.677,7.329,-5.94,-11.73,0.575,8.772,-3.164,11.73,-93.842,-35.191
66.93,0.096,9.724,-0.623,-5.865,10.73,7.089,-5.269,-11.73,0.575,8.916,-3.02,11.73,-93.842,-35.191
66.935,0.0,9.867,-0.623,-5.865,12.981,7.52,-1.006,-5.865,0.575,8.916,-2.876,0.0,-93.842,-35.191
66.94,-0.144,9.963,-0.527,-5.865,11.544,6.514,-2.06,11.73,0.431,8.916,-2.876,0.0,-93.842,-35.191
66.94500000000001,-0.287,9.963,-0.623,-5.865,11.736,5.173,-3.161,23.46,0.431,8.916,-2.876,0.0,-93.842,-41.056
66.95,-0.335,9.82,-0.671,-5.865,12.454,5.03,-4.167,35.191,0.431,8.916,-2.732,0.0,-93.842,-41.056
66.955,-0.24,9.628,-0.719,-11.73,16.238,6.61,-7.041,52.786,0.431,8.916,-2.876,0.0,-93.842,-41.056
66.96000000000001,0.048,9.58,-0.671,-11.73,21.172,12.598,-1.677,76.246,0.288,8.916,-2.876,0.0,-93.842,-41.056
66.965,0.335,9.628,-0.575,-11.73,15.663,17.963,8.718,93.842,0.288,8.916,-3.02,0.0,-93.842,-41.056
66.97,0.479,9.628,-0.575,-11.73,2.73,16.43,8.718,99.707,0.144,9.059,-3.164,0.0,-93.842,-41.056
66.975,0.575,9.724,-0.623,-11.73,-8.095,13.843,9.532,99.707,0.0,9.059,-3.164,0.0,-93.842,-41.056
66.98,0.479,9.82,-0.479,-11.73,-7.52,13.699,8.909,93.842,-0.144,9.059,-3.164,0.0,-93.842,-46.921
66.985,0.431,9.915,-0.527,-11.73,0.096,13.843,7.52,70.381,-0.288,9.059,-3.02,0.0,-93.842,-46.921
66.99,0.431,10.059,-0.527,-11.73,6.993,13.029,7.616,64.516,-0.431,9.203,-3.02,0.0,-93.842,-46.921
66.995,0.527,10.011,-0.527,-11.73,9.484,10.969,4.742,58.651,-0.575,9.203,-3.02,0.0,-87.977,-46.921
67.0,0.623,9.915,-0.575,-11.73,7.664,10.059,1.102,58.651,-0.575,9.347,-3.02,0.0,-87.977,-46.921
67.005,0.814,9.724,-0.814,-11.73,4.311,10.251,-2.635,58.651,-0.575,9.491,-3.02,0.0,-87.977,-46.921
67.01,0.719,9.82,-0.527,-11.73,-0.096,10.969,-4.167,58.651,-0.431,9.635,-3.02,0.0,-87.977,-46.921
67.015,0.096,10.011,0.048,-11.73,-4.119,15.28,-8.814,58.651,-0.144,9.635,-3.451,0.0,-87.977,-46.921
67.02,-0.671,10.155,0.24,-11.73,-2.012,15.136,-6.898,58.651,0.144,9.922,-3.739,0.0,-87.977,-46.921
67.025,-0.958,10.107,-0.096,-17.595,-0.575,11.783,-5.988,52.786,0.431,10.066,-3.883,0.0,-87.977,-46.921
67.03,-0.814,10.394,0.096,-17.595,-1.389,13.508,-5.221,41.056,0.719,10.066,-4.026,-5.865,-87.977,-41.056
67.035,-0.335,10.73,-0.287,-17.595,-2.587,15.615,-3.353,41.056,0.719,10.066,-3.883,-5.865,-93.842,-41.056
67.04,-0.048,11.065,-0.335,-23.46,-1.389,14.562,-2.922,35.191,0.575,10.21,-3.739,-5.865,-93.842,-35.191
67.045,0.0,11.161,-0.383,-23.46,0.383,12.119,-2.587,29.326,0.431,10.21,-3.307,-5.865,-93.842,-35.191
67.05,-0.192,11.065,-0.383,-29.326,1.772,10.586,-1.629,23.46,0.0,9.922,-2.876,-5.865,-93.842,-35.191
67.055,-0.383,10.873,-0.287,-29.326,1.533,9.867,-1.006,17.595,-0.288,9.491,-2.445,-5.865,-93.842,-29.326
67.06,-0.383,10.778,-0.144,-35.191,0.144,9.676,-0.575,17.595,-0.431,9.059,-2.157,-5.865,-93.842,-23.46
67.065,-0.527,10.682,0.192,-41.056,-0.91,9.58,-0.335,17.595,-0.431,8.628,-1.869,-5.865,-87.977,-23.46
67.07000000000001,-0.671,10.586,0.192,-41.056,-1.245,9.149,-0.144,11.73,-0.431,8.34,-1.726,-5.865,-87.977,-23.46
67.075,-0.814,10.586,0.192,-46.921,-1.054,8.574,-0.431,11.73,-0.288,8.197,-1.726,-5.865,-82.111,-23.46
67.08,-0.814,10.586,0.096,-52.786,-0.814,8.718,-1.15,5.865,-0.144,8.053,-1.726,-5.865,-82.111,-23.46
67.08500000000001,-0.671,10.538,0.048,-52.786,-0.671,9.245,-1.724,5.865,0.144,7.909,-1.869,-5.865,-82.111,-23.46
67.09,-0.479,10.538,0.766,-52.786,-0.575,9.676,-2.299,5.865,0.288,7.909,-1.869,-5.865,-82.111,-23.46
67.095,-0.335,10.873,2.874,-52.786,-0.719,9.628,-2.587,11.73,0.431,7.909,-2.013,0.0,-82.111,-23.46
67.1,-1.868,10.682,4.119,-58.651,-0.766,9.628,-2.443,11.73,0.431,7.909,-2.013,0.0,-76.246,-23.46
67.105,-4.407,11.017,7.951,-52.786,-0.671,9.58,-2.012,11.73,0.431,8.053,-2.013,0.0,-76.246,-23.46
67.11,-6.562,11.209,10.107,-52.786,-0.575,9.772,-1.724,11.73,0.288,8.34,-2.157,0.0,-76.246,-23.46
67.115,-8.287,10.873,9.676,-52.786,-0.431,10.059,-1.341,5.865,0.144,8.628,-2.013,0.0,-82.111,-23.46
67.12,-9.005,10.203,8.095,-46.921,-0.431,10.155,-1.533,5.865,0.144,8.916,-2.013,0.0,-82.111,-23.46
67.125,-9.532,9.58,6.658,-41.056,-0.479,10.059,-1.677,5.865,-0.144,9.347,-2.301,0.0,-82.111,-23.46
67.13,-10.203,9.58,3.593,-35.191,-0.623,10.011,-1.82,5.865,-0.288,9.778,-2.588,0.0,-82.111,-23.46
67.135,-8.814,10.107,1.485,-35.191,-0.862,10.011,-1.677,5.865,-0.431,10.066,-2.301,0.0,-82.111,-23.46
67.14,-5.413,9.58,0.048,-35.191,-1.006,10.011,-1.581,5.865,-0.575,10.497,-2.301,0.0,-82.111,-23.46
67.145,-2.395,9.053,-0.575,-35.191,-1.006,9.963,-1.245,0.0,-0.719,10.929,-2.445,0.0,-82.111,-23.46
67.15,-0.335,9.436,-1.629,-29.326,-1.006,10.155,-0.91,5.865,-0.863,11.216,-2.445,11.73,-82.111,-23.46
67.155,0.192,9.963,-2.299,-29.326,-1.006,10.251,-1.102,5.865,-1.007,11.36,-2.301,17.595,-82.111,-23.46
67.16,-0.766,9.341,-2.491,-29.326,-0.91,10.059,-1.245,5.865,-1.15,11.504,-2.157,17.595,-82.111,-23.46
67.165,-1.677,9.388,-3.64,-35.191,-0.862,9.772,-1.485,0.0,-1.294,11.504,-2.013,17.595,-82.111,-23.46
67.17,-1.006,9.676,-4.359,-35.191,-0.958,9.724,-1.629,0.0,-1.438,11.504,-2.013,17.595,-76.246,-23.46
67.175,-0.096,9.532,-4.263,-35.191,-1.245,9.628,-1.629,0.0,-1.438,11.36,-2.013,17.595,-76.246,-23.46
67.18,0.575,9.149,-4.503,-35.191,-1.198,9.724,-1.772,5.865,-1.438,10.929,-2.013,17.595,-76.246,-23.46
67.185,1.245,9.245,-4.838,-35.191,-1.054,9.772,-1.82,0.0,-1.438,10.641,-2.157,11.73,-76.246,-23.46
67.19,1.533,9.484,-4.934,-29.326,-1.245,9.628,-1.82,5.865,-1.438,10.354,-2.301,11.73,-76.246,-29.326
67.19500000000001,1.82,9.58,-4.646,-29.326,-1.437,9.532,-1.916,5.865,-1.294,10.21,-2.301,11.73,-76.246,-29.326
67.2,1.485,8.718,-3.928,-29.326,-1.485,9.388,-1.581,5.865,-1.15,10.066,-2.301,11.73,-76.246,-29.326
67.205,1.054,8.287,-3.688,-23.46,-1.485,9.245,-1.581,5.865,-1.15,9.922,-2.301,11.73,-82.111,-35.191
67.21000000000001,1.15,8.574,-3.832,-17.595,-1.533,9.149,-1.629,11.73,-1.007,9.922,-2.301,11.73,-82.111,-35.191
67.215,1.341,8.622,-3.64,-11.73,-1.437,9.149,-1.581,11.73,-1.007,9.922,-2.301,11.73,-82.111,-29.326
67.22,0.862,8.095,-3.353,-5.865,-1.341,9.293,-1.581,11.73,-0.863,9.922,-2.301,11.73,-82.111,-29.326
67.225,0.335,7.712,-3.161,-5.865,-1.293,9.293,-1.581,11.73,-0.719,9.778,-2.445,11.73,-82.111,-29.326
67.23,0.335,7.856,-3.018,-0.0,-1.15,9.293,-1.581,11.73,-0.719,9.778,-2.445,11.73,-82.111,-29.326
67.235,0.623,8.047,-2.97,5.865,-1.006,9.341,-1.533,11.73,-0.719,9.778,-2.445,0.0,-82.111,-29.326
67.24,1.054,8.095,-3.114,11.73,-0.814,9.436,-1.485,17.595,-0.719,9.635,-2.588,0.0,-82.111,-35.191
67.245,1.581,8.335,-3.257,11.73,-0.766,9.532,-1.485,17.595,-0.719,9.491,-2.588,0.0,-82.111,-29.326
67.25,1.916,8.383,-3.449,17.595,-0.719,9.484,-1.485,17.595,-0.575,9.347,-2.588,0.0,-82.111,-29.326
67.255,2.108,8.335,-3.64,17.595,-0.766,9.436,-1.341,17.595,-0.575,9.347,-2.588,0.0,-82.111,-29.326
67.26,2.299,8.191,-3.736,17.595,-0.766,9.388,-1.245,17.595,-0.431,9.203,-2.588,0.0,-82.111,-35.191
67.265,2.347,8.047,-3.832,17.595,-0.766,9.293,-1.15,17.595,-0.431,9.203,-2.445,11.73,-82.111,-29.326
67.27,2.299,7.808,-3.928,17.595,-0.719,9.245,-1.15,11.73,-0.431,9.059,-2.445,11.73,-82.111,-29.326
67.275,2.491,7.616,-3.784,23.46,-0.719,9.197,-1.245,11.73,-0.431,9.059,-2.301,11.73,-87.977,-29.326
67.28,3.066,7.76,-3.593,23.46,-0.814,9.149,-1.293,11.73,-0.431,8.916,-2.301,17.595,-82.111,-29.326
67.285,3.593,7.904,-3.401,23.46,-0.91,9.053,-1.245,11.73,-0.431,8.772,-2.301,17.595,-82.111,-29.326
67.29,3.832,7.76,-3.209,23.46,-0.91,9.053,-1.341,11.73,-0.431,8.628,-2.301,17.595,-82.111,-23.46
67.295,3.64,7.52,-3.018,29.326,-0.814,9.101,-1.389,11.73,-0.288,8.484,-2.157,17.595,-82.111,-23.46
67.3,3.353,7.377,-2.73,29.326,-0.671,9.197,-1.533,17.595,-0.288,8.34,-2.157,17.595,-82.111,-23.46
67.305,3.066,7.329,-2.443,29.326,-0.575,9.341,-1.629,17.595,-0.288,8.34,-2.157,17.595,-82.111,-23.46
67.31,2.874,7.425,-2.108,29.326,-0.575,9.388,-1.629,11.73,-0.288,8.197,-2.157,17.595,-82.111,-23.46
67.315,2.73,7.52,-1.82,35.191,-0.575,9.436,-1.629,11.73,-0.288,8.053,-2.157,17.595,-82.111,-23.46
67.32000000000001,2.443,7.52,-1.485,35.191,-0.575,9.436,-1.581,11.73,-0.288,8.053,-2.157,17.595,-82.111,-17.595
67.325,2.443,7.712,-1.389,35.191,-0.383,9.388,-1.629,11.73,-0.288,8.053,-2.157,17.595,-76.246,-17.595
67.33,2.73,7.856,-1.102,41.056,-0.383,9.388,-1.437,11.73,-0.288,8.053,-2.157,17.595,-76.246,-17.595
67.33500000000001,-3.209,6.419,-8.239,41.056,-0.383,9.484,-1.437,11.73,-0.288,8.197,-2.445,17.595,-76.246,-17.595
67.34,6.179,9.101,-2.299,41.056,-0.24,9.676,-1.533,11.73,-0.288,8.34,-2.732,17.595,-76.246,-11.73
67.345,16.19,13.364,2.491,35.191,-0.24,9.724,-1.389,5.865,-0.144,8.484,-2.876,17.595,-76.246,-11.73
67.35,12.837,15.28,0.096,29.326,-0.335,9.82,-1.485,5.865,-0.144,8.916,-3.02,17.595,-76.246,-11.73
67.355,10.586,14.897,2.203,35.191,-0.479,9.915,-1.629,5.865,0.0,9.203,-3.02,17.595,-70.381,-11.73
67.36,12.215,13.125,1.868,29.326,-0.623,9.867,-1.677,5.865,0.288,9.491,-3.02,17.595,-70.381,-11.73
67.365,6.706,10.825,2.251,5.865,-0.719,9.772,-1.677,5.865,0.575,9.922,-3.02,17.595,-70.381,-11.73
67.37,-1.964,8.287,1.15,5.865,-0.814,9.676,-1.533,5.865,0.863,10.21,-3.164,23.46,-70.381,-5.865
67.375,-6.371,8.335,1.437,17.595,-0.814,9.628,-1.437,5.865,1.007,10.641,-3.02,23.46,-64.516,-5.865
67.38,-6.61,10.107,2.251,23.46,-0.814,9.676,-1.341,5.865,1.15,10.929,-3.02,23.46,-64.516,-5.865
67.385,-4.359,10.73,1.772,17.595,-0.671,9.772,-1.293,5.865,1.15,11.073,-2.876,17.595,-58.651,-5.865
67.39,-0.192,10.825,1.054,11.73,-0.527,9.867,-1.245,5.865,1.15,11.073,-2.876,17.595,-52.786,-11.73
67.395,2.443,11.209,0.862,11.73,-0.431,9.867,-1.15,5.865,1.15,11.073,-2.732,17.595,-52.786,-11.73
67.4,3.161,11.257,0.719,5.865,-0.527,9.82,-1.245,5.865,1.15,11.073,-2.588,17.595,-46.921,-11.73
67.405,2.778,10.586,0.575,5.865,-0.671,9.724,-1.341,5.865,1.007,10.785,-2.588,17.595,-46.921,-11.73
67.41,1.964,9.867,0.383,5.865,-0.766,9.628,-1.389,5.865,0.719,10.641,-2.588,17.595,-46.921,-11.73
67.415,1.15,9.436,0.383,5.865,-0.814,9.532,-1.437,5.865,0.575,10.354,-2.445,11.73,-46.921,-11.73
67.42,0.575,9.293,0.144,5.865,-0.862,9.388,-1.437,5.865,0.288,10.066,-2.445,11.73,-46.921,-11.73
67.425,0.575,9.436,-0.096,5.865,-0.862,9.341,-1.485,5.865,0.144,9.922,-2.445,11.73,-41.056,-11.73
67.43,0.958,9.532,-0.096,11.73,-0.814,9.388,-1.485,5.865,-0.144,9.635,-2.588,0.0,-41.056,-11.73
67.435,1.293,9.58,-0.096,11.73,-0.766,9.484,-1.533,5.865,-0.288,9.491,-2.588,0.0,-41.056,-11.73
67.44,1.437,9.628,-0.287,11.73,-0.719,9.436,-1.437,5.865,-0.431,9.491,-2.588,0.0,-41.056,-11.73
67.44500000000001,1.389,9.676,-0.383,11.73,-0.766,9.388,-1.389,5.865,-0.431,9.347,-2.588,0.0,-41.056,-11.73
