time_aligned_sec,L_Acc_X_aligned,L_Acc_Y_aligned,L_Acc_Z_aligned,L_Gyro_Z_aligned,R_Acc_X_aligned,R_Acc_Y_aligned,R_Acc_Z_aligned,R_Gyro_Z_aligned,T_Acc_X_aligned,T_Acc_Y_aligned,T_Acc_Z_aligned,T_Gyro_X_aligned,T_Gyro_Y_aligned,T_Gyro_Z_aligned
36.37,-1.006,9.676,0.766,-0.0,2.443,9.772,0.048,-5.865,0.431,10.354,-1.007,0.0,-5.865,0.0
36.375,-1.054,9.676,0.766,-0.0,2.443,9.772,0.048,-5.865,-0.431,10.066,-1.294,-5.865,-5.865,0.0
36.38,-1.054,9.676,0.766,-0.0,2.443,9.772,0.048,-5.865,-0.144,9.922,-1.15,-11.73,-5.865,0.0
36.385,-1.054,9.676,0.766,-0.0,2.443,9.772,0.048,-5.865,-0.431,9.778,-1.438,-11.73,-5.865,0.0
36.39,-1.054,9.724,0.766,-0.0,2.443,9.772,0.048,-5.865,-0.144,9.635,-1.726,-11.73,-5.865,0.0
36.395,-1.054,9.724,0.766,-0.0,2.443,9.772,0.096,-5.865,-0.144,9.491,-1.582,-11.73,-11.73,0.0
36.4,-1.102,9.724,0.766,-0.0,2.443,9.772,0.096,-5.865,-0.144,9.347,-1.726,-5.865,-11.73,0.0
36.405,-1.102,9.724,0.719,-0.0,2.443,9.772,0.096,-5.865,0.0,9.491,-1.582,0.0,-11.73,0.0
36.410000000000004,-1.102,9.724,0.719,-0.0,2.443,9.772,0.096,-5.865,-0.288,9.635,-1.582,0.0,-5.865,0.0
36.415,-1.15,9.724,0.766,-0.0,2.443,9.772,0.096,-5.865,0.0,9.778,-1.438,0.0,-11.73,0.0
36.42,-1.102,9.772,0.766,-0.0,2.443,9.772,0.144,0.0,0.575,9.922,-1.438,11.73,-11.73,0.0
36.425000000000004,-1.006,9.724,0.719,-0.0,2.443,9.772,0.144,-5.865,0.0,9.922,-1.294,11.73,-11.73,0.0
36.43,-1.006,9.724,0.671,-0.0,2.443,9.724,0.144,0.0,-0.288,10.066,-1.15,11.73,-5.865,0.0
36.435,-1.102,9.772,0.671,-0.0,2.443,9.772,0.144,0.0,0.144,10.21,-1.15,0.0,-5.865,0.0
36.44,-1.102,9.772,0.671,-0.0,2.443,9.724,0.144,-5.865,0.575,10.354,-1.007,0.0,-5.865,0.0
36.445,-1.054,9.724,0.671,-0.0,2.443,9.772,0.096,0.0,0.575,10.354,-1.007,0.0,-5.865,0.0
36.45,-1.054,9.724,0.671,-0.0,2.491,9.724,0.096,0.0,0.575,10.354,-1.15,-5.865,-5.865,0.0
36.455,-1.006,9.724,0.671,-0.0,2.491,9.772,0.096,-5.865,0.0,10.066,-1.15,-11.73,0.0,0.0
36.46,-1.006,9.724,0.671,-0.0,2.539,9.82,0.096,0.0,-1.294,9.922,-1.582,-23.46,5.865,0.0
36.465,-1.006,9.676,0.671,-0.0,2.443,9.628,0.144,-5.865,-0.575,9.491,-1.582,-23.46,5.865,0.0
36.47,-1.006,9.676,0.719,-0.0,2.395,9.628,0.048,-5.865,0.863,9.347,-1.438,-17.595,-5.865,0.0
36.475,-0.958,9.676,0.719,-0.0,2.395,9.867,0.048,-5.865,1.15,9.635,-1.582,-11.73,-17.595,0.0
36.480000000000004,-1.006,9.676,0.671,-0.0,2.491,9.867,0.096,-5.865,-0.144,9.922,-1.726,-5.865,-5.865,0.0
36.485,-1.006,9.676,0.719,-0.0,2.539,9.676,0.096,-5.865,-0.719,9.922,-1.726,-5.865,11.73,0.0
36.49,-1.006,9.676,0.671,-0.0,2.539,9.58,0.096,-5.865,-1.007,9.778,-1.582,-5.865,11.73,0.0
36.495,-1.006,9.676,0.719,-0.0,2.443,9.82,0.096,-5.865,-0.863,9.635,-1.438,-5.865,0.0,0.0
36.5,-1.006,9.676,0.671,-0.0,2.443,9.82,0.096,-5.865,0.0,9.778,-1.438,0.0,-5.865,0.0
36.505,-1.006,9.676,0.719,-0.0,2.443,9.772,0.096,0.0,0.288,9.778,-1.438,0.0,-11.73,0.0
36.51,-1.006,9.724,0.671,-0.0,2.443,9.724,0.096,-5.865,0.288,10.066,-1.294,0.0,-5.865,0.0
36.515,-1.054,9.724,0.719,-0.0,2.443,9.772,0.048,-5.865,0.288,10.066,-1.15,0.0,0.0,0.0
36.52,-1.054,9.724,0.719,-0.0,2.443,9.772,0.048,-5.865,0.0,10.066,-1.15,-5.865,5.865,0.0
36.525,-1.054,9.724,0.766,-0.0,2.395,9.772,0.048,-5.865,-1.15,10.066,-1.438,-11.73,5.865,0.0
36.53,-1.054,9.724,0.766,-0.0,2.443,9.724,0.048,-5.865,-0.431,10.066,-1.438,-17.595,11.73,0.0
36.535000000000004,-1.054,9.724,0.766,-0.0,2.443,9.82,0.0,-5.865,0.863,9.778,-1.15,-17.595,0.0,0.0
36.54,-1.054,9.724,0.766,-0.0,2.443,9.82,0.0,-5.865,0.719,9.778,-1.15,-17.595,-5.865,0.0
36.545,-1.054,9.724,0.814,-0.0,2.491,9.772,0.0,-5.865,0.719,10.21,-1.294,-23.46,0.0,0.0
36.550000000000004,-1.054,9.724,0.814,-0.0,2.443,9.724,0.0,-5.865,-0.431,10.21,-1.582,-23.46,5.865,0.0
36.555,-1.054,9.724,0.814,-0.0,2.443,9.772,0.0,-5.865,-2.013,10.066,-1.869,-29.326,17.595,0.0
36.56,-1.054,9.724,0.814,-0.0,2.443,9.82,0.0,-5.865,-0.863,9.635,-1.726,-35.191,17.595,0.0
36.565,-1.054,9.724,0.766,-0.0,2.443,9.772,0.0,-5.865,0.288,9.347,-1.438,-35.191,5.865,0.0
36.57,-1.054,9.724,0.766,-0.0,2.443,9.772,0.048,-5.865,-0.144,9.203,-1.582,-29.326,-5.865,0.0
36.575,-1.054,9.676,0.766,-0.0,2.443,9.772,0.048,-5.865,0.144,9.491,-1.869,-17.595,-11.73,0.0
36.58,-1.006,9.676,0.766,-0.0,2.443,9.772,0.048,-5.865,-0.144,9.778,-1.869,-17.595,-5.865,0.0
36.585,-1.006,9.676,0.766,-0.0,2.443,9.772,0.048,-5.865,-0.144,9.778,-1.726,-11.73,0.0,0.0
36.59,-1.006,9.676,0.766,-0.0,2.443,9.772,0.048,-5.865,-0.288,9.778,-1.726,-11.73,5.865,0.0
36.595,-1.006,9.676,0.766,-0.0,2.443,9.772,0.048,-5.865,-0.431,9.922,-1.582,-11.73,5.865,0.0
36.6,-1.006,9.676,0.766,-0.0,2.443,9.772,0.096,-5.865,-0.575,9.922,-1.582,-11.73,0.0,0.0
36.605000000000004,-1.006,9.676,0.766,-0.0,2.443,9.772,0.096,-5.865,-0.575,10.066,-1.582,-11.73,0.0,0.0
36.61,-1.006,9.676,0.719,-0.0,2.443,9.772,0.048,-5.865,-0.431,9.922,-1.582,-11.73,0.0,5.865
36.615,-1.006,9.676,0.719,-0.0,2.443,9.772,0.048,-5.865,-0.288,9.922,-1.582,-17.595,0.0,0.0
36.62,-1.006,9.676,0.719,-0.0,2.443,9.772,0.048,-5.865,-0.288,9.778,-1.726,-23.46,0.0,0.0
36.625,-0.958,9.676,0.719,-0.0,2.443,9.772,0.048,-5.865,0.0,9.635,-1.726,-23.46,0.0,0.0
36.63,-0.958,9.676,0.719,-0.0,2.443,9.772,0.096,-5.865,-0.144,9.635,-1.869,-23.46,0.0,0.0
36.635,-0.958,9.676,0.719,-0.0,2.395,9.772,0.096,-5.865,-0.144,9.635,-2.013,-23.46,0.0,0.0
36.64,-1.054,9.676,0.766,-0.0,2.443,9.772,0.096,-5.865,-0.288,9.635,-2.013,-17.595,0.0,5.865
36.645,-0.958,9.724,0.719,-0.0,2.443,9.772,0.096,-5.865,-0.431,9.491,-2.013,-11.73,0.0,5.865
36.65,-0.91,9.676,0.671,-0.0,2.443,9.772,0.096,-5.865,-0.431,9.491,-1.869,-11.73,0.0,5.865
36.655,-1.006,9.724,0.671,-0.0,2.443,9.772,0.096,-5.865,-0.575,9.491,-2.013,-11.73,0.0,0.0
36.660000000000004,-1.054,9.772,0.671,-0.0,2.443,9.772,0.096,0.0,-0.575,9.491,-1.869,-5.865,0.0,5.865
36.665,-1.054,9.724,0.719,-0.0,2.491,9.772,0.096,-5.865,-0.575,9.635,-1.869,-5.865,0.0,0.0
36.67,-1.006,9.724,0.719,-0.0,2.443,9.772,0.096,-5.865,-0.575,9.635,-1.869,-5.865,0.0,0.0
36.675000000000004,-1.054,9.724,0.719,-0.0,2.443,9.772,0.096,-5.865,-0.575,9.635,-1.869,0.0,0.0,0.0
36.68,-1.006,9.724,0.719,-0.0,2.443,9.772,0.096,-5.865,-0.575,9.635,-1.869,0.0,-5.865,0.0
36.685,-1.006,9.724,0.719,-0.0,2.443,9.772,0.096,-5.865,-0.575,9.635,-1.869,0.0,-5.865,0.0
36.69,-1.006,9.724,0.719,-0.0,2.443,9.772,0.096,-5.865,-0.575,9.635,-1.869,0.0,0.0,0.0
36.695,-1.006,9.724,0.719,-0.0,2.443,9.772,0.096,-5.865,-0.575,9.635,-1.869,0.0,0.0,0.0
36.7,-1.006,9.676,0.719,-0.0,2.443,9.772,0.048,-5.865,-0.288,9.635,-1.869,0.0,-5.865,0.0
36.705,-1.006,9.676,0.719,-0.0,2.443,9.772,0.048,0.0,-0.144,9.635,-1.869,0.0,-5.865,0.0
36.71,-1.006,9.676,0.719,-0.0,2.443,9.772,0.048,-5.865,-0.144,9.635,-1.869,0.0,-5.865,0.0
36.715,-1.006,9.676,0.719,-0.0,2.443,9.724,0.048,0.0,-0.144,9.778,-1.869,0.0,-5.865,0.0
36.72,-1.006,9.724,0.719,-0.0,2.443,9.772,0.048,-5.865,-0.144,9.778,-1.869,0.0,-5.865,0.0
36.725,-1.006,9.724,0.719,-0.0,2.443,9.772,0.048,0.0,-0.144,9.778,-1.726,0.0,-5.865,0.0
36.730000000000004,-1.006,9.676,0.719,-0.0,2.443,9.772,0.096,-5.865,0.0,9.778,-1.726,0.0,-5.865,0.0
36.735,-1.006,9.724,0.719,-0.0,2.443,9.772,0.096,-5.865,0.0,9.778,-1.726,0.0,-5.865,0.0
36.74,-1.006,9.724,0.719,-0.0,2.443,9.772,0.096,-5.865,0.0,9.778,-1.726,0.0,-5.865,0.0
36.745,-1.006,9.724,0.719,-0.0,2.443,9.772,0.096,-5.865,0.0,9.778,-1.726,0.0,-5.865,0.0
36.75,-1.006,9.724,0.719,-0.0,2.491,9.772,0.144,0.0,0.0,9.635,-1.726,0.0,-5.865,0.0
36.755,-1.006,9.724,0.671,-0.0,2.491,9.772,0.144,-5.865,0.0,9.778,-1.726,0.0,-5.865,0.0
36.76,-1.006,9.724,0.671,-0.0,2.491,9.772,0.144,0.0,-0.144,9.778,-1.869,0.0,-5.865,0.0
36.765,-1.006,9.724,0.719,-0.0,2.491,9.772,0.144,-5.865,-0.288,9.635,-1.726,0.0,-5.865,0.0
36.77,-1.006,9.724,0.671,-0.0,2.443,9.772,0.096,-5.865,-0.144,9.635,-1.726,0.0,0.0,0.0
36.775,-1.006,9.724,0.671,-0.0,2.443,9.772,0.144,0.0,0.0,9.635,-1.726,0.0,0.0,0.0
36.78,-1.006,9.724,0.671,-0.0,2.443,9.724,0.096,-5.865,0.0,9.778,-1.726,0.0,-5.865,0.0
36.785000000000004,-1.006,9.724,0.671,-0.0,2.443,9.724,0.096,-5.865,0.0,9.778,-1.726,0.0,-5.865,0.0
36.79,-1.006,9.724,0.671,-0.0,2.443,9.724,0.096,-5.865,0.0,9.778,-1.726,0.0,-5.865,0.0
36.795,-1.006,9.724,0.671,-0.0,2.443,9.724,0.096,0.0,-0.144,9.922,-1.582,0.0,0.0,5.865
36.800000000000004,-1.006,9.724,0.671,-0.0,2.443,9.724,0.096,0.0,-0.288,9.922,-1.726,0.0,0.0,0.0
36.805,-1.006,9.724,0.671,-0.0,2.443,9.724,0.096,0.0,-0.288,9.922,-1.582,0.0,0.0,0.0
36.81,-1.006,9.724,0.671,-0.0,2.443,9.724,0.096,0.0,-0.144,9.778,-1.582,0.0,0.0,0.0
36.815,-1.006,9.676,0.671,-0.0,2.491,9.772,0.096,0.0,-0.144,9.922,-1.582,0.0,0.0,0.0
36.82,-1.006,9.676,0.671,-0.0,2.491,9.724,0.144,-5.865,-0.288,9.922,-1.726,0.0,0.0,0.0
36.825,-1.006,9.676,0.671,-0.0,2.443,9.724,0.144,-5.865,-0.288,9.922,-1.582,0.0,0.0,0.0
36.83,-1.006,9.676,0.671,-0.0,2.491,9.724,0.144,0.0,-0.288,9.778,-1.726,0.0,0.0,0.0
36.835,-1.006,9.676,0.671,-0.0,2.491,9.772,0.144,-5.865,-0.144,9.778,-1.582,0.0,0.0,0.0
36.84,-1.054,9.724,0.671,-0.0,2.443,9.772,0.144,-5.865,-0.144,9.778,-1.582,0.0,-5.865,0.0
36.845,-1.054,9.676,0.671,-0.0,2.443,9.628,0.144,0.0,-0.144,9.778,-1.582,0.0,-5.865,0.0
36.85,-1.054,9.724,0.671,-0.0,2.395,9.724,0.144,-5.865,-0.144,9.922,-1.726,0.0,0.0,0.0
36.855000000000004,-1.054,9.724,0.671,-0.0,2.395,9.867,0.096,-5.865,-0.144,9.778,-1.726,0.0,0.0,0.0
36.86,-1.054,9.724,0.671,-0.0,2.491,9.772,0.144,-5.865,-0.144,9.778,-1.582,0.0,-5.865,0.0
36.865,-1.054,9.724,0.719,-0.0,2.539,9.676,0.144,0.0,-0.144,9.778,-1.582,0.0,0.0,0.0
36.87,-1.054,9.724,0.719,-0.0,2.491,9.724,0.144,-5.865,-0.288,9.635,-1.582,0.0,0.0,0.0
36.875,-1.102,9.724,0.719,-0.0,2.491,9.724,0.144,-5.865,-0.144,9.778,-1.582,0.0,0.0,0.0
36.88,-1.054,9.724,0.671,-0.0,2.395,9.724,0.144,-5.865,-0.288,9.778,-1.726,0.0,0.0,0.0
36.885,-1.054,9.772,0.671,-0.0,2.395,9.772,0.144,-5.865,-0.144,9.778,-1.582,0.0,-5.865,0.0
36.89,-1.054,9.772,0.671,-0.0,2.443,9.724,0.144,-5.865,-0.144,9.778,-1.582,0.0,-5.865,0.0
36.895,-1.054,9.724,0.671,-0.0,2.539,9.772,0.144,-5.865,-0.144,9.635,-1.582,0.0,-5.865,0.0
36.9,-1.054,9.724,0.671,-0.0,2.539,9.772,0.192,-5.865,0.0,9.922,-1.582,0.0,-5.865,0.0
36.905,-1.054,9.724,0.671,-0.0,2.491,9.724,0.144,-5.865,-0.144,9.778,-1.582,0.0,0.0,5.865
36.910000000000004,-1.054,9.724,0.671,-0.0,2.443,9.772,0.144,-5.865,-0.288,9.778,-1.582,0.0,0.0,0.0
36.915,-1.006,9.724,0.671,-0.0,2.443,9.772,0.144,-5.865,-0.288,9.778,-1.582,0.0,0.0,0.0
36.92,-1.006,9.676,0.671,-0.0,2.443,9.772,0.144,-5.865,-0.288,9.922,-1.726,0.0,0.0,0.0
36.925000000000004,-1.054,9.676,0.671,-0.0,2.443,9.772,0.144,-5.865,-0.288,9.922,-1.582,0.0,-5.865,0.0
36.93,-1.054,9.676,0.671,-0.0,2.443,9.724,0.096,0.0,-0.288,9.922,-1.582,0.0,-5.865,0.0
36.935,-1.006,9.676,0.671,-0.0,2.443,9.724,0.096,-5.865,-0.288,9.922,-1.582,0.0,-5.865,0.0
36.94,-1.006,9.676,0.671,-0.0,2.491,9.724,0.096,-5.865,-0.288,9.922,-1.582,0.0,-5.865,0.0
36.945,-1.006,9.724,0.671,-0.0,2.443,9.724,0.096,-5.865,-0.144,9.922,-1.582,0.0,-5.865,0.0
36.95,-1.054,9.676,0.671,-0.0,2.443,9.724,0.096,0.0,0.0,10.066,-1.582,0.0,-5.865,0.0
36.955,-1.054,9.724,0.671,-0.0,2.443,9.724,0.096,-5.865,0.0,9.922,-1.582,0.0,-5.865,0.0
36.96,-1.102,9.724,0.671,-0.0,2.443,9.724,0.096,0.0,0.0,9.922,-1.582,0.0,-5.865,0.0
36.965,-1.054,9.724,0.671,-0.0,2.443,9.724,0.096,0.0,-0.144,9.922,-1.582,0.0,-5.865,0.0
36.97,-1.054,9.724,0.671,-0.0,2.491,9.724,0.096,-5.865,-0.288,9.922,-1.582,0.0,-5.865,0.0
36.975,-1.054,9.724,0.671,-0.0,2.491,9.724,0.096,-5.865,-0.144,9.778,-1.582,0.0,-5.865,0.0
36.980000000000004,-1.102,9.724,0.671,-0.0,2.443,9.772,0.096,-5.865,-0.144,9.778,-1.582,0.0,-5.865,0.0
36.985,-1.054,9.724,0.671,-0.0,2.491,9.772,0.096,0.0,-0.144,9.778,-1.582,0.0,-5.865,0.0
36.99,-1.054,9.724,0.671,-0.0,2.491,9.724,0.144,-5.865,-0.144,9.778,-1.582,0.0,-5.865,0.0
36.995,-1.054,9.724,0.671,-0.0,2.443,9.724,0.144,-5.865,-0.144,9.778,-1.582,0.0,-5.865,0.0
37.0,-1.054,9.724,0.671,-0.0,2.491,9.772,0.144,-5.865,-0.144,9.778,-1.582,0.0,-5.865,0.0
37.005,-1.054,9.724,0.671,-0.0,2.491,9.724,0.144,-5.865,-0.144,9.778,-1.582,0.0,-5.865,0.0
37.01,-1.054,9.724,0.671,-0.0,2.491,9.724,0.096,-5.865,0.0,9.778,-1.582,0.0,-5.865,0.0
37.015,-1.054,9.724,0.719,-0.0,2.491,9.724,0.096,-5.865,-0.144,9.778,-1.582,0.0,-5.865,0.0
37.02,-1.054,9.724,0.719,-0.0,2.491,9.772,0.096,0.0,-0.144,9.778,-1.582,0.0,-5.865,0.0
37.025,-1.006,9.724,0.719,-0.0,2.491,9.772,0.096,-5.865,-0.144,9.778,-1.582,0.0,-5.865,0.0
37.03,-1.054,9.724,0.719,-0.0,2.491,9.772,0.096,0.0,-0.288,9.635,-1.582,0.0,0.0,0.0
37.035000000000004,-1.054,9.676,0.719,-0.0,2.443,9.772,0.096,0.0,-0.288,9.778,-1.582,0.0,0.0,0.0
37.04,-1.054,9.676,0.766,-0.0,2.443,9.724,0.048,-5.865,-0.288,9.778,-1.726,0.0,0.0,0.0
37.045,-1.006,9.676,0.719,-0.0,2.443,9.772,0.096,-5.865,-0.288,9.922,-1.582,0.0,0.0,0.0
37.050000000000004,-1.006,9.676,0.719,-0.0,2.443,9.772,0.048,-5.865,-0.288,9.922,-1.582,0.0,0.0,0.0
37.055,-1.006,9.676,0.719,-0.0,2.491,9.772,0.048,0.0,-0.431,9.778,-1.582,0.0,-5.865,0.0
37.06,-1.006,9.676,0.719,-0.0,2.443,9.772,0.048,0.0,-0.288,9.778,-1.582,0.0,-5.865,0.0
37.065,-1.006,9.676,0.719,-0.0,2.491,9.772,0.048,-5.865,-0.431,9.778,-1.582,0.0,-5.865,0.0
37.07,-1.054,9.676,0.719,-0.0,2.491,9.772,0.048,0.0,-0.431,9.778,-1.582,0.0,-5.865,0.0
37.075,-1.006,9.676,0.719,-0.0,2.443,9.772,0.048,0.0,-0.431,9.778,-1.582,0.0,0.0,0.0
37.08,-1.006,9.676,0.719,-0.0,2.443,9.772,0.048,-5.865,-0.431,9.778,-1.582,0.0,-5.865,0.0
37.085,-1.006,9.676,0.719,-0.0,2.443,9.772,0.048,0.0,-0.288,9.778,-1.582,0.0,-5.865,0.0
37.09,-1.054,9.676,0.719,-0.0,2.491,9.772,0.048,0.0,-0.288,9.778,-1.582,0.0,-5.865,0.0
37.095,-1.054,9.676,0.719,-0.0,2.491,9.724,0.048,-5.865,-0.288,9.778,-1.582,0.0,-5.865,0.0
37.1,-1.054,9.724,0.719,-0.0,2.443,9.724,0.048,-5.865,-0.288,9.778,-1.726,0.0,-5.865,0.0
37.105000000000004,-1.054,9.724,0.671,-0.0,2.443,9.772,0.096,-5.865,-0.288,9.635,-1.726,0.0,-5.865,0.0
37.11,-1.054,9.724,0.719,-0.0,2.491,9.82,0.096,-5.865,-0.288,9.635,-1.582,0.0,-5.865,0.0
37.115,-1.054,9.724,0.671,-0.0,2.491,9.724,0.096,-5.865,-0.288,9.635,-1.582,0.0,-5.865,0.0
37.12,-1.054,9.724,0.671,-0.0,2.443,9.772,0.096,-5.865,-0.288,9.635,-1.582,0.0,-5.865,0.0
37.125,-1.054,9.724,0.671,-0.0,2.491,9.772,0.096,0.0,-0.144,9.778,-1.726,0.0,-5.865,0.0
37.13,-1.054,9.724,0.671,-0.0,2.491,9.772,0.144,-5.865,-0.144,9.778,-1.726,0.0,-5.865,0.0
37.135,-1.054,9.724,0.671,-0.0,2.491,9.772,0.144,0.0,-0.144,9.778,-1.582,0.0,-5.865,0.0
37.14,-1.054,9.724,0.671,-0.0,2.443,9.724,0.096,0.0,-0.288,9.778,-1.582,0.0,-5.865,0.0
37.145,-1.054,9.724,0.671,-0.0,2.443,9.724,0.144,-5.865,-0.288,9.778,-1.582,0.0,-5.865,0.0
37.15,-1.054,9.724,0.671,-0.0,2.443,9.772,0.144,-5.865,-0.144,9.922,-1.582,0.0,-5.865,0.0
37.155,-1.006,9.724,0.671,-0.0,2.491,9.772,0.144,-5.865,-0.144,9.922,-1.726,0.0,-5.865,0.0
37.160000000000004,-1.006,9.724,0.671,-0.0,2.539,9.724,0.144,0.0,0.0,9.922,-1.582,0.0,-5.865,0.0
37.165,-1.054,9.724,0.671,-0.0,2.539,9.724,0.144,-5.865,-0.144,9.922,-1.438,0.0,-5.865,0.0
37.17,-1.006,9.724,0.671,-0.0,2.491,9.772,0.144,-5.865,0.0,10.066,-1.438,0.0,-5.865,0.0
37.175000000000004,-1.006,9.676,0.671,-0.0,2.491,9.772,0.144,0.0,-0.144,10.066,-1.582,0.0,-5.865,0.0
37.18,-1.006,9.676,0.671,-0.0,2.491,9.772,0.144,0.0,0.0,9.922,-1.438,0.0,-5.865,0.0
37.185,-1.006,9.676,0.671,-0.0,2.491,9.724,0.096,0.0,0.0,9.922,-1.438,0.0,-5.865,0.0
37.19,-1.006,9.676,0.671,-0.0,2.491,9.724,0.144,0.0,-0.144,9.922,-1.438,0.0,-5.865,0.0
37.195,-1.006,9.676,0.671,-0.0,2.491,9.724,0.096,0.0,-0.144,9.922,-1.582,-5.865,0.0,0.0
37.2,-1.054,9.676,0.671,-0.0,2.491,9.724,0.096,0.0,-0.144,9.922,-1.438,-5.865,-5.865,0.0
37.205,-1.054,9.724,0.671,-0.0,2.491,9.772,0.096,-5.865,-0.144,9.778,-1.582,-5.865,-5.865,0.0
37.21,-1.054,9.676,0.671,-0.0,2.491,9.772,0.096,0.0,-0.144,9.778,-1.582,-5.865,0.0,0.0
37.215,-1.054,9.724,0.671,-0.0,2.491,9.772,0.096,0.0,-0.144,9.778,-1.582,-5.865,0.0,0.0
37.22,-1.054,9.724,0.719,-0.0,2.491,9.772,0.096,0.0,-0.144,9.778,-1.582,-5.865,0.0,0.0
37.225,-1.102,9.724,0.671,-0.0,2.491,9.772,0.096,-5.865,-0.288,9.778,-1.582,0.0,0.0,0.0
37.230000000000004,-1.102,9.724,0.671,-0.0,2.539,9.772,0.096,-5.865,-0.288,9.778,-1.582,0.0,0.0,0.0
37.235,-1.102,9.724,0.719,-0.0,2.539,9.724,0.096,-5.865,-0.288,9.778,-1.582,0.0,-5.865,0.0
37.24,-1.102,9.724,0.671,-0.0,2.539,9.724,0.096,-5.865,-0.288,9.778,-1.582,0.0,0.0,0.0
37.245,-1.054,9.724,0.671,-0.0,2.491,9.724,0.096,-5.865,-0.288,9.778,-1.582,0.0,0.0,0.0
37.25,-1.054,9.724,0.671,-0.0,2.491,9.724,0.096,0.0,-0.288,9.778,-1.582,0.0,-5.865,0.0
37.255,-1.054,9.724,0.671,-0.0,2.443,9.724,0.048,-5.865,-0.288,9.635,-1.582,0.0,-5.865,0.0
37.26,-1.054,9.724,0.671,-0.0,2.443,9.724,0.048,-5.865,-0.144,9.922,-1.582,-5.865,0.0,0.0
37.265,-1.006,9.724,0.671,-0.0,2.443,9.724,0.048,-5.865,-0.288,9.778,-1.582,0.0,0.0,0.0
37.27,-1.006,9.676,0.671,-0.0,2.443,9.724,0.048,-5.865,-0.144,9.922,-1.582,0.0,-5.865,0.0
37.275,-1.006,9.724,0.671,-0.0,2.443,9.772,0.096,0.0,-0.288,9.922,-1.582,0.0,-5.865,0.0
37.28,-1.006,9.676,0.671,-0.0,2.443,9.772,0.096,0.0,-0.144,9.922,-1.582,0.0,-5.865,0.0
37.285000000000004,-1.006,9.676,0.671,-0.0,2.443,9.772,0.096,0.0,-0.288,9.922,-1.582,0.0,-5.865,0.0
37.29,-1.006,9.676,0.671,-0.0,2.443,9.724,0.096,0.0,-0.144,9.922,-1.582,0.0,0.0,0.0
37.295,-1.006,9.676,0.671,-0.0,2.491,9.724,0.096,-5.865,-0.288,9.778,-1.582,-5.865,-5.865,0.0
37.300000000000004,-1.006,9.676,0.671,-0.0,2.491,9.724,0.096,-5.865,-0.288,9.778,-1.582,-5.865,-5.865,0.0
37.305,-1.054,9.676,0.671,-0.0,2.491,9.724,0.096,0.0,-0.288,9.778,-1.582,-5.865,-5.865,0.0
37.31,-1.054,9.724,0.719,-0.0,2.491,9.724,0.096,-5.865,-0.288,9.778,-1.582,-5.865,-5.865,0.0
37.315,-1.054,9.724,0.719,-0.0,2.491,9.724,0.096,-5.865,-0.288,9.778,-1.582,-5.865,0.0,0.0
37.32,-1.054,9.724,0.671,-0.0,2.443,9.724,0.144,-5.865,-0.288,9.778,-1.582,-5.865,-5.865,0.0
37.325,-1.054,9.724,0.719,-0.0,2.443,9.772,0.144,0.0,-0.288,9.778,-1.582,-5.865,-5.865,0.0
37.33,-1.054,9.724,0.719,-0.0,2.491,9.772,0.096,0.0,-0.288,9.778,-1.582,-5.865,-5.865,0.0
37.335,-1.054,9.724,0.719,-0.0,2.539,9.724,0.096,0.0,-0.288,9.778,-1.582,-5.865,-5.865,0.0
37.34,-1.054,9.724,0.719,-0.0,2.491,9.724,0.096,-5.865,-0.288,9.778,-1.582,-5.865,-5.865,0.0
37.345,-1.054,9.724,0.719,-0.0,2.539,9.772,0.096,0.0,-0.288,9.778,-1.582,-5.865,-5.865,0.0
37.35,-1.054,9.724,0.719,-0.0,2.491,9.724,0.096,0.0,-0.288,9.778,-1.582,-5.865,-5.865,0.0
37.355000000000004,-1.054,9.724,0.719,-0.0,2.491,9.676,0.096,-5.865,-0.288,9.778,-1.582,0.0,-5.865,0.0
37.36,-1.054,9.724,0.719,-0.0,2.443,9.772,0.048,-5.865,-0.288,9.778,-1.582,-5.865,-5.865,0.0
37.365,-1.054,9.724,0.671,-0.0,2.491,9.772,0.048,0.0,-0.288,9.778,-1.582,-5.865,-5.865,0.0
37.37,-1.054,9.724,0.719,-0.0,2.491,9.676,0.048,0.0,-0.288,9.778,-1.582,-5.865,-5.865,0.0
37.375,-1.006,9.724,0.671,-0.0,2.443,9.724,0.048,0.0,-0.144,9.922,-1.582,-5.865,-5.865,0.0
37.38,-1.054,9.724,0.719,-0.0,2.443,9.82,0.048,-5.865,-0.288,9.922,-1.582,-5.865,-5.865,0.0
37.385,-1.054,9.676,0.671,-0.0,2.539,9.82,0.048,0.0,-0.288,9.778,-1.582,0.0,-5.865,0.0
37.39,-1.054,9.724,0.671,-0.0,2.635,9.724,0.048,-5.865,-0.288,9.778,-1.582,0.0,-5.865,0.0
37.395,-1.054,9.724,0.671,-0.0,2.539,9.676,0.048,-5.865,-0.288,9.778,-1.582,0.0,-5.865,0.0
37.4,-1.054,9.676,0.671,-0.0,2.443,9.724,0.048,-5.865,-0.144,9.922,-1.582,0.0,-5.865,0.0
37.405,-1.054,9.676,0.671,-0.0,2.395,9.772,0.048,-5.865,-0.144,9.778,-1.582,0.0,-5.865,0.0
37.410000000000004,-1.054,9.724,0.671,-0.0,2.443,9.772,0.048,-5.865,-0.144,9.778,-1.582,0.0,-5.865,0.0
