time_aligned_sec,L_Acc_X_aligned,L_Acc_Y_aligned,L_Acc_Z_aligned,L_Gyro_Z_aligned,R_Acc_X_aligned,R_Acc_Y_aligned,R_Acc_Z_aligned,R_Gyro_Z_aligned,T_Acc_X_aligned,T_Acc_Y_aligned,T_Acc_Z_aligned,T_Gyro_X_aligned,T_Gyro_Y_aligned,T_Gyro_Z_aligned
116.46000000000001,0.958,8.718,-3.257,-23.46,0.958,6.419,-3.018,70.381,1.726,9.347,-2.445,-11.73,117.302,23.46
116.465,0.814,8.862,-3.066,-23.46,1.629,6.371,-2.73,82.111,1.726,9.347,-2.301,-11.73,123.167,29.326
116.47,0.623,8.909,-2.874,-23.46,2.203,6.179,-2.491,93.842,1.726,9.203,-2.157,-17.595,123.167,29.326
116.47500000000001,0.431,8.862,-2.73,-23.46,2.682,6.227,-2.443,105.572,2.013,9.059,-2.013,-23.46,117.302,29.326
116.48,0.335,8.957,-2.635,-23.46,2.587,6.371,-2.395,117.302,2.013,8.916,-2.013,-29.326,117.302,29.326
116.485,0.623,9.197,-2.491,-23.46,2.108,6.802,-2.491,129.032,2.157,8.772,-1.869,-35.191,123.167,29.326
116.49000000000001,0.719,9.341,-2.443,-23.46,1.533,7.233,-2.539,140.762,2.301,8.628,-1.869,-35.191,123.167,29.326
116.495,0.862,9.341,-2.347,-23.46,1.006,7.712,-2.826,152.493,2.301,8.484,-1.869,-35.191,123.167,29.326
116.5,1.102,9.293,-2.395,-17.595,0.479,8.143,-3.114,164.223,2.157,8.484,-1.869,-35.191,123.167,29.326
116.505,1.054,9.149,-2.443,-23.46,0.096,8.574,-3.401,170.088,1.869,8.484,-2.013,-29.326,129.032,29.326
116.51,1.054,8.957,-2.395,-17.595,-0.144,8.957,-3.64,181.818,1.726,8.628,-2.013,-23.46,129.032,29.326
116.515,1.054,9.005,-2.443,-17.595,-0.144,9.388,-3.928,193.548,1.582,8.772,-2.157,-17.595,129.032,29.326
116.52,0.91,9.053,-2.539,-17.595,-0.192,9.82,-4.167,199.413,1.438,8.916,-2.301,-17.595,134.897,23.46
116.525,0.862,9.053,-2.491,-17.595,-0.527,10.346,-4.503,211.144,1.438,9.203,-2.157,-11.73,134.897,23.46
116.53,0.91,9.005,-2.539,-17.595,-0.814,11.065,-4.79,217.009,1.294,9.347,-2.013,-11.73,134.897,23.46
116.535,1.006,8.957,-2.587,-17.595,-1.006,11.736,-4.982,222.874,1.15,9.347,-1.869,-11.73,134.897,23.46
116.54,1.341,9.005,-2.635,-17.595,-1.15,12.31,-5.269,234.604,1.15,9.491,-1.869,-11.73,134.897,23.46
116.545,1.293,9.149,-2.635,-17.595,-1.198,12.741,-5.509,240.469,1.007,9.491,-1.869,-11.73,140.762,23.46
116.55,1.245,9.341,-2.587,-17.595,-1.102,13.029,-5.7,240.469,0.863,9.491,-2.013,-11.73,140.762,23.46
116.555,1.198,9.484,-2.682,-11.73,-1.054,13.316,-5.844,240.469,0.863,9.347,-2.157,-17.595,140.762,23.46
116.56,1.293,9.724,-2.635,-11.73,-1.198,13.46,-5.94,246.334,0.719,9.347,-2.157,-17.595,140.762,29.326
116.565,1.293,9.772,-2.635,-11.73,-1.389,13.652,-6.035,246.334,0.719,9.347,-2.157,-17.595,140.762,29.326
116.57000000000001,1.341,9.772,-2.635,-11.73,-1.868,13.939,-6.131,246.334,0.719,9.491,-2.157,-17.595,140.762,29.326
116.575,1.437,9.724,-2.539,-11.73,-2.395,14.178,-6.275,246.334,0.863,9.491,-2.157,-17.595,140.762,29.326
116.58,1.437,9.58,-2.443,-11.73,-3.018,14.37,-6.323,246.334,0.863,9.635,-2.157,-17.595,140.762,29.326
116.58500000000001,1.485,9.58,-2.587,-11.73,-3.449,14.466,-6.371,240.469,0.863,9.778,-2.157,-17.595,140.762,29.326
116.59,1.581,9.676,-2.491,-5.865,-3.593,14.562,-6.514,240.469,1.007,10.066,-2.157,-11.73,140.762,29.326
116.595,1.629,9.82,-2.491,-5.865,-3.545,14.705,-6.61,240.469,1.15,10.21,-2.013,-11.73,140.762,29.326
116.60000000000001,1.677,10.011,-2.491,-5.865,-3.353,14.849,-6.658,240.469,1.294,10.354,-2.013,-11.73,140.762,29.326
116.605,1.533,9.82,-2.395,-5.865,-3.114,14.993,-6.61,234.604,1.438,10.354,-2.013,-5.865,146.628,29.326
116.61,1.389,9.676,-2.347,-5.865,-2.826,14.993,-6.61,228.739,1.582,10.354,-1.869,-5.865,146.628,29.326
116.61500000000001,1.389,9.58,-2.395,-5.865,-2.491,14.897,-6.658,228.739,1.582,10.354,-1.869,-5.865,146.628,29.326
116.62,1.533,9.58,-2.443,-5.865,-2.156,14.753,-6.85,222.874,1.726,10.354,-1.869,-5.865,152.493,29.326
116.625,1.629,9.58,-2.539,-5.865,-1.916,14.562,-7.041,217.009,1.726,10.354,-1.869,-5.865,152.493,29.326
116.63,1.581,9.341,-2.539,-5.865,-1.82,14.418,-7.233,211.144,1.726,10.354,-1.726,-5.865,158.358,29.326
116.635,1.724,9.149,-2.491,-0.0,-1.82,14.131,-7.472,205.279,1.726,10.21,-1.582,-11.73,158.358,29.326
116.64,1.772,9.484,-2.922,-0.0,-1.916,13.843,-7.951,199.413,1.582,10.21,-1.438,-11.73,164.223,29.326
116.645,1.629,9.628,-3.161,-0.0,-1.868,13.46,-8.478,193.548,1.438,10.066,-1.438,-11.73,170.088,29.326
116.65,1.581,9.676,-3.209,-0.0,-1.724,12.885,-9.149,187.683,1.438,10.066,-1.294,-11.73,175.953,29.326
116.655,1.629,9.628,-3.401,5.865,-1.485,12.262,-9.676,181.818,1.438,10.066,-1.294,-11.73,175.953,35.191
116.66,1.724,9.628,-3.736,-0.0,-1.245,11.688,-10.155,175.953,1.438,10.066,-1.15,-11.73,181.818,35.191
116.665,1.677,9.676,-3.928,5.865,-1.15,11.257,-10.634,175.953,1.294,10.21,-1.294,-11.73,181.818,35.191
116.67,1.437,9.772,-3.88,5.865,-1.293,10.969,-11.065,170.088,1.294,10.21,-1.294,-11.73,181.818,35.191
116.675,1.437,9.963,-3.784,5.865,-1.437,10.73,-11.304,164.223,1.438,10.21,-1.438,-11.73,187.683,35.191
116.68,1.629,9.915,-3.736,5.865,-1.533,10.442,-11.448,164.223,1.438,10.21,-1.438,-11.73,187.683,35.191
116.685,1.533,9.724,-3.832,5.865,-1.437,10.011,-11.592,158.358,1.582,10.21,-1.438,-11.73,193.548,35.191
116.69,1.198,9.58,-3.784,5.865,-1.533,9.484,-11.64,158.358,1.582,10.21,-1.438,-11.73,199.413,35.191
116.69500000000001,1.054,9.293,-3.736,5.865,-1.533,8.909,-11.927,152.493,1.582,10.21,-1.582,-17.595,199.413,35.191
116.7,1.006,9.053,-3.832,5.865,-1.437,8.43,-12.502,152.493,1.726,10.066,-1.726,-17.595,199.413,41.056
116.705,1.006,8.909,-3.736,5.865,-1.293,7.904,-12.981,152.493,1.726,9.922,-1.726,-17.595,199.413,35.191
116.71000000000001,0.91,8.862,-3.64,-0.0,-0.958,7.377,-13.556,146.628,1.726,9.922,-1.726,-17.595,205.279,41.056
116.715,0.862,8.814,-3.497,-0.0,-1.006,6.754,-14.083,146.628,1.726,9.778,-1.582,-17.595,205.279,41.056
116.72,1.054,8.814,-3.353,-5.865,-1.581,6.179,-14.945,140.762,1.582,9.635,-1.438,-17.595,211.144,41.056
116.72500000000001,1.102,9.005,-3.209,-5.865,-2.203,5.509,-16.669,134.897,1.438,9.491,-1.294,-17.595,211.144,46.921
116.73,1.437,9.293,-2.778,-11.73,-2.73,5.125,-18.01,134.897,1.438,9.347,-1.007,-17.595,211.144,46.921
116.735,1.581,9.436,-2.395,-11.73,-3.545,5.125,-19.352,129.032,1.438,9.203,-0.719,-11.73,217.009,46.921
116.74000000000001,1.772,9.58,-2.299,-11.73,-4.742,4.982,-20.789,129.032,1.438,9.059,-0.288,-11.73,217.009,46.921
116.745,1.868,8.814,-2.012,-17.595,-6.419,4.934,-21.603,129.032,1.438,9.059,-0.0,-5.865,222.874,52.786
116.75,1.868,8.526,-2.73,-11.73,-12.694,5.461,-19.831,117.302,1.294,8.916,0.288,-5.865,222.874,52.786
116.755,2.347,8.335,-3.449,-11.73,-23.375,6.802,-22.178,105.572,1.438,8.772,0.575,-5.865,228.739,52.786
116.76,2.874,8.335,-4.551,-11.73,-24.477,8.047,-24.573,70.381,1.582,8.772,0.575,-5.865,234.604,52.786
116.765,3.545,8.287,-5.748,-17.595,-24.477,13.22,-24.573,11.73,1.726,8.628,0.431,-5.865,240.469,52.786
116.77,4.167,8.287,-6.85,-11.73,-24.477,17.292,-17.915,-29.326,2.013,8.628,0.288,-5.865,246.334,52.786
116.775,4.455,8.383,-7.664,-11.73,-24.477,10.059,-14.418,-17.595,2.301,8.484,0.288,0.0,246.334,52.786
116.78,4.359,8.478,-8.574,-17.595,-24.477,1.82,-12.119,-5.865,2.732,8.34,0.288,0.0,246.334,46.921
116.785,4.167,8.526,-8.957,-17.595,-17.388,1.868,-17.388,-46.921,3.02,8.34,0.431,5.865,252.199,52.786
116.79,3.928,8.478,-9.245,-17.595,-9.58,7.856,-17.388,-82.111,3.164,8.484,0.575,0.0,252.199,52.786
116.795,3.688,8.191,-9.388,-17.595,2.682,11.448,-10.011,-76.246,3.307,8.484,0.863,0.0,258.064,52.786
116.8,3.497,7.76,-9.436,-17.595,12.406,9.772,-5.7,-41.056,3.02,8.34,1.007,-5.865,258.064,52.786
116.805,3.209,7.329,-9.293,-23.46,15.568,7.712,-4.455,-5.865,2.732,8.484,1.007,-17.595,258.064,52.786
116.81,2.778,6.993,-9.149,-23.46,12.837,8.191,-3.832,11.73,2.301,8.34,0.719,-29.326,263.93,52.786
116.815,2.06,6.898,-9.005,-29.326,6.227,11.065,-1.629,11.73,1.438,8.34,0.431,-41.056,263.93,52.786
116.82000000000001,1.341,7.472,-8.43,-29.326,-1.341,13.604,2.06,0.0,0.575,8.484,0.431,-41.056,269.795,52.786
116.825,1.054,8.67,-7.233,-29.326,-6.706,15.089,2.922,0.0,-0.431,8.628,0.431,-46.921,269.795,52.786
116.83,0.719,9.053,-5.94,-29.326,-7.664,17.244,2.06,5.865,-1.438,8.916,0.431,-46.921,269.795,52.786
116.83500000000001,0.287,8.67,-5.173,-29.326,-4.167,17.1,3.401,11.73,-2.301,9.203,0.288,-52.786,263.93,58.651
116.84,-0.048,8.287,-4.598,-29.326,0.766,14.274,3.209,11.73,-3.02,9.635,-0.144,-46.921,258.064,58.651
116.845,0.096,8.814,-4.215,-29.326,3.64,12.981,2.06,17.595,-3.883,10.066,-0.719,-46.921,252.199,58.651
116.85000000000001,0.479,9.772,-3.593,-23.46,5.173,13.556,1.772,23.46,-4.602,10.641,-1.582,-46.921,246.334,58.651
116.855,0.958,10.346,-3.209,-23.46,6.658,15.089,3.593,17.595,-5.321,11.073,-2.445,-41.056,240.469,64.516
116.86,1.341,10.49,-3.018,-17.595,6.419,15.951,3.545,17.595,-6.04,11.792,-3.307,-41.056,228.739,58.651
116.86500000000001,1.581,10.442,-3.066,-17.595,5.125,16.621,3.018,5.865,-6.759,12.654,-3.883,-35.191,217.009,64.516
116.87,1.629,10.442,-3.161,-11.73,3.64,17.579,2.395,0.0,-7.478,13.517,-4.314,-29.326,205.279,70.381
116.875,1.437,10.538,-3.209,-5.865,2.826,17.484,1.245,-5.865,-8.053,14.236,-4.458,-29.326,199.413,70.381
116.88,1.245,10.442,-3.257,-0.0,2.299,16.43,-0.144,-11.73,-7.909,14.524,-4.602,-29.326,187.683,70.381
116.885,1.102,10.251,-3.305,5.865,1.772,14.849,-1.054,-17.595,-7.621,14.236,-4.602,-41.056,175.953,70.381
116.89,1.006,9.915,-3.257,5.865,0.814,13.077,-1.006,-17.595,-6.615,13.517,-4.602,-52.786,164.223,64.516
116.895,1.006,9.676,-3.257,11.73,-0.479,11.4,-0.671,-23.46,-5.464,12.654,-4.745,-70.381,158.358,52.786
116.9,1.102,9.58,-3.305,17.595,-1.724,10.251,-0.287,-23.46,-4.602,11.792,-4.889,-87.977,152.493,46.921
116.905,1.245,9.484,-3.257,23.46,-2.635,9.436,0.0,-17.595,-3.883,11.073,-5.033,-93.842,152.493,41.056
116.91,1.341,9.245,-3.593,29.326,-3.018,8.718,0.096,-17.595,-3.307,10.497,-4.889,-93.842,146.628,35.191
116.915,1.245,8.957,-3.976,29.326,-3.066,8.191,-0.096,-11.73,-2.588,10.21,-4.602,-76.246,140.762,29.326
116.92,1.341,8.718,-4.072,35.191,-2.635,7.904,-0.335,-5.865,-1.869,10.354,-4.17,-58.651,134.897,29.326
116.925,1.198,8.622,-4.455,35.191,-1.868,7.904,-0.575,-5.865,-1.007,10.641,-3.595,-41.056,129.032,29.326
116.93,1.15,8.766,-4.694,41.056,-1.054,8.239,-0.623,0.0,-0.288,11.073,-3.164,-23.46,129.032,23.46
116.935,0.91,8.814,-4.982,41.056,-0.383,8.67,-0.671,0.0,0.288,11.36,-2.876,-11.73,129.032,23.46
116.94,0.671,8.814,-5.269,46.921,0.048,9.101,-0.814,5.865,0.863,11.648,-2.876,-5.865,134.897,23.46
116.94500000000001,0.048,8.622,-5.7,46.921,0.144,9.628,-1.102,5.865,1.294,11.648,-2.876,-5.865,140.762,23.46
116.95,-0.335,8.622,-6.131,46.921,0.144,10.107,-1.341,5.865,1.726,11.36,-2.876,-11.73,146.628,23.46
116.955,-0.335,8.862,-6.706,52.786,0.383,10.251,-1.629,5.865,2.013,10.929,-2.732,-23.46,152.493,29.326
116.96000000000001,-0.623,8.622,-7.616,52.786,0.719,9.963,-1.82,0.0,2.301,10.354,-2.588,-29.326,158.358,29.326
116.965,-0.766,8.095,-8.383,52.786,0.719,9.532,-2.012,0.0,2.445,9.778,-2.445,-41.056,164.223,29.326
116.97,-0.814,7.808,-8.622,52.786,0.527,9.053,-2.108,0.0,2.588,9.203,-2.301,-52.786,164.223,35.191
116.97500000000001,-0.91,7.856,-8.814,52.786,0.0,8.862,-1.964,-5.865,2.445,8.484,-2.013,-58.651,170.088,46.921
116.98,-0.671,7.951,-8.957,46.921,-0.719,8.766,-1.724,-5.865,2.301,8.053,-1.726,-64.516,175.953,46.921
116.985,-0.287,7.808,-9.484,46.921,-1.245,8.957,-1.389,-11.73,1.869,7.621,-1.582,-64.516,181.818,52.786
116.99000000000001,0.144,7.712,-9.963,41.056,-1.437,9.293,-1.054,-11.73,1.294,7.334,-1.294,-64.516,187.683,52.786
116.995,0.623,7.808,-10.203,35.191,-1.437,9.532,-0.766,-11.73,0.719,7.19,-1.294,-58.651,193.548,58.651
117.0,0.431,8.047,-10.203,35.191,-1.245,9.867,-0.287,-11.73,0.144,7.19,-1.15,-52.786,199.413,58.651
117.005,0.048,8.814,-9.963,29.326,-1.245,10.586,0.431,-11.73,-0.288,7.334,-1.15,-46.921,199.413,58.651
117.01,-0.575,9.724,-9.197,17.595,-1.437,11.496,1.198,-11.73,-0.719,7.334,-1.294,-41.056,199.413,58.651
117.015,-0.91,10.538,-7.377,11.73,-1.341,11.879,1.82,-11.73,-1.15,7.478,-1.294,-35.191,205.279,58.651
117.02,-1.916,10.49,-5.509,5.865,-0.814,11.448,1.82,-11.73,-1.582,7.621,-1.15,-35.191,205.279,58.651
117.025,-3.449,9.484,-4.551,-0.0,-0.431,10.873,1.437,-11.73,-1.869,7.621,-1.007,-29.326,205.279,64.516
117.03,-4.215,8.622,-4.503,-11.73,-0.335,10.346,0.958,-17.595,-2.157,7.765,-0.863,-35.191,205.279,58.651
117.035,-4.024,8.526,-4.598,-17.595,-0.335,10.155,0.671,-17.595,-2.445,7.909,-0.863,-35.191,205.279,58.651
117.04,-3.209,8.622,-4.598,-23.46,-0.527,10.203,0.383,-17.595,-2.588,7.909,-0.863,-35.191,205.279,58.651
117.045,-2.012,8.67,-4.694,-29.326,-0.575,10.251,0.192,-17.595,-2.732,8.053,-1.007,-35.191,199.413,58.651
117.05,-0.91,9.053,-5.077,-35.191,-0.479,10.251,-0.096,-23.46,-2.876,8.197,-1.15,-35.191,199.413,58.651
117.055,-0.192,9.484,-5.173,-41.056,-0.431,10.251,-0.623,-23.46,-3.164,8.484,-1.294,-29.326,199.413,58.651
117.06,0.192,9.724,-4.742,-41.056,-0.527,10.299,-1.054,-29.326,-3.307,8.772,-1.438,-23.46,193.548,58.651
117.065,0.479,9.772,-4.215,-41.056,-0.766,10.346,-1.485,-29.326,-3.451,9.059,-1.438,-23.46,187.683,58.651
117.07000000000001,0.575,9.628,-3.784,-41.056,-0.958,10.394,-1.82,-29.326,-3.451,9.347,-1.438,-17.595,181.818,58.651
117.075,0.335,9.58,-3.353,-41.056,-1.054,10.538,-2.108,-29.326,-3.451,9.491,-1.438,-17.595,175.953,58.651
117.08,-0.144,9.58,-2.108,-41.056,-1.198,10.634,-2.156,-29.326,-3.307,9.635,-1.726,-11.73,170.088,58.651
117.08500000000001,-0.575,9.724,-1.054,-41.056,-1.341,10.49,-2.156,-29.326,-3.164,9.778,-1.869,-11.73,164.223,58.651
117.09,-1.341,9.963,-0.479,-41.056,-1.485,10.346,-1.964,-29.326,-3.164,9.778,-2.157,-11.73,164.223,58.651
117.095,-1.772,10.107,-1.293,-41.056,-1.581,10.299,-1.485,-29.326,-3.02,9.635,-2.301,-5.865,158.358,52.786
117.10000000000001,-1.389,11.975,-0.383,-35.191,-1.724,10.394,-1.389,-29.326,-3.02,9.635,-2.301,-5.865,152.493,52.786
117.105,0.144,11.927,1.389,-35.191,-1.629,10.634,-1.437,-29.326,-3.02,9.635,-2.301,-5.865,140.762,52.786
117.11,-0.814,11.879,2.73,-41.056,-1.006,10.873,-0.671,-23.46,-3.164,9.778,-2.301,0.0,134.897,52.786
117.11500000000001,-1.724,11.304,2.874,-41.056,-0.479,11.065,-0.575,-23.46,-3.164,9.778,-2.445,0.0,134.897,52.786
117.12,-2.539,11.209,3.114,-41.056,-0.144,11.448,0.096,-23.46,-3.307,9.922,-2.445,5.865,129.032,52.786
117.125,-3.114,11.448,3.066,-41.056,-0.048,11.783,0.479,-23.46,-3.595,9.922,-2.445,5.865,129.032,52.786
117.13,-3.209,11.496,2.778,-41.056,-0.048,11.975,0.575,-23.46,-3.883,9.922,-2.445,5.865,129.032,52.786
117.135,-3.066,11.4,2.539,-35.191,0.096,12.071,1.102,-23.46,-4.026,9.922,-2.588,5.865,129.032,52.786
117.14,-2.97,11.065,2.347,-35.191,0.144,11.879,1.868,-23.46,-4.026,9.922,-2.876,5.865,123.167,52.786
117.145,-2.826,10.442,1.389,-35.191,-0.383,11.688,2.539,-29.326,-4.026,9.922,-3.02,5.865,117.302,52.786
117.15,-4.359,10.299,1.677,-29.326,-0.958,11.64,3.784,-29.326,-4.026,9.778,-3.307,5.865,117.302,52.786
117.155,-5.892,10.442,2.635,-23.46,-1.772,11.352,4.886,-29.326,-4.026,9.778,-3.451,5.865,111.437,52.786
117.16,-6.61,9.676,2.539,-23.46,-2.203,11.065,5.7,-35.191,-4.026,9.778,-3.595,5.865,111.437,52.786
117.165,-6.658,8.67,1.581,-17.595,-2.395,10.586,5.221,-35.191,-3.883,9.635,-3.595,5.865,105.572,52.786
117.17,-6.323,8.143,1.15,-11.73,-1.964,10.49,4.694,-35.191,-3.883,9.635,-3.595,5.865,99.707,52.786
117.175,-6.371,7.999,1.006,-0.0,-1.198,10.538,3.88,-35.191,-3.739,9.491,-3.595,5.865,93.842,52.786
117.18,-6.946,8.047,1.006,5.865,-0.527,10.586,2.826,-29.326,-3.739,9.491,-3.451,5.865,87.977,52.786
117.185,-7.568,7.999,1.054,11.73,-0.144,10.682,1.581,-29.326,-3.739,9.491,-3.164,5.865,82.111,52.786
117.19,-7.856,7.904,0.958,23.46,0.0,10.682,0.096,-29.326,-3.595,9.491,-3.02,5.865,76.246,52.786
117.19500000000001,-7.712,7.76,0.958,29.326,0.0,10.682,-1.437,-29.326,-3.451,9.491,-2.876,5.865,70.381,52.786
117.2,-7.52,7.664,1.006,41.056,0.192,10.634,-2.347,-29.326,-3.307,9.635,-2.876,17.595,64.516,52.786
117.205,-7.568,7.664,1.198,52.786,0.24,10.346,-2.922,-35.191,-3.164,9.635,-2.732,17.595,64.516,52.786
117.21000000000001,-7.76,7.568,1.15,58.651,0.24,9.963,-3.593,-29.326,-3.02,9.635,-2.732,17.595,64.516,52.786
117.215,-7.808,7.377,1.198,70.381,0.335,9.772,-3.688,-29.326,-2.732,9.635,-2.876,17.595,64.516,52.786
117.22,-8.43,8.43,1.533,82.111,0.0,9.341,-3.545,-29.326,-2.588,9.491,-3.02,17.595,64.516,52.786
117.22500000000001,-8.862,10.49,3.161,93.842,-0.431,8.766,-3.88,-29.326,-2.445,9.347,-3.164,17.595,58.651,52.786
117.23,-8.526,11.161,4.263,105.572,-0.144,8.574,-4.359,-29.326,-2.157,9.203,-3.164,5.865,58.651,52.786
117.235,-7.808,10.251,5.509,111.437,0.431,9.245,-3.976,-29.326,-1.869,9.203,-3.164,5.865,52.786,52.786
117.24000000000001,-5.7,10.107,6.419,117.302,0.335,8.909,-4.263,-29.326,-1.582,9.059,-3.164,5.865,52.786,58.651
117.245,-3.497,11.783,6.035,117.302,-0.575,7.856,-4.359,-29.326,-1.294,8.772,-3.164,5.865,46.921,58.651
117.25,-3.305,13.46,5.988,117.302,-0.719,7.377,-4.263,-29.326,-1.007,8.484,-3.307,5.865,41.056,64.516
117.255,-4.119,14.322,7.089,105.572,-0.766,7.616,-4.455,-29.326,-0.863,8.34,-3.164,5.865,35.191,64.516
117.26,-5.413,13.987,7.76,105.572,-1.054,7.472,-4.167,-29.326,-0.719,8.053,-3.307,5.865,35.191,64.516
117.265,-6.898,12.885,7.089,99.707,-1.245,7.137,-4.024,-29.326,-0.431,8.053,-3.307,5.865,29.326,70.381
117.27,-8.526,12.741,6.323,93.842,-1.437,7.137,-4.215,-29.326,-0.288,7.909,-3.307,0.0,29.326,70.381
117.275,-10.634,12.646,4.455,87.977,-1.341,7.377,-4.263,-29.326,-0.144,7.909,-3.451,0.0,29.326,64.516
117.28,-9.58,14.322,2.826,82.111,-1.198,7.76,-4.359,-29.326,0.0,7.765,-3.595,0.0,35.191,64.516
117.285,-5.365,15.568,1.293,76.246,-1.054,8.478,-4.598,-29.326,0.144,7.765,-3.883,0.0,35.191,64.516
117.29,-3.018,16.238,-1.724,64.516,-0.91,9.149,-4.742,-29.326,0.288,7.909,-4.17,-5.865,35.191,58.651
117.295,-1.341,16.238,-2.491,52.786,-0.958,9.82,-4.886,-29.326,0.575,7.909,-4.314,0.0,41.056,58.651
117.3,-1.581,15.136,-2.73,46.921,-1.15,10.346,-4.694,-29.326,0.863,8.197,-4.458,0.0,41.056,52.786
117.305,-1.868,13.46,-1.533,35.191,-1.293,10.682,-4.503,-23.46,1.15,8.484,-4.745,0.0,46.921,46.921
117.31,-1.724,11.736,-0.431,23.46,-0.814,11.257,-4.359,-23.46,1.582,8.916,-5.033,5.865,46.921,46.921
117.315,-1.437,10.586,-0.192,11.73,0.144,11.64,-3.832,-23.46,1.869,9.491,-5.321,5.865,46.921,35.191
117.32000000000001,-0.814,10.011,-0.24,5.865,0.814,11.736,-3.257,-23.46,2.301,10.21,-5.608,5.865,52.786,35.191
117.325,-0.335,9.676,-0.575,-0.0,0.719,11.736,-2.874,-23.46,2.588,10.785,-5.608,5.865,58.651,29.326
117.33,0.527,9.484,-1.102,-0.0,0.287,11.783,-2.395,-23.46,2.732,11.504,-5.321,5.865,64.516,23.46
117.33500000000001,1.629,9.388,-1.772,-5.865,-0.048,11.975,-1.964,-23.46,2.876,11.935,-5.033,5.865,70.381,17.595
117.34,2.443,9.293,-2.587,-5.865,-0.048,12.167,-1.485,-23.46,2.876,12.367,-4.745,5.865,70.381,11.73
117.345,2.922,9.149,-3.305,-5.865,0.192,12.31,-1.198,-29.326,2.588,12.367,-4.17,5.865,82.111,11.73
117.35000000000001,3.018,9.149,-3.64,-0.0,0.287,12.215,-0.958,-29.326,2.013,12.223,-3.595,5.865,87.977,11.73
117.355,2.587,9.149,-3.832,-0.0,0.192,12.023,-0.862,-29.326,1.15,11.648,-3.164,0.0,93.842,17.595
117.36,1.868,9.101,-3.832,-0.0,0.096,12.023,-0.527,-35.191,0.144,11.216,-2.588,-5.865,93.842,23.46
117.36500000000001,1.198,9.293,-3.928,-0.0,0.0,11.927,-0.287,-35.191,-0.863,10.785,-2.301,-17.595,93.842,29.326
117.37,0.91,9.388,-3.401,-0.0,-0.144,11.831,-0.431,-35.191,-1.726,10.354,-2.013,-23.46,87.977,29.326
117.375,0.958,9.628,-2.922,-0.0,-0.192,11.831,-0.479,-41.056,-2.445,9.922,-2.013,-29.326,82.111,35.191
117.38,1.245,9.772,-2.347,5.865,-0.144,11.927,-0.479,-41.056,-2.876,9.635,-2.157,-35.191,76.246,41.056
117.385,1.293,9.772,-2.012,5.865,-0.144,11.879,-0.383,-41.056,-3.02,9.347,-2.301,-41.056,64.516,41.056
117.39,1.293,9.82,-1.772,11.73,-0.192,11.688,-0.383,-41.056,-3.164,9.059,-2.588,-41.056,52.786,46.921
117.395,1.389,9.724,-1.341,11.73,-0.287,11.448,-0.287,-41.056,-3.02,8.916,-2.732,-41.056,41.056,46.921
117.4,1.485,9.532,-0.958,11.73,-0.24,11.257,-0.335,-41.056,-2.876,8.916,-2.876,-35.191,29.326,46.921
117.405,1.485,9.436,-0.958,17.595,0.048,11.257,-0.192,-41.056,-2.732,8.916,-3.02,-29.326,23.46,46.921
117.41,1.389,9.341,-0.862,17.595,0.623,11.257,0.0,-41.056,-2.588,9.059,-3.02,-29.326,23.46,46.921
117.415,1.245,9.341,-1.102,17.595,1.245,11.352,0.048,-35.191,-2.301,9.203,-3.02,-23.46,17.595,46.921
117.42,1.102,9.388,-1.389,17.595,1.389,11.304,0.527,-35.191,-2.157,9.347,-3.02,-17.595,17.595,41.056
117.425,0.958,9.436,-1.629,23.46,0.671,10.73,0.862,-29.326,-1.869,9.635,-3.164,-11.73,11.73,35.191
117.43,0.862,9.484,-1.724,23.46,-0.24,9.82,1.15,-29.326,-1.438,9.778,-3.307,-5.865,11.73,35.191
117.435,0.91,9.532,-1.82,23.46,-0.814,9.197,1.102,-35.191,-1.007,9.922,-3.307,0.0,5.865,29.326
117.44,1.102,9.484,-1.724,23.46,-1.772,8.574,1.198,-41.056,-0.288,10.066,-3.451,0.0,5.865,29.326
117.44500000000001,1.102,9.484,-1.724,23.46,-2.922,7.951,0.814,-41.056,0.288,10.354,-3.595,5.865,0.0,23.46
117.45,1.054,9.341,-1.868,23.46,-3.353,7.76,0.575,-41.056,1.007,10.354,-3.595,5.865,0.0,17.595
117.455,0.958,9.341,-2.012,29.326,-3.257,7.616,0.479,-41.056,1.438,10.497,-3.595,5.865,0.0,17.595
117.46000000000001,0.862,9.436,-2.012,29.326,-2.922,7.425,0.048,-41.056,1.869,10.354,-3.595,5.865,5.865,17.595
117.465,0.671,9.532,-1.868,23.46,-2.491,7.281,-0.24,-35.191,1.869,10.21,-3.451,5.865,11.73,17.595
117.47,0.575,9.676,-1.772,29.326,-2.156,7.137,-0.335,-35.191,2.013,10.066,-3.451,0.0,11.73,17.595
117.47500000000001,0.527,9.724,-1.677,29.326,-2.203,6.898,-0.719,-35.191,2.157,9.778,-3.451,-5.865,17.595,17.595
117.48,0.479,9.58,-1.724,29.326,-2.203,6.802,-0.958,-29.326,2.445,9.635,-3.307,-5.865,17.595,17.595
117.485,0.479,9.532,-1.82,29.326,-2.156,6.514,-0.719,-23.46,2.588,9.347,-3.307,-5.865,17.595,17.595
117.49000000000001,0.479,9.484,-1.82,29.326,-1.629,5.509,-0.144,-11.73,2.876,9.059,-3.307,-5.865,23.46,17.595
