time_aligned_sec,L_Acc_X_aligned,L_Acc_Y_aligned,L_Acc_Z_aligned,L_Gyro_Z_aligned,R_Acc_X_aligned,R_Acc_Y_aligned,R_Acc_Z_aligned,R_Gyro_Z_aligned,T_Acc_X_aligned,T_Acc_Y_aligned,T_Acc_Z_aligned,T_Gyro_X_aligned,T_Gyro_Y_aligned,T_Gyro_Z_aligned
53.095,-4.982,8.718,-3.161,211.144,-1.245,9.772,0.335,17.595,0.431,10.354,-1.869,0.0,-111.437,-41.056
53.1,-4.982,9.053,-3.545,211.144,-1.15,9.82,0.431,17.595,0.575,10.21,-1.869,-11.73,-111.437,-35.191
53.105000000000004,-4.551,9.484,-3.736,211.144,-1.102,9.772,0.383,17.595,0.719,10.066,-2.013,-23.46,-111.437,-35.191
53.11,-3.832,10.155,-3.305,217.009,-0.91,9.867,0.383,17.595,0.575,9.635,-2.157,-35.191,-111.437,-35.191
53.115,3.736,10.251,0.814,211.144,-0.91,9.867,0.479,17.595,0.431,9.347,-2.301,-41.056,-111.437,-35.191
53.120000000000005,4.598,13.077,-0.766,170.088,-0.671,10.059,0.575,17.595,0.288,8.916,-2.301,-41.056,-111.437,-29.326
53.125,-1.15,13.747,-3.736,170.088,-0.431,9.963,0.766,23.46,0.0,8.628,-2.301,-41.056,-111.437,-23.46
53.13,-4.215,13.173,-4.407,193.548,-0.287,9.676,1.006,23.46,-0.144,8.484,-2.301,-41.056,-117.302,-23.46
53.135,-2.347,13.699,-3.928,175.953,-0.431,9.341,0.958,23.46,-0.288,8.34,-2.301,-41.056,-117.302,-23.46
53.14,0.383,14.466,-4.215,140.762,-0.623,9.053,0.719,23.46,-0.575,8.34,-2.301,-35.191,-117.302,-23.46
53.145,3.161,14.274,-5.94,117.302,-0.623,8.957,0.527,23.46,-0.863,8.34,-2.445,-29.326,-111.437,-23.46
53.15,6.514,14.514,-7.472,99.707,-0.719,9.101,0.24,29.326,-1.15,8.34,-2.445,-29.326,-111.437,-23.46
53.155,12.789,15.951,-6.61,87.977,-1.006,9.388,-0.096,29.326,-1.294,8.34,-2.732,-23.46,-111.437,-23.46
53.160000000000004,22.034,17.867,-13.891,70.381,-1.341,9.724,-0.431,29.326,-1.438,8.484,-2.876,-23.46,-111.437,-17.595
53.165,24.046,20.022,-17.579,52.786,-1.485,10.155,-0.575,35.191,-1.582,8.484,-3.02,-23.46,-111.437,-23.46
53.17,20.31,13.125,-18.01,70.381,-1.437,10.49,-0.671,35.191,-1.582,8.772,-3.164,-23.46,-111.437,-23.46
53.175000000000004,18.825,10.011,-14.705,52.786,-1.485,10.825,-0.479,35.191,-1.438,8.916,-3.307,-23.46,-111.437,-23.46
53.18,18.154,8.67,-17.196,29.326,-1.533,11.017,-0.431,41.056,-1.582,9.203,-3.164,-23.46,-111.437,-23.46
53.185,16.765,7.472,-20.453,23.46,-1.581,10.969,-0.24,41.056,-1.582,9.635,-3.02,-23.46,-111.437,-23.46
53.19,13.508,7.425,-22.657,29.326,-1.629,10.634,-0.096,41.056,-1.438,10.066,-2.732,-23.46,-117.302,-29.326
53.195,10.059,8.67,-23.998,29.326,-1.581,10.394,0.24,41.056,-1.438,10.354,-2.588,-23.46,-117.302,-35.191
53.2,7.281,8.478,-22.705,35.191,-1.341,10.251,0.335,46.921,-1.15,10.785,-2.301,-29.326,-123.167,-35.191
53.205,6.467,6.179,-22.178,35.191,-0.91,10.346,0.527,46.921,-0.863,11.073,-2.157,-23.46,-129.032,-35.191
53.21,5.604,4.646,-22.13,35.191,-0.671,10.73,0.575,46.921,-0.575,11.36,-2.013,-23.46,-140.762,-41.056
53.215,4.598,5.652,-22.226,46.921,-0.479,11.113,0.431,46.921,-0.288,11.648,-2.157,-23.46,-146.628,-41.056
53.22,3.784,9.628,-20.262,58.651,-0.335,11.352,0.0,52.786,0.0,11.792,-2.445,-23.46,-152.493,-41.056
53.225,3.161,13.364,-13.173,70.381,-0.431,11.4,-0.719,52.786,0.0,11.792,-2.876,-23.46,-158.358,-41.056
53.230000000000004,2.826,13.364,-5.652,76.246,-1.054,11.4,-1.245,52.786,0.0,11.648,-3.164,-35.191,-158.358,-41.056
53.235,1.102,13.747,2.251,58.651,-1.82,11.352,-2.203,52.786,-0.144,11.504,-3.451,-41.056,-164.223,-46.921
53.24,-1.677,14.562,9.484,58.651,-2.874,11.4,-3.545,58.651,0.0,11.36,-3.739,-52.786,-170.088,-41.056
53.245000000000005,-4.598,14.274,13.939,52.786,-4.167,11.448,-4.886,58.651,0.431,11.216,-4.026,-64.516,-170.088,-46.921
53.25,-6.467,12.55,14.37,46.921,-5.269,11.161,-6.035,58.651,0.863,10.929,-4.602,-70.381,-170.088,-46.921
53.255,-6.61,10.251,11.64,41.056,-6.227,10.586,-6.802,52.786,1.582,10.785,-4.889,-76.246,-170.088,-46.921
53.26,-5.269,9.915,7.52,46.921,-7.185,9.915,-7.185,52.786,2.301,10.497,-4.889,-76.246,-170.088,-52.786
53.265,-3.066,11.64,3.257,46.921,-8.43,9.388,-7.472,46.921,3.164,10.354,-4.602,-76.246,-170.088,-52.786
53.27,-1.102,12.741,0.048,41.056,-9.436,9.149,-7.856,41.056,3.883,10.066,-4.17,-76.246,-164.223,-52.786
53.275,0.575,12.598,-1.15,35.191,-9.867,8.766,-7.616,41.056,4.602,9.922,-3.595,-76.246,-164.223,-58.651
53.28,1.437,11.4,-1.964,29.326,-10.011,8.191,-7.856,29.326,5.033,9.778,-3.02,-76.246,-158.358,-52.786
53.285000000000004,1.341,10.73,-2.491,29.326,-10.442,7.808,-7.568,23.46,5.464,9.635,-2.588,-70.381,-152.493,-52.786
53.29,1.629,10.825,-2.73,29.326,-11.257,7.76,-6.85,23.46,5.752,9.491,-2.301,-64.516,-146.628,-52.786
53.295,1.245,10.921,-2.347,29.326,-12.119,7.808,-6.227,11.73,5.896,9.347,-2.013,-52.786,-140.762,-52.786
53.300000000000004,0.192,10.682,-1.293,23.46,-12.55,8.095,-5.988,5.865,6.04,9.347,-1.869,-46.921,-129.032,-52.786
53.305,-0.144,9.915,-0.623,23.46,-12.119,9.053,-5.844,-5.865,5.896,9.203,-1.726,-35.191,-123.167,-46.921
53.31,0.24,9.484,-0.623,17.595,-11.352,10.586,-4.934,-17.595,5.752,8.916,-1.582,-29.326,-111.437,-46.921
53.315,0.383,9.628,-1.006,23.46,-10.203,11.831,-4.263,-35.191,5.464,8.628,-1.438,-29.326,-105.572,-46.921
53.32,0.096,9.867,-0.91,23.46,-8.526,12.598,-2.97,-52.786,5.177,8.34,-1.438,-29.326,-99.707,-41.056
53.325,0.048,10.011,-0.623,17.595,-6.61,12.598,-2.06,-64.516,4.602,7.909,-1.582,-35.191,-93.842,-41.056
53.33,-0.527,10.059,-0.335,17.595,-4.79,11.783,-1.245,-76.246,4.314,7.478,-1.726,-41.056,-93.842,-35.191
53.335,-0.958,10.203,-0.335,11.73,-4.503,10.825,-0.958,-87.977,3.883,7.19,-1.869,-46.921,-93.842,-35.191
53.34,-0.862,10.346,-0.479,11.73,-5.125,10.442,-0.91,-99.707,3.451,6.759,-2.157,-52.786,-87.977,-29.326
53.345,-0.814,10.538,-0.575,11.73,-5.556,10.49,-1.198,-111.437,3.164,6.615,-2.301,-46.921,-87.977,-23.46
53.35,-0.91,10.442,-0.335,5.865,-5.892,10.682,-1.533,-123.167,3.02,6.759,-2.301,-46.921,-87.977,-23.46
53.355000000000004,-0.91,10.011,0.048,5.865,-5.7,10.634,-2.012,-129.032,3.02,6.902,-2.301,-35.191,-87.977,-23.46
53.36,-0.719,9.724,0.335,-0.0,-5.221,9.963,-2.491,-134.897,3.02,7.334,-2.301,-29.326,-93.842,-23.46
53.365,-0.335,9.628,0.479,-0.0,-4.79,9.484,-2.73,-140.762,3.02,7.765,-2.301,-17.595,-93.842,-23.46
53.370000000000005,-0.096,9.676,0.335,-0.0,-4.359,9.388,-3.161,-146.628,3.02,8.197,-2.301,-11.73,-93.842,-23.46
53.375,0.24,9.628,0.048,-0.0,-3.88,9.628,-3.305,-152.493,3.02,8.772,-2.301,-5.865,-99.707,-23.46
53.38,0.431,9.532,-0.335,-0.0,-3.593,9.82,-3.161,-152.493,2.876,9.203,-2.445,0.0,-99.707,-23.46
53.385,0.623,9.676,-0.766,-0.0,-3.353,10.107,-3.066,-158.358,2.588,9.635,-2.588,5.865,-99.707,-23.46
53.39,0.527,9.867,-1.102,5.865,-3.353,10.203,-2.97,-158.358,2.445,10.066,-2.588,5.865,-99.707,-23.46
53.395,0.431,9.915,-1.006,-0.0,-3.449,9.963,-2.73,-164.223,2.301,10.354,-2.588,5.865,-99.707,-23.46
53.4,0.431,9.82,-0.862,5.865,-3.209,9.867,-2.874,-164.223,2.301,10.497,-2.732,5.865,-99.707,-23.46
53.405,0.527,9.867,-0.766,5.865,-2.682,9.963,-3.209,-164.223,2.301,10.497,-2.588,5.865,-99.707,-29.326
53.410000000000004,0.431,9.915,-0.623,-0.0,-2.156,10.299,-3.497,-158.358,2.445,10.354,-2.588,0.0,-99.707,-35.191
53.415,0.192,9.867,-0.479,-0.0,-1.629,10.778,-3.88,-158.358,2.445,10.21,-2.588,-5.865,-99.707,-35.191
53.42,0.048,9.867,-0.527,-0.0,-0.766,11.209,-4.119,-152.493,2.588,9.922,-2.588,-11.73,-99.707,-35.191
53.425000000000004,-0.144,9.867,-0.575,-0.0,0.0,11.448,-3.976,-152.493,2.588,9.491,-2.588,-17.595,-99.707,-41.056
53.43,-0.144,9.82,-0.575,-0.0,0.192,11.927,-3.64,-146.628,2.732,9.203,-2.732,-17.595,-99.707,-41.056
53.435,-0.048,9.724,-0.719,-0.0,0.719,12.215,-5.221,-146.628,2.732,8.772,-2.876,-23.46,-99.707,-41.056
53.44,0.048,9.82,-0.958,-0.0,1.82,12.598,-5.413,-134.897,2.588,8.628,-2.876,-23.46,-99.707,-41.056
53.445,0.096,9.915,-1.102,-0.0,1.581,13.652,-2.156,-129.032,2.588,8.484,-3.02,-17.595,-99.707,-41.056
53.45,0.144,9.915,-1.245,-0.0,2.06,13.173,-0.958,-123.167,2.445,8.484,-3.164,-11.73,-99.707,-41.056
53.455,0.144,10.011,-1.245,-5.865,3.114,11.113,-1.581,-123.167,2.445,8.484,-3.307,-11.73,-99.707,-41.056
53.46,0.192,9.915,-1.15,-5.865,3.209,10.155,-2.203,-123.167,2.445,8.628,-3.451,-5.865,-99.707,-41.056
53.465,0.144,9.867,-0.958,-0.0,3.736,10.49,-2.73,-123.167,2.588,8.772,-3.451,0.0,-99.707,-41.056
53.47,0.192,9.867,-0.814,-5.865,4.311,11.4,-2.203,-117.302,2.588,8.916,-3.595,0.0,-93.842,-35.191
53.475,0.287,9.867,-0.527,-5.865,4.982,11.975,-1.15,-111.437,2.732,9.059,-3.595,0.0,-93.842,-35.191
53.480000000000004,0.287,9.963,-0.479,-5.865,5.269,11.975,-0.287,-105.572,2.876,9.203,-3.739,0.0,-93.842,-35.191
53.485,0.096,10.011,-0.479,-5.865,5.748,11.448,-0.623,-99.707,3.02,9.347,-3.739,0.0,-93.842,-35.191
53.49,0.048,10.011,-0.479,-5.865,6.275,10.682,-0.575,-93.842,3.164,9.347,-3.883,0.0,-93.842,-29.326
53.495000000000005,0.144,9.915,-0.431,-5.865,6.323,10.251,-0.096,-93.842,3.307,9.347,-3.883,0.0,-93.842,-29.326
53.5,0.144,9.867,-0.479,-5.865,6.419,10.155,-0.096,-87.977,3.451,9.347,-4.026,0.0,-93.842,-29.326
53.505,0.24,9.82,-0.719,-5.865,6.371,10.155,-0.431,-87.977,3.595,9.203,-4.026,-5.865,-87.977,-29.326
53.51,0.287,9.724,-0.862,-5.865,6.083,10.011,-1.006,-82.111,3.595,9.059,-4.026,-5.865,-87.977,-29.326
53.515,0.335,9.772,-1.102,-0.0,5.509,10.107,-0.958,-76.246,3.595,8.916,-4.026,-5.865,-82.111,-35.191
53.52,0.287,9.724,-1.245,-5.865,5.125,10.203,-0.91,-64.516,3.451,8.772,-4.026,-5.865,-82.111,-29.326
53.525,0.527,9.867,-1.341,-5.865,4.838,10.155,-0.623,-64.516,3.451,8.772,-4.026,-5.865,-82.111,-35.191
53.53,0.335,9.82,-1.245,-5.865,4.694,9.915,-0.91,-58.651,3.307,8.772,-4.026,-5.865,-76.246,-29.326
53.535000000000004,0.335,9.724,-1.533,-0.0,4.598,9.963,-1.15,-52.786,3.164,8.628,-4.17,-5.865,-76.246,-29.326
53.54,0.431,9.772,-1.677,-0.0,4.646,9.915,-1.15,-46.921,3.02,8.628,-4.314,0.0,-70.381,-29.326
53.545,0.671,9.772,-1.437,-0.0,4.742,10.011,-0.766,-41.056,3.02,8.772,-4.314,0.0,-70.381,-29.326
53.550000000000004,0.575,9.388,-1.581,-0.0,4.934,10.059,-0.862,-35.191,2.876,8.916,-4.314,0.0,-64.516,-29.326
53.555,0.719,9.484,-1.724,-0.0,4.79,10.251,-1.102,-29.326,2.732,8.916,-4.314,0.0,-64.516,-23.46
53.56,0.719,9.58,-1.485,-0.0,4.503,10.49,-0.862,-23.46,2.732,9.059,-4.314,0.0,-58.651,-23.46
53.565,0.719,9.532,-1.389,-0.0,4.646,10.778,-0.383,-17.595,2.588,9.059,-4.314,0.0,-58.651,-23.46
53.57,0.671,9.484,-1.437,5.865,4.934,10.778,-0.24,-11.73,2.588,9.059,-4.314,0.0,-52.786,-23.46
53.575,0.623,9.628,-1.485,5.865,5.173,10.49,-0.287,-5.865,2.588,8.916,-4.314,0.0,-52.786,-23.46
53.58,0.766,9.772,-1.245,5.865,5.173,10.107,-0.192,0.0,2.588,8.916,-4.314,0.0,-52.786,-23.46
53.585,0.479,9.341,-1.102,11.73,4.886,10.011,0.192,5.865,2.588,8.772,-4.314,-5.865,-46.921,-17.595
53.59,0.671,9.101,-1.916,5.865,4.455,10.155,0.335,5.865,2.588,8.628,-4.314,-5.865,-46.921,-17.595
53.595,0.575,9.58,-1.629,11.73,2.73,10.155,0.719,11.73,2.732,8.484,-4.314,-5.865,-46.921,-17.595
53.6,-0.862,12.215,14.274,29.326,1.724,9.724,-1.437,17.595,2.876,8.34,-4.314,0.0,-41.056,-17.595
53.605000000000004,-0.862,4.119,2.491,17.595,-1.245,11.783,2.922,29.326,2.876,8.197,-4.314,0.0,-41.056,-17.595
53.61,2.299,6.898,-15.424,-11.73,1.533,12.598,2.491,35.191,2.876,8.197,-4.314,0.0,-41.056,-23.46
53.615,4.167,14.993,-4.982,17.595,7.041,10.825,2.299,29.326,2.876,8.053,-4.314,0.0,-41.056,-17.595
53.620000000000005,0.719,9.628,-0.24,17.595,8.526,10.011,2.587,23.46,2.732,8.053,-4.314,5.865,-41.056,-23.46
53.625,-0.671,7.041,-2.347,11.73,10.825,9.724,1.916,29.326,2.445,8.197,-4.17,5.865,-35.191,-23.46
53.63,0.671,10.873,-2.251,17.595,9.58,10.873,4.072,41.056,2.301,8.34,-4.17,5.865,-35.191,-17.595
53.635,0.671,9.341,-1.772,17.595,6.562,12.598,4.024,41.056,2.445,8.484,-4.17,5.865,-35.191,-23.46
53.64,0.144,9.149,-0.958,17.595,4.598,12.215,1.724,41.056,2.445,8.772,-4.17,5.865,-35.191,-23.46
53.645,0.0,9.915,-1.198,23.46,4.024,10.586,0.192,41.056,2.301,8.772,-4.17,5.865,-35.191,-17.595
53.65,0.192,10.059,-1.533,23.46,4.646,9.724,0.431,29.326,2.157,8.916,-4.314,5.865,-35.191,-23.46
53.655,0.096,10.059,-1.485,23.46,5.077,9.915,0.431,29.326,1.869,8.916,-4.458,5.865,-35.191,-23.46
53.660000000000004,-0.192,9.772,-1.533,23.46,5.509,10.49,-0.048,23.46,1.726,8.916,-4.602,5.865,-35.191,-23.46
53.665,-0.24,9.867,-1.485,23.46,5.796,10.634,0.048,29.326,1.726,8.916,-4.602,5.865,-35.191,-17.595
53.67,0.0,10.011,-1.15,23.46,5.988,10.107,0.383,29.326,1.869,9.059,-4.458,5.865,-35.191,-17.595
53.675000000000004,-0.192,9.915,-1.102,17.595,5.509,9.293,0.719,29.326,1.869,9.059,-4.458,5.865,-35.191,-17.595
53.68,-0.335,9.82,-1.389,17.595,4.934,8.766,0.91,35.191,1.869,9.059,-4.314,5.865,-35.191,-17.595
53.685,0.048,9.724,-1.629,17.595,4.072,8.478,1.629,35.191,2.013,9.059,-4.17,5.865,-35.191,-17.595
53.69,0.479,9.676,-1.772,17.595,4.119,8.43,1.677,41.056,2.157,8.916,-4.026,0.0,-35.191,-17.595
53.695,-0.144,9.724,-1.437,17.595,5.94,8.957,1.198,46.921,2.157,8.772,-4.026,0.0,-35.191,-17.595
53.7,-0.048,9.772,-0.814,17.595,4.311,9.772,2.108,52.786,2.301,8.628,-4.026,0.0,-29.326,-17.595
53.705,0.096,9.341,-1.724,17.595,0.144,10.586,1.868,52.786,2.301,8.484,-4.026,0.0,-29.326,-17.595
53.71,-0.048,9.724,-1.341,17.595,-3.353,11.257,1.389,52.786,2.445,8.34,-4.026,0.0,-29.326,-17.595
53.715,-0.048,9.484,-1.245,17.595,-4.886,10.73,2.012,52.786,2.445,8.197,-3.883,0.0,-23.46,-17.595
53.72,0.048,9.293,-1.15,17.595,-4.311,9.436,2.491,46.921,2.588,8.053,-3.739,0.0,-23.46,-17.595
53.725,0.192,9.724,-1.102,17.595,-2.826,8.718,3.066,46.921,2.732,8.053,-3.739,0.0,-23.46,-23.46
53.730000000000004,-0.335,9.867,-0.862,23.46,-1.581,9.197,3.832,46.921,2.732,8.053,-3.595,5.865,-17.595,-23.46
53.735,-0.719,9.772,-0.814,17.595,-0.575,10.107,4.407,52.786,2.588,8.053,-3.595,5.865,-11.73,-23.46
53.74,-0.527,9.82,-1.293,17.595,0.527,10.011,4.407,52.786,2.445,8.197,-3.739,5.865,-11.73,-23.46
53.745000000000005,-0.431,9.963,-1.437,17.595,0.91,9.388,4.311,58.651,2.445,8.197,-3.595,5.865,-11.73,-23.46
53.75,-0.383,9.82,-1.15,11.73,0.335,9.005,3.497,52.786,2.445,8.484,-3.595,5.865,-5.865,-23.46
53.755,-0.575,9.82,-1.389,11.73,0.431,9.053,2.108,52.786,2.445,8.628,-3.451,5.865,-5.865,-23.46
53.76,-0.623,10.011,-1.629,11.73,0.671,8.957,2.347,52.786,2.301,8.772,-3.451,5.865,0.0,-23.46
53.765,-0.623,10.107,-1.437,5.865,-0.048,9.197,3.401,58.651,2.013,8.916,-3.595,5.865,5.865,-23.46
53.77,-1.341,10.155,-0.91,5.865,-0.958,9.436,3.114,52.786,1.869,8.916,-3.739,5.865,5.865,-17.595
53.775,-0.862,10.634,-0.91,5.865,-1.245,9.724,2.491,52.786,1.726,9.059,-3.883,5.865,5.865,-17.595
53.78,-1.006,10.394,-1.006,-0.0,-0.862,10.251,0.623,52.786,1.582,9.059,-4.026,5.865,5.865,-17.595
53.785000000000004,-1.581,10.538,-0.24,-5.865,0.144,10.634,-2.251,64.516,1.582,9.203,-4.026,5.865,5.865,-17.595
53.79,-1.772,10.969,0.335,-5.865,0.335,11.113,-3.688,76.246,1.582,9.347,-4.17,5.865,5.865,-17.595
53.795,-4.263,11.352,2.922,-11.73,-0.719,13.364,-4.694,70.381,1.582,9.347,-4.17,5.865,5.865,-11.73
53.800000000000004,-3.688,11.927,4.838,-11.73,-0.623,13.747,-4.982,58.651,1.726,9.491,-4.17,5.865,5.865,-11.73
53.805,-3.545,11.688,3.257,-17.595,-0.287,14.37,-5.652,41.056,1.726,9.491,-4.314,5.865,5.865,-11.73
53.81,-4.455,12.646,5.317,-17.595,0.623,14.61,-5.988,35.191,1.869,9.491,-4.458,0.0,5.865,-11.73
53.815,-5.509,12.789,7.329,-23.46,1.437,14.705,-5.03,23.46,1.869,9.635,-4.602,0.0,5.865,-11.73
53.82,-6.083,12.406,8.287,-29.326,1.581,14.274,-3.497,11.73,1.726,9.922,-4.602,-5.865,0.0,-5.865
53.825,-6.371,12.167,8.43,-29.326,1.341,12.598,-1.533,5.865,1.726,10.21,-4.602,0.0,0.0,0.0
53.83,-6.371,12.31,8.67,-29.326,0.431,11.496,-0.335,0.0,1.582,10.497,-4.314,0.0,-5.865,0.0
53.835,-6.419,12.358,8.67,-29.326,-0.479,10.73,0.24,0.0,1.438,10.929,-4.026,0.0,-11.73,5.865
53.84,-6.371,11.975,7.712,-29.326,-1.389,10.107,0.91,0.0,1.15,11.36,-3.595,5.865,-11.73,5.865
53.845,-6.083,11.544,6.275,-29.326,-2.012,10.203,0.287,0.0,0.719,11.792,-3.164,5.865,-17.595,11.73
53.85,-6.035,11.257,5.317,-29.326,-1.581,10.73,-0.479,5.865,0.575,12.223,-2.732,17.595,-17.595,11.73
53.855000000000004,-5.604,11.017,4.167,-23.46,-0.479,10.394,-0.814,5.865,0.431,12.654,-2.301,23.46,-23.46,11.73
53.86,-4.934,10.921,3.114,-23.46,-0.144,10.394,-1.389,0.0,0.144,12.942,-2.013,29.326,-23.46,11.73
53.865,-4.455,11.017,1.677,-17.595,-0.766,10.538,-1.485,0.0,0.0,13.086,-1.869,29.326,-23.46,11.73
53.870000000000005,-4.072,11.065,0.862,-11.73,-1.293,10.394,-1.82,0.0,-0.144,13.23,-1.869,29.326,-29.326,5.865
53.875,-3.64,10.921,0.144,-11.73,-1.293,10.107,-1.677,0.0,-0.431,13.086,-1.869,23.46,-29.326,0.0
53.88,-3.305,10.682,-0.766,-5.865,-1.293,10.155,-1.868,0.0,-0.575,12.798,-2.013,5.865,-29.326,-5.865
53.885,-3.161,10.49,-1.293,-5.865,-1.198,9.915,-0.958,5.865,-0.719,12.223,-2.301,0.0,-35.191,-11.73
53.89,-2.922,10.346,-1.772,-5.865,-0.91,9.676,-0.479,5.865,-0.719,11.648,-2.588,-11.73,-35.191,-17.595
53.895,-2.874,10.203,-2.06,-0.0,-1.15,9.772,-0.24,11.73,-0.719,11.073,-2.732,-17.595,-35.191,-17.595
53.9,-2.682,10.155,-2.108,-0.0,-1.389,9.628,-0.192,11.73,-0.575,10.354,-2.876,-23.46,-35.191,-17.595
53.905,-2.012,10.011,-2.395,5.865,-1.437,9.436,-0.335,11.73,-0.575,9.922,-2.876,-23.46,-35.191,-23.46
53.910000000000004,-1.772,9.628,-2.922,11.73,-1.389,9.58,-0.575,11.73,-0.431,9.491,-2.876,-17.595,-35.191,-23.46
53.915,-1.341,9.436,-3.114,11.73,-1.245,9.628,-1.006,17.595,-0.431,9.347,-2.876,-11.73,-35.191,-23.46
53.92,-1.102,9.293,-3.449,17.595,-1.198,9.82,-1.293,17.595,-0.144,9.059,-2.732,-5.865,-35.191,-23.46
53.925000000000004,-0.958,8.814,-3.593,23.46,-1.245,9.82,-1.245,17.595,0.0,9.059,-2.732,0.0,-35.191,-23.46
53.93,-0.766,8.622,-3.593,23.46,-1.581,9.532,-0.958,17.595,0.0,9.059,-2.588,5.865,-41.056,-29.326
53.935,-0.096,8.478,-3.784,23.46,-2.012,9.149,-0.527,17.595,0.144,9.203,-2.588,5.865,-41.056,-23.46
53.94,0.91,8.478,-4.263,23.46,-1.916,9.101,-0.575,11.73,0.144,9.203,-2.445,5.865,-41.056,-29.326
53.945,1.82,8.574,-4.646,29.326,-1.485,9.436,-0.814,11.73,0.0,9.347,-2.301,5.865,-46.921,-29.326
53.95,2.539,8.622,-4.694,23.46,-0.814,9.724,-1.102,11.73,0.0,9.347,-2.301,5.865,-46.921,-29.326
53.955,2.97,8.383,-4.838,23.46,-0.335,10.059,-1.198,11.73,-0.288,9.347,-2.301,5.865,-46.921,-23.46
53.96,3.209,8.239,-4.934,23.46,-0.24,10.203,-1.006,11.73,-0.431,9.347,-2.301,5.865,-46.921,-23.46
53.965,4.024,8.43,-4.742,17.595,-0.287,10.203,-1.006,5.865,-0.719,9.347,-2.588,5.865,-46.921,-23.46
53.97,4.455,8.622,-4.455,11.73,-0.383,10.251,-1.102,5.865,-1.007,9.203,-2.732,5.865,-46.921,-23.46
53.975,4.646,8.957,-4.503,11.73,-0.479,10.251,-1.006,5.865,-1.15,9.203,-2.876,0.0,-46.921,-23.46
53.980000000000004,5.509,9.245,-5.03,5.865,-0.335,10.203,-1.341,0.0,-1.294,9.059,-3.02,0.0,-46.921,-23.46
53.985,7.281,9.388,-5.652,-0.0,-0.24,10.251,-1.629,0.0,-1.294,9.059,-3.164,0.0,-46.921,-23.46
53.99,9.245,9.58,-6.275,-5.865,-0.287,10.49,-1.341,0.0,-1.294,8.916,-3.164,-5.865,-46.921,-23.46
53.995000000000005,10.49,9.915,-6.371,-11.73,-0.575,10.442,-0.91,0.0,-1.15,8.916,-3.307,-5.865,-52.786,-23.46
54.0,10.346,10.155,-5.796,-17.595,-0.575,10.251,-0.479,-5.865,-1.15,8.916,-3.451,-5.865,-52.786,-23.46
54.005,9.484,10.155,-4.838,-17.595,-0.479,10.394,-0.287,-11.73,-1.007,8.916,-3.595,-5.865,-52.786,-23.46
54.01,7.904,9.676,-4.263,-23.46,-0.144,10.442,-0.383,-11.73,-0.863,8.772,-3.739,-5.865,-52.786,-23.46
54.015,5.796,9.005,-3.593,-23.46,0.24,10.73,-0.575,-11.73,-0.719,8.772,-3.883,-5.865,-52.786,-23.46
54.02,3.593,8.67,-2.874,-29.326,0.048,10.394,-0.383,-17.595,-0.575,8.916,-3.883,-5.865,-52.786,-23.46
54.025,1.868,8.957,-2.539,-29.326,-0.671,10.107,-0.431,-17.595,-0.431,8.916,-4.026,-5.865,-52.786,-23.46
54.03,0.575,9.293,-2.06,-29.326,-1.198,9.963,-0.527,-17.595,-0.288,8.916,-4.026,0.0,-46.921,-23.46
54.035000000000004,-1.054,9.005,-1.437,-23.46,-1.437,9.82,-0.287,-23.46,-0.144,9.059,-4.026,0.0,-46.921,-23.46
54.04,-3.449,8.191,-1.245,-17.595,-1.293,9.724,-0.431,-17.595,0.0,9.203,-4.17,0.0,-46.921,-23.46
54.045,-6.371,7.664,-1.245,-0.0,-1.102,9.58,-0.383,-17.595,0.431,9.347,-4.17,0.0,-41.056,-23.46
54.050000000000004,-8.909,7.472,-1.054,11.73,-1.245,9.436,-0.575,-17.595,0.575,9.347,-4.17,-5.865,-41.056,-23.46
54.055,-11.161,7.425,-1.341,23.46,-1.533,8.957,-0.479,-17.595,0.719,9.491,-4.17,-5.865,-35.191,-23.46
54.06,-12.741,7.472,-1.629,35.191,-2.108,8.718,-0.431,-17.595,1.007,9.491,-4.314,-11.73,-29.326,-23.46
54.065,-13.46,7.664,-1.82,46.921,-2.395,8.335,-0.335,-17.595,1.294,9.635,-4.17,-11.73,-23.46,-23.46
54.07,-13.22,8.287,-2.012,58.651,-2.251,8.191,-0.096,-11.73,1.726,9.635,-4.17,-17.595,-17.595,-23.46
54.075,-12.31,9.245,-2.108,70.381,-1.916,8.287,0.048,-11.73,2.157,9.635,-4.17,-17.595,-11.73,-23.46
54.08,-10.586,10.251,-1.964,76.246,-1.629,8.478,-0.144,-5.865,2.445,9.778,-4.17,-17.595,-5.865,-23.46
54.085,-6.275,11.975,-0.431,82.111,-1.772,8.526,0.0,0.0,2.732,9.922,-4.17,-17.595,0.0,-23.46
54.09,-1.629,13.699,0.575,76.246,-2.06,8.43,0.048,0.0,3.02,10.066,-4.026,-11.73,5.865,-23.46
54.095,1.293,13.987,0.814,70.381,-2.251,8.383,0.24,0.0,3.164,10.354,-4.026,-11.73,17.595,-23.46
54.1,2.73,13.125,1.198,70.381,-2.156,8.814,0.048,5.865,3.164,10.497,-4.026,-5.865,23.46,-23.46
54.105000000000004,2.826,12.071,1.724,64.516,-1.772,9.053,0.144,5.865,3.164,10.641,-4.026,-5.865,29.326,-23.46
54.11,2.108,11.113,2.347,64.516,-1.485,9.149,0.0,11.73,3.164,10.641,-3.883,-5.865,35.191,-23.46
