time_aligned_sec,L_Acc_X_aligned,L_Acc_Y_aligned,L_Acc_Z_aligned,L_Gyro_Z_aligned,R_Acc_X_aligned,R_Acc_Y_aligned,R_Acc_Z_aligned,R_Gyro_Z_aligned,T_Acc_X_aligned,T_Acc_Y_aligned,T_Acc_Z_aligned,T_Gyro_X_aligned,T_Gyro_Y_aligned,T_Gyro_Z_aligned
71.01,1.533,9.436,-2.395,-46.921,0.24,7.185,-2.491,263.93,0.144,9.347,-0.575,-11.73,5.865,5.865
71.015,1.581,9.388,-2.251,-46.921,0.144,7.616,-2.539,269.795,0.0,9.059,-0.575,-11.73,5.865,5.865
71.02,1.629,9.532,-2.156,-46.921,-0.048,8.047,-2.539,275.66,0.0,8.916,-0.431,-11.73,5.865,5.865
71.025,1.437,9.484,-2.06,-46.921,-0.287,8.622,-2.491,287.39,-0.144,8.772,-0.431,-11.73,5.865,5.865
71.03,1.533,9.676,-2.108,-46.921,-0.479,9.197,-2.491,293.255,-0.144,8.628,-0.288,-11.73,5.865,5.865
71.035,1.533,9.772,-1.964,-52.786,-0.623,9.772,-2.539,299.12,0.0,8.628,-0.288,-11.73,0.0,5.865
71.04,1.581,9.82,-1.868,-52.786,-0.766,10.251,-2.539,304.985,-0.144,8.772,-0.288,-11.73,0.0,5.865
71.045,1.772,9.676,-1.916,-52.786,-0.958,10.586,-2.587,310.85,0.0,8.772,-0.288,-11.73,0.0,5.865
71.05,1.82,9.58,-2.012,-52.786,-0.91,11.065,-1.772,316.715,0.0,8.916,-0.288,-11.73,-5.865,5.865
71.055,2.06,9.532,-2.251,-52.786,-0.814,11.352,-2.347,316.715,0.144,8.916,-0.144,-5.865,-5.865,5.865
71.06,2.108,9.436,-2.347,-52.786,-0.575,11.736,-2.347,322.581,0.144,8.916,0.144,-5.865,-5.865,5.865
71.065,2.108,9.436,-2.347,-52.786,-0.719,12.358,-2.539,328.446,0.288,8.916,0.144,-5.865,-5.865,5.865
71.07000000000001,2.108,9.388,-2.347,-52.786,-1.15,12.981,-2.635,328.446,0.288,9.059,0.144,-5.865,-5.865,5.865
71.075,2.012,9.484,-2.443,-52.786,-1.629,13.652,-2.73,334.311,0.431,9.059,0.144,-5.865,-5.865,0.0
71.08,2.012,9.436,-2.443,-46.921,-1.964,14.226,-2.587,334.311,0.575,9.059,0.144,-5.865,-11.73,0.0
71.08500000000001,2.108,9.628,-2.395,-52.786,-2.299,14.514,-2.395,340.176,0.575,9.059,0.288,-5.865,-5.865,0.0
71.09,2.156,9.628,-2.395,-46.921,-2.443,14.801,-2.443,340.176,0.719,8.916,0.288,-5.865,-5.865,0.0
71.095,2.251,9.628,-2.395,-46.921,-2.347,15.28,-2.443,346.041,0.863,8.916,0.288,-11.73,-5.865,-5.865
71.10000000000001,2.299,9.676,-2.251,-46.921,-2.251,15.951,-2.395,346.041,1.15,8.916,0.288,-11.73,-5.865,-5.865
71.105,2.299,9.628,-2.251,-46.921,-2.156,16.765,-2.108,346.041,1.294,8.772,0.288,-11.73,-5.865,-5.865
71.11,2.251,9.58,-2.156,-46.921,-2.395,17.723,-1.629,346.041,1.582,8.772,0.431,-5.865,-5.865,-5.865
71.115,2.251,9.724,-2.347,-46.921,-3.209,18.442,-1.054,346.041,1.726,8.772,0.431,-5.865,-5.865,-5.865
71.12,2.443,9.915,-2.491,-46.921,-4.742,18.921,-0.814,346.041,1.869,8.772,0.431,-5.865,0.0,-11.73
71.125,2.347,9.867,-3.018,-46.921,-6.61,19.4,-0.91,340.176,1.869,8.772,0.288,-5.865,0.0,-5.865
71.13,2.347,9.867,-3.401,-46.921,-6.946,19.4,0.575,328.446,1.869,8.916,0.288,-5.865,0.0,-5.865
71.135,2.251,9.82,-3.736,-46.921,-7.281,18.729,0.623,322.581,1.869,8.916,0.144,-5.865,0.0,-5.865
71.14,2.203,10.011,-3.928,-46.921,-8.287,18.633,0.91,310.85,1.726,8.916,0.144,-5.865,0.0,-5.865
71.145,2.347,9.963,-4.024,-52.786,-10.155,19.304,0.766,304.985,1.582,8.916,-0.0,-5.865,5.865,-5.865
71.15,2.156,10.011,-4.024,-58.651,-12.023,20.645,-2.826,293.255,1.438,8.916,-0.144,-5.865,5.865,-5.865
71.155,2.203,10.49,-3.497,-58.651,-14.657,22.274,0.958,275.66,1.15,8.772,-0.288,-5.865,5.865,-5.865
71.16,1.677,11.161,-3.209,-64.516,-18.058,20.405,-0.623,252.199,0.719,8.772,-0.431,-11.73,11.73,-5.865
71.165,0.814,12.502,-3.209,-64.516,-22.034,17.388,-2.826,228.739,0.288,8.772,-0.575,-11.73,11.73,-5.865
71.17,1.581,11.927,-2.299,-58.651,-24.477,14.274,-2.299,205.279,-0.144,8.772,-0.575,-11.73,17.595,-5.865
71.175,1.389,11.975,-2.203,-64.516,-24.573,12.31,-3.593,175.953,-0.575,8.916,-0.431,-5.865,17.595,-5.865
71.18,1.485,12.694,-1.485,-64.516,-24.573,12.31,-4.982,140.762,-0.863,9.059,-0.144,0.0,17.595,-5.865
71.185,1.389,12.646,-0.958,-70.381,-24.573,13.508,-5.413,93.842,-1.15,9.059,0.144,5.865,11.73,-5.865
71.19,1.198,12.789,-0.527,-76.246,-24.573,14.514,-4.694,52.786,-1.294,9.203,0.144,5.865,11.73,-5.865
71.19500000000001,1.581,12.502,-0.287,-76.246,-24.573,14.274,-2.156,11.73,-1.294,9.203,0.144,5.865,11.73,-5.865
71.2,1.533,12.646,-0.335,-76.246,-24.573,12.55,0.862,-17.595,-1.15,9.203,0.288,5.865,5.865,-5.865
71.205,1.916,12.406,-0.623,-82.111,-18.921,11.257,4.167,-46.921,-1.007,9.203,0.575,5.865,5.865,-11.73
71.21000000000001,1.82,12.55,-1.198,-82.111,-16.094,10.73,7.329,-64.516,-0.719,9.203,1.007,5.865,0.0,-5.865
71.215,2.299,12.741,-1.916,-82.111,-13.987,10.778,9.293,-87.977,-0.431,9.203,1.582,5.865,0.0,-11.73
71.22,2.299,12.406,-2.587,-82.111,-12.502,11.257,10.825,-105.572,-0.144,9.347,2.157,23.46,-5.865,-5.865
71.22500000000001,1.772,12.406,-3.114,-82.111,-10.873,11.4,11.927,-123.167,0.431,9.491,2.588,29.326,-5.865,-5.865
71.23,1.724,12.598,-3.497,-82.111,-5.269,10.825,9.915,-134.897,0.719,9.778,2.732,35.191,-5.865,-11.73
71.235,1.581,12.933,-3.64,-82.111,4.263,10.203,1.677,-134.897,0.863,10.066,2.588,41.056,-5.865,-11.73
71.24,1.245,13.508,-3.449,-82.111,14.418,9.82,-0.192,-117.302,0.863,10.641,2.157,41.056,0.0,-11.73
71.245,0.479,14.178,-3.114,-82.111,21.938,8.909,-3.209,-82.111,0.719,11.36,1.294,41.056,0.0,-11.73
71.25,0.383,15.376,-2.682,-82.111,22.513,10.346,0.719,-58.651,0.575,12.367,0.288,41.056,5.865,-11.73
71.255,1.198,17.675,-2.299,-87.977,14.657,12.215,2.108,-52.786,0.288,13.517,-0.719,41.056,5.865,-5.865
71.26,0.958,19.783,-2.299,-99.707,4.407,14.466,2.203,-58.651,-0.144,14.668,-1.438,35.191,5.865,0.0
71.265,0.287,20.837,-2.587,-123.167,-4.407,16.861,-0.527,-82.111,-0.719,15.818,-2.013,41.056,5.865,5.865
71.27,-1.15,20.645,-2.874,-140.762,-11.304,18.825,-3.497,-105.572,-1.007,16.681,-2.301,41.056,0.0,5.865
71.275,-3.305,20.405,-3.161,-158.358,-14.178,19.926,-6.275,-140.762,-1.438,16.968,-2.301,41.056,-5.865,11.73
71.28,-4.455,19.735,-3.066,-164.223,-10.921,18.873,-7.999,-164.223,-1.582,16.393,-1.869,35.191,-5.865,11.73
71.285,-4.455,19.4,-3.161,-175.953,-5.604,16.047,-10.155,-170.088,-1.582,15.243,-1.438,23.46,0.0,11.73
71.29,-4.694,19.831,-3.257,-181.818,-3.688,13.939,-6.754,-164.223,-1.294,13.661,-1.007,5.865,0.0,11.73
71.295,-3.449,19.447,-2.587,-187.683,-4.359,10.825,-2.826,-152.493,-1.007,12.367,-1.007,-11.73,5.865,11.73
71.3,-2.826,19.16,-2.635,-193.548,-5.556,7.856,0.623,-158.358,-0.144,11.073,-1.438,-29.326,5.865,5.865
71.305,-1.677,18.442,-3.018,-193.548,-5.988,6.035,0.958,-164.223,0.719,10.066,-1.726,-35.191,5.865,5.865
71.31,0.24,17.436,-3.114,-193.548,-5.461,5.94,-0.527,-158.358,1.438,9.491,-2.013,-41.056,5.865,5.865
71.315,0.862,17.579,-3.161,-199.413,-4.646,7.137,-1.581,-146.628,1.869,9.059,-2.301,-29.326,17.595,0.0
71.32000000000001,-0.575,18.346,-2.635,-199.413,-3.64,8.766,-1.677,-129.032,1.869,9.059,-2.301,-17.595,23.46,0.0
71.325,-1.916,18.202,-2.443,-187.683,-2.922,9.963,-0.766,-111.437,1.726,9.491,-2.301,0.0,35.191,0.0
71.33,0.575,17.005,-1.102,-181.818,-2.012,10.442,0.383,-105.572,1.582,10.066,-2.301,5.865,35.191,5.865
71.33500000000001,2.922,15.663,-1.245,-181.818,-0.24,10.394,1.102,-99.707,1.294,10.497,-2.445,17.595,35.191,5.865
71.34,4.119,14.61,-2.203,-181.818,1.485,10.155,1.198,-99.707,1.15,10.929,-2.301,23.46,35.191,11.73
71.345,3.018,13.795,-3.353,-181.818,2.395,10.538,0.335,-93.842,0.863,11.073,-2.301,17.595,35.191,11.73
71.35000000000001,0.335,12.646,-3.832,-175.953,1.82,11.544,-0.671,-87.977,0.575,10.929,-2.157,5.865,35.191,11.73
71.355,-2.299,11.209,-4.598,-170.088,0.719,12.598,-1.437,-87.977,0.288,10.785,-1.869,5.865,35.191,17.595
71.36,-3.976,10.059,-4.072,-158.358,-0.479,12.598,-1.389,-93.842,-0.144,10.497,-1.726,0.0,35.191,17.595
71.365,-4.215,8.67,-3.257,-146.628,-1.102,11.544,-0.766,-93.842,-0.431,10.354,-1.582,-5.865,35.191,17.595
71.37,-3.784,6.706,-3.066,-134.897,-0.958,10.107,-0.287,-93.842,-0.863,10.066,-1.726,-5.865,35.191,17.595
71.375,-3.305,5.125,-2.826,-129.032,-0.719,8.862,-0.287,-99.707,-1.15,9.922,-1.726,-5.865,29.326,17.595
71.38,-2.539,3.449,-2.347,-117.302,-0.766,8.191,-0.575,-93.842,-1.294,9.778,-1.726,-5.865,23.46,23.46
71.385,-1.868,2.347,-1.964,-105.572,-0.91,8.143,-0.862,-87.977,-1.438,9.778,-1.582,-5.865,17.595,23.46
71.39,-3.688,3.066,0.0,-99.707,-1.198,8.43,-1.15,-82.111,-1.438,9.778,-1.582,0.0,11.73,17.595
71.395,-2.443,4.455,-2.682,-93.842,-1.677,8.622,-1.581,-82.111,-1.438,9.778,-1.438,0.0,5.865,17.595
71.4,-5.556,3.018,-6.227,-70.381,-2.06,8.909,-1.964,-76.246,-1.438,9.922,-1.438,0.0,5.865,17.595
71.405,-2.73,1.772,-2.012,-41.056,-2.251,9.293,-2.251,-76.246,-1.294,10.066,-1.294,5.865,0.0,11.73
71.41,-4.934,3.161,-0.144,-29.326,-2.347,9.772,-2.395,-70.381,-1.15,10.21,-1.15,5.865,0.0,11.73
71.415,-9.772,3.832,-1.341,-17.595,-2.491,10.011,-2.491,-64.516,-1.007,10.21,-1.007,5.865,0.0,11.73
71.42,-13.46,3.497,-3.449,-0.0,-2.395,9.963,-2.491,-64.516,-1.007,10.21,-1.007,0.0,0.0,5.865
71.425,-13.843,2.922,-4.072,29.326,-1.868,9.82,-2.443,-64.516,-0.719,10.21,-1.15,0.0,-5.865,5.865
71.43,-10.825,3.066,-3.401,52.786,-1.437,9.772,-3.018,-58.651,-0.575,10.354,-1.294,-5.865,-5.865,5.865
71.435,-6.706,4.311,-2.251,70.381,-1.15,9.484,-2.97,-58.651,-0.431,10.354,-1.438,-11.73,-5.865,0.0
71.44,-3.497,5.125,-1.677,82.111,-0.814,9.197,-2.97,-52.786,-0.431,10.21,-1.294,-11.73,-5.865,0.0
71.44500000000001,-1.868,5.077,-1.772,87.977,-0.671,9.053,-3.018,-52.786,-0.288,10.066,-1.294,-11.73,-5.865,0.0
71.45,-1.82,4.742,-1.964,93.842,-0.862,9.101,-2.587,-52.786,-0.144,9.922,-1.15,-17.595,-5.865,0.0
71.455,-2.635,4.646,-2.06,105.572,-0.958,9.341,-2.395,-52.786,-0.144,9.778,-1.15,-17.595,0.0,0.0
71.46000000000001,-3.545,4.934,-1.964,117.302,-0.91,9.58,-2.299,-52.786,-0.144,9.635,-1.15,-17.595,0.0,0.0
71.465,-3.88,5.317,-2.012,129.032,-0.862,9.628,-2.299,-46.921,-0.144,9.635,-1.294,-17.595,0.0,0.0
71.47,-2.635,6.419,-2.06,146.628,-0.814,9.628,-2.203,-46.921,0.0,9.491,-1.294,-17.595,0.0,0.0
71.47500000000001,-2.778,6.227,-2.012,164.223,-0.91,9.58,-2.203,-46.921,0.0,9.491,-1.15,-17.595,0.0,0.0
71.48,-3.353,6.131,-2.012,175.953,-1.15,9.532,-2.06,-52.786,0.0,9.347,-1.007,-17.595,5.865,0.0
71.485,-3.401,6.371,-1.916,187.683,-1.341,9.58,-1.916,-52.786,0.0,9.347,-1.007,-17.595,5.865,0.0
71.49,-3.018,6.898,-1.82,199.413,-1.485,9.676,-1.868,-46.921,0.0,9.347,-0.863,-17.595,5.865,0.0
71.495,-2.443,7.281,-1.916,211.144,-1.677,9.676,-1.772,-46.921,0.0,9.347,-0.863,-17.595,5.865,0.0
71.5,-2.299,6.85,-1.82,217.009,-1.724,9.676,-1.629,-46.921,0.0,9.347,-0.719,-11.73,5.865,0.0
71.505,-2.012,6.85,-1.772,222.874,-1.629,9.676,-1.677,-46.921,0.0,9.347,-0.719,-11.73,5.865,0.0
71.51,-1.341,7.472,-1.964,234.604,-1.533,9.676,-1.772,-46.921,0.0,9.347,-0.575,-11.73,5.865,5.865
71.515,-0.91,7.76,-1.964,240.469,-1.437,9.676,-1.772,-46.921,-0.144,9.347,-0.575,-11.73,5.865,0.0
71.52,-1.15,7.856,-2.108,246.334,-1.485,9.628,-1.724,-46.921,-0.144,9.347,-0.575,-11.73,5.865,0.0
71.525,-1.245,8.191,-2.06,252.199,-1.581,9.628,-1.868,-46.921,-0.288,9.347,-0.431,-11.73,5.865,0.0
71.53,-1.054,8.718,-2.203,263.93,-1.772,9.58,-1.916,-46.921,-0.431,9.347,-0.431,-11.73,5.865,5.865
71.535,-0.335,9.388,-2.012,269.795,-1.868,9.532,-1.964,-46.921,-0.431,9.347,-0.431,-11.73,5.865,5.865
71.54,0.24,9.867,-1.964,275.66,-1.916,9.58,-1.868,-46.921,-0.575,9.347,-0.431,-11.73,5.865,5.865
71.545,0.766,10.203,-1.868,281.525,-1.916,9.628,-1.868,-46.921,-0.575,9.347,-0.431,-11.73,5.865,0.0
71.55,1.102,10.49,-1.724,287.39,-1.868,9.724,-1.916,-46.921,-0.575,9.347,-0.431,-11.73,5.865,5.865
71.555,1.102,10.634,-1.581,293.255,-1.82,9.676,-1.916,-46.921,-0.719,9.203,-0.288,-11.73,5.865,0.0
71.56,0.958,10.873,-1.389,293.255,-1.916,9.676,-1.916,-46.921,-0.719,9.203,-0.431,-11.73,5.865,0.0
71.565,0.91,11.304,-1.15,299.12,-2.108,9.676,-1.964,-46.921,-0.719,9.203,-0.288,-11.73,5.865,0.0
71.57000000000001,0.91,11.831,-0.814,304.985,-2.203,9.532,-1.916,-46.921,-0.719,9.203,-0.288,-11.73,5.865,0.0
71.575,0.814,12.31,-0.479,304.985,-2.251,9.436,-1.82,-46.921,-0.719,9.059,-0.288,-11.73,5.865,0.0
71.58,0.623,12.789,-0.431,310.85,-2.251,9.388,-1.82,-46.921,-0.719,9.059,-0.144,-11.73,5.865,0.0
71.58500000000001,0.814,13.508,-0.527,310.85,-2.203,9.436,-1.772,-46.921,-0.863,9.059,-0.144,-11.73,5.865,0.0
71.59,1.533,14.61,-0.575,316.715,-2.203,9.436,-1.772,-46.921,-0.863,9.059,-0.144,-11.73,5.865,0.0
71.595,2.108,14.753,-0.623,316.715,-2.203,9.388,-1.868,-46.921,-0.863,9.059,-0.144,-11.73,0.0,0.0
71.60000000000001,2.682,15.759,-0.623,322.581,-2.108,9.436,-2.012,-46.921,-1.007,9.059,-0.144,-11.73,0.0,5.865
71.605,3.066,16.19,-0.623,322.581,-2.108,9.532,-2.06,-46.921,-1.007,9.059,-0.288,-11.73,0.0,5.865
71.61,3.257,16.238,-1.198,322.581,-2.108,9.532,-2.108,-46.921,-1.007,9.059,-0.288,-11.73,0.0,5.865
71.615,3.497,16.19,-1.102,322.581,-2.203,9.58,-2.108,-46.921,-0.863,9.059,-0.431,-11.73,0.0,5.865
71.62,3.88,16.478,-1.245,322.581,-2.347,9.628,-2.108,-52.786,-0.863,9.059,-0.575,-11.73,0.0,5.865
71.625,4.024,16.286,-1.389,322.581,-2.347,9.676,-2.203,-52.786,-1.007,8.916,-0.431,-11.73,0.0,5.865
71.63,3.784,16.286,-2.778,322.581,-2.251,9.82,-2.156,-52.786,-1.007,8.916,-0.288,-11.73,0.0,5.865
71.635,5.173,17.052,-3.88,316.715,-2.443,10.059,-2.443,-52.786,-0.863,8.772,-0.144,-11.73,-5.865,5.865
71.64,7.951,17.915,-4.598,316.715,-2.491,10.059,-2.491,-52.786,-0.863,8.772,-0.144,-11.73,-5.865,5.865
71.645,9.867,18.394,-5.269,310.85,-2.539,10.203,-2.491,-52.786,-0.863,8.772,-0.144,-5.865,-5.865,5.865
71.65,10.49,17.627,-6.562,299.12,-2.491,10.682,-2.443,-58.651,-0.719,8.916,-0.0,-5.865,-11.73,11.73
71.655,12.167,17.196,-7.089,287.39,-2.587,11.017,-2.347,-58.651,-0.719,9.203,-0.0,-5.865,-11.73,5.865
71.66,15.663,17.148,-6.802,281.525,-2.443,11.161,-1.533,-58.651,-0.719,9.347,-0.144,-5.865,-11.73,5.865
71.665,18.681,17.723,-6.323,263.93,-2.012,11.592,-1.677,-58.651,-0.863,9.491,-0.144,0.0,-11.73,5.865
71.67,21.172,18.202,-6.419,246.334,-1.629,11.783,-1.437,-58.651,-1.007,9.491,0.144,0.0,-11.73,5.865
71.675,23.663,18.25,-5.604,228.739,-1.82,11.975,-1.293,-58.651,-1.007,9.491,0.288,0.0,-11.73,5.865
71.68,23.854,17.484,-5.269,205.279,-1.916,11.975,-1.341,-64.516,-1.15,9.491,0.575,0.0,-11.73,5.865
71.685,23.854,17.244,-7.856,181.818,-2.012,12.023,-1.245,-64.516,-1.15,9.491,0.863,0.0,-11.73,5.865
71.69,23.854,17.675,-5.748,164.223,-2.06,11.975,-1.293,-70.381,-1.15,9.491,1.007,5.865,-11.73,5.865
71.69500000000001,23.806,14.753,-3.305,140.762,-2.156,12.023,-1.054,-70.381,-1.15,9.635,1.007,5.865,-11.73,11.73
71.7,23.854,13.795,-3.305,105.572,-2.06,11.927,-0.862,-70.381,-1.007,9.635,0.575,5.865,-5.865,11.73
71.705,23.854,14.274,-0.287,82.111,-1.964,11.831,-0.91,-76.246,-0.719,9.778,0.431,5.865,-5.865,5.865
71.71000000000001,23.04,14.226,1.293,52.786,-1.772,11.831,-0.766,-82.111,-0.288,9.778,0.288,5.865,-5.865,5.865
71.715,20.932,13.364,2.299,29.326,-1.677,11.879,-0.862,-82.111,0.0,9.778,0.288,5.865,-5.865,11.73
71.72,18.681,12.31,3.545,5.865,-1.868,12.406,-1.102,-87.977,0.431,9.778,0.431,5.865,-5.865,11.73
71.72500000000001,16.526,11.783,4.455,-11.73,-2.06,12.789,-1.485,-93.842,0.719,9.778,0.431,5.865,0.0,11.73
71.73,15.041,11.161,5.173,-35.191,-1.916,13.029,-2.012,-93.842,0.863,9.778,0.575,23.46,0.0,11.73
71.735,15.232,10.155,5.509,-58.651,-1.772,13.173,-2.539,-105.572,0.719,9.778,0.863,23.46,-5.865,11.73
71.74,16.765,9.341,4.455,-82.111,-1.82,13.46,-2.97,-111.437,0.431,9.778,1.15,29.326,-11.73,17.595
71.745,13.843,9.197,3.114,-105.572,-1.581,14.131,-3.257,-117.302,0.0,9.635,1.438,29.326,-11.73,17.595
71.75,0.096,9.053,-4.215,-117.302,-1.054,14.945,-3.449,-117.302,-0.575,9.778,1.294,29.326,-17.595,23.46
71.755,-17.148,10.49,-8.239,-123.167,-0.048,15.807,-3.161,-129.032,-1.007,10.066,0.863,29.326,-23.46,23.46
71.76,-25.1,13.268,-1.916,-117.302,1.389,16.909,-2.97,-134.897,-1.294,10.641,0.144,35.191,-29.326,23.46
71.765,-24.477,18.489,5.988,-105.572,2.491,18.346,-3.305,-140.762,-1.15,11.504,-0.863,35.191,-41.056,23.46
71.77,-4.79,23.95,11.209,-117.302,3.401,20.07,-3.209,-146.628,-0.288,12.654,-2.157,41.056,-52.786,23.46
71.775,17.292,24.142,6.802,-152.493,4.119,21.842,-3.593,-152.493,1.007,13.949,-3.307,41.056,-52.786,11.73
71.78,22.369,24.142,1.677,-193.548,4.694,23.519,-4.215,-164.223,2.157,14.955,-4.026,41.056,-41.056,5.865
71.785,11.496,15.903,-0.814,-205.279,5.03,23.998,-4.551,-170.088,2.876,15.099,-3.883,35.191,-23.46,-5.865
71.79,0.335,8.909,-2.347,-170.088,5.03,22.896,-4.838,-175.953,2.876,14.38,-2.732,41.056,-5.865,-11.73
71.795,-4.024,5.844,-0.814,-146.628,4.79,21.076,-5.077,-181.818,2.301,12.798,-1.15,41.056,0.0,-17.595
71.8,0.766,5.7,-8.862,-152.493,4.646,19.687,-5.03,-187.683,1.438,11.216,0.288,41.056,-5.865,-23.46
71.805,9.915,4.694,-7.329,-152.493,3.736,18.873,-4.503,-187.683,0.575,9.778,1.007,29.326,-11.73,-11.73
71.81,16.861,7.089,-4.407,-123.167,2.347,18.346,-3.88,-193.548,-0.431,8.916,0.719,23.46,-11.73,-5.865
71.815,10.969,8.766,-0.431,-93.842,0.383,17.675,-3.161,-199.413,-1.15,8.484,-0.144,5.865,-11.73,0.0
71.82000000000001,0.671,8.622,-3.209,-93.842,-1.102,17.1,-1.677,-199.413,-1.438,8.484,-1.294,0.0,-11.73,0.0
71.825,-4.742,8.383,-4.215,-87.977,-1.629,16.286,-0.335,-199.413,-1.438,8.772,-2.301,-5.865,-11.73,0.0
71.83,-4.215,11.352,-4.934,-76.246,-4.694,14.562,1.437,-199.413,-1.294,9.059,-3.02,0.0,-11.73,-5.865
71.83500000000001,0.144,13.987,-5.365,-70.381,-7.856,13.077,0.431,-199.413,-1.007,9.635,-3.307,5.865,-5.865,-11.73
71.84,1.485,11.688,-4.311,-70.381,-6.083,12.837,-4.503,-205.279,-0.431,10.354,-3.307,5.865,-5.865,-17.595
71.845,0.958,9.867,-2.73,-76.246,-2.635,13.747,-5.509,-199.413,0.288,11.073,-3.02,23.46,0.0,-23.46
71.85000000000001,0.096,10.011,-2.251,-76.246,1.054,13.699,-4.215,-187.683,0.863,11.648,-2.876,29.326,0.0,-35.191
71.855,-0.335,11.209,-2.299,-76.246,3.928,12.071,-4.551,-175.953,1.294,12.079,-2.876,29.326,0.0,-35.191
71.86,0.91,12.167,-1.916,-82.111,4.886,9.867,-3.545,-164.223,1.726,12.223,-2.588,29.326,0.0,-41.056
71.865,0.383,10.778,-1.293,-93.842,4.119,7.377,-3.018,-146.628,2.013,12.367,-2.445,29.326,0.0,-41.056
71.87,-0.383,9.724,-1.485,-99.707,1.964,6.323,-2.491,-134.897,2.157,12.223,-2.157,23.46,0.0,-35.191
71.875,0.144,9.867,-2.012,-99.707,-0.287,5.509,-2.347,-129.032,2.157,12.079,-2.013,23.46,5.865,-35.191
71.88,0.479,9.58,-2.539,-99.707,-1.293,4.742,-1.916,-123.167,1.869,11.935,-1.869,5.865,5.865,-23.46
71.885,0.527,9.197,-2.922,-93.842,-0.527,3.928,-1.772,-123.167,1.582,11.648,-1.726,5.865,11.73,-23.46
71.89,0.575,9.101,-3.209,-87.977,0.814,3.449,-1.102,-111.437,1.294,11.36,-1.582,5.865,11.73,-17.595
71.895,0.814,9.149,-3.497,-82.111,4.551,4.551,-2.06,-99.707,1.007,11.216,-1.438,5.865,11.73,-11.73
71.9,1.054,9.293,-3.736,-76.246,6.514,5.077,-1.245,-70.381,0.863,11.216,-1.582,0.0,11.73,-11.73
71.905,1.245,9.484,-3.688,-70.381,2.251,3.88,-3.784,-46.921,0.431,11.36,-1.869,0.0,11.73,-11.73
71.91,1.293,9.58,-3.497,-64.516,2.826,3.832,-1.964,-35.191,0.144,11.36,-1.869,0.0,11.73,-11.73
71.915,1.054,9.532,-3.497,-64.516,4.982,3.066,-0.096,-17.595,0.0,11.504,-1.582,0.0,11.73,-5.865
71.92,0.862,9.58,-3.305,-58.651,6.754,3.353,-1.389,-5.865,-0.144,11.504,-1.438,5.865,11.73,-5.865
71.925,1.293,9.484,-3.161,-58.651,8.957,2.778,-2.347,5.865,0.0,11.648,-1.438,5.865,11.73,0.0
71.93,1.533,9.532,-2.922,-58.651,9.963,2.299,-3.593,29.326,0.0,11.648,-1.438,5.865,11.73,0.0
71.935,1.198,9.628,-2.97,-58.651,9.436,2.251,-4.215,52.786,0.144,11.504,-1.438,0.0,11.73,0.0
71.94,1.102,9.293,-2.826,-52.786,7.856,2.539,-3.976,76.246,0.288,11.216,-1.438,0.0,5.865,0.0
71.94500000000001,1.341,9.341,-2.97,-52.786,5.461,2.97,-3.209,87.977,0.288,10.929,-1.15,0.0,5.865,0.0
71.95,1.437,9.245,-3.018,-46.921,3.209,3.161,-2.539,99.707,0.431,10.497,-1.007,-5.865,5.865,5.865
71.955,1.437,9.245,-2.922,-46.921,1.389,3.209,-2.395,105.572,0.431,10.21,-0.863,-5.865,5.865,5.865
71.96000000000001,1.389,9.388,-2.874,-41.056,0.575,3.545,-2.587,117.302,0.431,9.922,-0.863,-5.865,5.865,5.865
71.965,1.293,9.293,-2.826,-41.056,0.671,3.928,-2.826,129.032,0.431,9.635,-0.863,-5.865,5.865,5.865
71.97,1.293,9.341,-2.874,-41.056,1.102,4.407,-3.066,140.762,0.575,9.491,-1.007,-5.865,5.865,5.865
71.97500000000001,1.293,9.341,-2.682,-35.191,1.437,4.886,-3.018,158.358,0.575,9.347,-1.007,-5.865,5.865,0.0
71.98,1.341,9.436,-2.682,-35.191,1.389,5.03,-2.635,170.088,0.575,9.203,-1.007,-5.865,5.865,0.0
71.985,1.341,9.436,-2.635,-35.191,0.958,4.982,-2.491,187.683,0.575,9.203,-1.007,-5.865,5.865,0.0
71.99,1.198,9.532,-2.778,-35.191,0.719,5.03,-2.395,199.413,0.575,9.059,-1.007,-5.865,5.865,0.0
71.995,1.054,9.532,-2.874,-35.191,0.862,5.269,-2.395,211.144,0.431,9.059,-1.007,-5.865,11.73,0.0
72.0,1.006,9.58,-3.018,-35.191,1.054,5.556,-2.299,217.009,0.431,9.059,-1.007,-5.865,11.73,0.0
72.005,0.958,9.58,-3.161,-41.056,1.293,5.988,-2.156,228.739,0.288,9.059,-1.007,-5.865,11.73,0.0
72.01,1.15,9.628,-3.161,-41.056,1.341,6.419,-2.06,234.604,0.288,8.916,-1.15,-5.865,11.73,0.0
72.015,1.245,9.484,-2.97,-41.056,1.15,6.85,-2.012,246.334,0.288,8.916,-1.007,-5.865,11.73,0.0
72.02,1.341,9.484,-2.922,-41.056,1.245,7.52,-2.347,252.199,0.431,8.772,-1.007,-5.865,11.73,0.0
72.025,1.341,9.388,-2.682,-46.921,0.479,7.425,-2.203,258.064,0.288,8.628,-0.863,-5.865,11.73,0.0
72.03,1.389,9.341,-2.539,-46.921,0.575,8.095,-2.299,269.795,0.288,8.484,-0.863,-11.73,11.73,5.865
