time_aligned_sec,L_Acc_X_aligned,L_Acc_Y_aligned,L_Acc_Z_aligned,L_Gyro_Z_aligned,R_Acc_X_aligned,R_Acc_Y_aligned,R_Acc_Z_aligned,R_Gyro_Z_aligned,T_Acc_X_aligned,T_Acc_Y_aligned,T_Acc_Z_aligned,T_Gyro_X_aligned,T_Gyro_Y_aligned,T_Gyro_Z_aligned
76.8,0.862,9.724,0.719,11.73,-0.335,9.58,-1.006,0.0,-1.15,10.785,-6.615,-5.865,23.46,5.865
76.805,1.006,9.724,0.671,11.73,-0.335,9.58,-1.006,0.0,-1.438,10.066,-5.608,-29.326,-5.865,0.0
76.81,1.006,9.724,0.575,11.73,-0.335,9.58,-1.054,5.865,0.288,9.203,-4.17,-41.056,-35.191,0.0
76.815,1.102,9.676,0.527,11.73,-0.287,9.58,-1.102,0.0,0.575,9.059,-4.17,-35.191,-35.191,0.0
76.82000000000001,1.102,9.628,0.575,11.73,-0.24,9.58,-1.102,5.865,0.288,8.628,-4.314,-35.191,-29.326,0.0
76.825,1.054,9.676,0.527,11.73,-0.192,9.58,-1.102,5.865,-0.144,7.909,-4.17,-35.191,-29.326,0.0
76.83,0.91,9.676,0.527,11.73,-0.192,9.58,-1.198,5.865,-0.288,7.334,-4.314,-29.326,-29.326,0.0
76.83500000000001,0.766,9.724,0.479,11.73,-0.096,9.628,-1.245,5.865,-0.144,7.334,-4.458,-11.73,-35.191,-5.865
76.84,0.671,9.724,0.335,11.73,-0.048,9.628,-1.293,5.865,0.0,7.765,-4.458,0.0,-41.056,-5.865
76.845,0.671,9.772,0.24,11.73,0.0,9.58,-1.293,5.865,1.15,8.197,-4.458,17.595,-41.056,-5.865
76.85000000000001,0.575,9.772,0.096,11.73,-0.048,9.58,-1.341,5.865,0.863,8.484,-3.739,23.46,-41.056,-11.73
76.855,0.527,9.772,0.048,11.73,-0.096,9.58,-1.389,5.865,0.144,8.772,-3.883,23.46,-35.191,-11.73
76.86,0.479,9.772,-0.048,11.73,-0.144,9.532,-1.389,5.865,-0.144,8.916,-4.026,17.595,-35.191,-11.73
76.865,0.431,9.772,-0.144,11.73,-0.192,9.532,-1.389,5.865,0.144,9.491,-4.17,17.595,-29.326,-11.73
76.87,0.479,9.772,-0.144,11.73,-0.144,9.532,-1.341,0.0,0.144,9.922,-4.17,17.595,-29.326,-11.73
76.875,0.479,9.724,-0.096,11.73,-0.096,9.532,-1.293,0.0,0.0,9.922,-4.17,5.865,-23.46,-5.865
76.88,0.479,9.724,-0.096,5.865,0.0,9.58,-1.293,0.0,0.288,9.635,-4.17,0.0,-23.46,-5.865
76.885,0.527,9.724,-0.096,5.865,0.0,9.628,-1.341,5.865,-0.144,9.491,-4.026,-5.865,-23.46,0.0
76.89,0.527,9.724,-0.048,5.865,0.0,9.676,-1.341,0.0,0.0,9.203,-4.026,-5.865,-23.46,-5.865
76.895,0.575,9.724,-0.048,5.865,-0.048,9.676,-1.293,0.0,-0.288,9.059,-4.17,-5.865,-23.46,-5.865
76.9,0.527,9.724,-0.048,5.865,-0.048,9.676,-1.245,0.0,-0.144,9.203,-4.17,-5.865,-23.46,-5.865
76.905,0.527,9.724,-0.048,5.865,-0.048,9.676,-1.245,0.0,0.288,9.059,-4.314,-5.865,-23.46,-11.73
76.91,0.431,9.724,0.0,-0.0,-0.048,9.724,-1.245,5.865,0.288,8.916,-4.458,-5.865,-23.46,-17.595
76.915,0.431,9.772,-0.048,-0.0,-0.048,9.724,-1.15,0.0,0.719,8.772,-4.314,-5.865,-23.46,-17.595
76.92,0.431,9.867,-0.048,-0.0,-0.048,9.772,-1.198,0.0,1.15,8.484,-4.314,-5.865,-23.46,-23.46
76.925,0.479,9.915,-0.048,-0.0,-0.048,9.772,-1.15,0.0,1.582,8.484,-4.314,0.0,-23.46,-17.595
76.93,0.431,9.915,0.0,-0.0,-0.048,9.724,-1.102,0.0,1.15,8.484,-4.314,0.0,-17.595,-17.595
76.935,0.383,9.915,0.048,-0.0,0.0,9.724,-1.102,0.0,1.15,8.484,-4.314,5.865,-17.595,-11.73
76.94,0.431,9.915,0.096,-0.0,0.0,9.724,-1.102,0.0,0.719,8.628,-4.314,5.865,-11.73,-11.73
76.94500000000001,0.479,9.915,0.144,-0.0,0.0,9.724,-1.102,0.0,0.575,8.772,-4.458,17.595,-5.865,-11.73
76.95,0.575,9.867,0.24,-0.0,-0.048,9.724,-1.198,5.865,0.719,9.059,-4.458,17.595,-5.865,-11.73
76.955,0.671,9.82,0.287,-0.0,-0.048,9.724,-1.198,5.865,0.575,9.203,-4.458,23.46,-5.865,-11.73
76.96000000000001,0.814,9.82,0.335,-0.0,-0.096,9.724,-1.198,0.0,0.431,9.347,-4.458,23.46,0.0,-5.865
76.965,0.862,9.82,0.335,-0.0,-0.096,9.676,-1.15,0.0,-0.144,9.347,-4.314,23.46,0.0,-5.865
76.97,0.91,9.772,0.335,-0.0,-0.096,9.676,-1.15,5.865,-0.719,9.491,-4.314,23.46,0.0,-5.865
76.97500000000001,0.91,9.82,0.335,-0.0,-0.048,9.676,-1.15,0.0,-1.438,9.778,-4.026,23.46,-5.865,-5.865
76.98,0.814,9.82,0.335,-0.0,-0.048,9.676,-1.102,5.865,-1.007,10.066,-3.451,29.326,-5.865,-11.73
76.985,0.719,9.772,0.287,-0.0,-0.048,9.724,-1.102,5.865,-1.294,9.922,-3.739,29.326,-5.865,-11.73
76.99,0.671,9.772,0.24,-0.0,-0.048,9.724,-1.15,0.0,-1.582,9.922,-3.595,29.326,-5.865,-11.73
76.995,0.671,9.82,0.144,-0.0,-0.048,9.724,-1.15,0.0,-1.15,9.922,-3.595,23.46,-5.865,-11.73
77.0,0.671,9.82,0.096,-0.0,-0.048,9.724,-1.102,5.865,-1.007,10.066,-3.595,5.865,-5.865,-11.73
77.005,0.719,9.82,0.048,-0.0,-0.048,9.724,-1.102,5.865,-0.863,9.922,-3.883,5.865,-5.865,-5.865
77.01,0.719,9.82,0.0,-0.0,-0.048,9.724,-1.15,5.865,-0.288,9.203,-4.314,5.865,-5.865,-11.73
77.015,0.766,9.772,-0.048,-0.0,0.0,9.724,-1.15,0.0,-0.719,9.347,-4.17,5.865,0.0,-11.73
77.02,0.719,9.772,-0.096,-0.0,0.0,9.724,-1.15,0.0,0.719,9.778,-3.883,5.865,0.0,-5.865
77.025,0.719,9.772,-0.144,-0.0,0.0,9.724,-1.15,0.0,1.15,8.916,-4.458,5.865,0.0,5.865
77.03,0.719,9.724,-0.144,-0.0,-0.048,9.724,-1.15,5.865,0.0,8.484,-4.602,5.865,-5.865,11.73
77.035,0.766,9.724,-0.144,-0.0,0.0,9.676,-1.15,0.0,-1.007,8.916,-3.883,5.865,-5.865,11.73
77.04,0.719,9.724,-0.144,-0.0,0.0,9.628,-1.15,5.865,1.007,9.203,-3.595,5.865,-5.865,0.0
77.045,0.719,9.724,-0.096,-0.0,0.0,9.676,-1.15,0.0,0.863,9.059,-3.595,5.865,0.0,0.0
77.05,0.719,9.724,-0.048,-0.0,0.0,9.676,-1.15,5.865,1.582,8.628,-3.883,5.865,0.0,5.865
77.055,0.719,9.772,0.0,-0.0,0.0,9.676,-1.15,0.0,1.15,8.197,-4.458,5.865,0.0,17.595
77.06,0.719,9.772,0.048,-0.0,0.0,9.724,-1.15,5.865,0.431,8.772,-3.883,5.865,-5.865,17.595
77.065,0.766,9.724,0.096,-0.0,0.0,9.676,-1.15,5.865,0.719,9.059,-3.595,5.865,0.0,5.865
77.07000000000001,0.719,9.724,0.144,-0.0,-0.048,9.676,-1.15,0.0,0.719,9.203,-2.876,5.865,0.0,0.0
77.075,0.719,9.676,0.144,-0.0,-0.048,9.676,-1.15,0.0,1.869,9.203,-3.307,5.865,5.865,-5.865
77.08,0.719,9.676,0.144,-0.0,-0.048,9.676,-1.102,0.0,1.582,8.628,-4.17,0.0,11.73,0.0
77.08500000000001,0.719,9.676,0.144,-0.0,-0.048,9.676,-1.102,0.0,1.294,8.772,-3.595,0.0,5.865,0.0
77.09,0.719,9.676,0.144,-0.0,0.0,9.676,-1.102,0.0,3.02,9.059,-3.451,0.0,5.865,0.0
77.095,0.766,9.676,0.144,5.865,0.0,9.676,-1.15,0.0,3.02,9.059,-4.17,5.865,5.865,0.0
77.10000000000001,0.719,9.676,0.096,5.865,0.0,9.724,-1.102,0.0,2.445,9.059,-4.026,5.865,5.865,5.865
77.105,0.671,9.628,0.048,-0.0,0.048,9.676,-1.102,0.0,1.726,9.347,-3.595,5.865,5.865,5.865
77.11,0.671,9.676,0.048,-0.0,0.048,9.676,-1.102,0.0,1.007,9.635,-3.307,5.865,11.73,5.865
77.115,0.671,9.676,0.0,5.865,0.048,9.676,-1.054,0.0,0.719,9.635,-3.451,5.865,17.595,5.865
77.12,0.671,9.724,-0.048,5.865,0.048,9.676,-1.054,0.0,0.0,9.491,-3.595,5.865,23.46,5.865
77.125,0.671,9.772,-0.048,-0.0,0.0,9.724,-1.054,0.0,-0.288,9.491,-3.595,5.865,17.595,5.865
77.13,0.623,9.772,-0.048,-0.0,0.0,9.724,-1.006,0.0,-1.15,9.347,-3.883,5.865,11.73,5.865
77.135,0.575,9.724,-0.048,-0.0,-0.048,9.724,-1.006,0.0,-1.726,9.635,-4.026,5.865,5.865,0.0
77.14,0.575,9.724,-0.048,-0.0,-0.048,9.676,-1.054,0.0,-1.294,9.922,-3.595,0.0,-5.865,-5.865
77.145,0.575,9.772,0.0,-0.0,-0.048,9.676,-1.102,0.0,0.144,10.21,-3.595,-11.73,-11.73,-11.73
77.15,0.623,9.772,-0.048,5.865,-0.048,9.724,-1.102,0.0,0.719,10.21,-3.595,-17.595,-11.73,-11.73
77.155,0.671,9.772,0.0,-0.0,-0.048,9.724,-1.102,0.0,1.15,9.635,-3.883,-17.595,-5.865,-11.73
77.16,0.671,9.772,-0.048,-0.0,-0.048,9.724,-1.102,0.0,1.007,9.059,-4.026,-17.595,-5.865,-11.73
77.165,0.671,9.724,0.0,5.865,-0.048,9.676,-1.15,0.0,0.719,8.916,-3.883,-17.595,-5.865,-5.865
77.17,0.671,9.724,-0.048,5.865,-0.048,9.676,-1.102,0.0,1.294,8.772,-3.883,-17.595,0.0,-11.73
77.175,0.671,9.724,0.0,5.865,-0.048,9.724,-1.102,0.0,0.575,8.772,-4.026,-17.595,0.0,-11.73
77.18,0.623,9.772,0.0,5.865,-0.048,9.724,-1.102,0.0,2.013,8.772,-3.595,-17.595,0.0,-11.73
77.185,0.623,9.772,0.0,-0.0,0.0,9.724,-1.102,0.0,1.438,8.772,-3.883,-11.73,5.865,-5.865
77.19,0.671,9.772,0.0,-0.0,0.0,9.772,-1.102,5.865,1.15,8.484,-3.739,-11.73,5.865,0.0
77.19500000000001,0.623,9.772,0.048,5.865,0.0,9.772,-1.054,0.0,0.863,8.628,-3.595,-11.73,11.73,0.0
77.2,0.623,9.772,0.048,5.865,0.0,9.724,-1.054,0.0,0.575,8.772,-3.451,-11.73,11.73,0.0
77.205,0.575,9.772,0.048,-0.0,0.0,9.724,-1.006,0.0,0.575,8.916,-3.595,-5.865,11.73,0.0
77.21000000000001,0.575,9.82,0.048,-0.0,0.0,9.724,-1.006,0.0,0.288,8.916,-3.595,-5.865,17.595,0.0
77.215,0.575,9.82,0.0,-0.0,0.0,9.724,-1.006,0.0,0.288,9.059,-3.739,-5.865,17.595,0.0
77.22,0.575,9.82,-0.048,5.865,0.048,9.724,-1.006,0.0,0.288,9.203,-3.883,-5.865,17.595,0.0
77.22500000000001,0.575,9.772,-0.048,-0.0,0.048,9.724,-1.006,0.0,0.288,9.347,-4.026,-5.865,23.46,0.0
77.23,0.575,9.772,-0.048,-0.0,0.048,9.724,-1.006,0.0,0.288,9.347,-4.17,-5.865,23.46,5.865
77.235,0.623,9.724,-0.048,5.865,0.048,9.724,-1.054,0.0,0.288,9.491,-4.17,-5.865,29.326,5.865
77.24,0.623,9.772,-0.048,-0.0,0.0,9.724,-1.054,0.0,0.288,9.347,-4.17,-5.865,35.191,5.865
77.245,0.623,9.772,-0.096,-0.0,0.0,9.724,-1.054,0.0,0.288,9.347,-4.17,-5.865,35.191,11.73
77.25,0.575,9.772,-0.096,-0.0,0.0,9.724,-1.054,0.0,0.144,9.059,-4.17,-5.865,41.056,11.73
77.255,0.575,9.724,-0.048,-0.0,0.0,9.724,-1.054,0.0,0.144,8.916,-4.17,0.0,41.056,11.73
77.26,0.575,9.724,-0.096,-0.0,0.0,9.724,-1.054,0.0,0.288,8.628,-4.602,0.0,41.056,11.73
77.265,0.575,9.724,-0.048,-0.0,0.0,9.676,-1.054,0.0,0.0,8.628,-4.314,5.865,46.921,17.595
77.27,0.575,9.676,-0.048,-0.0,0.0,9.676,-1.102,0.0,-0.288,8.772,-3.883,5.865,52.786,11.73
77.275,0.527,9.724,-0.048,-0.0,0.0,9.676,-1.102,0.0,-0.431,8.916,-3.595,17.595,46.921,11.73
77.28,0.575,9.724,-0.048,5.865,0.0,9.724,-1.102,0.0,0.0,9.203,-3.883,17.595,35.191,11.73
77.285,0.623,9.772,-0.048,-0.0,-0.048,9.676,-1.102,0.0,0.0,9.203,-4.026,17.595,29.326,5.865
77.29,0.671,9.772,-0.048,-0.0,-0.048,9.676,-1.054,0.0,0.0,9.203,-4.026,5.865,23.46,5.865
77.295,0.671,9.772,-0.048,-0.0,-0.048,9.676,-1.054,0.0,0.0,9.203,-4.026,5.865,23.46,5.865
77.3,0.623,9.772,0.0,5.865,-0.048,9.724,-1.054,0.0,0.0,9.203,-4.026,5.865,17.595,5.865
77.305,0.623,9.772,-0.048,-0.0,-0.048,9.676,-1.006,0.0,0.0,9.347,-4.026,5.865,17.595,5.865
77.31,0.623,9.772,-0.048,-0.0,0.0,9.676,-0.958,5.865,0.0,9.347,-3.883,5.865,17.595,5.865
77.315,0.623,9.772,-0.048,-0.0,0.0,9.676,-0.958,0.0,0.144,9.203,-3.883,5.865,11.73,5.865
77.32000000000001,0.623,9.772,-0.096,-0.0,0.0,9.676,-0.958,0.0,0.288,9.203,-3.883,5.865,11.73,5.865
77.325,0.623,9.772,-0.048,-0.0,0.048,9.724,-0.958,0.0,0.144,9.347,-3.883,5.865,11.73,5.865
77.33,0.623,9.772,-0.048,-0.0,0.048,9.724,-1.006,0.0,0.0,9.347,-4.026,5.865,11.73,5.865
77.33500000000001,0.623,9.772,-0.048,-0.0,0.0,9.724,-1.006,0.0,0.0,9.347,-4.026,5.865,11.73,5.865
77.34,0.623,9.772,-0.048,-0.0,-0.048,9.724,-1.054,5.865,0.0,9.347,-4.026,5.865,5.865,5.865
77.345,0.623,9.772,-0.048,-0.0,-0.048,9.724,-1.006,0.0,0.144,9.347,-4.026,5.865,5.865,5.865
77.35000000000001,0.575,9.772,0.0,-0.0,0.0,9.724,-1.006,0.0,0.144,9.203,-4.026,5.865,5.865,5.865
77.355,0.527,9.772,0.0,-0.0,0.0,9.724,-1.054,5.865,0.144,9.203,-4.026,0.0,5.865,5.865
77.36,0.527,9.772,-0.048,5.865,0.0,9.724,-1.054,5.865,0.0,9.059,-4.026,0.0,5.865,5.865
77.365,0.575,9.772,0.0,5.865,0.0,9.724,-1.006,0.0,0.144,9.059,-4.026,0.0,5.865,5.865
77.37,0.575,9.772,-0.048,-0.0,0.0,9.724,-1.006,0.0,0.144,9.059,-4.026,0.0,5.865,5.865
77.375,0.623,9.772,-0.048,-0.0,0.0,9.724,-1.006,0.0,0.144,9.203,-4.026,0.0,5.865,5.865
77.38,0.623,9.772,-0.048,5.865,0.0,9.676,-1.006,0.0,0.288,9.059,-4.026,0.0,5.865,5.865
77.385,0.623,9.772,-0.048,5.865,0.0,9.724,-1.054,0.0,0.0,9.059,-4.026,0.0,5.865,5.865
77.39,0.623,9.772,-0.048,-0.0,0.0,9.724,-1.054,5.865,0.0,9.203,-4.026,0.0,5.865,5.865
77.395,0.575,9.724,-0.048,5.865,-0.048,9.676,-1.006,0.0,0.0,9.203,-4.026,0.0,5.865,5.865
77.4,0.575,9.724,-0.048,-0.0,-0.048,9.676,-1.054,0.0,0.144,9.203,-3.883,5.865,0.0,5.865
77.405,0.575,9.724,-0.096,-0.0,-0.048,9.676,-1.054,0.0,0.144,9.203,-3.883,5.865,0.0,5.865
77.41,0.575,9.724,-0.096,-0.0,-0.048,9.676,-1.054,0.0,0.288,9.203,-3.883,5.865,0.0,5.865
77.415,0.623,9.724,-0.096,-0.0,-0.048,9.676,-1.054,5.865,0.144,9.203,-3.883,5.865,5.865,5.865
77.42,0.623,9.724,-0.048,-0.0,-0.048,9.676,-1.006,0.0,0.144,9.203,-3.883,5.865,5.865,5.865
77.425,0.623,9.676,-0.096,5.865,0.0,9.676,-1.054,5.865,0.144,9.203,-3.883,5.865,5.865,5.865
77.43,0.623,9.724,-0.096,5.865,0.0,9.676,-1.006,5.865,0.288,9.203,-3.883,5.865,5.865,0.0
77.435,0.623,9.724,-0.096,-0.0,0.0,9.676,-1.054,5.865,0.288,9.203,-3.883,5.865,5.865,0.0
77.44,0.623,9.724,-0.096,5.865,0.0,9.676,-1.054,0.0,0.288,9.203,-3.883,5.865,5.865,0.0
77.44500000000001,0.623,9.724,-0.096,5.865,0.0,9.676,-1.054,5.865,0.288,9.059,-3.883,5.865,5.865,5.865
77.45,0.575,9.724,-0.096,5.865,0.0,9.676,-1.006,5.865,0.431,8.916,-3.451,5.865,5.865,5.865
77.455,0.575,9.724,-0.096,-0.0,0.0,9.676,-1.006,0.0,0.288,8.772,-4.17,5.865,17.595,5.865
77.46000000000001,0.575,9.724,-0.096,5.865,0.0,9.676,-1.054,5.865,-0.144,9.347,-4.17,17.595,17.595,5.865
77.465,0.527,9.724,-0.096,5.865,0.0,9.676,-1.054,5.865,0.0,9.491,-4.026,5.865,5.865,5.865
77.47,0.575,9.772,-0.144,5.865,0.048,9.724,-1.054,0.0,0.288,9.347,-3.883,5.865,5.865,0.0
77.47500000000001,0.575,9.772,-0.144,-0.0,0.048,9.724,-1.054,5.865,0.144,9.203,-3.883,5.865,5.865,0.0
77.48,0.623,9.724,-0.096,5.865,0.048,9.724,-1.054,0.0,0.0,9.203,-3.883,5.865,5.865,0.0
77.485,0.623,9.724,-0.096,-0.0,0.0,9.724,-1.054,5.865,0.0,9.203,-3.883,5.865,5.865,0.0
77.49,0.623,9.772,-0.144,5.865,0.048,9.676,-1.006,5.865,0.144,9.203,-3.883,5.865,5.865,0.0
77.495,0.623,9.772,-0.144,-0.0,0.048,9.676,-1.054,5.865,0.144,9.347,-3.883,5.865,5.865,5.865
77.5,0.575,9.772,-0.144,5.865,0.048,9.724,-1.054,5.865,0.144,9.347,-3.883,5.865,5.865,0.0
77.505,0.527,9.772,-0.144,5.865,0.048,9.724,-1.054,5.865,0.144,9.347,-3.883,5.865,0.0,5.865
77.51,0.479,9.772,-0.144,-0.0,0.048,9.676,-1.102,5.865,0.144,9.347,-3.883,5.865,0.0,0.0
77.515,0.479,9.772,-0.096,5.865,0.0,9.772,-1.006,5.865,0.144,9.203,-3.883,5.865,0.0,0.0
77.52,0.479,9.82,-0.096,5.865,0.048,9.676,-1.102,5.865,0.144,9.203,-3.883,0.0,0.0,5.865
77.525,0.479,9.82,-0.096,5.865,0.048,9.772,-1.006,5.865,0.288,9.203,-3.883,5.865,0.0,0.0
77.53,0.479,9.82,-0.048,-0.0,0.048,9.724,-1.054,5.865,0.288,9.203,-3.883,5.865,0.0,0.0
77.535,0.479,9.82,-0.048,-0.0,0.048,9.724,-1.054,5.865,0.144,9.203,-3.883,5.865,0.0,5.865
77.54,0.527,9.772,-0.048,-0.0,0.048,9.724,-1.054,5.865,0.144,9.203,-3.883,5.865,5.865,0.0
77.545,0.527,9.82,-0.048,5.865,0.0,9.772,-0.958,5.865,0.144,9.347,-3.883,5.865,5.865,0.0
77.55,0.527,9.82,-0.048,5.865,0.096,9.724,-0.958,5.865,0.144,9.347,-3.883,5.865,5.865,5.865
77.555,0.527,9.82,-0.048,-0.0,0.144,9.772,-0.91,5.865,0.144,9.347,-3.883,0.0,5.865,0.0
77.56,0.527,9.82,-0.048,5.865,0.144,9.772,-0.958,5.865,0.144,9.347,-3.883,0.0,11.73,0.0
77.565,0.575,9.82,-0.096,-0.0,0.144,9.772,-0.958,5.865,0.144,9.347,-3.883,0.0,5.865,0.0
77.57000000000001,0.575,9.82,-0.096,-0.0,0.096,9.772,-1.006,5.865,0.288,9.203,-3.883,0.0,5.865,0.0
77.575,0.623,9.82,-0.096,5.865,0.096,9.82,-0.91,5.865,0.288,9.203,-3.883,0.0,11.73,0.0
77.58,0.623,9.772,-0.096,-0.0,0.144,9.772,-1.054,5.865,0.288,9.203,-3.883,0.0,5.865,0.0
77.58500000000001,0.623,9.724,-0.096,5.865,0.192,9.772,-0.958,5.865,0.288,9.203,-3.883,5.865,5.865,0.0
77.59,0.623,9.724,-0.144,-0.0,0.144,9.724,-1.006,5.865,0.288,9.347,-3.883,5.865,5.865,0.0
77.595,0.623,9.724,-0.144,-0.0,0.144,9.724,-1.054,5.865,0.431,9.347,-3.883,5.865,5.865,0.0
77.60000000000001,0.623,9.724,-0.192,5.865,0.192,9.724,-1.006,5.865,0.431,9.347,-3.883,5.865,5.865,0.0
77.605,0.623,9.724,-0.192,5.865,0.192,9.676,-1.054,5.865,0.431,9.203,-3.883,5.865,5.865,0.0
77.61,0.623,9.724,-0.192,-0.0,0.24,9.676,-1.054,5.865,0.431,9.059,-3.883,5.865,5.865,0.0
77.615,0.623,9.724,-0.192,5.865,0.192,9.676,-1.054,0.0,0.575,9.059,-3.883,5.865,5.865,0.0
77.62,0.623,9.676,-0.192,5.865,0.24,9.724,-1.006,5.865,0.575,9.059,-3.883,5.865,5.865,0.0
77.625,0.575,9.676,-0.24,5.865,0.24,9.724,-0.958,5.865,0.575,9.059,-3.883,5.865,5.865,0.0
77.63,0.575,9.676,-0.24,5.865,0.24,9.724,-0.958,5.865,0.575,9.059,-3.883,5.865,5.865,0.0
77.635,0.527,9.676,-0.192,5.865,0.24,9.724,-0.958,5.865,0.575,8.916,-3.883,5.865,5.865,0.0
77.64,0.527,9.724,-0.192,5.865,0.24,9.724,-0.958,5.865,0.575,8.916,-3.883,5.865,11.73,5.865
77.645,0.527,9.724,-0.192,5.865,0.24,9.724,-0.958,0.0,0.575,8.916,-3.883,5.865,11.73,5.865
77.65,0.527,9.724,-0.192,5.865,0.192,9.772,-0.958,0.0,0.575,8.916,-3.883,5.865,17.595,5.865
77.655,0.575,9.724,-0.192,5.865,0.192,9.724,-0.958,0.0,0.575,8.916,-3.883,5.865,17.595,5.865
77.66,0.575,9.724,-0.192,5.865,0.192,9.724,-0.958,0.0,0.575,8.916,-4.026,5.865,17.595,5.865
77.665,0.575,9.724,-0.192,5.865,0.192,9.724,-0.958,0.0,-0.144,8.484,-4.314,5.865,11.73,5.865
77.67,0.575,9.724,-0.192,5.865,0.144,9.724,-0.958,0.0,1.15,9.059,-3.595,5.865,5.865,5.865
77.675,0.527,9.724,-0.192,5.865,0.144,9.724,-0.958,0.0,1.15,9.491,-3.451,17.595,11.73,5.865
77.68,0.479,9.724,-0.192,5.865,0.144,9.724,-0.958,0.0,0.575,9.491,-3.739,5.865,23.46,5.865
77.685,0.479,9.772,-0.192,5.865,0.144,9.724,-1.006,0.0,0.431,9.347,-3.883,5.865,23.46,5.865
77.69,0.479,9.772,-0.144,5.865,0.096,9.724,-1.006,0.0,0.431,9.203,-3.883,5.865,17.595,5.865
77.69500000000001,0.479,9.772,-0.144,5.865,0.096,9.676,-1.006,0.0,0.575,9.347,-3.883,0.0,17.595,5.865
77.7,0.479,9.772,-0.144,5.865,0.096,9.724,-1.006,0.0,0.431,9.347,-3.883,5.865,17.595,5.865
77.705,0.479,9.82,-0.096,5.865,0.096,9.676,-1.054,0.0,0.431,9.203,-3.883,0.0,17.595,5.865
77.71000000000001,0.431,9.82,-0.144,5.865,0.048,9.724,-1.006,0.0,0.431,9.203,-3.739,0.0,17.595,5.865
77.715,0.431,9.82,-0.144,5.865,0.048,9.676,-0.958,0.0,0.431,9.203,-3.883,0.0,17.595,5.865
77.72,0.431,9.867,-0.144,5.865,0.048,9.724,-0.958,0.0,0.431,9.203,-3.739,0.0,17.595,5.865
77.72500000000001,0.431,9.867,-0.144,5.865,0.096,9.724,-0.958,0.0,0.431,9.203,-3.739,0.0,17.595,5.865
77.73,0.431,9.867,-0.096,5.865,0.144,9.724,-0.958,0.0,0.431,9.347,-3.739,5.865,17.595,5.865
77.735,0.431,9.867,-0.144,5.865,0.144,9.724,-0.958,0.0,0.288,9.347,-3.739,5.865,17.595,5.865
77.74,0.431,9.867,-0.144,5.865,0.192,9.772,-0.91,0.0,0.288,9.491,-3.739,5.865,17.595,5.865
77.745,0.431,9.867,-0.144,5.865,0.192,9.772,-0.91,0.0,0.288,9.491,-3.595,5.865,17.595,5.865
77.75,0.431,9.867,-0.192,5.865,0.192,9.772,-0.91,0.0,0.288,9.635,-3.739,0.0,17.595,5.865
77.755,0.431,9.82,-0.192,5.865,0.192,9.772,-0.862,0.0,0.288,9.635,-3.739,0.0,17.595,5.865
77.76,0.431,9.82,-0.192,5.865,0.192,9.772,-0.91,0.0,0.144,9.491,-3.739,0.0,17.595,5.865
77.765,0.431,9.772,-0.192,5.865,0.192,9.772,-0.862,0.0,0.144,9.491,-3.739,0.0,17.595,5.865
77.77,0.479,9.772,-0.192,5.865,0.192,9.772,-0.91,0.0,0.144,9.491,-3.739,0.0,17.595,5.865
77.775,0.479,9.772,-0.192,5.865,0.144,9.772,-0.91,0.0,0.0,9.347,-3.739,0.0,17.595,5.865
77.78,0.479,9.772,-0.24,5.865,0.144,9.772,-0.91,0.0,0.0,9.347,-3.739,0.0,17.595,5.865
77.785,0.527,9.724,-0.287,5.865,0.144,9.724,-0.958,0.0,0.144,9.347,-3.739,0.0,17.595,0.0
77.79,0.479,9.724,-0.24,5.865,0.144,9.724,-0.958,0.0,0.144,9.203,-3.739,0.0,17.595,0.0
77.795,0.479,9.724,-0.287,5.865,0.144,9.724,-0.862,0.0,0.144,9.203,-3.739,5.865,11.73,0.0
77.8,0.479,9.724,-0.287,5.865,0.144,9.676,-0.91,0.0,0.144,9.203,-3.739,5.865,17.595,0.0
77.805,0.431,9.772,-0.287,5.865,0.144,9.676,-0.91,0.0,0.288,9.203,-3.739,5.865,11.73,0.0
77.81,0.431,9.724,-0.287,5.865,0.192,9.724,-0.91,0.0,0.288,9.203,-3.739,5.865,11.73,0.0
77.815,0.383,9.724,-0.287,5.865,0.144,9.724,-0.958,0.0,0.288,9.059,-3.739,5.865,11.73,0.0
77.82000000000001,0.335,9.772,-0.287,5.865,0.144,9.724,-0.91,0.0,0.288,9.059,-3.595,5.865,11.73,0.0
77.825,0.335,9.772,-0.24,5.865,0.144,9.724,-0.958,0.0,0.288,9.059,-3.739,5.865,17.595,0.0
77.83,0.335,9.772,-0.287,5.865,0.144,9.724,-0.91,0.0,0.288,9.059,-3.595,5.865,17.595,0.0
77.83500000000001,0.383,9.772,-0.287,5.865,0.144,9.724,-0.91,0.0,0.288,9.203,-3.595,5.865,11.73,0.0
77.84,0.383,9.772,-0.287,5.865,0.144,9.724,-0.862,0.0,0.431,9.203,-3.595,5.865,17.595,0.0
77.845,0.383,9.772,-0.335,5.865,0.144,9.724,-0.814,0.0,0.431,9.203,-3.595,5.865,17.595,0.0
77.85000000000001,0.431,9.724,-0.335,5.865,0.144,9.676,-0.862,0.0,0.431,9.203,-3.595,5.865,17.595,5.865
77.855,0.383,9.724,-0.335,5.865,0.192,9.676,-0.862,0.0,0.431,9.203,-3.595,5.865,17.595,0.0
77.86,0.383,9.724,-0.335,5.865,0.192,9.676,-0.91,0.0,0.431,9.203,-3.595,5.865,17.595,5.865
