time_aligned_sec,L_Acc_X_aligned,L_Acc_Y_aligned,L_Acc_Z_aligned,L_Gyro_Z_aligned,R_Acc_X_aligned,R_Acc_Y_aligned,R_Acc_Z_aligned,R_Gyro_Z_aligned,T_Acc_X_aligned,T_Acc_Y_aligned,T_Acc_Z_aligned,T_Gyro_X_aligned,T_Gyro_Y_aligned,T_Gyro_Z_aligned
131.54500000000002,0.814,9.915,-1.533,-76.246,2.203,8.478,-1.293,310.85,0.863,8.484,-2.157,-35.191,29.326,5.865
131.55,1.198,9.772,-1.629,-76.246,2.156,9.293,-1.245,322.581,0.863,8.34,-2.157,-35.191,29.326,11.73
131.555,1.629,9.58,-1.629,-82.111,1.964,9.915,-1.293,334.311,0.863,8.34,-2.013,-35.191,29.326,5.865
131.56,1.964,9.245,-1.437,-82.111,1.533,10.346,-1.485,340.176,0.863,8.34,-1.869,-29.326,29.326,5.865
131.565,2.299,8.957,-1.581,-82.111,0.958,10.634,-1.724,351.906,0.863,8.34,-1.869,-23.46,29.326,5.865
131.57,2.491,8.814,-1.437,-82.111,0.24,11.113,-1.964,357.771,0.863,8.34,-1.726,-23.46,29.326,5.865
131.575,2.682,8.862,-1.293,-76.246,-0.671,11.592,-2.156,363.636,0.863,8.628,-1.726,-17.595,29.326,0.0
131.58,2.922,8.957,-1.293,-76.246,-1.389,12.119,-2.251,369.501,0.863,8.772,-1.726,-17.595,29.326,0.0
131.585,3.209,9.101,-1.102,-76.246,-1.82,12.646,-2.299,375.366,0.719,9.059,-1.726,-11.73,29.326,0.0
131.59,3.401,9.293,-0.91,-70.381,-1.964,12.981,-2.347,381.232,0.863,9.203,-1.726,-11.73,29.326,0.0
131.595,3.401,9.484,-0.958,-70.381,-1.916,13.364,-2.443,387.097,0.863,9.491,-1.582,-11.73,29.326,0.0
131.6,3.401,9.628,-0.958,-70.381,-1.724,13.891,-2.682,387.097,0.863,9.778,-1.582,-11.73,29.326,-5.865
131.605,3.257,9.724,-1.102,-70.381,-1.581,14.61,-3.257,392.962,1.007,9.922,-1.438,-11.73,29.326,-5.865
131.61,3.161,9.724,-1.198,-70.381,-1.724,15.759,-3.928,398.827,1.007,10.066,-1.438,-17.595,35.191,-5.865
131.615,3.209,9.676,-1.198,-64.516,-2.06,17.244,-4.598,398.827,1.15,10.21,-1.294,-17.595,35.191,-11.73
131.62,3.209,9.772,-1.245,-64.516,-2.73,18.489,-5.125,404.692,1.15,10.354,-1.294,-23.46,35.191,-11.73
131.625,3.161,9.867,-1.15,-64.516,-3.688,19.4,-5.796,404.692,1.294,10.354,-1.438,-29.326,35.191,-11.73
131.63,3.066,9.963,-1.15,-64.516,-4.79,20.118,-5.7,404.692,1.438,10.21,-1.438,-29.326,41.056,-11.73
131.635,2.874,10.059,-1.245,-64.516,-6.179,20.597,-5.221,404.692,1.438,10.066,-1.438,-35.191,41.056,-17.595
131.64000000000001,2.587,10.251,-1.293,-64.516,-7.904,20.98,-5.125,398.827,1.582,9.778,-1.294,-41.056,41.056,-17.595
131.645,2.251,10.346,-1.389,-70.381,-10.346,22.034,-5.03,392.962,1.726,9.491,-1.15,-46.921,41.056,-17.595
131.65,2.012,10.299,-1.629,-70.381,-12.406,22.8,-3.497,387.097,1.726,9.347,-1.15,-52.786,41.056,-17.595
131.655,2.108,10.155,-1.868,-70.381,-13.46,22.465,-2.012,375.366,1.869,9.059,-1.438,-52.786,46.921,-17.595
131.66,2.395,10.107,-1.868,-76.246,-13.652,21.938,-1.15,357.771,1.726,8.772,-1.438,-52.786,46.921,-11.73
131.665,2.682,10.059,-1.916,-76.246,-13.652,22.417,0.431,340.176,1.582,8.628,-1.294,-46.921,52.786,-11.73
131.67000000000002,2.922,9.963,-2.108,-76.246,-14.514,23.423,2.491,328.446,1.582,8.484,-1.007,-46.921,52.786,-11.73
131.675,3.066,9.724,-2.203,-76.246,-16.19,23.758,5.125,304.985,1.582,8.34,-1.007,-46.921,52.786,-11.73
131.68,3.161,9.58,-2.251,-76.246,-18.442,22.465,7.233,269.795,1.582,8.34,-1.007,-46.921,58.651,-5.865
131.685,3.401,9.724,-2.395,-76.246,-20.501,19.735,7.472,240.469,1.582,8.197,-1.294,-41.056,58.651,-5.865
131.69,3.688,10.059,-2.491,-76.246,-21.555,16.669,6.419,211.144,1.582,8.197,-1.438,-41.056,58.651,-5.865
131.695,3.928,10.49,-2.635,-76.246,-21.507,14.37,5.077,187.683,1.582,8.197,-1.582,-35.191,64.516,-5.865
131.7,3.976,10.873,-2.491,-76.246,-21.459,13.125,3.497,158.358,1.438,8.197,-1.726,-29.326,64.516,-5.865
131.705,3.976,11.113,-2.347,-76.246,-22.513,12.502,2.539,129.032,1.438,8.197,-1.726,-23.46,64.516,-5.865
131.71,3.976,11.257,-2.251,-76.246,-24.381,12.406,2.347,99.707,1.438,8.197,-1.582,-17.595,64.516,0.0
131.715,3.88,11.304,-2.06,-76.246,-24.621,12.694,2.73,64.516,1.294,8.34,-1.438,-17.595,64.516,-5.865
131.72,3.784,11.448,-1.964,-76.246,-24.621,12.741,4.311,29.326,1.007,8.484,-1.15,-11.73,64.516,-5.865
131.725,3.88,11.688,-1.916,-82.111,-24.621,12.119,6.275,-5.865,0.719,8.628,-0.863,-5.865,64.516,-5.865
131.73,3.257,12.406,-1.006,-82.111,-24.621,11.736,7.425,-46.921,0.431,8.916,-0.575,0.0,64.516,-5.865
131.735,2.874,12.981,-0.623,-82.111,-24.621,11.831,8.047,-87.977,0.144,9.059,-0.575,5.865,64.516,-11.73
131.74,2.97,13.364,-0.479,-87.977,-20.405,13.46,9.772,-123.167,0.0,9.347,-0.431,5.865,58.651,-11.73
131.745,3.018,13.46,-0.527,-87.977,-5.221,14.61,6.61,-146.628,-0.144,9.635,-0.431,17.595,58.651,-11.73
131.75,3.066,13.556,-0.383,-93.842,17.1,15.232,-2.06,-146.628,0.144,10.066,-0.288,23.46,58.651,-11.73
131.755,3.209,13.843,-0.335,-99.707,24.381,17.484,-4.215,-105.572,0.288,10.354,-0.431,29.326,58.651,-17.595
131.76,3.209,14.322,-0.335,-99.707,24.381,20.884,1.916,-35.191,0.431,10.929,-1.438,35.191,58.651,-11.73
131.76500000000001,3.066,14.993,-0.096,-105.572,24.381,20.262,11.927,23.46,0.575,11.504,-3.307,41.056,58.651,-11.73
131.77,2.826,15.759,-0.24,-105.572,24.381,12.31,15.615,11.73,0.288,12.223,-5.464,46.921,58.651,-11.73
131.775,2.395,16.765,-0.766,-111.437,4.311,8.478,11.975,-29.326,-0.431,12.942,-6.615,64.516,58.651,-11.73
131.78,1.82,17.723,-1.629,-111.437,-13.364,8.43,7.52,-82.111,-1.582,13.517,-5.608,76.246,52.786,-5.865
131.785,1.245,18.202,-2.587,-117.302,-23.806,13.652,4.886,-134.897,-3.307,14.092,-3.451,82.111,41.056,-5.865
131.79,1.006,18.058,-3.257,-123.167,-24.621,23.663,3.928,-175.953,-5.177,14.668,-1.438,76.246,41.056,0.0
131.79500000000002,0.862,17.675,-3.593,-123.167,-24.621,24.429,1.389,-193.548,-6.471,15.387,-0.144,64.516,35.191,0.0
131.8,0.575,17.579,-3.688,-129.032,-14.801,21.028,-2.443,-181.818,-7.19,15.818,-0.288,52.786,29.326,5.865
131.805,0.0,17.963,-3.784,-129.032,0.862,12.262,-5.94,-152.493,-6.471,15.674,-1.294,35.191,17.595,17.595
131.81,-0.91,18.681,-3.736,-129.032,8.909,8.239,-11.592,-134.897,-4.602,15.243,-2.876,17.595,5.865,17.595
131.815,-2.06,19.543,-3.688,-129.032,12.215,7.568,-14.705,-123.167,-3.307,14.668,-4.026,-11.73,-5.865,17.595
131.82,-3.497,20.453,-3.736,-134.897,12.071,9.484,-11.544,-134.897,-2.588,14.092,-4.458,-41.056,-5.865,17.595
131.825,-5.125,20.98,-3.736,-134.897,8.335,12.119,-6.323,-152.493,-2.301,13.23,-4.458,-52.786,-5.865,17.595
131.83,-6.706,20.597,-3.976,-134.897,4.215,13.173,-0.862,-164.223,-2.157,12.223,-4.17,-58.651,-11.73,11.73
131.835,-7.856,19.256,-4.263,-134.897,-1.006,11.544,3.593,-164.223,-1.726,11.073,-3.739,-64.516,-23.46,11.73
131.84,-8.095,17.052,-4.311,-129.032,-6.802,9.484,0.383,-152.493,-1.294,10.066,-3.595,-70.381,-29.326,5.865
131.845,-7.041,14.131,-4.119,-129.032,-9.101,9.245,-4.934,-152.493,-0.863,9.203,-3.595,-70.381,-29.326,5.865
131.85,-4.455,10.921,-3.88,-123.167,-8.383,9.628,-5.892,-152.493,-0.575,8.34,-3.595,-70.381,-29.326,0.0
131.855,-0.623,7.856,-3.545,-111.437,-7.472,8.957,-5.604,-158.358,-0.719,7.765,-3.451,-64.516,-23.46,-5.865
131.86,3.88,5.269,-2.826,-105.572,-6.706,8.335,-3.976,-164.223,-1.007,7.334,-3.451,-46.921,-17.595,-11.73
131.865,9.053,3.353,-1.629,-99.707,-5.03,8.478,-1.82,-164.223,-1.007,7.046,-3.451,-29.326,-17.595,-11.73
131.87,13.604,2.299,-1.198,-93.842,-3.018,9.101,0.096,-152.493,-1.15,7.046,-3.739,-11.73,-17.595,-11.73
131.875,15.999,2.299,-0.719,-87.977,-1.629,9.963,1.485,-140.762,-1.294,7.19,-4.026,5.865,-17.595,-11.73
131.88,15.759,3.401,-0.192,-93.842,-0.766,10.873,2.156,-129.032,-1.582,7.334,-4.314,23.46,-17.595,-17.595
131.885,12.933,5.077,-0.335,-93.842,0.623,11.831,2.251,-123.167,-1.869,7.765,-4.458,29.326,-17.595,-17.595
131.89000000000001,8.43,6.61,-1.15,-93.842,2.108,12.358,1.916,-123.167,-1.869,8.053,-4.458,35.191,-23.46,-23.46
131.895,4.167,7.616,-1.82,-87.977,3.066,12.071,1.102,-111.437,-1.869,8.484,-4.458,35.191,-23.46,-17.595
131.9,1.581,8.143,-1.82,-87.977,3.497,11.496,0.048,-105.572,-2.013,8.772,-4.17,35.191,-23.46,-17.595
131.905,1.054,7.712,-2.203,-76.246,3.449,11.065,-0.671,-105.572,-2.445,8.916,-3.883,35.191,-23.46,-17.595
131.91,1.772,7.041,-2.73,-76.246,2.874,10.49,-0.91,-105.572,-2.876,9.203,-3.595,29.326,-23.46,-17.595
131.915,3.449,6.227,-3.449,-76.246,1.389,10.011,-0.766,-105.572,-3.02,9.347,-3.307,35.191,-23.46,-17.595
131.92000000000002,5.892,5.221,-4.263,-70.381,0.048,9.628,-0.287,-105.572,-2.732,9.491,-3.164,35.191,-29.326,-11.73
131.925,7.999,4.359,-4.79,-70.381,-0.527,9.388,0.335,-105.572,-2.445,9.778,-3.02,41.056,-29.326,-11.73
131.93,8.766,4.263,-4.886,-70.381,-0.671,9.149,0.383,-99.707,-2.013,10.066,-2.876,46.921,-35.191,-5.865
131.935,7.999,4.886,-4.79,-58.651,-0.766,9.197,-0.144,-99.707,-1.582,10.21,-3.02,46.921,-35.191,-5.865
131.94,6.131,5.7,-4.263,-52.786,-1.054,9.436,-0.671,-93.842,-1.15,10.497,-3.307,46.921,-35.191,-5.865
131.945,2.156,7.089,-3.688,-46.921,-1.102,9.724,-1.006,-93.842,-1.007,10.497,-3.451,46.921,-35.191,-5.865
131.95,-0.24,6.706,-3.209,-41.056,-1.15,9.963,-1.437,-87.977,-0.719,10.641,-3.595,41.056,-35.191,-5.865
131.955,-1.102,5.509,-0.575,-29.326,-1.437,10.011,-1.916,-87.977,-0.719,10.497,-3.739,29.326,-35.191,-5.865
131.96,-3.497,5.03,0.527,-11.73,-1.916,10.011,-2.06,-82.111,-0.575,10.497,-3.739,23.46,-41.056,-11.73
131.965,-5.7,4.694,0.383,-5.865,-2.347,9.82,-1.916,-82.111,-0.431,10.21,-3.739,5.865,-41.056,-11.73
131.97,-7.472,4.024,-0.719,-0.0,-2.635,9.724,-1.916,-76.246,-0.144,10.066,-3.739,5.865,-41.056,-11.73
131.975,-8.67,3.449,-1.868,17.595,-2.682,9.676,-2.06,-70.381,0.0,9.635,-3.739,0.0,-46.921,-11.73
131.98,-8.862,3.593,-2.108,35.191,-2.443,9.436,-2.06,-70.381,-0.144,9.347,-3.739,-5.865,-46.921,-17.595
131.985,-8.143,4.167,-1.964,52.786,-1.82,9.149,-2.012,-64.516,-0.144,9.059,-3.739,-5.865,-46.921,-17.595
131.99,-6.61,4.646,-2.012,58.651,-1.006,8.957,-1.964,-64.516,-0.144,8.916,-3.739,-5.865,-41.056,-17.595
131.995,-4.503,4.934,-2.06,64.516,-0.431,9.005,-1.868,-58.651,-0.144,8.772,-3.739,0.0,-41.056,-17.595
132.0,-2.251,5.125,-1.82,70.381,0.096,9.149,-1.724,-58.651,-0.144,8.772,-3.595,5.865,-41.056,-17.595
132.005,-0.383,5.317,-1.485,76.246,0.383,9.436,-1.437,-58.651,-0.288,8.772,-3.595,5.865,-41.056,-17.595
132.01,1.054,5.556,-1.341,82.111,0.527,9.724,-1.245,-52.786,-0.288,8.772,-3.595,5.865,-41.056,-11.73
132.01500000000001,1.964,5.94,-1.341,87.977,0.527,9.867,-1.389,-58.651,-0.288,8.916,-3.595,5.865,-35.191,-11.73
132.02,2.299,6.467,-1.341,93.842,0.287,9.867,-1.581,-52.786,-0.288,8.916,-3.595,5.865,-35.191,-11.73
132.025,2.156,7.041,-1.245,105.572,0.0,9.724,-1.437,-52.786,-0.288,8.772,-3.451,5.865,-35.191,-5.865
132.03,1.724,7.568,-1.198,117.302,-0.383,9.58,-1.581,-52.786,-0.288,8.628,-3.451,5.865,-35.191,-5.865
132.035,1.15,7.904,-1.198,123.167,-0.719,9.388,-1.533,-52.786,-0.288,8.484,-3.451,0.0,-29.326,-5.865
132.04,0.479,8.143,-1.102,134.897,-1.006,9.341,-1.581,-52.786,-0.288,8.34,-3.307,-5.865,-29.326,0.0
132.04500000000002,-0.192,8.287,-0.958,146.628,-1.198,9.341,-1.677,-52.786,-0.144,8.197,-3.307,-5.865,-29.326,0.0
132.05,-0.671,8.383,-0.766,158.358,-1.389,9.388,-1.724,-52.786,-0.144,7.909,-3.307,-5.865,-29.326,0.0
132.055,-1.006,8.43,-0.575,170.088,-1.581,9.388,-1.82,-52.786,-0.144,7.765,-3.164,-5.865,-23.46,0.0
132.06,-1.198,8.43,-0.335,175.953,-1.772,9.484,-1.964,-52.786,-0.144,7.765,-3.164,0.0,-23.46,0.0
132.065,-1.245,8.43,-0.192,181.818,-1.82,9.484,-1.772,-46.921,-0.144,7.621,-3.164,0.0,-23.46,0.0
132.07,-1.293,8.526,-0.144,193.548,-1.82,9.484,-1.82,-46.921,-0.144,7.621,-3.164,5.865,-23.46,0.0
132.075,-1.341,8.574,-0.144,199.413,-1.724,9.484,-1.724,-46.921,-0.144,7.765,-3.164,5.865,-23.46,0.0
132.08,-1.485,8.718,-0.144,205.279,-1.677,9.532,-1.724,-46.921,-0.144,7.765,-3.164,5.865,-23.46,0.0
132.085,-1.629,8.862,-0.192,211.144,-1.533,9.532,-1.629,-46.921,-0.288,7.909,-3.164,5.865,-23.46,0.0
132.09,-1.724,9.005,-0.24,217.009,-1.341,9.532,-1.533,-46.921,-0.288,7.909,-3.164,17.595,-23.46,0.0
132.095,-1.677,9.149,-0.335,222.874,-1.198,9.532,-1.485,-46.921,-0.431,7.909,-3.164,17.595,-23.46,0.0
132.1,-1.677,9.388,-0.383,228.739,-1.102,9.58,-1.437,-46.921,-0.575,8.053,-3.02,5.865,-17.595,0.0
132.105,-1.533,9.628,-0.383,228.739,-1.102,9.628,-1.341,-46.921,-0.719,8.053,-3.02,5.865,-17.595,0.0
132.11,-1.293,9.963,-0.479,240.469,-1.102,9.676,-1.341,-46.921,-0.719,8.053,-2.876,5.865,-17.595,0.0
132.115,-1.006,10.346,-0.575,240.469,-1.15,9.724,-1.341,-46.921,-0.719,8.053,-2.876,5.865,-17.595,0.0
132.12,-0.719,10.778,-0.671,246.334,-1.341,9.724,-1.389,-46.921,-0.863,8.053,-2.876,5.865,-17.595,0.0
132.125,-0.479,11.209,-0.719,246.334,-1.437,9.724,-1.437,-46.921,-1.007,8.053,-2.732,5.865,-17.595,5.865
132.13,-0.24,11.592,-0.814,252.199,-1.581,9.676,-1.389,-46.921,-1.007,8.053,-2.732,5.865,-17.595,5.865
132.135,-0.048,12.023,-0.91,258.064,-1.581,9.772,-1.341,-46.921,-1.15,8.053,-2.588,5.865,-17.595,5.865
132.14000000000001,0.144,12.358,-0.958,258.064,-1.533,9.867,-1.389,-46.921,-1.15,8.197,-2.588,5.865,-17.595,5.865
132.145,0.24,12.598,-0.958,258.064,-1.581,9.867,-1.437,-52.786,-1.15,8.197,-2.445,5.865,-17.595,5.865
132.15,0.192,12.837,-0.91,263.93,-1.677,9.772,-1.533,-46.921,-1.15,8.34,-2.445,17.595,-17.595,5.865
132.155,0.0,12.981,-0.91,263.93,-1.82,9.676,-1.533,-52.786,-1.15,8.34,-2.445,5.865,-23.46,11.73
132.16,-0.24,13.22,-0.958,269.795,-1.916,9.532,-1.581,-52.786,-1.15,8.484,-2.301,5.865,-23.46,11.73
132.165,-0.383,13.604,-1.006,269.795,-2.06,9.484,-1.581,-52.786,-1.15,8.484,-2.301,5.865,-23.46,11.73
132.17000000000002,-0.383,14.083,-1.15,275.66,-2.108,9.436,-1.581,-52.786,-1.15,8.484,-2.157,5.865,-23.46,11.73
132.175,-0.287,14.61,-1.341,275.66,-2.012,9.341,-1.629,-52.786,-1.007,8.484,-2.157,5.865,-23.46,11.73
132.18,-0.096,15.089,-1.437,275.66,-1.868,9.341,-1.677,-52.786,-1.007,8.484,-2.157,5.865,-23.46,11.73
132.185,0.144,15.52,-1.485,275.66,-1.724,9.388,-1.581,-52.786,-1.007,8.484,-2.013,5.865,-23.46,11.73
132.19,0.575,15.951,-1.437,275.66,-1.629,9.484,-1.485,-52.786,-0.863,8.484,-2.013,5.865,-23.46,11.73
132.195,1.102,16.382,-1.341,281.525,-1.581,9.628,-1.485,-52.786,-0.863,8.34,-1.869,0.0,-29.326,11.73
132.2,1.629,16.765,-1.245,281.525,-1.677,9.724,-1.581,-52.786,-0.719,8.34,-1.869,0.0,-29.326,11.73
132.205,2.156,17.1,-1.198,281.525,-1.82,9.82,-1.581,-58.651,-0.719,8.34,-1.869,5.865,-29.326,5.865
132.21,2.635,17.388,-1.245,281.525,-2.012,9.915,-1.629,-58.651,-0.719,8.34,-1.869,5.865,-23.46,5.865
132.215,2.97,17.579,-1.293,281.525,-2.203,9.867,-1.724,-58.651,-0.863,8.34,-1.869,5.865,-29.326,5.865
132.22,3.257,17.531,-1.485,275.66,-2.395,9.82,-1.82,-58.651,-0.863,8.34,-1.869,5.865,-23.46,5.865
132.225,3.497,17.292,-1.629,275.66,-2.539,9.724,-1.82,-58.651,-0.863,8.484,-1.726,5.865,-23.46,11.73
132.23,3.928,16.861,-1.868,269.795,-2.635,9.628,-1.868,-58.651,-1.007,8.484,-1.582,5.865,-23.46,11.73
132.235,4.359,16.43,-2.156,269.795,-2.73,9.628,-1.868,-64.516,-1.007,8.628,-1.582,5.865,-29.326,11.73
132.24,4.646,15.951,-2.443,263.93,-2.73,9.628,-1.868,-64.516,-1.007,8.628,-1.438,5.865,-29.326,11.73
132.245,5.03,15.568,-2.587,258.064,-2.682,9.628,-1.868,-64.516,-1.007,8.772,-1.438,5.865,-29.326,11.73
132.25,5.413,15.28,-2.778,252.199,-2.635,9.628,-1.868,-64.516,-1.007,8.772,-1.438,5.865,-29.326,11.73
132.255,5.892,14.993,-2.97,246.334,-2.587,9.676,-1.82,-64.516,-0.863,8.916,-1.294,5.865,-29.326,11.73
132.26,6.467,14.801,-3.161,234.604,-2.587,9.82,-1.82,-64.516,-0.863,8.916,-1.15,5.865,-35.191,11.73
132.26500000000001,7.281,14.61,-3.257,228.739,-2.635,9.867,-1.629,-64.516,-0.719,8.916,-1.15,5.865,-35.191,11.73
132.27,8.287,14.322,-3.209,217.009,-2.73,9.963,-1.533,-64.516,-0.575,8.916,-1.15,5.865,-35.191,11.73
132.275,9.58,14.131,-2.682,205.279,-2.826,10.059,-1.437,-64.516,-0.575,9.059,-1.007,5.865,-35.191,11.73
132.28,10.586,13.652,-2.012,193.548,-3.018,10.107,-1.341,-64.516,-0.431,9.059,-1.007,5.865,-35.191,11.73
132.285,11.304,12.885,-1.533,181.818,-3.161,10.155,-1.293,-64.516,-0.431,9.203,-1.007,5.865,-35.191,11.73
132.29,11.879,12.119,-1.341,164.223,-3.209,10.203,-1.245,-64.516,-0.288,9.347,-1.007,17.595,-35.191,11.73
132.29500000000002,12.358,11.448,-1.054,152.493,-3.305,10.251,-1.245,-64.516,-0.288,9.491,-1.007,17.595,-35.191,11.73
132.3,12.933,11.113,-0.766,134.897,-3.305,10.299,-1.245,-70.381,-0.288,9.635,-0.863,23.46,-29.326,11.73
132.305,13.747,10.778,-0.479,117.302,-3.257,10.251,-1.293,-70.381,-0.288,9.635,-0.863,23.46,-29.326,11.73
132.31,14.466,10.394,-0.144,99.707,-3.305,10.203,-1.485,-70.381,-0.288,9.778,-0.863,23.46,-29.326,11.73
132.315,14.945,9.82,0.144,76.246,-3.449,10.346,-1.581,-70.381,-0.144,9.922,-0.575,23.46,-29.326,11.73
132.32,15.136,9.436,0.24,52.786,-3.449,10.538,-1.724,-70.381,0.0,9.922,-0.575,17.595,-29.326,11.73
132.325,14.993,9.293,0.192,29.326,-3.497,10.778,-1.772,-70.381,0.0,9.922,-0.431,17.595,-29.326,11.73
132.33,14.61,9.149,0.192,5.865,-3.497,10.969,-1.868,-70.381,0.144,9.778,-0.288,5.865,-29.326,11.73
132.335,13.939,8.957,0.287,-11.73,-3.449,11.209,-1.82,-70.381,0.144,9.635,-0.0,5.865,-29.326,11.73
132.34,13.125,8.766,0.192,-29.326,-3.114,11.831,-0.814,-70.381,0.144,9.491,0.144,5.865,-29.326,11.73
132.345,12.502,8.766,0.0,-46.921,-3.209,12.454,-0.671,-70.381,0.144,9.347,0.288,5.865,-29.326,11.73
132.35,12.167,8.718,-0.144,-58.651,-3.209,12.119,-0.719,-76.246,0.144,9.347,0.575,5.865,-29.326,11.73
132.355,11.927,8.67,-0.192,-76.246,-3.209,11.879,-0.671,-76.246,0.0,9.203,0.719,5.865,-29.326,11.73
132.36,11.688,8.574,-0.048,-87.977,-3.114,12.119,-0.335,-76.246,-0.144,9.347,1.007,5.865,-29.326,11.73
132.365,10.538,9.724,-0.287,-93.842,-3.161,12.502,-0.383,-82.111,-0.431,9.347,1.15,23.46,-29.326,11.73
132.37,8.143,10.921,-0.671,-99.707,-3.114,12.741,-0.287,-82.111,-0.575,9.491,1.294,29.326,-29.326,17.595
132.375,6.754,10.73,1.677,-99.707,-3.018,12.933,-0.192,-82.111,-0.863,9.635,1.438,35.191,-35.191,17.595
132.38,6.227,10.778,4.742,-105.572,-2.826,13.125,-0.192,-82.111,-1.15,9.778,1.294,41.056,-35.191,17.595
132.385,3.832,10.778,4.167,-123.167,-2.587,13.46,-0.24,-87.977,-1.294,10.066,1.15,46.921,-35.191,23.46
132.39000000000001,-4.119,12.023,2.635,-129.032,-2.156,13.939,-0.096,-87.977,-1.438,10.21,1.007,52.786,-35.191,23.46
132.395,-16.861,13.364,1.581,-105.572,-1.964,14.61,-0.096,-93.842,-1.438,10.497,0.431,58.651,-35.191,23.46
132.4,-24.956,15.28,1.533,-70.381,-1.724,15.328,-0.383,-93.842,-1.438,10.929,-1.007,58.651,-29.326,23.46
132.405,-25.004,19.591,6.083,-41.056,-1.293,15.903,-0.958,-93.842,-1.438,11.648,-2.876,58.651,-29.326,23.46
132.41,-21.172,21.747,13.556,-46.921,-0.719,16.142,-1.581,-99.707,-1.438,12.511,-4.17,64.516,-17.595,23.46
132.415,-4.694,20.07,12.55,-70.381,-0.431,16.047,-1.82,-99.707,-0.719,13.23,-4.314,76.246,-17.595,17.595
132.42000000000002,8.957,17.484,6.946,-111.437,-0.431,15.903,-2.012,-105.572,0.863,13.661,-4.026,76.246,-17.595,17.595
132.425,17.723,14.274,1.389,-146.628,-0.335,15.759,-1.964,-111.437,2.876,14.236,-3.595,70.381,-17.595,17.595
132.43,22.082,10.634,-7.568,-164.223,-0.048,15.855,-1.82,-111.437,5.033,14.811,-3.307,52.786,-17.595,11.73
132.435,20.98,9.484,-12.646,-170.088,0.335,16.286,-1.724,-111.437,6.902,15.387,-3.307,35.191,-11.73,5.865
132.44,13.173,11.017,-15.376,-164.223,0.91,17.005,-2.06,-117.302,8.053,16.106,-4.026,23.46,0.0,0.0
132.445,7.472,17.579,-9.341,-134.897,1.868,17.867,-2.635,-117.302,8.34,16.825,-4.889,23.46,17.595,-17.595
132.45,5.509,22.992,2.587,-117.302,2.97,18.921,-3.784,-123.167,7.478,16.825,-4.602,35.191,29.326,-23.46
132.455,2.826,20.741,3.353,-134.897,4.359,19.639,-4.215,-123.167,6.183,16.393,-3.595,46.921,35.191,-41.056
132.46,-0.91,16.909,2.635,-158.358,5.652,20.022,-4.407,-129.032,5.608,15.53,-2.732,41.056,29.326,-46.921
132.465,-1.341,13.268,4.551,-170.088,6.802,20.118,-4.598,-134.897,5.464,14.811,-2.301,17.595,17.595,-46.921
132.47,0.479,10.203,4.455,-175.953,7.808,19.974,-4.359,-134.897,4.458,13.949,-2.445,-23.46,11.73,-41.056
132.475,2.491,9.484,2.778,-164.223,8.718,19.639,-4.024,-140.762,2.732,13.086,-3.02,-58.651,29.326,-41.056
132.48,4.215,9.724,0.383,-152.493,9.341,18.825,-3.545,-140.762,0.288,11.935,-3.739,-82.111,46.921,-35.191
132.485,5.988,9.484,-1.341,-152.493,9.484,17.579,-2.73,-140.762,-1.869,10.641,-4.458,-87.977,46.921,-23.46
132.49,5.844,8.335,-0.623,-146.628,8.143,16.047,-1.198,-140.762,-3.02,9.491,-4.458,-76.246,35.191,-17.595
132.495,3.018,7.856,0.671,-140.762,5.221,14.178,0.719,-140.762,-3.307,8.628,-4.026,-64.516,11.73,-11.73
132.5,0.814,8.622,-1.054,-129.032,0.91,12.789,1.054,-140.762,-3.307,7.909,-3.451,-46.921,-5.865,-5.865
132.505,0.192,9.245,-2.347,-117.302,-3.928,12.406,1.389,-140.762,-3.739,7.621,-3.307,-35.191,-5.865,0.0
132.51,1.006,8.766,-2.251,-111.437,-7.808,12.933,1.581,-146.628,-4.458,7.621,-3.595,-17.595,-5.865,0.0
132.51500000000001,2.203,8.047,-3.114,-105.572,-9.724,13.699,1.629,-158.358,-5.321,7.621,-4.314,0.0,0.0,5.865
132.52,2.443,7.808,-3.209,-99.707,-9.58,14.226,0.575,-158.358,-5.608,7.765,-4.889,17.595,-5.865,5.865
132.525,2.203,7.999,-1.82,-93.842,-7.425,14.226,-0.192,-152.493,-5.464,8.053,-5.321,29.326,-11.73,5.865
132.53,2.108,8.766,-0.958,-87.977,-3.88,13.795,-1.341,-146.628,-4.889,8.484,-5.464,35.191,-17.595,5.865
132.535,1.916,9.58,-0.383,-82.111,0.0,13.46,-1.868,-134.897,-4.314,8.772,-5.321,35.191,-23.46,5.865
132.54,1.581,10.011,-0.575,-76.246,3.018,12.789,-2.203,-129.032,-3.595,9.059,-5.033,23.46,-29.326,5.865
132.54500000000002,0.91,10.155,-1.006,-76.246,4.503,11.688,-2.635,-123.167,-3.02,9.059,-4.745,5.865,-29.326,5.865
132.55,0.287,10.107,-0.671,-70.381,4.407,10.634,-2.682,-117.302,-2.301,8.916,-4.602,-5.865,-29.326,5.865
132.555,0.096,10.107,-0.287,-64.516,3.305,9.245,-3.449,-117.302,-1.582,8.628,-4.458,-23.46,-29.326,0.0
132.56,0.287,10.251,0.0,-64.516,2.299,7.904,-3.832,-117.302,-0.719,8.197,-4.314,-29.326,-29.326,0.0
