time_aligned_sec,L_Acc_X_aligned,L_Acc_Y_aligned,L_Acc_Z_aligned,L_Gyro_Z_aligned,R_Acc_X_aligned,R_Acc_Y_aligned,R_Acc_Z_aligned,R_Gyro_Z_aligned,T_Acc_X_aligned,T_Acc_Y_aligned,T_Acc_Z_aligned,T_Gyro_X_aligned,T_Gyro_Y_aligned,T_Gyro_Z_aligned
77.88,2.012,9.676,-1.629,-0.0,-1.341,9.963,-0.335,11.73,-0.431,9.203,-0.575,5.865,-76.246,11.73
77.885,1.82,9.676,-1.677,-0.0,-1.341,9.724,-0.766,11.73,-0.431,9.347,-0.431,5.865,-76.246,11.73
77.89,1.772,9.58,-1.772,-0.0,-1.533,9.532,-1.293,17.595,-0.431,9.347,-0.288,17.595,-76.246,17.595
77.895,1.581,9.436,-1.916,-0.0,-1.916,9.149,-2.395,17.595,-0.288,9.347,-0.144,17.595,-76.246,17.595
77.9,1.389,9.436,-2.012,-0.0,-2.539,8.478,-4.072,17.595,-0.144,9.347,0.144,17.595,-76.246,17.595
77.905,1.293,9.532,-2.06,-0.0,-3.64,7.856,-5.988,17.595,0.0,9.347,0.288,17.595,-76.246,17.595
77.91,1.245,9.676,-2.06,-0.0,-4.934,7.329,-7.76,17.595,0.288,9.347,0.431,5.865,-76.246,17.595
77.915,1.198,9.676,-2.012,-0.0,-5.94,6.898,-8.862,17.595,0.575,9.203,0.575,5.865,-76.246,17.595
77.92,1.198,9.58,-1.964,-0.0,-6.658,6.562,-9.484,17.595,0.863,9.203,0.863,5.865,-76.246,11.73
77.925,1.293,9.484,-2.06,-5.865,-6.85,6.323,-9.245,17.595,1.15,9.203,0.863,5.865,-70.381,11.73
77.93,1.341,9.484,-2.012,-5.865,-6.658,6.323,-7.951,17.595,1.438,9.203,0.863,5.865,-70.381,11.73
77.935,1.437,9.58,-2.108,-5.865,-5.892,6.467,-6.514,17.595,1.726,9.203,0.719,5.865,-70.381,11.73
77.94,1.437,9.58,-2.06,-5.865,-4.982,6.802,-5.509,17.595,1.869,9.203,0.719,5.865,-70.381,11.73
77.94500000000001,1.437,9.484,-2.108,-5.865,-4.024,7.137,-4.598,17.595,1.869,9.347,0.575,5.865,-70.381,11.73
77.95,1.437,9.58,-2.251,-11.73,-3.497,7.281,-4.407,17.595,1.726,9.491,0.431,5.865,-64.516,11.73
77.955,1.245,9.676,-2.539,-11.73,-3.401,7.233,-3.832,17.595,1.582,9.635,0.431,5.865,-64.516,11.73
77.96000000000001,1.245,9.58,-2.73,-11.73,-2.922,7.425,-3.449,17.595,1.294,9.778,0.431,17.595,-64.516,11.73
77.965,1.198,9.532,-2.874,-11.73,-2.491,8.047,-3.161,17.595,1.15,9.922,0.431,23.46,-58.651,11.73
77.97,1.198,9.484,-2.97,-11.73,-2.108,8.718,-2.635,17.595,0.863,10.066,0.575,23.46,-58.651,11.73
77.97500000000001,1.198,9.532,-3.018,-17.595,-1.293,9.484,-2.203,11.73,0.719,10.21,0.575,23.46,-58.651,11.73
77.98,1.15,9.532,-2.97,-11.73,-0.192,10.203,-1.198,11.73,0.575,10.21,0.575,23.46,-58.651,17.595
77.985,1.102,9.388,-3.066,-17.595,0.575,10.634,-0.192,11.73,0.431,10.21,0.575,23.46,-58.651,11.73
77.99,1.293,9.388,-2.922,-11.73,1.293,10.873,0.335,11.73,0.431,10.354,0.575,17.595,-58.651,11.73
77.995,0.958,8.909,-2.874,-11.73,1.677,10.778,0.479,5.865,0.288,10.21,0.575,5.865,-58.651,11.73
78.0,1.102,8.957,-2.539,-11.73,1.485,10.538,0.287,5.865,0.288,10.21,0.431,5.865,-58.651,11.73
78.005,1.437,9.005,-2.347,-11.73,0.862,10.203,-0.24,5.865,0.288,10.066,0.575,5.865,-58.651,11.73
78.01,2.203,10.011,-2.251,-5.865,0.144,9.867,-0.958,5.865,0.288,9.922,0.575,5.865,-58.651,11.73
78.015,2.299,10.011,-2.156,-5.865,-0.527,9.82,-1.581,5.865,0.431,9.922,0.575,5.865,-58.651,11.73
78.02,1.82,9.245,-2.012,-11.73,-0.671,9.676,-1.82,5.865,0.575,9.778,0.719,5.865,-64.516,11.73
78.025,1.868,9.58,-2.06,-11.73,-0.527,9.484,-1.629,0.0,0.719,9.778,0.719,5.865,-64.516,11.73
78.03,1.533,9.532,-2.203,-11.73,-0.192,9.101,-1.437,0.0,0.863,9.778,0.863,5.865,-64.516,5.865
78.035,1.533,9.149,-2.108,-11.73,0.0,8.718,-1.102,0.0,1.15,9.778,0.863,5.865,-58.651,5.865
78.04,1.916,9.58,-2.156,-5.865,0.0,8.622,-1.054,5.865,1.294,9.922,0.719,5.865,-58.651,5.865
78.045,1.724,9.436,-2.347,-11.73,-0.048,8.718,-1.102,5.865,1.294,10.066,0.719,5.865,-58.651,5.865
78.05,1.82,9.341,-2.251,-11.73,0.144,9.053,-0.862,5.865,1.438,10.066,0.863,5.865,-58.651,5.865
78.055,1.724,9.388,-2.299,-5.865,0.335,9.341,-0.383,11.73,1.438,10.066,0.863,5.865,-52.786,5.865
78.06,1.581,9.245,-2.395,-5.865,0.383,9.436,0.0,11.73,1.438,10.21,0.863,5.865,-52.786,5.865
78.065,1.82,9.484,-2.491,-5.865,0.383,9.341,0.335,17.595,1.438,10.21,0.863,5.865,-46.921,5.865
78.07000000000001,1.82,9.388,-2.587,-5.865,0.479,9.388,0.671,17.595,1.294,10.354,0.863,5.865,-46.921,5.865
78.075,1.82,9.293,-2.491,-5.865,0.575,9.532,1.198,23.46,1.294,10.354,0.863,0.0,-46.921,0.0
78.08,1.724,9.341,-2.491,-5.865,0.479,9.724,1.437,23.46,1.294,10.354,0.863,0.0,-46.921,0.0
78.08500000000001,1.724,9.58,-2.443,-5.865,0.383,10.011,1.581,29.326,1.15,10.354,0.863,0.0,-41.056,5.865
78.09,1.916,9.58,-2.491,-5.865,0.527,10.346,1.629,29.326,1.15,10.354,0.719,0.0,-41.056,5.865
78.095,1.82,9.341,-2.299,-5.865,0.862,10.73,1.581,29.326,1.15,10.354,0.719,-5.865,-41.056,5.865
78.10000000000001,2.06,9.341,-2.108,-0.0,1.341,11.065,1.485,29.326,1.007,10.354,0.719,-5.865,-35.191,0.0
78.105,2.108,9.484,-2.06,-5.865,1.724,11.4,1.389,29.326,1.007,10.21,0.575,-5.865,-35.191,0.0
78.11,1.916,9.388,-2.012,-0.0,2.108,11.927,1.581,29.326,0.863,10.21,0.575,-11.73,-35.191,0.0
78.115,1.724,9.197,-2.012,-0.0,2.395,12.167,1.724,35.191,0.719,10.066,0.431,-11.73,-35.191,0.0
78.12,1.82,9.245,-1.868,-0.0,2.347,12.358,1.772,29.326,0.575,10.066,0.288,-11.73,-35.191,0.0
78.125,2.012,9.388,-1.82,-0.0,2.635,12.741,2.012,29.326,0.431,10.066,0.288,-11.73,-35.191,0.0
78.13,1.868,9.388,-1.964,-0.0,3.305,12.981,2.778,23.46,0.288,10.066,0.144,-11.73,-35.191,0.0
78.135,1.629,9.388,-2.108,-0.0,3.832,13.077,3.784,23.46,0.288,10.066,0.144,-5.865,-35.191,0.0
78.14,1.677,9.484,-2.299,-0.0,4.215,13.173,4.646,23.46,0.288,10.21,-0.144,-5.865,-35.191,0.0
78.145,1.677,9.628,-2.491,-5.865,4.455,13.077,4.886,17.595,0.144,10.354,-0.288,-5.865,-35.191,0.0
78.15,1.581,9.676,-2.635,-0.0,4.598,12.837,4.742,11.73,0.0,10.354,-0.288,-5.865,-35.191,0.0
78.155,1.677,9.628,-2.778,-5.865,4.838,12.454,4.551,11.73,0.144,10.354,-0.288,-5.865,-35.191,0.0
78.16,1.677,9.484,-2.874,-5.865,4.934,11.879,4.024,11.73,0.144,10.21,-0.144,-11.73,-35.191,0.0
78.165,1.677,9.341,-3.018,-5.865,4.742,11.257,3.161,5.865,0.288,10.066,-0.0,-11.73,-35.191,0.0
78.17,1.724,9.293,-3.066,-5.865,4.215,10.538,2.108,5.865,0.288,9.922,0.288,-11.73,-35.191,0.0
78.175,1.82,9.197,-2.922,-5.865,3.257,9.963,1.006,5.865,0.288,9.635,0.431,-11.73,-35.191,0.0
78.18,1.868,9.149,-2.682,-5.865,1.964,9.58,0.0,5.865,0.431,9.491,0.575,-11.73,-35.191,0.0
78.185,1.868,9.197,-2.299,-0.0,0.671,9.388,-0.958,5.865,0.575,9.203,0.719,-17.595,-35.191,-5.865
78.19,1.868,9.197,-2.06,-0.0,-0.431,9.101,-2.06,5.865,0.863,9.059,0.719,-17.595,-35.191,-5.865
78.19500000000001,1.868,9.245,-1.916,-0.0,-1.341,8.957,-2.97,5.865,1.007,9.059,0.719,-17.595,-35.191,-5.865
78.2,1.724,9.341,-2.012,-0.0,-2.491,9.053,-3.736,5.865,1.15,9.059,0.575,-11.73,-35.191,-5.865
78.205,1.677,9.484,-2.06,-0.0,-3.976,9.197,-4.119,5.865,1.294,9.059,0.575,-11.73,-35.191,-11.73
78.21000000000001,1.581,9.484,-2.156,-0.0,-5.652,8.862,-4.503,11.73,1.438,9.203,0.575,-5.865,-35.191,-11.73
78.215,1.485,9.436,-2.299,-0.0,-6.802,8.383,-4.79,5.865,1.438,9.203,0.575,-5.865,-29.326,-11.73
78.22,1.533,9.484,-2.395,-5.865,-6.993,8.287,-5.317,0.0,1.438,9.347,0.719,0.0,-29.326,-11.73
78.22500000000001,1.485,9.436,-2.395,-5.865,-6.371,8.43,-5.509,0.0,1.582,9.347,0.863,5.865,-23.46,-11.73
78.23,1.485,9.484,-2.443,-5.865,-5.173,8.526,-4.982,0.0,1.582,9.491,1.007,5.865,-23.46,-11.73
78.235,1.533,9.484,-2.491,-5.865,-3.688,8.478,-4.455,5.865,1.582,9.635,1.007,5.865,-17.595,-11.73
78.24,1.581,9.484,-2.682,-5.865,-2.443,8.191,-4.024,5.865,1.582,9.778,1.007,5.865,-17.595,-11.73
78.245,1.533,9.388,-2.587,-5.865,-1.293,7.951,-3.784,11.73,1.438,9.778,1.007,5.865,-11.73,-11.73
78.25,1.485,9.341,-2.682,-5.865,-0.192,8.335,-3.928,11.73,1.15,9.922,1.007,5.865,-11.73,-11.73
78.255,1.485,9.484,-2.587,-5.865,0.671,9.101,-3.545,11.73,1.007,9.922,0.863,5.865,-11.73,-5.865
78.26,1.485,9.58,-2.491,-5.865,1.581,9.915,-2.826,5.865,0.719,9.922,0.719,5.865,-5.865,-11.73
78.265,1.533,9.58,-2.491,-5.865,2.395,10.586,-1.772,5.865,0.575,9.922,0.575,0.0,-5.865,-5.865
78.27,1.581,9.628,-2.395,-5.865,2.539,10.969,-0.719,5.865,0.288,9.922,0.431,-5.865,-5.865,-5.865
78.275,1.629,9.628,-2.347,-11.73,2.156,11.065,0.048,5.865,0.144,9.922,0.288,-5.865,-5.865,-5.865
78.28,1.677,9.628,-2.299,-5.865,1.581,11.065,0.479,0.0,0.0,9.922,0.144,-5.865,-5.865,-5.865
78.285,1.772,9.532,-2.156,-11.73,0.862,10.969,0.527,-5.865,-0.288,9.922,0.144,-5.865,-5.865,-5.865
78.29,1.82,9.388,-1.964,-11.73,-0.144,10.778,0.192,-5.865,-0.431,9.922,0.144,-5.865,-5.865,-5.865
78.295,1.916,9.341,-1.772,-11.73,-1.102,10.442,0.0,-5.865,-0.431,9.922,0.144,0.0,-5.865,-5.865
78.3,2.012,9.341,-1.677,-11.73,-1.677,10.059,-0.287,-5.865,-0.575,9.922,0.144,0.0,-5.865,-11.73
78.305,2.06,9.388,-1.677,-11.73,-2.156,9.676,-0.575,-11.73,-0.575,9.922,0.288,5.865,-11.73,-11.73
78.31,2.012,9.388,-1.82,-11.73,-2.635,9.245,-0.958,-5.865,-0.431,9.778,0.288,5.865,-11.73,-11.73
78.315,1.964,9.341,-1.964,-5.865,-3.018,9.005,-1.389,-5.865,-0.431,9.635,0.431,0.0,-11.73,-11.73
78.32000000000001,1.964,9.341,-2.06,-11.73,-3.161,8.814,-1.724,-5.865,-0.288,9.635,0.575,0.0,-11.73,-17.595
78.325,2.06,9.341,-2.108,-5.865,-3.209,8.766,-1.964,-5.865,-0.144,9.635,0.575,0.0,-11.73,-17.595
78.33,2.108,9.388,-2.012,-5.865,-3.018,8.718,-2.108,-5.865,0.0,9.635,0.575,0.0,-11.73,-17.595
78.33500000000001,2.108,9.388,-1.916,-5.865,-2.778,8.67,-2.156,-5.865,0.288,9.778,0.431,0.0,-11.73,-17.595
78.34,2.06,9.436,-1.868,-5.865,-2.539,8.67,-2.203,-5.865,0.288,9.922,0.431,5.865,-11.73,-17.595
78.345,2.012,9.436,-1.868,-5.865,-2.347,8.718,-2.203,0.0,0.431,10.066,0.288,5.865,-11.73,-17.595
78.35000000000001,2.012,9.436,-1.868,-5.865,-2.203,8.909,-2.156,0.0,0.431,10.21,0.144,5.865,-5.865,-17.595
78.355,1.964,9.436,-1.868,-5.865,-2.06,9.149,-2.108,0.0,0.431,10.354,0.144,5.865,-5.865,-17.595
78.36,1.964,9.484,-1.916,-5.865,-1.82,9.436,-2.156,0.0,0.431,10.354,0.144,5.865,0.0,-17.595
78.365,1.916,9.532,-2.012,-5.865,-1.485,9.724,-2.012,0.0,0.288,10.497,0.144,5.865,0.0,-17.595
78.37,1.868,9.532,-2.156,-5.865,-1.15,9.963,-1.868,0.0,0.0,10.497,0.144,5.865,0.0,-17.595
78.375,1.82,9.484,-2.299,-5.865,-0.814,10.155,-1.82,0.0,-0.144,10.497,0.144,5.865,0.0,-17.595
78.38,1.772,9.484,-2.395,-5.865,-0.575,10.203,-1.724,0.0,-0.288,10.497,0.144,0.0,0.0,-11.73
78.385,1.772,9.436,-2.395,-5.865,-0.527,10.251,-1.868,0.0,-0.575,10.497,-0.0,0.0,0.0,-11.73
78.39,1.868,9.341,-2.491,-5.865,-0.623,10.203,-1.964,0.0,-0.719,10.497,-0.144,-5.865,0.0,-11.73
78.395,1.964,9.293,-2.443,-5.865,-0.766,10.059,-2.012,-5.865,-0.719,10.354,-0.144,-5.865,0.0,-11.73
78.4,1.964,9.245,-2.395,-5.865,-1.006,9.82,-2.06,-5.865,-0.863,10.21,-0.144,-5.865,0.0,-11.73
78.405,1.916,9.197,-2.299,-5.865,-1.293,9.58,-2.108,-5.865,-0.863,10.066,-0.144,-11.73,0.0,-11.73
78.41,2.108,9.149,-2.156,-5.865,-1.581,9.388,-2.108,-5.865,-0.863,9.922,-0.144,-11.73,0.0,-11.73
78.415,2.203,9.149,-2.108,-5.865,-1.82,9.293,-2.108,-5.865,-0.863,9.778,-0.0,-5.865,0.0,-11.73
78.42,2.203,9.245,-2.012,-0.0,-1.964,9.245,-2.012,-5.865,-0.719,9.635,0.144,-5.865,0.0,-11.73
78.425,2.203,9.293,-1.868,-0.0,-1.916,9.293,-1.916,-5.865,-0.719,9.635,0.144,-5.865,-5.865,-11.73
78.43,2.156,9.293,-1.724,-0.0,-1.82,9.341,-1.868,-5.865,-0.575,9.635,0.144,0.0,-5.865,-11.73
78.435,2.108,9.293,-1.533,-0.0,-1.629,9.388,-1.772,-5.865,-0.288,9.635,0.144,0.0,-5.865,-11.73
78.44,2.108,9.341,-1.389,-0.0,-1.485,9.436,-1.677,-5.865,-0.144,9.635,-0.0,0.0,-5.865,-11.73
78.44500000000001,2.06,9.388,-1.293,5.865,-1.437,9.436,-1.581,-5.865,-0.144,9.491,-0.0,0.0,-5.865,-11.73
78.45,2.06,9.388,-1.341,5.865,-1.389,9.484,-1.581,-5.865,0.0,9.491,-0.0,0.0,-5.865,-11.73
78.455,2.012,9.388,-1.485,5.865,-1.293,9.58,-1.629,-5.865,0.0,9.491,-0.0,0.0,0.0,-11.73
78.46000000000001,1.964,9.388,-1.581,5.865,-1.245,9.628,-1.677,-5.865,-0.144,9.491,0.144,5.865,0.0,-11.73
78.465,1.916,9.388,-1.724,-0.0,-1.198,9.628,-1.677,-5.865,-0.144,9.491,0.144,5.865,0.0,-5.865
78.47,1.916,9.341,-1.868,-0.0,-1.198,9.628,-1.677,-5.865,-0.288,9.491,0.144,5.865,0.0,-5.865
78.47500000000001,1.916,9.293,-2.012,-0.0,-1.245,9.58,-1.724,-11.73,-0.431,9.491,0.144,5.865,5.865,-5.865
78.48,2.012,9.293,-2.108,-0.0,-1.341,9.58,-1.772,-5.865,-0.575,9.491,0.144,5.865,5.865,-5.865
78.485,2.06,9.245,-2.203,-0.0,-1.389,9.532,-1.82,-11.73,-0.575,9.347,0.144,5.865,5.865,-5.865
78.49,1.868,9.197,-2.395,-0.0,-1.389,9.532,-1.916,-11.73,-0.719,9.347,0.144,5.865,5.865,-5.865
78.495,1.198,9.197,-2.251,-0.0,-1.293,9.532,-1.916,-11.73,-0.719,9.347,0.144,5.865,5.865,-5.865
78.5,0.958,9.436,-2.06,-0.0,-1.341,9.532,-1.916,-11.73,-0.863,9.347,0.144,5.865,5.865,-5.865
78.505,1.389,9.772,-2.156,-0.0,-1.581,9.532,-1.82,-11.73,-0.863,9.491,0.144,5.865,5.865,-5.865
78.51,1.724,9.867,-1.964,-0.0,-1.724,9.436,-1.677,-11.73,-0.863,9.635,0.144,5.865,5.865,-5.865
78.515,1.629,9.772,-1.868,-5.865,-1.82,9.484,-1.724,-11.73,-0.863,9.635,0.144,5.865,5.865,-5.865
78.52,1.533,9.82,-1.868,-5.865,-1.916,9.532,-1.772,-11.73,-0.863,9.778,0.144,5.865,5.865,-5.865
78.525,1.437,9.82,-1.868,-5.865,-1.868,9.484,-1.82,-11.73,-0.863,9.922,0.144,5.865,5.865,-5.865
78.53,1.437,9.628,-1.964,-11.73,-1.677,9.388,-1.868,-11.73,-0.863,9.922,0.144,17.595,5.865,-5.865
78.535,1.629,9.532,-1.964,-11.73,-1.581,9.293,-1.964,-11.73,-0.863,10.066,0.144,17.595,5.865,-5.865
78.54,1.772,9.58,-2.06,-11.73,-1.629,9.293,-2.108,-11.73,-0.863,10.066,0.288,17.595,5.865,-5.865
78.545,1.868,9.58,-1.964,-11.73,-1.677,9.293,-2.251,-11.73,-1.007,10.21,0.288,17.595,5.865,-5.865
78.55,1.868,9.484,-1.916,-11.73,-1.772,9.341,-2.299,-11.73,-1.007,10.21,0.288,17.595,5.865,-5.865
78.555,1.916,9.436,-1.868,-11.73,-1.868,9.436,-2.203,-11.73,-1.007,10.21,0.144,5.865,5.865,-5.865
78.56,1.964,9.532,-1.82,-11.73,-1.916,9.436,-2.156,-11.73,-1.15,10.21,0.288,5.865,5.865,-5.865
78.565,1.964,9.484,-1.724,-11.73,-2.012,9.388,-2.06,-11.73,-1.15,10.066,0.144,5.865,5.865,-5.865
78.57000000000001,1.868,9.436,-1.772,-11.73,-2.06,9.341,-2.012,-11.73,-1.15,10.066,0.144,5.865,5.865,0.0
78.575,2.012,9.341,-1.772,-11.73,-2.108,9.341,-1.964,-5.865,-1.15,9.922,0.144,5.865,5.865,-5.865
78.58,2.251,9.293,-1.772,-11.73,-2.156,9.341,-1.868,-5.865,-1.15,9.922,0.144,5.865,0.0,0.0
78.58500000000001,2.443,9.293,-1.677,-5.865,-2.108,9.388,-1.724,-5.865,-1.15,9.922,0.144,5.865,0.0,0.0
78.59,2.347,9.293,-1.677,-5.865,-2.012,9.388,-1.724,-5.865,-1.15,9.922,0.144,5.865,0.0,0.0
78.595,2.203,9.293,-1.677,-5.865,-1.868,9.436,-1.772,-5.865,-1.007,9.922,0.144,5.865,0.0,0.0
78.60000000000001,2.156,9.245,-1.629,-5.865,-1.629,9.436,-1.724,0.0,-1.15,9.922,0.288,5.865,0.0,0.0
78.605,2.395,9.197,-1.437,-5.865,-1.868,9.245,-1.677,0.0,-1.15,9.922,0.288,5.865,0.0,0.0
78.61,2.635,9.149,-1.341,-5.865,-2.156,9.101,-1.629,0.0,-1.15,9.922,0.288,5.865,0.0,0.0
78.615,2.73,9.197,-1.245,-5.865,-2.156,9.053,-1.677,0.0,-1.15,9.778,0.288,5.865,0.0,0.0
78.62,2.73,9.245,-1.341,-0.0,-1.964,9.053,-1.772,0.0,-1.007,9.778,0.288,5.865,0.0,0.0
78.625,2.443,9.149,-1.389,-0.0,-1.964,9.245,-1.82,0.0,-1.007,9.635,0.288,5.865,0.0,0.0
78.63,2.203,9.197,-1.533,-0.0,-2.012,9.245,-1.916,0.0,-1.007,9.635,0.288,5.865,0.0,0.0
78.635,2.012,9.341,-1.677,-0.0,-2.012,9.197,-1.964,0.0,-1.007,9.635,0.288,5.865,0.0,0.0
78.64,1.964,9.436,-1.772,-0.0,-2.012,9.197,-2.06,0.0,-0.863,9.635,0.288,5.865,0.0,0.0
78.645,1.868,9.532,-1.82,-5.865,-2.06,9.341,-2.06,0.0,-0.863,9.635,0.288,5.865,0.0,0.0
78.65,1.916,9.58,-1.772,-5.865,-2.012,9.388,-2.156,0.0,-0.863,9.635,0.144,5.865,0.0,0.0
78.655,1.964,9.58,-1.724,-5.865,-2.012,9.532,-2.108,0.0,-0.863,9.635,0.144,5.865,0.0,0.0
78.66,2.012,9.532,-1.677,-5.865,-2.06,9.58,-2.108,0.0,-0.719,9.778,0.144,5.865,0.0,0.0
78.665,2.06,9.532,-1.581,-5.865,-1.964,9.484,-2.06,0.0,-0.863,9.778,0.144,5.865,0.0,-5.865
78.67,2.012,9.484,-1.485,-5.865,-1.82,9.388,-2.012,-5.865,-0.863,9.778,0.144,5.865,0.0,-5.865
78.675,1.916,9.484,-1.581,-5.865,-1.724,9.341,-1.868,-5.865,-0.863,9.778,0.288,5.865,0.0,0.0
78.68,1.916,9.484,-1.772,-5.865,-1.629,9.388,-1.772,-5.865,-0.863,9.778,0.288,5.865,0.0,0.0
78.685,1.964,9.341,-1.82,-5.865,-1.629,9.341,-1.724,-5.865,-0.863,9.778,0.431,5.865,0.0,0.0
78.69,1.916,9.341,-1.772,-5.865,-1.629,9.341,-1.724,-5.865,-0.863,9.778,0.431,5.865,0.0,0.0
78.69500000000001,2.012,9.436,-1.724,-5.865,-1.724,9.388,-1.677,-5.865,-1.007,9.635,0.431,5.865,0.0,0.0
78.7,2.156,9.532,-1.629,-5.865,-1.724,9.388,-1.772,-5.865,-1.007,9.635,0.431,5.865,0.0,0.0
78.705,2.203,9.484,-1.581,-5.865,-1.724,9.388,-1.868,-5.865,-0.863,9.635,0.431,5.865,0.0,0.0
78.71000000000001,2.156,9.436,-1.533,-5.865,-1.629,9.388,-1.964,-5.865,-0.863,9.635,0.288,5.865,0.0,0.0
78.715,2.203,9.484,-1.533,-5.865,-1.485,9.484,-2.299,-5.865,-0.863,9.635,0.288,5.865,0.0,0.0
78.72,2.251,9.484,-1.581,-5.865,-1.389,9.436,-2.395,-11.73,-0.863,9.635,0.288,5.865,0.0,0.0
78.72500000000001,2.251,9.436,-1.629,-5.865,-1.485,9.388,-2.395,-11.73,-0.863,9.635,0.288,5.865,0.0,-5.865
78.73,2.156,9.436,-1.677,-5.865,-1.533,9.388,-2.299,-11.73,-0.863,9.635,0.288,5.865,0.0,0.0
78.735,2.012,9.436,-1.629,-5.865,-1.724,9.484,-2.587,-11.73,-0.863,9.778,0.288,5.865,0.0,-5.865
78.74,1.82,9.58,-1.485,-5.865,-1.916,9.532,-2.539,-11.73,-1.007,9.922,0.288,5.865,0.0,0.0
78.745,2.012,9.724,-1.629,-5.865,-1.916,9.436,-2.299,-11.73,-1.007,10.066,0.288,5.865,0.0,0.0
78.75,2.108,9.724,-1.485,-5.865,-1.964,9.388,-2.108,-11.73,-1.007,10.066,0.431,5.865,0.0,0.0
78.755,2.06,9.58,-1.437,-5.865,-2.108,9.293,-1.868,-11.73,-1.007,10.21,0.431,5.865,0.0,0.0
78.76,2.156,9.628,-1.437,-5.865,-2.203,9.341,-1.724,-11.73,-1.007,10.21,0.431,17.595,0.0,0.0
78.765,2.251,9.58,-1.341,-5.865,-2.203,9.436,-1.677,-11.73,-1.007,10.21,0.431,5.865,0.0,0.0
78.77,2.299,9.484,-1.293,-5.865,-2.156,9.532,-1.629,-5.865,-1.007,10.21,0.575,5.865,0.0,0.0
78.775,2.347,9.341,-1.245,-5.865,-2.06,9.484,-1.629,-5.865,-1.007,10.21,0.575,5.865,0.0,0.0
78.78,2.395,9.341,-1.245,-5.865,-2.012,9.341,-1.677,-5.865,-1.007,10.21,0.575,5.865,5.865,0.0
78.785,2.491,9.341,-1.293,-5.865,-2.012,9.293,-1.772,-5.865,-1.007,10.21,0.575,5.865,0.0,0.0
78.79,2.539,9.341,-1.341,-5.865,-2.108,9.293,-1.82,-5.865,-1.007,10.066,0.575,5.865,0.0,0.0
78.795,2.491,9.341,-1.389,-5.865,-2.203,9.293,-1.868,-5.865,-1.007,10.066,0.431,5.865,0.0,0.0
78.8,2.443,9.388,-1.485,-0.0,-2.347,9.293,-1.916,-5.865,-1.007,9.922,0.431,5.865,0.0,0.0
78.805,2.347,9.436,-1.533,-0.0,-2.443,9.293,-2.012,-5.865,-1.007,9.922,0.431,5.865,0.0,0.0
78.81,2.299,9.484,-1.581,-0.0,-2.443,9.293,-2.012,-5.865,-0.863,9.922,0.431,5.865,0.0,0.0
78.815,2.299,9.436,-1.677,-0.0,-2.443,9.293,-2.06,-5.865,-0.863,9.922,0.288,5.865,0.0,0.0
78.82000000000001,2.251,9.484,-1.677,-0.0,-2.299,9.245,-2.156,-5.865,-0.863,9.922,0.288,5.865,0.0,0.0
78.825,2.251,9.484,-1.677,-0.0,-2.156,9.197,-2.156,-5.865,-0.863,9.922,0.288,5.865,5.865,0.0
78.83,2.203,9.484,-1.629,-0.0,-2.108,9.245,-2.156,-5.865,-0.863,9.922,0.288,5.865,5.865,0.0
78.83500000000001,2.251,9.436,-1.533,-0.0,-2.06,9.293,-1.916,-5.865,-0.863,9.922,0.288,5.865,5.865,0.0
78.84,2.251,9.436,-1.485,-0.0,-2.06,9.341,-1.772,-5.865,-0.863,9.922,0.288,5.865,5.865,0.0
78.845,2.251,9.388,-1.389,-0.0,-2.06,9.341,-1.677,-5.865,-1.007,9.922,0.288,5.865,5.865,0.0
78.85000000000001,2.347,9.341,-1.389,-0.0,-2.012,9.293,-1.581,-5.865,-1.007,9.778,0.288,5.865,5.865,0.0
78.855,2.395,9.293,-1.341,-0.0,-1.964,9.341,-1.581,-5.865,-1.007,9.778,0.288,5.865,5.865,0.0
78.86,2.443,9.245,-1.341,-0.0,-2.012,9.293,-1.724,-5.865,-1.007,9.778,0.288,5.865,5.865,0.0
78.865,2.443,9.245,-1.341,-0.0,-2.012,9.293,-1.772,-5.865,-1.007,9.635,0.288,5.865,5.865,0.0
78.87,2.443,9.245,-1.389,-0.0,-2.06,9.245,-1.82,-5.865,-1.007,9.635,0.288,5.865,5.865,0.0
78.875,2.443,9.245,-1.389,-0.0,-2.06,9.197,-1.916,-5.865,-1.007,9.635,0.288,5.865,5.865,0.0
78.88,2.443,9.245,-1.341,-0.0,-2.108,9.197,-1.916,-5.865,-1.007,9.635,0.288,5.865,5.865,0.0
78.885,2.443,9.245,-1.389,-0.0,-2.251,9.245,-1.916,-5.865,-1.007,9.635,0.288,5.865,5.865,0.0
78.89,2.443,9.293,-1.341,-0.0,-2.347,9.245,-1.964,-5.865,-1.007,9.635,0.288,5.865,5.865,0.0
78.895,2.443,9.293,-1.341,-0.0,-2.347,9.149,-1.964,-5.865,-1.007,9.635,0.431,5.865,5.865,0.0
78.9,2.395,9.293,-1.341,-0.0,-2.347,9.005,-1.916,-5.865,-1.007,9.635,0.431,5.865,5.865,0.0
78.905,2.251,9.293,-1.437,-0.0,-2.299,9.053,-1.868,-5.865,-1.007,9.635,0.431,5.865,5.865,0.0
78.91,2.203,9.197,-1.389,-0.0,-2.156,9.053,-1.916,-5.865,-1.007,9.635,0.431,5.865,5.865,0.0
78.915,2.491,9.245,-1.245,-0.0,-2.203,9.005,-1.772,0.0,-0.863,9.778,0.431,5.865,5.865,0.0
