time_aligned_sec,L_Acc_X_aligned,L_Acc_Y_aligned,L_Acc_Z_aligned,L_Gyro_Z_aligned,R_Acc_X_aligned,R_Acc_Y_aligned,R_Acc_Z_aligned,R_Gyro_Z_aligned,T_Acc_X_aligned,T_Acc_Y_aligned,T_Acc_Z_aligned,T_Gyro_X_aligned,T_Gyro_Y_aligned,T_Gyro_Z_aligned
86.54,-2.491,9.724,-0.766,-0.0,0.527,12.454,-5.988,82.111,0.288,9.922,-0.575,-17.595,23.46,0.0
86.545,-2.491,9.484,-0.814,-0.0,0.431,12.071,-5.94,82.111,0.0,10.066,-0.575,-17.595,29.326,0.0
86.55,-2.539,9.341,-0.814,-0.0,0.862,11.496,-5.748,82.111,-0.144,10.354,-0.575,-17.595,29.326,0.0
86.555,-2.778,9.436,-0.862,-0.0,1.533,10.921,-5.652,82.111,-0.288,10.497,-0.575,-11.73,29.326,5.865
86.56,-3.066,9.436,-0.958,-5.865,1.964,10.49,-5.604,87.977,-0.288,10.641,-0.575,-11.73,29.326,5.865
86.565,-2.874,9.341,-1.006,-5.865,2.012,10.251,-5.509,87.977,-0.288,10.785,-0.575,-5.865,29.326,5.865
86.57000000000001,-2.251,9.341,-1.102,-5.865,2.443,10.203,-5.317,87.977,-0.144,10.785,-0.575,-5.865,29.326,5.865
86.575,-1.724,9.388,-1.629,-5.865,2.682,9.867,-5.413,87.977,-0.144,10.497,-0.431,-11.73,29.326,5.865
86.58,-1.437,9.293,-2.922,-5.865,2.06,8.862,-5.413,82.111,0.0,10.21,-0.431,-17.595,29.326,5.865
86.58500000000001,0.479,9.197,-2.443,-0.0,0.766,8.095,-5.173,76.246,0.144,9.922,-0.431,-17.595,23.46,5.865
86.59,3.497,10.251,-2.539,-0.0,-1.437,7.712,-5.173,64.516,0.431,9.635,-0.431,-23.46,23.46,5.865
86.595,0.287,10.921,-1.293,-0.0,-2.73,7.712,-4.072,52.786,0.575,9.347,-0.431,-23.46,23.46,5.865
86.60000000000001,-2.251,10.825,-0.91,-0.0,-1.341,7.808,-1.677,41.056,0.719,9.203,-0.431,-23.46,17.595,5.865
86.605,-2.108,10.682,-1.102,-0.0,-2.06,6.802,-1.437,23.46,0.863,9.203,-0.431,-23.46,17.595,5.865
86.61,-1.629,9.82,-1.341,-0.0,-5.988,6.083,-2.108,11.73,0.863,9.491,-0.575,-17.595,17.595,11.73
86.615,-1.198,9.724,-1.629,5.865,-9.772,5.988,-2.491,0.0,0.863,9.922,-0.575,-17.595,17.595,11.73
86.62,-1.006,10.059,-1.772,5.865,-11.544,5.892,-1.82,-11.73,0.863,10.354,-0.431,-11.73,17.595,11.73
86.625,-1.293,10.107,-1.677,5.865,-11.017,5.7,-1.198,-23.46,0.719,10.641,-0.144,-11.73,17.595,11.73
86.63,-1.581,9.82,-1.772,5.865,-8.909,5.269,-1.054,-29.326,0.719,11.073,0.144,-11.73,17.595,11.73
86.635,-1.724,9.628,-2.108,5.865,-7.185,5.077,-1.006,-35.191,0.575,11.216,0.144,-11.73,17.595,11.73
86.64,-1.054,9.724,-2.108,5.865,-7.041,5.221,-1.198,-46.921,0.575,11.36,0.144,-17.595,17.595,11.73
86.645,-0.575,10.059,-2.635,5.865,-7.616,5.317,-1.485,-52.786,0.719,11.216,-0.0,-17.595,17.595,5.865
86.65,-1.341,10.155,-2.395,5.865,-8.143,5.269,-1.82,-64.516,0.863,10.929,-0.0,-17.595,17.595,5.865
86.655,-1.15,10.107,-2.347,5.865,-8.191,5.269,-2.012,-70.381,1.007,10.641,-0.144,-23.46,17.595,0.0
86.66,-1.054,10.107,-2.203,11.73,-7.808,5.365,-2.108,-76.246,0.863,10.21,-0.144,-17.595,17.595,0.0
86.665,-1.102,10.107,-1.916,11.73,-7.089,5.461,-2.012,-87.977,0.863,10.066,-0.144,-17.595,17.595,0.0
86.67,-1.006,10.251,-1.629,11.73,-6.275,5.604,-2.012,-93.842,0.575,10.066,-0.144,-17.595,17.595,-5.865
86.675,-1.341,10.203,-1.437,11.73,-5.604,5.892,-2.012,-99.707,0.431,10.066,-0.144,-11.73,17.595,0.0
86.68,-1.629,10.059,-1.341,11.73,-5.125,6.179,-1.964,-105.572,0.144,10.21,-0.144,-11.73,17.595,0.0
86.685,-1.533,9.82,-1.581,11.73,-4.79,6.514,-2.012,-117.302,0.0,10.354,-0.144,-5.865,17.595,0.0
86.69,-0.479,9.58,-1.581,17.595,-4.503,6.898,-2.06,-123.167,-0.144,10.497,-0.288,-5.865,11.73,0.0
86.69500000000001,-0.958,9.724,-1.82,11.73,-4.167,7.329,-2.108,-129.032,-0.288,10.497,-0.288,-5.865,11.73,0.0
86.7,-1.677,9.724,-1.341,17.595,-3.736,7.664,-2.06,-140.762,-0.431,10.497,-0.288,-5.865,11.73,0.0
86.705,-1.677,9.915,-1.485,17.595,-3.353,8.047,-1.868,-146.628,-0.431,10.354,-0.288,-11.73,11.73,0.0
86.71000000000001,-2.108,9.724,-1.389,17.595,-2.826,8.239,-1.82,-152.493,-0.431,10.21,-0.288,-11.73,11.73,0.0
86.715,-2.299,9.58,-1.629,11.73,-2.347,8.718,-1.724,-164.223,-0.431,10.066,-0.288,-17.595,11.73,0.0
86.72,-2.012,9.772,-1.724,17.595,-2.06,9.197,-0.862,-170.088,-0.288,9.922,-0.288,-17.595,5.865,0.0
86.72500000000001,-2.108,9.867,-1.724,11.73,-1.916,9.484,-0.383,-175.953,-0.288,9.922,-0.288,-17.595,5.865,0.0
86.73,-2.299,9.724,-1.533,11.73,-1.245,9.676,-0.144,-181.818,-0.288,9.778,-0.288,-11.73,5.865,0.0
86.735,-2.156,9.724,-1.485,11.73,-0.096,10.107,0.096,-187.683,-0.144,9.778,-0.288,-11.73,0.0,0.0
86.74,-2.012,9.724,-1.293,11.73,0.575,10.825,0.192,-187.683,-0.144,9.922,-0.431,-5.865,0.0,0.0
86.745,-1.82,9.58,-1.198,11.73,0.623,11.64,0.096,-193.548,-0.288,10.066,-0.431,-5.865,0.0,0.0
86.75,-2.108,9.484,-0.623,11.73,0.814,12.215,0.24,-205.279,-0.288,10.066,-0.431,-5.865,0.0,0.0
86.755,-2.251,9.388,-0.719,17.595,1.437,12.646,0.719,-205.279,-0.431,10.066,-0.431,-5.865,-5.865,0.0
86.76,-1.772,9.341,-0.862,17.595,3.257,12.837,0.24,-205.279,-0.575,10.066,-0.288,-11.73,-5.865,5.865
86.765,-1.533,9.341,-0.91,17.595,6.035,13.268,-0.862,-205.279,-0.575,9.922,-0.431,-11.73,-5.865,5.865
86.77,-1.629,9.341,-0.862,17.595,8.478,14.035,-1.724,-199.413,-0.575,9.922,-0.431,-17.595,-5.865,5.865
86.775,-1.724,9.388,-0.575,17.595,9.82,14.753,-2.778,-193.548,-0.431,9.922,-0.575,-17.595,-5.865,5.865
86.78,-1.868,9.341,-0.527,17.595,9.82,15.136,-3.88,-181.818,-0.431,9.635,-0.575,-11.73,-5.865,5.865
86.785,-2.012,9.341,-1.15,17.595,8.478,15.28,-4.407,-175.953,-0.575,9.491,-0.719,-11.73,-5.865,5.865
86.79,-1.964,9.484,-1.15,17.595,7.041,14.849,-4.407,-170.088,-0.575,9.203,-0.575,-11.73,-5.865,5.865
86.795,-1.964,9.293,-1.341,17.595,6.179,13.699,-4.886,-164.223,-0.575,8.916,-0.575,-11.73,-5.865,5.865
86.8,-2.395,8.862,-1.15,17.595,6.035,12.55,-5.509,-146.628,-0.719,8.772,-0.431,-11.73,-11.73,5.865
86.805,-2.395,8.909,-1.006,17.595,7.233,11.879,-5.077,-123.167,-0.719,8.484,-0.288,-11.73,-11.73,5.865
86.81,-2.443,9.053,-0.623,17.595,10.49,11.352,-5.748,-105.572,-0.575,8.484,-0.288,-11.73,-17.595,0.0
86.815,-2.682,9.005,-0.431,17.595,14.849,11.448,-6.562,-87.977,-0.431,8.34,-0.288,-5.865,-23.46,0.0
86.82000000000001,-2.97,8.622,-0.192,17.595,19.639,11.496,-8.335,-70.381,-0.431,8.34,-0.288,-5.865,-23.46,0.0
86.825,-3.114,8.43,0.048,17.595,24.046,13.077,-20.262,-46.921,-0.431,8.484,-0.431,0.0,-29.326,0.0
86.83,-2.73,8.574,0.24,11.73,24.094,13.268,-21.747,-35.191,-0.288,8.484,-0.719,0.0,-29.326,0.0
86.83500000000001,-2.251,9.053,0.479,17.595,24.094,10.634,-11.448,-35.191,-0.144,8.34,-0.863,5.865,-35.191,0.0
86.84,-2.203,9.58,0.623,17.595,24.094,6.227,-5.03,-11.73,0.144,8.34,-1.007,5.865,-35.191,0.0
86.845,-2.443,10.011,0.671,17.595,24.094,4.742,-5.317,46.921,0.288,8.484,-1.294,5.865,-35.191,0.0
86.85000000000001,-2.299,10.107,0.431,17.595,24.094,7.377,-5.509,82.111,0.431,8.916,-1.438,5.865,-29.326,0.0
86.855,-1.964,9.82,0.096,17.595,14.801,9.58,-0.048,82.111,0.288,9.203,-1.294,0.0,-23.46,0.0
86.86,-1.677,9.724,-0.096,17.595,-4.024,7.425,2.06,70.381,0.144,9.635,-1.294,0.0,-23.46,0.0
86.865,-1.724,9.82,-0.24,17.595,-14.322,4.742,-2.012,52.786,-0.144,9.922,-1.294,0.0,-17.595,0.0
86.87,-1.82,10.011,-0.431,17.595,-17.388,4.503,-5.125,35.191,-0.144,10.21,-1.582,0.0,-23.46,0.0
86.875,-1.868,10.394,-0.671,17.595,-15.615,6.227,-5.365,17.595,-0.144,10.21,-1.869,0.0,-23.46,5.865
86.88,-1.916,10.778,-0.958,11.73,-12.406,8.335,-3.497,-5.865,0.288,10.354,-2.157,0.0,-29.326,5.865
86.885,-1.772,11.113,-1.15,11.73,-8.047,10.73,-0.144,-11.73,0.575,10.641,-2.588,0.0,-29.326,5.865
86.89,-1.677,11.257,-1.293,11.73,-0.383,13.891,1.964,0.0,0.863,11.073,-3.02,0.0,-23.46,5.865
86.895,-1.772,11.257,-1.389,11.73,7.041,17.196,2.251,-5.865,1.007,11.504,-3.595,0.0,-17.595,5.865
86.9,-2.203,10.969,-1.581,5.865,9.005,18.777,3.018,-5.865,1.007,11.792,-3.739,0.0,-11.73,5.865
86.905,-2.73,10.586,-1.629,5.865,3.976,16.957,3.497,5.865,1.007,11.935,-3.883,0.0,-17.595,5.865
86.91,-2.97,10.299,-1.581,5.865,-2.108,13.556,2.251,17.595,1.007,11.935,-3.739,5.865,-23.46,5.865
86.915,-2.922,10.059,-1.485,5.865,-4.503,11.448,0.383,17.595,1.007,11.935,-3.739,5.865,-29.326,5.865
86.92,-3.066,10.155,-1.389,5.865,-3.593,11.113,-1.245,11.73,1.294,11.935,-3.883,5.865,-35.191,5.865
86.925,-3.066,10.251,-1.389,5.865,-1.437,11.257,-1.629,11.73,1.582,11.648,-3.883,5.865,-41.056,5.865
86.93,-2.778,10.155,-1.533,5.865,0.719,10.73,-2.299,11.73,1.582,11.504,-3.739,5.865,-41.056,5.865
86.935,-2.443,9.82,-1.82,5.865,1.15,9.963,-3.593,17.595,1.294,11.073,-3.739,0.0,-41.056,5.865
86.94,-2.156,9.532,-1.868,11.73,0.287,9.484,-4.455,11.73,1.007,10.785,-3.883,-5.865,-41.056,5.865
86.94500000000001,-1.964,9.676,-1.868,11.73,-0.383,9.053,-4.551,5.865,0.719,10.354,-4.026,-5.865,-46.921,5.865
86.95,-1.868,10.011,-1.677,11.73,-0.527,8.957,-4.551,0.0,0.719,10.066,-4.026,-5.865,-46.921,5.865
86.955,-1.82,10.011,-1.341,11.73,-0.192,9.149,-4.024,5.865,0.575,9.778,-4.026,-5.865,-46.921,5.865
86.96000000000001,-1.964,9.628,-1.006,11.73,0.0,9.484,-3.449,5.865,0.575,9.491,-3.883,-11.73,-46.921,5.865
86.965,-2.443,9.149,-0.671,11.73,0.048,9.772,-3.353,5.865,0.575,9.347,-3.739,-5.865,-52.786,5.865
86.97,-2.395,8.909,-0.814,11.73,0.096,9.772,-3.593,5.865,0.575,9.203,-3.739,-11.73,-52.786,5.865
86.97500000000001,-1.868,8.766,-0.527,17.595,0.096,9.532,-4.024,5.865,1.007,8.916,-3.595,-11.73,-58.651,5.865
86.98,-2.203,8.862,-0.096,17.595,0.144,9.341,-4.407,0.0,1.294,8.628,-3.595,-17.595,-64.516,5.865
86.985,-3.066,9.197,-0.24,17.595,-0.048,9.053,-4.646,0.0,1.582,8.484,-3.451,-23.46,-64.516,5.865
86.99,-3.114,9.053,-0.862,17.595,-0.192,8.622,-4.838,0.0,1.869,8.197,-3.307,-29.326,-64.516,0.0
86.995,-2.395,8.526,-1.485,17.595,-0.048,8.287,-4.79,0.0,2.013,8.197,-3.307,-29.326,-58.651,0.0
87.0,-1.629,8.239,-1.916,17.595,0.335,8.143,-4.646,0.0,2.157,8.197,-3.164,-35.191,-58.651,0.0
87.005,-1.629,8.239,-1.916,17.595,0.766,8.143,-4.311,0.0,2.013,8.34,-3.02,-29.326,-52.786,0.0
87.01,-1.581,7.904,-2.203,11.73,0.862,8.335,-4.072,-5.865,2.013,8.34,-2.876,-29.326,-46.921,-5.865
87.015,-1.198,7.281,-2.395,11.73,0.719,8.43,-3.832,-5.865,2.157,8.34,-2.588,-23.46,-46.921,-5.865
87.02,-0.431,6.946,-2.682,11.73,0.144,8.67,-3.88,-5.865,2.301,8.484,-2.445,-23.46,-46.921,-5.865
87.025,-0.24,6.898,-2.778,5.865,-0.287,8.862,-3.64,-5.865,2.588,8.484,-2.445,-17.595,-41.056,-5.865
87.03,1.82,6.754,-1.964,-0.0,-0.335,9.101,-3.545,-5.865,2.876,8.484,-2.588,-17.595,-41.056,-5.865
87.035,5.03,6.131,-0.192,-11.73,-0.479,9.388,-3.545,-5.865,3.164,8.628,-2.732,-17.595,-35.191,-5.865
87.04,7.041,4.982,0.575,-23.46,-0.623,9.388,-3.593,-5.865,3.307,8.772,-2.876,-17.595,-35.191,-5.865
87.045,7.52,4.503,0.192,-35.191,-0.623,9.341,-3.593,-11.73,3.451,8.916,-2.876,-17.595,-29.326,-5.865
87.05,6.371,5.892,-1.341,-46.921,-0.719,9.58,-3.401,-11.73,3.595,9.059,-2.876,-17.595,-29.326,-5.865
87.055,4.072,7.664,-2.06,-58.651,-0.814,9.676,-3.257,-11.73,3.595,9.203,-2.876,-17.595,-29.326,0.0
87.06,2.299,8.191,-1.006,-64.516,-0.862,9.58,-3.401,-11.73,3.739,9.347,-3.02,-11.73,-29.326,0.0
87.065,1.245,7.904,-0.623,-64.516,-0.91,9.245,-3.64,-11.73,3.739,9.491,-3.02,-11.73,-23.46,0.0
87.07000000000001,-0.144,7.712,-0.383,-70.381,-1.006,9.053,-4.215,-11.73,3.595,9.491,-3.02,-5.865,-23.46,0.0
87.075,-1.341,8.143,-0.192,-70.381,-0.958,9.149,-4.359,-11.73,3.451,9.635,-3.164,-5.865,-17.595,0.0
87.08,-2.203,8.909,-0.287,-70.381,-0.91,9.388,-4.407,-11.73,3.307,9.491,-3.307,-11.73,-17.595,0.0
87.08500000000001,-2.874,9.532,-0.144,-70.381,-0.719,9.388,-4.359,-11.73,3.307,9.491,-3.451,-11.73,-17.595,5.865
87.09,-3.018,9.724,-0.144,-70.381,-0.527,9.149,-4.359,-5.865,3.164,9.347,-3.451,-11.73,-11.73,5.865
87.095,-2.587,9.628,0.048,-64.516,-0.383,8.957,-4.359,-5.865,3.164,9.203,-3.451,-17.595,-11.73,5.865
87.10000000000001,-2.012,9.676,0.192,-58.651,-0.479,8.909,-4.311,-5.865,3.02,9.059,-3.307,-17.595,-5.865,5.865
87.105,-1.82,9.628,-0.144,-52.786,-0.527,8.814,-4.311,-5.865,2.876,8.916,-3.164,-11.73,-5.865,5.865
87.11,-3.066,10.586,-1.15,-46.921,-0.383,8.766,-4.215,-5.865,2.876,8.772,-3.164,-11.73,-5.865,5.865
87.115,-7.999,12.454,-3.257,-35.191,-0.24,8.718,-4.311,-5.865,2.732,8.772,-3.02,-5.865,0.0,5.865
87.12,-13.173,11.64,1.006,-35.191,-0.287,8.718,-4.359,-11.73,2.876,8.772,-3.02,-5.865,0.0,5.865
87.125,-18.058,11.304,8.047,-23.46,-0.527,8.814,-4.263,-11.73,3.02,8.628,-3.02,-5.865,0.0,5.865
87.13,-23.615,13.652,7.233,-5.865,-0.862,9.101,-4.119,-11.73,3.02,8.628,-3.164,-5.865,0.0,5.865
87.135,-24.429,9.772,-2.826,17.595,-0.91,9.436,-3.832,-11.73,3.02,8.772,-3.451,-5.865,5.865,0.0
87.14,-10.921,5.844,0.431,29.326,-0.671,9.915,-3.401,-11.73,2.876,8.916,-3.595,-5.865,5.865,0.0
87.145,1.629,5.748,1.533,17.595,-0.383,10.346,-3.161,-11.73,2.732,9.059,-3.451,0.0,11.73,0.0
87.15,10.299,7.281,0.383,11.73,-0.527,10.538,-2.922,-17.595,2.588,9.203,-3.164,0.0,11.73,0.0
87.155,8.574,7.712,-0.24,-5.865,-0.623,10.442,-2.826,-23.46,2.876,9.347,-2.732,0.0,5.865,-5.865
87.16,0.527,8.143,-1.198,-17.595,-0.527,10.203,-2.778,-23.46,3.307,9.347,-2.588,0.0,5.865,-5.865
87.165,-5.94,9.245,-1.102,-17.595,-0.335,10.059,-2.587,-23.46,3.451,9.491,-2.732,0.0,5.865,-11.73
87.17,-7.664,10.346,-0.431,-11.73,-0.287,10.011,-2.539,-23.46,3.451,9.778,-3.02,0.0,11.73,-11.73
87.175,-5.03,10.682,0.527,-11.73,-0.287,10.107,-2.73,-29.326,3.307,10.066,-3.164,-5.865,17.595,-11.73
87.18,-1.868,10.107,1.006,-11.73,-0.575,10.107,-3.114,-29.326,2.876,10.21,-3.307,0.0,23.46,-11.73
87.185,-0.527,9.676,0.958,-11.73,-0.766,9.867,-3.736,-35.191,2.588,10.21,-3.307,0.0,29.326,-11.73
87.19,-0.575,9.676,1.054,-11.73,-0.862,9.484,-4.167,-35.191,2.157,10.21,-3.164,5.865,29.326,-5.865
87.19500000000001,-1.15,10.059,0.91,-11.73,-0.814,9.341,-4.503,-35.191,1.869,10.354,-3.307,5.865,29.326,-5.865
87.2,-1.293,10.442,0.766,-17.595,-0.719,9.436,-4.646,-41.056,1.582,10.497,-3.307,5.865,29.326,-5.865
87.205,-1.198,10.586,0.719,-17.595,-0.719,9.628,-4.646,-41.056,1.438,10.497,-3.451,5.865,29.326,0.0
87.21000000000001,-1.293,10.299,0.719,-11.73,-0.766,9.772,-4.598,-41.056,1.294,10.497,-3.451,5.865,29.326,0.0
87.215,-1.581,9.963,0.335,-11.73,-0.719,9.772,-4.551,-41.056,1.294,10.497,-3.451,0.0,29.326,0.0
87.22,-2.012,9.772,-0.24,-11.73,-0.814,9.724,-4.407,-41.056,1.294,10.354,-3.595,0.0,29.326,0.0
87.22500000000001,-2.395,9.628,-0.766,-11.73,-1.006,9.772,-4.263,-46.921,1.438,10.21,-3.595,-5.865,29.326,0.0
87.23,-2.347,9.341,-1.245,-17.595,-1.293,9.963,-4.024,-46.921,1.438,10.066,-3.451,-5.865,29.326,0.0
87.235,-2.299,8.862,-1.245,-17.595,-1.629,10.203,-3.736,-46.921,1.582,9.922,-3.451,-5.865,29.326,0.0
87.24,-2.587,8.478,-1.245,-17.595,-1.724,10.394,-3.449,-46.921,1.726,9.778,-3.307,-5.865,29.326,0.0
87.245,-2.635,8.143,-0.766,-17.595,-1.724,10.442,-3.161,-46.921,1.869,9.635,-3.307,-5.865,23.46,0.0
87.25,-2.443,8.143,-0.862,-17.595,-1.581,10.442,-2.826,-46.921,2.013,9.491,-3.164,-5.865,29.326,0.0
87.255,-2.539,7.999,-0.862,-17.595,-1.629,10.442,-2.539,-46.921,2.157,9.347,-3.02,-11.73,29.326,0.0
87.26,-2.251,8.047,-0.958,-23.46,-1.629,10.442,-2.347,-46.921,2.157,9.203,-2.876,-11.73,35.191,0.0
87.265,-2.347,8.43,-2.012,-23.46,-1.677,10.346,-2.251,-46.921,2.157,9.059,-2.732,-11.73,35.191,0.0
87.27,-2.778,8.718,-1.581,-23.46,-1.772,10.059,-2.251,-46.921,2.157,8.916,-2.732,-17.595,41.056,-5.865
87.275,-2.682,8.718,-1.82,-23.46,-1.82,9.724,-2.251,-46.921,2.157,8.772,-2.732,-17.595,41.056,-5.865
87.28,-2.251,8.718,-1.772,-23.46,-1.964,9.532,-2.203,-46.921,2.157,8.628,-2.732,-17.595,46.921,-11.73
87.285,-2.06,8.766,-1.677,-23.46,-1.964,9.436,-2.251,-41.056,1.869,8.484,-2.732,-17.595,46.921,-11.73
87.29,-1.964,9.005,-1.82,-23.46,-1.916,9.532,-2.299,-41.056,1.726,8.484,-2.732,-17.595,52.786,-11.73
87.295,-1.868,9.149,-1.677,-23.46,-1.724,9.532,-2.251,-41.056,1.438,8.484,-2.588,-17.595,52.786,-11.73
87.3,-1.437,9.341,-1.82,-23.46,-1.437,9.341,-2.012,-35.191,1.294,8.484,-2.588,-11.73,52.786,-11.73
87.305,-1.102,9.293,-1.485,-23.46,-1.15,8.957,-1.916,-35.191,0.863,8.628,-2.588,-11.73,52.786,-11.73
87.31,-1.054,9.245,-1.677,-23.46,-0.527,8.766,-2.012,-29.326,0.575,8.772,-2.588,-11.73,52.786,-11.73
87.315,-1.485,9.293,-1.533,-23.46,-0.24,8.814,-1.82,-35.191,0.431,8.916,-2.445,-11.73,52.786,-11.73
87.32000000000001,-1.629,9.532,-1.581,-29.326,-0.144,8.909,-1.724,-35.191,0.144,9.059,-2.445,-11.73,46.921,-11.73
87.325,-1.533,9.82,-1.437,-29.326,0.144,8.957,-1.677,-29.326,0.0,9.347,-2.301,-11.73,46.921,-5.865
87.33,-1.15,10.059,-1.341,-23.46,0.527,8.909,-1.485,-29.326,-0.288,9.347,-2.157,-11.73,46.921,-5.865
87.33500000000001,-0.958,10.203,-1.533,-29.326,1.054,8.862,-1.389,-29.326,-0.431,9.491,-2.157,-11.73,41.056,0.0
87.34,-1.006,10.203,-1.389,-29.326,1.341,8.67,-1.533,-29.326,-0.575,9.491,-2.013,-17.595,41.056,0.0
87.345,-1.102,10.203,-1.485,-29.326,1.629,8.814,-1.581,-29.326,-0.863,9.347,-2.013,-17.595,41.056,0.0
87.35000000000001,-1.293,10.251,-1.533,-23.46,1.581,9.149,-1.82,-23.46,-1.007,9.347,-2.013,-17.595,35.191,5.865
87.355,-1.341,10.251,-1.916,-23.46,0.958,9.293,-2.156,-23.46,-1.15,9.347,-2.013,-17.595,35.191,5.865
87.36,-0.671,10.394,-2.156,-23.46,0.91,9.197,-2.395,-23.46,-1.15,9.347,-2.013,-17.595,35.191,5.865
87.365,0.144,10.538,-2.203,-23.46,1.629,9.197,-2.156,-17.595,-1.007,9.347,-2.013,-17.595,29.326,0.0
87.37,0.192,10.825,-1.724,-17.595,2.587,9.101,-2.299,-17.595,-0.863,9.347,-1.869,-17.595,29.326,0.0
87.375,0.287,11.257,-1.293,-17.595,3.305,8.718,-2.491,-17.595,-0.719,9.491,-1.869,-17.595,29.326,0.0
87.38,0.623,11.352,-0.862,-11.73,3.64,9.005,-2.587,-11.73,-0.431,9.635,-1.869,-17.595,29.326,0.0
87.385,0.719,11.209,-0.814,-11.73,4.215,9.484,-2.587,-11.73,-0.431,9.922,-2.013,-11.73,29.326,-5.865
87.39,0.144,10.969,-0.862,-11.73,5.556,9.915,-2.73,-5.865,-0.431,10.066,-2.013,-11.73,29.326,-5.865
87.395,-0.575,10.538,-1.15,-5.865,7.904,10.203,-3.305,0.0,-0.288,10.21,-1.869,-5.865,23.46,-5.865
87.4,-1.15,10.155,-1.437,-5.865,10.394,9.293,-4.263,11.73,-0.288,10.497,-1.869,-5.865,23.46,-5.865
87.405,-1.389,10.059,-1.724,-0.0,11.831,8.67,-4.886,29.326,0.0,10.497,-1.726,-5.865,23.46,-11.73
87.41,-1.629,9.915,-2.06,-5.865,12.071,8.526,-5.269,35.191,0.144,10.641,-1.726,0.0,23.46,-11.73
87.415,-1.341,9.867,-1.677,-0.0,11.352,8.862,-5.796,41.056,0.288,10.641,-1.582,0.0,17.595,-11.73
87.42,-1.245,10.011,-1.677,-0.0,9.676,9.388,-6.131,41.056,0.431,10.497,-1.582,-5.865,17.595,-11.73
87.425,-1.724,10.155,-1.724,-5.865,7.52,9.915,-5.413,41.056,0.575,10.497,-1.582,-5.865,17.595,-17.595
87.43,-2.012,10.011,-1.772,-5.865,5.604,10.059,-4.215,35.191,0.575,10.354,-1.726,-5.865,17.595,-17.595
87.435,-1.82,9.82,-1.581,-5.865,4.311,9.867,-3.209,35.191,0.575,10.354,-1.726,-5.865,23.46,-17.595
87.44,-1.485,9.82,-1.293,-5.865,3.64,9.58,-2.539,41.056,0.431,10.21,-1.726,-5.865,23.46,-17.595
87.44500000000001,-1.198,9.82,-1.054,-5.865,3.545,9.436,-2.06,41.056,0.144,10.21,-1.726,-5.865,23.46,-17.595
87.45,-1.006,9.772,-0.91,-5.865,3.545,9.436,-1.677,46.921,0.0,10.21,-1.582,-5.865,23.46,-17.595
87.455,-1.102,9.628,-0.91,-5.865,3.545,9.341,-1.437,46.921,0.0,10.066,-1.582,-5.865,23.46,-17.595
87.46000000000001,-1.581,9.436,-1.102,-5.865,3.64,9.149,-1.389,52.786,0.0,10.066,-1.582,-5.865,23.46,-17.595
87.465,-1.964,9.197,-1.293,-5.865,3.736,9.053,-1.629,58.651,0.0,9.922,-1.438,-5.865,23.46,-17.595
87.47,-2.156,9.053,-1.341,-5.865,3.64,8.957,-2.012,58.651,-0.144,9.922,-1.438,-5.865,23.46,-17.595
87.47500000000001,-1.868,8.909,-1.293,-11.73,3.449,9.005,-2.299,52.786,-0.144,9.922,-1.438,-5.865,23.46,-17.595
87.48,-1.437,9.005,-1.341,-11.73,3.209,9.101,-2.443,52.786,-0.144,9.922,-1.438,-5.865,23.46,-11.73
87.485,-1.629,9.341,-1.245,-11.73,2.922,9.197,-2.491,52.786,-0.144,9.922,-1.294,-5.865,23.46,-11.73
87.49,-1.629,9.532,-1.102,-11.73,2.635,9.388,-2.539,52.786,-0.144,9.922,-1.438,0.0,23.46,-11.73
87.495,-1.437,9.532,-1.006,-11.73,2.395,9.436,-2.587,52.786,-0.144,9.922,-1.438,0.0,23.46,-11.73
87.5,-1.341,9.484,-0.91,-11.73,2.299,9.532,-2.587,52.786,-0.288,10.066,-1.582,0.0,17.595,-11.73
87.505,-1.293,9.484,-0.862,-17.595,2.491,9.724,-2.443,52.786,-0.288,10.066,-1.582,0.0,17.595,-11.73
87.51,-1.245,9.436,-0.814,-17.595,2.587,9.82,-2.299,52.786,-0.431,9.922,-1.726,0.0,17.595,-11.73
87.515,-1.341,9.341,-0.671,-17.595,2.539,9.772,-2.108,52.786,-0.431,9.922,-1.726,-5.865,17.595,-5.865
87.52,-1.485,9.341,-0.623,-17.595,2.635,9.724,-2.06,52.786,-0.431,9.778,-1.726,-5.865,17.595,-5.865
87.525,-1.533,9.341,-0.91,-17.595,2.73,9.772,-1.964,58.651,-0.575,9.635,-1.726,-5.865,17.595,-5.865
87.53,-1.389,9.293,-1.341,-17.595,2.587,9.915,-1.964,58.651,-0.575,9.491,-1.726,-5.865,17.595,-5.865
87.535,-0.958,9.245,-1.341,-17.595,2.347,9.963,-2.06,58.651,-0.575,9.347,-1.726,-5.865,11.73,-5.865
87.54,-0.671,9.245,-1.198,-17.595,1.82,9.963,-2.156,58.651,-0.575,9.203,-1.726,-5.865,11.73,-5.865
87.545,-0.814,9.341,-1.293,-17.595,1.198,10.011,-2.299,58.651,-0.575,9.203,-1.869,-5.865,11.73,-5.865
87.55,-0.814,9.388,-1.293,-17.595,0.623,9.915,-2.347,58.651,-0.575,9.059,-1.869,-5.865,5.865,-5.865
