time_aligned_sec,L_Acc_X_aligned,L_Acc_Y_aligned,L_Acc_Z_aligned,L_Gyro_Z_aligned,R_Acc_X_aligned,R_Acc_Y_aligned,R_Acc_Z_aligned,R_Gyro_Z_aligned,T_Acc_X_aligned,T_Acc_Y_aligned,T_Acc_Z_aligned,T_Gyro_X_aligned,T_Gyro_Y_aligned,T_Gyro_Z_aligned
156.285,-1.485,9.915,0.0,-0.0,-0.479,10.011,0.623,11.73,0.431,9.491,-2.157,29.326,-5.865,0.0
156.29,-1.533,9.963,0.048,-0.0,-0.431,10.107,0.575,11.73,0.431,9.491,-2.013,29.326,-5.865,0.0
156.29500000000002,-1.485,9.915,0.048,5.865,-0.335,10.203,0.575,11.73,0.288,9.635,-1.869,29.326,-5.865,0.0
156.3,-1.485,9.82,0.096,-0.0,-0.383,10.203,0.575,11.73,0.144,9.635,-1.726,35.191,-5.865,0.0
156.305,-1.533,9.772,0.096,-0.0,-0.527,10.059,0.623,11.73,0.144,9.778,-1.726,35.191,-5.865,0.0
156.31,-1.581,9.724,0.096,5.865,-0.671,9.915,0.623,11.73,0.144,9.778,-1.582,35.191,-5.865,0.0
156.315,-1.533,9.676,0.096,5.865,-0.766,9.82,0.671,11.73,0.144,9.778,-1.438,35.191,-5.865,0.0
156.32,-1.581,9.628,0.096,5.865,-0.814,9.772,0.766,11.73,0.144,9.778,-1.294,35.191,-5.865,0.0
156.32500000000002,-1.533,9.58,0.048,5.865,-0.91,9.772,0.766,11.73,0.144,9.778,-1.15,35.191,-5.865,0.0
156.33,-1.533,9.532,0.048,5.865,-1.006,9.724,0.766,11.73,0.0,9.778,-1.15,29.326,-11.73,0.0
156.335,-1.485,9.484,0.096,5.865,-1.054,9.628,0.766,11.73,0.144,9.778,-1.15,35.191,-11.73,0.0
156.34,-1.485,9.436,0.096,5.865,-1.054,9.532,0.814,11.73,0.144,9.778,-1.15,35.191,-11.73,0.0
156.345,-1.485,9.388,0.096,5.865,-1.054,9.436,0.814,11.73,0.144,9.922,-1.15,29.326,-11.73,0.0
156.35,-1.437,9.341,0.096,5.865,-1.006,9.293,0.766,11.73,0.431,9.922,-1.15,29.326,-11.73,0.0
156.355,-1.437,9.341,0.096,5.865,-1.006,9.197,0.766,11.73,0.431,9.922,-1.15,29.326,-11.73,0.0
156.36,-1.389,9.293,0.096,5.865,-0.91,9.101,0.719,11.73,0.575,9.778,-1.15,29.326,-11.73,0.0
156.365,-1.341,9.293,0.096,5.865,-0.862,9.053,0.671,17.595,0.719,9.778,-1.15,29.326,-11.73,0.0
156.37,-1.293,9.293,0.096,5.865,-0.814,9.005,0.623,11.73,0.719,9.778,-1.15,23.46,-11.73,0.0
156.375,-1.293,9.293,0.048,11.73,-0.814,8.957,0.575,11.73,0.719,9.778,-1.007,23.46,-5.865,0.0
156.38,-1.293,9.293,0.048,5.865,-0.862,8.862,0.575,11.73,0.719,9.635,-1.007,23.46,-5.865,-5.865
156.385,-1.293,9.245,0.048,5.865,-0.958,8.574,0.0,11.73,0.575,9.778,-1.007,23.46,-5.865,-5.865
156.39000000000001,-1.245,9.293,0.048,5.865,-0.814,8.43,0.479,11.73,0.575,9.778,-1.007,23.46,-5.865,0.0
156.395,-1.245,9.293,0.096,5.865,-0.814,8.718,0.287,11.73,0.575,9.778,-1.007,23.46,-5.865,-5.865
156.4,-1.245,9.293,0.0,5.865,-0.766,8.957,0.335,11.73,0.575,9.778,-1.007,29.326,-5.865,-5.865
156.405,-1.245,9.341,-0.048,5.865,-0.814,9.101,0.431,11.73,0.431,9.778,-1.15,29.326,-5.865,-5.865
156.41,-1.341,9.436,-0.096,5.865,-0.91,9.101,0.527,11.73,0.431,9.922,-1.15,29.326,-5.865,0.0
156.415,-1.389,9.484,-0.192,5.865,-1.006,9.197,0.527,11.73,0.288,9.778,-1.007,29.326,-5.865,0.0
156.42000000000002,-1.389,9.532,-0.24,5.865,-1.054,9.341,0.479,11.73,0.288,9.778,-1.007,29.326,-5.865,-5.865
156.425,-1.389,9.58,-0.24,5.865,-1.15,9.484,0.479,11.73,0.144,9.778,-1.007,29.326,-5.865,-5.865
156.43,-1.437,9.58,-0.287,5.865,-1.102,9.58,0.527,11.73,0.288,9.778,-1.007,29.326,-11.73,-5.865
156.435,-1.437,9.58,-0.287,5.865,-0.958,9.676,0.575,11.73,0.431,9.778,-0.863,29.326,-11.73,0.0
156.44,-1.437,9.58,-0.287,5.865,-0.862,9.724,0.623,11.73,0.431,9.778,-0.863,29.326,-11.73,0.0
156.445,-1.389,9.628,-0.287,5.865,-0.814,9.82,0.623,11.73,0.431,9.778,-0.863,29.326,-11.73,-5.865
156.45000000000002,-1.389,9.628,-0.24,5.865,-0.862,9.867,0.623,11.73,0.431,9.778,-0.719,29.326,-11.73,-5.865
156.455,-1.389,9.58,-0.24,5.865,-0.91,9.867,0.671,11.73,0.431,9.778,-0.719,29.326,-11.73,0.0
156.46,-1.389,9.58,-0.24,5.865,-0.862,9.915,0.671,11.73,0.575,9.778,-0.719,29.326,-11.73,0.0
156.465,-1.389,9.58,-0.192,5.865,-0.766,9.963,0.623,11.73,0.719,9.778,-0.719,29.326,-11.73,0.0
156.47,-1.341,9.58,-0.192,5.865,-0.671,9.963,0.623,11.73,0.719,9.778,-0.719,29.326,-11.73,-5.865
156.475,-1.341,9.532,-0.144,5.865,-0.575,9.915,0.623,11.73,0.719,9.778,-0.575,29.326,-11.73,-5.865
156.48,-1.341,9.484,-0.144,5.865,-0.527,9.867,0.623,11.73,0.719,9.778,-0.719,29.326,-11.73,-5.865
156.485,-1.389,9.484,-0.144,5.865,-0.479,9.772,0.671,11.73,0.719,9.635,-0.575,29.326,-11.73,-5.865
156.49,-1.389,9.436,-0.096,5.865,-0.431,9.724,0.719,11.73,0.719,9.635,-0.575,29.326,-5.865,-5.865
156.495,-1.389,9.436,-0.048,5.865,-0.335,9.628,0.719,11.73,0.863,9.635,-0.575,29.326,-5.865,-5.865
156.5,-1.341,9.388,-0.048,5.865,-0.287,9.58,0.719,11.73,0.863,9.635,-0.719,29.326,-5.865,-5.865
156.505,-1.341,9.293,0.048,5.865,-0.24,9.58,0.719,5.865,0.863,9.491,-0.719,29.326,-5.865,-5.865
156.51,-1.389,9.293,0.048,5.865,-0.192,9.532,0.766,11.73,0.863,9.491,-0.719,29.326,-5.865,-5.865
156.51500000000001,-1.389,9.293,0.048,5.865,-0.192,9.484,0.766,11.73,0.863,9.491,-0.719,29.326,-5.865,-5.865
156.52,-1.389,9.245,0.144,5.865,-0.192,9.436,0.766,11.73,0.719,9.491,-0.719,35.191,-5.865,-5.865
156.525,-1.389,9.245,0.144,5.865,-0.24,9.388,0.766,11.73,0.719,9.491,-0.719,35.191,0.0,-5.865
156.53,-1.389,9.293,0.144,5.865,-0.24,9.436,0.766,5.865,0.719,9.491,-0.719,35.191,0.0,-5.865
156.535,-1.389,9.341,0.144,5.865,-0.24,9.388,0.814,5.865,0.719,9.491,-0.719,35.191,0.0,-5.865
156.54,-1.437,9.341,0.144,5.865,-0.24,9.388,0.814,5.865,0.719,9.491,-0.575,41.056,0.0,0.0
156.54500000000002,-1.485,9.341,0.192,5.865,-0.335,9.388,0.814,5.865,0.575,9.491,-0.575,41.056,0.0,0.0
156.55,-1.533,9.388,0.192,5.865,-0.335,9.388,0.862,5.865,0.575,9.491,-0.431,41.056,0.0,0.0
156.555,-1.533,9.388,0.24,5.865,-0.287,9.388,0.862,5.865,0.575,9.635,-0.431,41.056,0.0,0.0
156.56,-1.581,9.484,0.24,5.865,-0.192,9.341,0.91,5.865,0.575,9.635,-0.431,46.921,0.0,0.0
156.565,-1.629,9.484,0.192,5.865,-0.096,9.388,0.862,5.865,0.431,9.635,-0.431,46.921,0.0,0.0
156.57,-1.677,9.58,0.24,5.865,-0.096,9.436,0.862,5.865,0.431,9.635,-0.288,46.921,5.865,0.0
156.57500000000002,-1.724,9.676,0.24,5.865,-0.144,9.484,0.862,5.865,0.431,9.778,-0.431,46.921,5.865,0.0
156.58,-1.724,9.676,0.24,5.865,-0.144,9.484,0.862,5.865,0.431,9.635,-0.431,46.921,5.865,0.0
156.585,-1.724,9.772,0.24,5.865,-0.192,9.532,0.862,11.73,0.431,9.635,-0.431,46.921,5.865,0.0
156.59,-1.772,9.82,0.24,5.865,-0.144,9.628,0.91,11.73,0.431,9.778,-0.431,46.921,5.865,0.0
156.595,-1.772,9.915,0.24,5.865,-0.096,9.676,0.862,11.73,0.431,9.778,-0.431,41.056,5.865,0.0
156.6,-1.82,9.963,0.24,11.73,-0.144,9.676,0.91,11.73,0.431,9.778,-0.431,41.056,5.865,0.0
156.605,-1.82,10.011,0.24,5.865,-0.144,9.676,0.958,11.73,0.431,9.778,-0.431,41.056,5.865,0.0
156.61,-1.82,10.011,0.192,11.73,-0.144,9.676,0.958,11.73,0.431,9.778,-0.431,41.056,5.865,0.0
156.615,-1.82,10.011,0.192,5.865,-0.096,9.724,0.958,11.73,0.431,9.778,-0.431,41.056,5.865,0.0
156.62,-1.82,10.011,0.144,5.865,-0.096,9.772,0.91,11.73,0.431,9.778,-0.575,41.056,5.865,0.0
156.625,-1.82,10.059,0.144,11.73,-0.048,9.82,0.958,11.73,0.431,9.778,-0.575,41.056,5.865,0.0
156.63,-1.82,10.011,0.144,11.73,0.048,9.82,0.958,17.595,0.431,9.778,-0.575,41.056,5.865,0.0
156.635,-1.868,10.011,0.144,11.73,0.144,9.772,0.958,17.595,0.288,9.778,-0.575,41.056,5.865,0.0
156.64000000000001,-1.868,10.011,0.144,11.73,0.192,9.724,0.958,17.595,0.144,9.635,-0.575,35.191,5.865,0.0
156.645,-1.82,10.011,0.096,11.73,0.24,9.676,0.91,17.595,0.144,9.635,-0.575,35.191,5.865,0.0
156.65,-1.724,9.963,0.096,11.73,0.192,9.676,0.862,17.595,0.144,9.635,-0.431,35.191,5.865,0.0
156.655,-1.581,9.915,0.096,11.73,0.192,9.628,0.862,23.46,0.144,9.635,-0.431,35.191,5.865,0.0
156.66,-1.533,9.915,0.096,11.73,0.192,9.58,0.862,23.46,0.144,9.635,-0.288,35.191,5.865,0.0
156.665,-1.437,9.867,0.096,11.73,0.192,9.58,0.862,23.46,0.144,9.635,-0.144,35.191,5.865,0.0
156.67000000000002,-1.389,9.82,0.096,11.73,0.24,9.532,0.862,23.46,0.144,9.778,-0.0,35.191,0.0,0.0
156.675,-1.341,9.724,0.144,11.73,0.287,9.484,0.814,23.46,0.144,9.778,0.144,35.191,5.865,0.0
156.68,-1.389,9.628,0.144,11.73,0.287,9.436,0.814,23.46,0.144,9.778,0.144,35.191,0.0,0.0
156.685,-1.389,9.532,0.144,11.73,0.287,9.388,0.814,23.46,0.144,9.922,0.288,35.191,0.0,0.0
156.69,-1.389,9.436,0.096,11.73,0.24,9.293,0.766,29.326,0.144,9.922,0.288,35.191,0.0,0.0
156.695,-1.389,9.341,0.144,11.73,0.24,9.245,0.671,29.326,0.431,9.922,0.288,35.191,0.0,0.0
156.70000000000002,-1.389,9.245,0.096,11.73,0.192,9.197,0.623,29.326,0.431,9.922,0.288,29.326,0.0,0.0
156.705,-1.389,9.149,0.096,11.73,0.192,9.197,0.575,29.326,0.431,9.922,0.288,29.326,0.0,0.0
156.71,-1.389,9.053,0.096,11.73,0.144,9.197,0.527,29.326,0.431,9.922,0.431,29.326,5.865,0.0
156.715,-1.389,9.005,0.096,11.73,0.048,9.197,0.527,29.326,0.431,10.066,0.431,29.326,5.865,0.0
156.72,-1.389,8.957,0.096,11.73,0.048,9.149,0.575,29.326,0.431,10.066,0.575,29.326,5.865,0.0
156.725,-1.341,8.957,0.144,11.73,0.048,9.101,0.527,29.326,0.575,10.066,0.719,29.326,5.865,0.0
156.73,-1.341,8.862,0.144,11.73,0.048,9.101,0.479,29.326,0.431,10.066,0.863,29.326,0.0,0.0
156.735,-1.341,8.814,0.144,11.73,0.096,9.149,0.431,29.326,0.431,10.066,0.863,29.326,5.865,0.0
156.74,-1.245,8.766,0.144,11.73,0.096,9.149,0.431,29.326,0.431,10.066,1.007,29.326,5.865,0.0
156.745,-1.245,8.766,0.144,11.73,0.096,9.101,0.431,29.326,0.575,10.066,1.007,29.326,5.865,0.0
156.75,-1.245,8.766,0.144,11.73,0.144,9.149,0.431,29.326,0.575,10.066,1.007,29.326,5.865,5.865
156.755,-1.245,8.766,0.144,11.73,0.096,9.197,0.431,29.326,0.431,10.066,1.15,29.326,5.865,5.865
156.76,-1.198,8.766,0.144,11.73,0.048,9.245,0.431,29.326,0.431,9.922,1.15,29.326,5.865,0.0
156.76500000000001,-1.245,8.766,0.144,11.73,-0.048,9.341,0.383,29.326,0.431,10.066,1.294,29.326,5.865,5.865
156.77,-1.245,8.766,0.144,5.865,-0.096,9.341,0.383,29.326,0.575,10.066,1.294,29.326,5.865,5.865
156.775,-1.293,8.814,0.144,5.865,-0.144,9.388,0.431,29.326,0.575,9.922,1.294,29.326,5.865,0.0
156.78,-1.293,8.814,0.144,5.865,-0.192,9.484,0.383,29.326,0.431,10.066,1.438,29.326,5.865,5.865
156.785,-1.341,8.862,0.144,5.865,-0.24,9.532,0.383,29.326,0.431,10.066,1.438,29.326,5.865,0.0
156.79,-1.389,8.862,0.144,5.865,-0.24,9.628,0.335,29.326,0.431,10.066,1.582,29.326,5.865,5.865
156.79500000000002,-1.485,8.909,0.144,5.865,-0.24,9.628,0.383,29.326,0.431,10.066,1.582,29.326,5.865,0.0
156.8,-1.485,8.957,0.144,-0.0,-0.192,9.628,0.383,29.326,0.431,10.066,1.582,29.326,5.865,5.865
156.805,-1.533,9.005,0.144,-0.0,-0.144,9.628,0.383,29.326,0.431,10.066,1.582,29.326,5.865,5.865
156.81,-1.581,9.053,0.144,-0.0,-0.144,9.628,0.383,23.46,0.431,10.21,1.582,23.46,5.865,0.0
156.815,-1.629,9.101,0.144,-0.0,-0.144,9.676,0.431,23.46,0.431,10.21,1.582,23.46,5.865,0.0
156.82,-1.677,9.197,0.144,-0.0,-0.144,9.676,0.383,23.46,0.575,10.066,1.582,23.46,5.865,5.865
156.82500000000002,-1.724,9.245,0.096,-0.0,-0.096,9.676,0.431,23.46,0.575,10.066,1.582,17.595,5.865,0.0
156.83,-1.724,9.293,0.096,-0.0,-0.048,9.724,0.383,23.46,0.431,10.066,1.582,17.595,5.865,0.0
156.835,-1.772,9.341,0.096,-0.0,0.0,9.724,0.431,23.46,0.431,10.066,1.582,17.595,5.865,0.0
156.84,-1.772,9.436,0.144,-5.865,0.048,9.772,0.431,17.595,0.431,9.922,1.582,17.595,5.865,0.0
156.845,-1.82,9.436,0.144,-0.0,0.0,9.82,0.479,17.595,0.431,9.922,1.582,17.595,5.865,0.0
156.85,-1.868,9.484,0.144,-5.865,-0.048,9.82,0.479,17.595,0.431,9.922,1.582,17.595,5.865,0.0
156.855,-1.916,9.484,0.144,-5.865,-0.048,9.82,0.527,17.595,0.431,9.922,1.582,17.595,5.865,0.0
156.86,-1.964,9.532,0.144,-5.865,-0.048,9.772,0.575,17.595,0.431,9.922,1.582,17.595,5.865,0.0
156.865,-1.964,9.532,0.144,-5.865,0.0,9.772,0.575,11.73,0.431,9.922,1.582,17.595,5.865,0.0
156.87,-2.012,9.532,0.144,-5.865,0.048,9.82,0.623,17.595,0.431,9.922,1.582,17.595,5.865,0.0
156.875,-2.012,9.532,0.144,-5.865,0.096,9.82,0.671,11.73,0.431,9.922,1.438,17.595,5.865,0.0
156.88,-2.06,9.532,0.192,-5.865,0.096,9.82,0.671,11.73,0.431,9.922,1.438,17.595,5.865,0.0
156.885,-2.156,9.532,0.144,-5.865,0.096,9.772,0.719,11.73,0.431,9.922,1.438,17.595,5.865,0.0
156.89000000000001,-2.156,9.532,0.144,-5.865,0.096,9.772,0.766,11.73,0.431,9.922,1.438,17.595,5.865,0.0
156.895,-2.203,9.532,0.144,-5.865,0.048,9.724,0.814,11.73,0.431,9.922,1.438,17.595,0.0,0.0
156.9,-2.203,9.484,0.144,-5.865,0.048,9.724,0.814,11.73,0.431,9.922,1.294,17.595,0.0,0.0
156.905,-2.251,9.484,0.144,-5.865,0.096,9.724,0.862,11.73,0.288,9.922,1.294,17.595,0.0,0.0
156.91,-2.251,9.436,0.144,-5.865,0.096,9.676,0.862,11.73,0.431,9.922,1.15,5.865,0.0,0.0
156.915,-2.299,9.436,0.144,-5.865,0.096,9.676,0.862,11.73,0.431,9.922,1.15,5.865,0.0,0.0
156.92000000000002,-2.347,9.388,0.192,-5.865,0.096,9.628,0.862,11.73,0.431,9.778,1.007,5.865,0.0,5.865
156.925,-2.347,9.341,0.192,-5.865,0.096,9.628,0.862,5.865,0.431,9.778,1.007,5.865,0.0,0.0
156.93,-2.347,9.293,0.24,-5.865,0.144,9.532,0.814,5.865,0.431,9.778,1.007,5.865,0.0,0.0
156.935,-2.299,9.341,0.24,-5.865,0.192,9.532,0.766,5.865,0.431,9.778,1.007,5.865,0.0,0.0
156.94,-2.203,9.388,0.287,-5.865,0.287,9.484,0.719,5.865,0.431,9.635,1.007,5.865,0.0,0.0
156.945,-2.108,9.388,0.287,-5.865,0.335,9.532,0.671,5.865,0.431,9.635,1.007,5.865,0.0,0.0
156.95000000000002,-2.012,9.436,0.24,-0.0,0.383,9.58,0.623,5.865,0.431,9.635,1.007,5.865,0.0,5.865
156.955,-1.964,9.532,0.24,-0.0,0.383,9.58,0.623,5.865,0.431,9.635,1.007,5.865,0.0,5.865
156.96,-1.868,9.58,0.192,-0.0,0.383,9.58,0.671,5.865,0.431,9.635,1.007,5.865,0.0,0.0
156.965,-1.82,9.532,0.24,-0.0,0.383,9.58,0.671,5.865,0.431,9.635,1.007,5.865,0.0,0.0
156.97,-1.82,9.484,0.287,-0.0,0.335,9.628,0.623,5.865,0.431,9.635,1.007,5.865,0.0,0.0
156.975,-1.82,9.532,0.287,-0.0,0.287,9.676,0.623,5.865,0.431,9.635,1.007,5.865,0.0,0.0
156.98,-1.772,9.532,0.287,-0.0,0.24,9.676,0.671,5.865,0.431,9.635,1.007,5.865,0.0,5.865
156.985,-1.772,9.532,0.335,-0.0,0.24,9.676,0.671,5.865,0.431,9.635,1.007,5.865,0.0,5.865
156.99,-1.772,9.484,0.335,-0.0,0.24,9.724,0.623,5.865,0.431,9.635,1.007,5.865,0.0,0.0
156.995,-1.772,9.484,0.335,-0.0,0.287,9.772,0.575,5.865,0.575,9.635,1.007,5.865,5.865,0.0
157.0,-1.82,9.436,0.335,-0.0,0.335,9.772,0.527,5.865,0.575,9.635,1.007,5.865,5.865,5.865
157.005,-1.82,9.436,0.335,-0.0,0.383,9.867,0.479,5.865,0.575,9.635,1.007,5.865,5.865,5.865
157.01,-1.82,9.388,0.383,-0.0,0.479,9.867,0.479,0.0,0.575,9.635,1.007,5.865,5.865,0.0
157.01500000000001,-1.82,9.388,0.383,-0.0,0.527,9.915,0.431,0.0,0.575,9.635,1.007,5.865,5.865,0.0
157.02,-1.82,9.388,0.335,-0.0,0.527,9.963,0.431,5.865,0.719,9.635,1.007,5.865,5.865,0.0
157.025,-1.82,9.388,0.335,-0.0,0.623,9.963,0.431,5.865,0.719,9.635,1.007,5.865,5.865,5.865
157.03,-1.82,9.388,0.335,-0.0,0.671,9.963,0.431,5.865,0.719,9.635,1.007,5.865,5.865,0.0
157.035,-1.868,9.388,0.287,-0.0,0.719,9.963,0.383,0.0,0.719,9.635,1.007,5.865,5.865,5.865
157.04,-1.868,9.436,0.287,-0.0,0.766,9.963,0.383,0.0,0.719,9.778,1.15,5.865,5.865,0.0
157.04500000000002,-1.868,9.436,0.24,-0.0,0.814,9.963,0.383,5.865,0.719,9.778,1.007,5.865,5.865,0.0
157.05,-1.916,9.436,0.24,5.865,0.862,9.963,0.383,5.865,0.719,9.778,1.007,5.865,5.865,0.0
157.055,-1.916,9.436,0.24,-0.0,0.862,9.915,0.335,5.865,0.719,9.778,1.15,5.865,5.865,0.0
157.06,-1.916,9.436,0.24,5.865,0.91,9.915,0.335,5.865,0.719,9.778,1.15,5.865,5.865,0.0
157.065,-1.868,9.484,0.24,5.865,0.958,9.915,0.383,5.865,0.719,9.778,1.15,5.865,5.865,0.0
157.07,-1.868,9.484,0.24,5.865,0.958,9.867,0.383,5.865,0.575,9.778,1.15,5.865,5.865,0.0
157.07500000000002,-1.916,9.484,0.24,5.865,0.958,9.867,0.383,5.865,0.719,9.778,1.15,5.865,5.865,0.0
157.08,-1.916,9.532,0.24,5.865,0.958,9.82,0.431,5.865,0.719,9.778,1.294,5.865,5.865,0.0
157.085,-1.916,9.532,0.192,5.865,0.958,9.772,0.431,5.865,0.719,9.778,1.294,5.865,5.865,0.0
157.09,-1.916,9.532,0.144,5.865,0.958,9.724,0.479,5.865,0.719,9.778,1.294,5.865,5.865,5.865
157.095,-1.916,9.532,0.192,5.865,0.958,9.676,0.479,5.865,0.575,9.778,1.294,5.865,5.865,5.865
157.1,-1.868,9.532,0.192,5.865,0.958,9.628,0.479,5.865,0.575,9.778,1.294,5.865,5.865,0.0
157.105,-1.868,9.532,0.144,5.865,0.958,9.58,0.479,5.865,0.719,9.778,1.294,5.865,5.865,5.865
157.11,-1.868,9.532,0.144,5.865,0.91,9.532,0.527,5.865,0.719,9.778,1.294,5.865,5.865,5.865
157.115,-1.868,9.484,0.096,5.865,0.91,9.484,0.527,5.865,0.719,9.778,1.294,5.865,5.865,5.865
157.12,-1.868,9.484,0.144,5.865,0.91,9.436,0.575,5.865,0.719,9.778,1.294,5.865,5.865,0.0
157.125,-1.868,9.436,0.096,5.865,0.91,9.436,0.623,5.865,0.719,9.778,1.438,5.865,5.865,0.0
157.13,-1.868,9.436,0.096,5.865,0.91,9.388,0.623,5.865,0.719,9.778,1.294,5.865,5.865,0.0
157.135,-1.868,9.436,0.096,5.865,0.91,9.341,0.623,5.865,0.719,9.635,1.294,5.865,5.865,5.865
157.14000000000001,-1.82,9.388,0.096,5.865,0.958,9.341,0.671,5.865,0.575,9.635,1.294,5.865,5.865,5.865
157.145,-1.82,9.341,0.096,5.865,0.958,9.341,0.719,5.865,0.575,9.635,1.294,5.865,5.865,0.0
157.15,-1.82,9.341,0.096,5.865,0.958,9.293,0.719,5.865,0.575,9.635,1.294,5.865,11.73,0.0
157.155,-1.82,9.388,0.096,5.865,1.054,9.293,0.766,5.865,0.431,9.635,1.438,5.865,11.73,0.0
157.16,-1.82,9.388,0.048,5.865,1.054,9.293,0.766,5.865,0.431,9.635,1.294,5.865,5.865,5.865
157.165,-1.82,9.341,0.048,5.865,1.102,9.293,0.766,5.865,0.431,9.635,1.294,5.865,11.73,0.0
157.17000000000002,-1.868,9.341,0.048,5.865,1.102,9.293,0.814,11.73,0.431,9.635,1.294,5.865,11.73,5.865
157.175,-1.868,9.341,0.096,5.865,1.15,9.341,0.814,11.73,0.431,9.635,1.294,5.865,5.865,0.0
157.18,-1.868,9.341,0.096,5.865,1.15,9.341,0.814,11.73,0.431,9.635,1.294,5.865,5.865,5.865
157.185,-1.916,9.293,0.096,5.865,1.15,9.388,0.814,11.73,0.431,9.635,1.294,5.865,5.865,0.0
157.19,-1.916,9.341,0.096,5.865,1.198,9.436,0.862,11.73,0.431,9.635,1.294,5.865,5.865,0.0
157.195,-1.916,9.341,0.096,5.865,1.198,9.436,0.862,11.73,0.431,9.635,1.294,5.865,5.865,5.865
157.20000000000002,-1.916,9.341,0.096,5.865,1.198,9.484,0.862,11.73,0.431,9.635,1.294,5.865,5.865,5.865
157.205,-1.916,9.341,0.144,5.865,1.198,9.532,0.91,11.73,0.288,9.635,1.294,5.865,5.865,0.0
157.21,-1.916,9.388,0.144,5.865,1.198,9.58,0.91,11.73,0.431,9.635,1.294,5.865,5.865,0.0
157.215,-1.916,9.388,0.192,5.865,1.245,9.628,0.91,11.73,0.431,9.635,1.294,5.865,5.865,0.0
157.22,-1.964,9.388,0.192,5.865,1.245,9.628,0.91,11.73,0.431,9.635,1.294,5.865,5.865,0.0
157.225,-1.964,9.388,0.192,5.865,1.198,9.676,0.958,11.73,0.431,9.635,1.294,5.865,5.865,5.865
157.23,-1.964,9.388,0.24,5.865,1.198,9.724,0.958,11.73,0.431,9.635,1.294,5.865,5.865,0.0
157.235,-2.012,9.436,0.24,-0.0,1.198,9.724,0.958,11.73,0.431,9.635,1.294,5.865,5.865,5.865
157.24,-2.012,9.436,0.24,-0.0,1.15,9.82,0.91,17.595,0.431,9.635,1.438,5.865,5.865,0.0
157.245,-2.012,9.436,0.24,5.865,1.15,9.82,0.91,17.595,0.431,9.635,1.438,5.865,5.865,5.865
157.25,-2.06,9.436,0.24,5.865,1.15,9.867,0.91,17.595,0.431,9.778,1.438,5.865,5.865,0.0
157.255,-2.012,9.436,0.24,-0.0,1.15,9.915,0.91,17.595,0.431,9.778,1.294,5.865,5.865,0.0
157.26,-2.012,9.436,0.287,5.865,1.102,9.915,0.862,17.595,0.431,9.778,1.294,5.865,5.865,5.865
157.26500000000001,-2.012,9.436,0.24,-0.0,1.102,9.963,0.862,17.595,0.575,9.778,1.294,5.865,5.865,0.0
157.27,-2.012,9.436,0.24,-0.0,1.102,9.963,0.862,17.595,0.575,9.778,1.294,5.865,5.865,0.0
157.275,-2.012,9.436,0.287,5.865,1.102,10.011,0.862,17.595,0.575,9.778,1.294,5.865,5.865,0.0
157.28,-2.012,9.436,0.287,5.865,1.102,10.011,0.814,17.595,0.575,9.778,1.438,0.0,5.865,0.0
157.285,-2.012,9.436,0.287,-0.0,1.102,10.011,0.814,17.595,0.575,9.778,1.438,0.0,5.865,0.0
157.29,-2.012,9.388,0.287,-0.0,1.054,9.963,0.814,17.595,0.575,9.778,1.294,0.0,5.865,0.0
157.29500000000002,-2.012,9.388,0.287,-0.0,1.054,9.963,0.814,17.595,0.575,9.635,1.15,0.0,5.865,5.865
157.3,-2.012,9.388,0.287,5.865,1.054,9.963,0.766,17.595,0.575,9.635,1.15,0.0,5.865,0.0
157.305,-2.012,9.436,0.287,5.865,1.054,9.963,0.766,17.595,0.575,9.635,1.15,0.0,5.865,0.0
157.31,-2.012,9.388,0.287,-0.0,1.054,9.915,0.766,17.595,0.575,9.635,1.15,0.0,5.865,0.0
157.315,-2.012,9.388,0.287,5.865,1.054,9.867,0.766,17.595,0.575,9.635,1.15,0.0,5.865,0.0
157.32,-1.964,9.388,0.287,5.865,1.006,9.82,0.766,17.595,0.575,9.635,1.294,0.0,5.865,0.0
157.32500000000002,-1.964,9.388,0.287,5.865,0.958,9.82,0.719,17.595,0.431,9.635,1.294,0.0,5.865,0.0
157.33,-1.964,9.388,0.287,5.865,0.958,9.82,0.719,17.595,0.575,9.635,1.15,0.0,5.865,0.0
157.335,-1.964,9.388,0.287,5.865,0.958,9.772,0.719,17.595,0.575,9.635,1.15,0.0,0.0,0.0
157.34,-1.964,9.388,0.287,5.865,0.91,9.724,0.719,17.595,0.575,9.778,1.15,0.0,0.0,0.0
157.345,-1.964,9.388,0.287,5.865,0.91,9.676,0.719,17.595,0.575,9.778,1.007,0.0,0.0,0.0
157.35,-1.964,9.388,0.287,5.865,0.91,9.676,0.719,17.595,0.575,9.635,1.15,0.0,0.0,0.0
157.355,-1.964,9.388,0.287,-0.0,0.862,9.628,0.719,17.595,0.575,9.778,1.15,0.0,0.0,0.0
157.36,-1.964,9.388,0.287,5.865,0.862,9.676,0.719,17.595,0.575,9.635,1.15,0.0,0.0,0.0
157.365,-1.964,9.388,0.335,5.865,0.862,9.58,0.671,17.595,0.575,9.635,1.15,0.0,0.0,0.0
157.37,-1.916,9.388,0.335,-0.0,0.862,9.58,0.671,17.595,0.719,9.635,1.15,0.0,0.0,0.0
157.375,-1.916,9.388,0.287,-0.0,0.862,9.58,0.671,17.595,0.719,9.635,1.15,0.0,0.0,0.0
