time_aligned_sec,L_Acc_X_aligned,L_Acc_Y_aligned,L_Acc_Z_aligned,L_Gyro_Z_aligned,R_Acc_X_aligned,R_Acc_Y_aligned,R_Acc_Z_aligned,R_Gyro_Z_aligned,T_Acc_X_aligned,T_Acc_Y_aligned,T_Acc_Z_aligned,T_Gyro_X_aligned,T_Gyro_Y_aligned,T_Gyro_Z_aligned
116.04,24.333,12.933,-2.635,52.786,-2.203,10.873,-1.293,-76.246,0.144,8.484,-0.431,0.0,-11.73,11.73
116.045,24.333,12.454,-1.581,17.595,-2.203,10.873,-1.772,-76.246,0.863,8.484,-0.0,-5.865,-5.865,11.73
116.05,22.369,11.352,-0.575,-17.595,-2.012,11.017,-2.395,-82.111,1.438,8.34,0.431,-5.865,-5.865,11.73
116.055,20.022,10.346,0.383,-46.921,-1.868,11.4,-2.874,-82.111,1.869,8.34,0.719,0.0,0.0,11.73
116.06,17.627,9.963,2.06,-76.246,-1.724,11.783,-2.97,-82.111,2.301,8.484,1.007,0.0,-5.865,11.73
116.065,16.717,9.532,3.018,-105.572,-1.437,11.927,-3.161,-82.111,2.732,8.628,1.007,5.865,-5.865,11.73
116.07000000000001,15.951,8.622,2.06,-129.032,-1.581,11.975,-3.497,-82.111,2.876,8.772,1.15,5.865,-11.73,11.73
116.075,6.514,8.047,-0.192,-146.628,-1.772,11.975,-3.257,-82.111,2.876,9.059,1.294,23.46,-11.73,11.73
116.08,-6.898,8.622,-2.778,-134.897,-2.443,12.262,-3.161,-82.111,2.588,9.491,1.438,29.326,-11.73,11.73
116.08500000000001,-16.334,11.161,-4.407,-117.302,-2.922,13.46,-3.401,-82.111,2.013,10.066,1.582,35.191,-17.595,17.595
116.09,-17.627,14.131,-1.724,-87.977,-1.485,13.699,-2.97,-76.246,1.726,10.785,1.294,35.191,-17.595,11.73
116.095,-9.341,16.669,3.066,-64.516,0.862,15.041,-3.784,-70.381,1.582,11.648,0.575,41.056,-17.595,11.73
116.10000000000001,2.443,19.352,8.67,-64.516,2.73,16.382,-4.024,-64.516,1.582,12.654,-0.575,35.191,-17.595,11.73
116.105,13.029,19.831,6.993,-93.842,3.688,16.478,-3.64,-64.516,1.726,13.661,-1.582,35.191,-11.73,5.865
116.11,19.831,16.238,-1.006,-129.032,3.257,15.855,-3.114,-70.381,1.582,14.236,-2.013,35.191,-5.865,5.865
116.11500000000001,19.016,11.065,-7.281,-152.493,0.623,15.807,-2.587,-87.977,1.15,14.38,-1.869,35.191,5.865,5.865
116.12,12.933,7.616,-11.496,-140.762,1.868,16.238,-2.491,-111.437,0.575,13.949,-1.15,29.326,5.865,0.0
116.125,6.706,9.005,-8.862,-123.167,4.646,17.196,-2.97,-123.167,0.144,13.517,-0.431,23.46,0.0,0.0
116.13,2.635,10.73,-3.784,-117.302,6.85,18.394,-2.826,-117.302,-0.144,12.942,-0.288,17.595,-5.865,0.0
116.135,-0.431,9.867,-0.623,-134.897,5.556,17.867,-2.203,-117.302,-0.288,12.367,-0.431,5.865,-5.865,0.0
116.14,-1.581,7.76,-1.485,-152.493,2.97,16.813,-1.485,-129.032,-0.575,11.935,-0.719,5.865,-11.73,0.0
116.145,0.335,7.089,-2.108,-134.897,0.096,16.861,-1.724,-146.628,-1.007,11.504,-1.15,0.0,-5.865,0.0
116.15,4.119,8.766,-3.832,-105.572,-1.677,18.202,-2.012,-158.358,-1.294,11.073,-1.726,0.0,-11.73,0.0
116.155,5.221,11.113,-4.503,-93.842,-0.766,18.681,-2.251,-164.223,-1.15,11.073,-2.588,0.0,-11.73,0.0
116.16,3.353,11.496,-4.598,-93.842,0.096,17.052,-1.772,-158.358,-1.007,11.216,-3.451,0.0,-5.865,0.0
116.165,0.096,11.017,-3.736,-99.707,0.192,15.184,-2.347,-164.223,-0.575,11.216,-4.026,0.0,-5.865,0.0
116.17,-2.012,10.586,-3.64,-105.572,-1.437,14.418,-3.257,-170.088,-0.144,11.073,-4.314,-5.865,-5.865,-5.865
116.175,-1.82,10.442,-3.018,-99.707,-3.161,14.993,-3.114,-181.818,0.288,11.073,-4.314,-5.865,-5.865,-11.73
116.18,0.623,10.49,-2.73,-99.707,-4.263,15.807,-2.587,-187.683,0.863,10.929,-4.314,-11.73,-5.865,-11.73
116.185,3.545,10.442,-2.251,-99.707,-3.497,15.472,-2.778,-187.683,1.15,10.929,-4.026,-11.73,-5.865,-17.595
116.19,4.407,9.915,-1.677,-93.842,-1.341,14.61,-3.209,-187.683,1.582,10.785,-3.595,-5.865,-5.865,-17.595
116.19500000000001,3.114,9.532,-1.485,-87.977,0.527,13.46,-3.545,-181.818,1.869,10.497,-3.164,-5.865,-11.73,-23.46
116.2,1.629,9.676,-1.677,-82.111,1.293,12.071,-4.072,-181.818,2.157,10.354,-2.876,-5.865,-11.73,-23.46
116.205,1.245,9.82,-2.012,-76.246,1.485,10.586,-3.976,-181.818,2.301,10.066,-2.588,-5.865,-17.595,-23.46
116.21000000000001,1.341,9.628,-2.539,-76.246,2.539,9.341,-2.156,-175.953,2.301,9.778,-2.588,-5.865,-17.595,-17.595
116.215,1.341,9.197,-2.922,-76.246,5.652,8.574,-0.719,-164.223,2.013,9.635,-2.588,-5.865,-17.595,-17.595
116.22,1.437,9.101,-3.114,-70.381,8.095,7.425,-1.102,-146.628,1.438,9.491,-2.445,-11.73,-17.595,-17.595
116.22500000000001,1.677,9.197,-2.922,-64.516,8.383,7.329,0.431,-129.032,1.007,9.491,-2.301,-11.73,-11.73,-17.595
116.23,1.82,9.628,-2.922,-64.516,7.616,7.76,0.623,-111.437,0.431,9.635,-2.301,-5.865,-11.73,-17.595
116.235,1.916,9.82,-2.922,-64.516,6.227,6.898,1.198,-99.707,0.0,9.778,-2.301,-5.865,-5.865,-11.73
116.24000000000001,2.012,9.915,-2.874,-58.651,6.61,5.509,1.82,-76.246,-0.431,10.066,-2.301,0.0,-5.865,-17.595
116.245,2.203,10.011,-2.922,-58.651,9.293,4.598,1.724,-58.651,-0.575,10.354,-2.157,0.0,-5.865,-11.73
116.25,2.203,9.963,-3.066,-52.786,11.448,4.024,1.724,-35.191,-0.575,10.497,-2.157,0.0,-11.73,-11.73
116.255,2.06,9.724,-3.114,-52.786,11.496,4.215,0.814,-11.73,-0.431,10.785,-2.013,0.0,-11.73,-11.73
116.26,1.964,9.484,-2.874,-46.921,10.011,3.593,0.383,5.865,0.0,10.785,-1.869,-5.865,-11.73,-11.73
116.265,1.82,9.245,-2.395,-46.921,7.76,3.209,-0.096,23.46,0.288,10.641,-1.869,-5.865,-11.73,-11.73
116.27,1.82,9.197,-2.06,-46.921,6.275,4.024,-0.192,41.056,0.719,10.497,-1.869,-5.865,-11.73,-11.73
116.275,2.108,9.388,-2.108,-46.921,5.652,4.886,-0.24,52.786,1.15,10.354,-1.726,-11.73,-11.73,-11.73
116.28,1.629,9.245,-2.299,-46.921,5.461,4.934,-0.431,70.381,1.582,10.21,-1.582,-11.73,-11.73,-5.865
116.285,1.485,9.101,-2.97,-46.921,5.221,4.503,-0.479,87.977,1.726,9.922,-1.438,-11.73,-11.73,-5.865
116.29,1.677,9.341,-3.449,-46.921,4.742,4.646,-0.719,105.572,1.869,9.635,-1.294,-5.865,-11.73,-5.865
116.295,2.251,8.862,-3.784,-46.921,3.976,5.269,-0.91,123.167,1.869,9.491,-1.294,-11.73,-11.73,-5.865
116.3,2.443,9.005,-3.736,-46.921,3.161,5.892,-1.006,140.762,1.726,9.203,-1.294,-11.73,-5.865,-5.865
116.305,2.539,9.053,-3.545,-41.056,2.491,6.467,-1.15,152.493,1.438,9.059,-1.438,-11.73,-5.865,-5.865
116.31,1.964,9.197,-3.545,-41.056,2.108,6.802,-1.198,164.223,1.294,8.916,-1.726,-17.595,-5.865,-5.865
116.315,1.102,8.718,-3.401,-41.056,1.581,6.993,-1.102,175.953,1.15,8.772,-1.869,-17.595,-5.865,-5.865
116.32000000000001,2.539,9.245,-3.018,-35.191,1.15,6.898,-1.245,187.683,1.007,8.628,-1.869,-17.595,-11.73,-5.865
116.325,1.916,9.58,-2.874,-41.056,0.671,7.281,-1.15,193.548,1.007,8.628,-1.726,-17.595,-11.73,-5.865
116.33,1.581,9.197,-2.395,-41.056,0.048,8.383,-1.054,205.279,1.007,8.628,-1.726,-11.73,-11.73,-5.865
116.33500000000001,1.629,9.293,-1.916,-41.056,-0.24,8.766,-1.102,217.009,0.863,8.628,-1.582,-11.73,-11.73,-5.865
116.34,1.533,9.293,-1.15,-41.056,0.335,8.43,-0.862,217.009,0.863,8.772,-1.582,-11.73,-11.73,-5.865
116.345,2.395,9.628,-0.671,-41.056,0.575,8.43,-0.719,222.874,1.007,8.772,-1.438,-5.865,-17.595,-5.865
116.35000000000001,2.156,9.82,-0.527,-46.921,-0.192,9.005,-1.102,228.739,1.007,8.772,-1.438,-5.865,-17.595,-5.865
116.355,1.82,9.628,-0.575,-46.921,-0.91,9.724,-0.862,234.604,1.007,8.772,-1.438,-11.73,-17.595,-5.865
116.36,1.772,10.107,-0.91,-46.921,-1.006,10.203,-1.006,234.604,1.007,8.772,-1.438,-11.73,-11.73,-5.865
116.36500000000001,1.916,10.059,-1.293,-46.921,-0.958,12.071,2.443,240.469,1.007,8.772,-1.438,-11.73,-17.595,-5.865
116.37,2.778,10.251,-1.772,-52.786,-1.629,12.31,-1.437,246.334,1.15,8.772,-1.438,-11.73,-17.595,-5.865
116.375,2.778,9.58,-2.06,-52.786,-2.395,11.736,-1.437,252.199,1.294,8.772,-1.294,-11.73,-17.595,-5.865
116.38,2.922,9.101,-2.108,-52.786,-3.784,11.304,-1.772,252.199,1.582,8.772,-1.438,-11.73,-17.595,-5.865
116.385,3.449,9.484,-2.012,-58.651,-4.407,11.304,-1.964,258.064,1.726,8.772,-1.438,-11.73,-17.595,-5.865
116.39,3.401,9.58,-1.772,-58.651,-3.784,11.831,-1.916,258.064,1.869,8.916,-1.438,-11.73,-17.595,-5.865
116.395,3.066,9.245,-1.868,-58.651,-2.97,12.406,-1.341,258.064,2.013,9.059,-1.438,-11.73,-17.595,-5.865
116.4,3.353,9.053,-2.012,-58.651,-2.108,12.789,-0.766,263.93,2.157,9.059,-1.438,-11.73,-17.595,-5.865
116.405,3.401,8.862,-2.203,-58.651,-1.82,13.077,-0.335,263.93,2.013,9.059,-1.438,-11.73,-11.73,-11.73
116.41,3.688,8.718,-2.395,-52.786,-2.347,13.029,0.048,263.93,1.869,9.203,-1.294,-11.73,-11.73,-11.73
116.415,3.545,8.909,-2.587,-52.786,-3.593,13.077,0.24,258.064,1.726,9.059,-1.294,-11.73,-11.73,-11.73
116.42,3.066,8.766,-2.778,-52.786,-4.79,13.125,0.431,258.064,1.582,9.059,-1.15,-11.73,-5.865,-11.73
116.425,3.161,8.622,-2.97,-52.786,-5.269,13.268,0.383,258.064,1.582,9.059,-1.15,-11.73,-5.865,-11.73
116.43,3.545,8.67,-3.114,-52.786,-4.838,13.268,0.144,258.064,1.438,8.916,-1.15,-11.73,-5.865,-17.595
116.435,3.449,8.718,-3.161,-52.786,-3.976,13.077,-0.144,258.064,1.438,8.916,-1.15,-5.865,-5.865,-17.595
116.44,3.401,8.526,-3.066,-52.786,-3.114,13.125,-0.287,258.064,1.438,8.916,-1.007,-5.865,-5.865,-17.595
116.44500000000001,3.497,8.622,-3.018,-52.786,-2.682,13.364,-0.287,263.93,1.438,8.916,-1.007,-5.865,-5.865,-17.595
116.45,3.688,8.718,-2.874,-46.921,-2.635,13.747,-0.335,263.93,1.438,8.916,-0.863,-5.865,0.0,-17.595
116.455,3.784,8.718,-2.587,-52.786,-2.73,13.604,-0.24,263.93,1.438,8.916,-0.719,0.0,0.0,-23.46
116.46000000000001,3.545,8.814,-2.347,-46.921,-3.449,13.652,-0.096,263.93,1.438,8.916,-0.575,0.0,0.0,-23.46
116.465,3.353,9.005,-2.108,-46.921,-4.167,13.795,0.144,258.064,1.582,8.916,-0.575,5.865,5.865,-23.46
116.47,3.114,9.101,-2.012,-46.921,-4.982,14.083,0.192,258.064,1.582,9.059,-0.431,5.865,5.865,-23.46
116.47500000000001,3.449,9.101,-2.06,-46.921,-5.94,14.418,0.335,252.199,1.726,9.059,-0.431,5.865,5.865,-17.595
116.48,3.401,9.293,-2.251,-52.786,-6.754,14.466,0.144,252.199,1.726,9.059,-0.288,5.865,5.865,-17.595
116.485,3.353,9.245,-2.539,-52.786,-7.904,14.418,0.287,246.334,1.869,9.059,-0.144,5.865,11.73,-17.595
116.49000000000001,3.353,9.388,-2.778,-52.786,-8.814,14.178,-0.479,240.469,1.869,9.203,-0.144,5.865,11.73,-17.595
116.495,3.305,9.293,-2.97,-52.786,-9.005,13.939,-1.102,234.604,1.869,9.203,-0.144,5.865,17.595,-17.595
116.5,3.401,9.245,-3.114,-52.786,-9.245,13.747,-1.772,228.739,1.869,9.203,-0.144,5.865,17.595,-17.595
116.505,3.353,9.053,-3.114,-58.651,-9.772,13.652,-2.395,222.874,1.726,9.203,-0.288,5.865,17.595,-17.595
116.51,3.449,8.909,-3.018,-58.651,-10.299,13.412,-3.018,217.009,1.726,9.059,-0.144,5.865,23.46,-17.595
116.515,3.497,8.814,-2.97,-58.651,-10.394,13.125,-3.449,205.279,1.726,9.059,-0.0,5.865,23.46,-17.595
116.52,3.497,8.909,-2.874,-58.651,-9.772,12.598,-3.832,199.413,1.726,8.916,0.144,5.865,29.326,-17.595
116.525,3.497,9.053,-2.826,-58.651,-9.724,11.879,-4.024,187.683,1.582,8.772,0.144,5.865,29.326,-17.595
116.53,3.688,8.862,-2.826,-58.651,-9.867,11.209,-4.359,181.818,1.294,8.772,0.144,5.865,35.191,-17.595
116.535,3.736,8.814,-2.635,-52.786,-9.772,10.442,-4.982,175.953,1.15,8.628,0.288,5.865,35.191,-17.595
116.54,3.688,9.005,-2.539,-52.786,-9.484,10.059,-5.556,170.088,1.007,8.484,0.288,5.865,35.191,-17.595
116.545,4.455,8.478,-2.395,-52.786,-9.005,9.867,-5.988,158.358,0.719,8.34,0.288,5.865,41.056,-17.595
116.55,4.311,9.197,-2.443,-52.786,-8.718,9.963,-6.898,152.493,0.575,8.34,0.431,5.865,41.056,-17.595
116.555,1.964,10.346,-2.539,-35.191,-8.095,10.778,-6.467,140.762,0.431,8.34,0.288,5.865,41.056,-23.46
116.56,4.838,7.185,-1.82,-11.73,-8.478,10.442,-5.461,129.032,0.288,8.197,0.288,5.865,41.056,-23.46
116.565,6.419,8.718,-1.868,-35.191,-10.73,10.203,-4.694,111.437,0.144,8.34,0.144,17.595,41.056,-23.46
116.57000000000001,6.323,8.43,-1.341,-41.056,-11.065,10.586,-4.598,93.842,-0.144,8.34,0.144,17.595,41.056,-23.46
116.575,5.221,9.532,-1.389,-46.921,-10.969,10.394,-3.784,76.246,-0.288,8.34,-0.0,17.595,35.191,-23.46
116.58,4.886,9.532,-1.15,-41.056,-11.065,10.299,-2.778,58.651,-0.431,8.484,-0.0,23.46,35.191,-17.595
116.58500000000001,5.221,10.155,-0.862,-41.056,-11.113,10.059,-2.012,41.056,-0.431,8.484,-0.0,23.46,29.326,-17.595
116.59,5.413,9.484,-0.479,-35.191,-11.209,9.436,-1.629,17.595,-0.431,8.484,-0.0,23.46,29.326,-23.46
116.595,5.413,11.831,-0.431,-35.191,-10.873,8.526,-1.724,5.865,-0.431,8.484,0.144,23.46,29.326,-23.46
116.60000000000001,6.419,9.436,0.096,-23.46,-10.442,7.951,-2.06,-11.73,-0.288,8.34,0.288,17.595,23.46,-23.46
116.605,7.233,8.862,0.479,-29.326,-11.448,6.993,-2.539,-23.46,-0.144,8.34,0.575,23.46,23.46,-23.46
116.61,6.179,8.622,0.335,-41.056,-12.981,6.85,-2.682,-41.056,0.0,8.197,0.863,23.46,29.326,-23.46
116.61500000000001,5.221,11.161,-0.575,-41.056,-14.322,7.329,-2.778,-52.786,0.144,8.053,1.15,23.46,29.326,-23.46
116.62,6.083,13.125,-1.198,-35.191,-16.43,8.622,-3.018,-52.786,0.288,8.053,1.294,29.326,35.191,-23.46
116.625,3.64,7.999,-1.15,-41.056,-17.052,11.4,-0.91,-70.381,0.575,8.053,1.15,29.326,35.191,-23.46
116.63,4.886,9.963,-1.533,-52.786,-6.083,15.328,5.125,-87.977,0.863,8.197,0.863,29.326,35.191,-23.46
116.635,3.593,12.981,-3.257,-52.786,10.011,17.723,4.359,-87.977,0.863,8.34,0.144,29.326,41.056,-23.46
116.64,1.82,13.268,-4.215,-58.651,21.795,18.25,-7.616,-76.246,0.575,8.916,-1.007,29.326,46.921,-23.46
116.645,0.096,13.604,-5.125,-64.516,22.13,19.352,-15.28,-64.516,-0.431,9.778,-2.301,23.46,52.786,-23.46
116.65,-0.24,14.801,-5.556,-70.381,7.76,22.896,-17.148,-64.516,-1.726,11.073,-3.739,17.595,58.651,-17.595
116.655,-0.048,16.142,-5.7,-76.246,-11.448,24.429,-7.904,-87.977,-2.876,12.654,-5.464,5.865,52.786,-11.73
116.66,0.144,16.382,-5.556,-82.111,-20.501,24.046,4.934,-140.762,-3.739,14.38,-6.615,5.865,29.326,0.0
116.665,-0.24,15.663,-5.461,-87.977,-14.945,14.562,9.149,-199.413,-3.739,15.962,-6.759,5.865,0.0,17.595
116.67,-0.383,14.466,-4.886,-87.977,-4.407,7.041,4.359,-193.548,-3.164,16.968,-5.464,23.46,-29.326,35.191
116.675,-0.287,13.316,-4.694,-93.842,2.299,3.88,-2.012,-146.628,-2.732,17.112,-3.164,46.921,-35.191,46.921
116.68,0.383,12.55,-3.832,-93.842,2.826,3.928,-4.982,-123.167,-2.876,16.681,-1.15,76.246,-11.73,52.786
116.685,1.293,12.837,-3.688,-105.572,-1.054,7.233,-2.635,-111.437,-3.164,15.962,-0.0,87.977,17.595,46.921
116.69,2.06,12.885,-3.497,-105.572,-4.503,9.963,0.192,-105.572,-3.02,15.387,0.288,87.977,41.056,35.191
116.69500000000001,2.682,12.837,-3.593,-111.437,-4.311,10.778,0.144,-105.572,-2.301,14.811,-0.144,64.516,35.191,23.46
116.7,3.593,12.454,-4.024,-111.437,-1.629,11.161,-1.198,-105.572,-0.863,14.236,-0.863,29.326,17.595,11.73
116.705,4.598,11.688,-4.119,-111.437,0.719,11.544,-2.682,-93.842,0.719,13.517,-1.869,-17.595,5.865,5.865
116.71000000000001,4.694,11.017,-4.215,-117.302,1.245,11.879,-2.682,-87.977,1.869,12.654,-3.164,-46.921,0.0,0.0
116.715,4.359,11.065,-3.784,-117.302,0.527,11.879,-1.341,-82.111,2.013,11.504,-4.17,-70.381,5.865,-5.865
116.72,3.88,10.634,-3.688,-117.302,-0.096,11.352,-0.096,-82.111,1.726,10.497,-4.602,-76.246,11.73,-5.865
116.72500000000001,3.736,10.155,-3.497,-117.302,-0.24,10.586,0.192,-82.111,1.15,9.491,-4.314,-64.516,11.73,-5.865
116.73,4.167,9.245,-3.209,-117.302,-0.719,9.915,-0.192,-76.246,0.863,9.059,-3.595,-41.056,11.73,-5.865
116.735,4.742,8.718,-3.066,-117.302,-0.91,9.58,-0.623,-70.381,0.719,8.916,-2.876,-17.595,5.865,0.0
116.74000000000001,4.934,8.383,-2.922,-117.302,-1.006,9.58,-0.862,-64.516,0.288,9.347,-2.445,5.865,5.865,0.0
116.745,4.886,7.904,-2.395,-111.437,-0.671,9.532,-1.102,-64.516,-0.288,9.922,-2.301,23.46,17.595,5.865
116.75,4.982,7.904,-2.491,-105.572,-0.527,9.341,-1.533,-58.651,-0.719,10.641,-2.445,29.326,17.595,5.865
116.755,4.694,7.52,-2.347,-105.572,-0.431,9.341,-1.772,-52.786,-1.007,11.216,-2.445,29.326,23.46,5.865
116.76,4.742,7.137,-2.443,-105.572,-0.144,9.436,-1.964,-46.921,-1.15,11.648,-2.301,29.326,23.46,11.73
116.765,5.269,6.85,-2.443,-99.707,0.192,9.388,-2.108,-46.921,-1.007,11.648,-2.157,17.595,17.595,11.73
116.77,5.604,6.61,-2.299,-93.842,0.383,9.149,-2.156,-41.056,-1.007,11.36,-1.869,5.865,17.595,11.73
116.775,6.083,6.275,-2.443,-93.842,0.671,9.197,-2.251,-41.056,-0.863,10.929,-1.869,-5.865,11.73,11.73
116.78,6.467,5.7,-2.251,-87.977,1.389,9.436,-2.347,-41.056,-0.719,10.354,-2.013,-17.595,11.73,17.595
116.785,6.323,5.556,-2.347,-82.111,2.108,9.628,-2.635,-41.056,-0.575,9.922,-2.301,-29.326,11.73,11.73
116.79,6.562,5.796,-2.299,-82.111,2.06,9.484,-2.97,-35.191,-0.575,9.491,-2.588,-35.191,11.73,11.73
116.795,6.706,5.413,-2.539,-76.246,1.341,9.532,-3.066,-35.191,-0.575,9.059,-2.876,-35.191,5.865,5.865
116.8,6.467,4.503,-2.97,-76.246,0.91,9.532,-2.874,-41.056,-0.575,8.772,-3.02,-35.191,11.73,5.865
116.805,4.024,3.736,-2.587,-76.246,1.198,9.484,-3.209,-35.191,-0.431,8.628,-3.02,-29.326,11.73,5.865
116.81,-0.479,4.407,-1.724,-64.516,1.389,9.245,-3.209,-35.191,-0.431,8.628,-3.02,-23.46,17.595,0.0
116.815,-2.97,5.173,-1.006,-46.921,1.341,9.341,-3.401,-35.191,-0.288,8.772,-3.02,-17.595,17.595,0.0
116.82000000000001,-3.688,4.79,-0.623,-35.191,0.862,9.341,-3.209,-29.326,-0.288,9.059,-3.02,-11.73,17.595,0.0
116.825,-2.874,4.119,-0.192,-29.326,0.335,9.436,-2.635,-29.326,-0.144,9.347,-3.02,-11.73,11.73,0.0
116.83,-1.724,4.407,0.096,-23.46,0.862,9.82,-1.868,-29.326,0.0,9.491,-2.876,-11.73,11.73,0.0
116.83500000000001,-1.677,4.838,0.24,-11.73,0.479,9.915,-1.724,-29.326,0.0,9.635,-2.876,-11.73,11.73,0.0
116.84,-2.012,5.125,0.096,-5.865,0.0,10.203,-1.389,-29.326,0.0,9.778,-2.876,-17.595,17.595,0.0
116.845,-2.012,4.982,-0.048,5.865,0.479,9.867,-1.389,-29.326,0.0,9.778,-2.876,-17.595,17.595,0.0
116.85000000000001,-1.15,4.742,-0.144,11.73,0.479,9.724,-1.389,-29.326,0.0,9.778,-2.732,-17.595,23.46,0.0
116.855,0.096,4.503,-0.192,23.46,-0.383,9.628,-1.102,-29.326,0.0,9.778,-2.588,-17.595,23.46,0.0
116.86,0.862,4.598,-0.383,35.191,-1.15,9.628,-1.006,-29.326,-0.144,9.635,-2.445,-17.595,23.46,0.0
116.86500000000001,0.862,4.742,-0.623,41.056,-1.581,9.915,-0.766,-23.46,-0.144,9.635,-2.301,-17.595,29.326,0.0
116.87,0.527,4.838,-0.766,52.786,-1.724,10.011,-0.623,-23.46,-0.288,9.491,-2.157,-17.595,29.326,0.0
116.875,0.383,4.886,-0.91,58.651,-1.964,10.155,-0.431,-23.46,-0.431,9.491,-2.157,-17.595,35.191,-5.865
116.88,0.431,4.838,-1.006,70.381,-1.677,10.203,-0.383,-23.46,-0.575,9.491,-2.301,-17.595,35.191,-5.865
116.885,0.479,4.79,-1.054,76.246,-1.724,10.538,-0.383,-17.595,-0.719,9.491,-2.157,-17.595,35.191,-5.865
116.89,0.766,4.79,-1.054,82.111,-1.054,10.346,-0.479,-17.595,-0.719,9.491,-2.157,-17.595,35.191,0.0
116.895,1.102,4.79,-1.15,87.977,-0.192,9.867,-0.862,-17.595,-0.719,9.491,-2.157,-17.595,35.191,-5.865
116.9,1.485,4.838,-1.245,99.707,-0.096,9.772,-1.437,-17.595,-0.863,9.635,-2.013,-11.73,35.191,0.0
116.905,1.868,4.934,-1.341,105.572,-0.192,9.628,-1.916,-17.595,-0.863,9.635,-2.013,-11.73,35.191,0.0
116.91,2.203,5.077,-1.485,111.437,-0.287,9.388,-1.964,-11.73,-1.007,9.778,-1.869,-11.73,35.191,0.0
116.915,2.491,5.365,-1.629,123.167,-0.575,9.293,-2.06,-11.73,-1.15,9.778,-1.869,-11.73,29.326,0.0
116.92,2.682,5.556,-1.677,129.032,-1.054,9.293,-1.964,-11.73,-1.294,9.922,-1.869,-11.73,29.326,0.0
116.925,2.97,5.652,-1.629,134.897,-0.91,9.245,-1.868,-11.73,-1.294,9.778,-1.869,-17.595,29.326,0.0
116.93,3.114,5.748,-1.677,146.628,-0.527,9.197,-1.868,-11.73,-1.438,9.778,-1.869,-17.595,23.46,5.865
116.935,3.161,6.131,-1.82,146.628,-0.335,9.341,-1.916,-5.865,-1.438,9.635,-1.869,-17.595,23.46,5.865
116.94,3.066,6.323,-2.012,152.493,-0.287,9.388,-2.06,-5.865,-1.582,9.491,-1.869,-17.595,23.46,5.865
116.94500000000001,3.018,6.323,-2.203,158.358,-0.096,9.532,-2.06,-5.865,-1.726,9.347,-1.869,-17.595,23.46,5.865
116.95,3.114,6.467,-2.347,164.223,0.144,9.676,-1.964,0.0,-1.726,9.059,-1.869,-23.46,23.46,5.865
116.955,3.257,6.706,-2.395,170.088,0.383,9.82,-2.06,0.0,-1.869,8.916,-1.869,-23.46,17.595,5.865
116.96000000000001,3.449,6.85,-2.491,170.088,0.575,9.915,-2.156,-5.865,-1.869,8.772,-1.869,-23.46,17.595,5.865
116.965,3.593,7.041,-2.539,175.953,0.623,9.82,-2.299,0.0,-1.869,8.772,-1.869,-17.595,17.595,5.865
116.97,4.119,7.377,-2.682,175.953,0.431,9.724,-2.347,-5.865,-1.869,8.628,-2.013,-17.595,11.73,0.0
116.97500000000001,4.79,7.712,-2.635,181.818,0.287,9.676,-2.156,-5.865,-1.869,8.772,-2.013,-17.595,11.73,0.0
116.98,5.269,8.047,-2.635,187.683,0.192,9.484,-2.251,-5.865,-1.869,8.772,-1.869,-11.73,5.865,0.0
116.985,5.413,8.478,-2.635,187.683,-0.048,9.341,-2.108,-5.865,-1.726,8.772,-1.726,-11.73,5.865,0.0
116.99000000000001,5.556,8.862,-2.635,193.548,-0.192,9.245,-2.06,-11.73,-1.582,8.772,-1.726,-11.73,5.865,0.0
116.995,5.796,9.341,-2.635,193.548,-0.144,9.245,-2.012,-5.865,-1.438,8.772,-1.726,-11.73,0.0,0.0
117.0,6.083,9.724,-2.587,193.548,0.0,9.436,-2.012,-5.865,-1.438,8.916,-1.726,-11.73,0.0,0.0
117.005,5.748,10.059,-2.778,193.548,-0.096,9.58,-2.108,-5.865,-1.294,8.916,-1.869,-11.73,0.0,0.0
117.01,5.221,10.251,-2.826,193.548,-0.24,9.772,-2.108,-5.865,-1.294,9.059,-1.869,-11.73,0.0,0.0
117.015,4.407,10.538,-2.97,193.548,-0.144,9.772,-2.06,-5.865,-1.15,9.059,-2.013,-11.73,0.0,0.0
117.02,4.311,11.64,-3.114,199.413,0.0,9.82,-1.916,-5.865,-1.15,9.059,-2.157,-11.73,0.0,0.0
117.025,4.934,12.598,-3.449,199.413,0.0,9.82,-1.82,-5.865,-1.007,9.203,-2.157,-11.73,0.0,0.0
117.03,6.419,12.119,-3.545,193.548,-0.144,9.867,-1.772,-5.865,-1.007,9.203,-2.157,-11.73,0.0,0.0
117.035,7.999,11.736,-3.401,187.683,-0.144,9.82,-1.772,-5.865,-0.863,9.203,-2.157,-11.73,0.0,0.0
117.04,8.383,12.071,-3.545,187.683,-0.096,9.772,-1.82,-5.865,-0.863,9.347,-2.013,-11.73,0.0,0.0
117.045,8.191,12.406,-3.928,181.818,0.048,9.724,-1.868,-11.73,-0.863,9.347,-2.013,-5.865,0.0,0.0
117.05,8.526,12.646,-3.736,181.818,0.048,9.772,-1.724,-11.73,-0.863,9.347,-1.869,-5.865,0.0,-5.865
117.055,9.005,12.406,-3.401,175.953,-0.096,9.867,-1.724,-11.73,-0.863,9.347,-1.869,-5.865,0.0,-5.865
