time_aligned_sec,L_Acc_X_aligned,L_Acc_Y_aligned,L_Acc_Z_aligned,L_Gyro_Z_aligned,R_Acc_X_aligned,R_Acc_Y_aligned,R_Acc_Z_aligned,R_Gyro_Z_aligned,T_Acc_X_aligned,T_Acc_Y_aligned,T_Acc_Z_aligned,T_Gyro_X_aligned,T_Gyro_Y_aligned,T_Gyro_Z_aligned
52.77,-0.24,11.688,-0.862,375.366,-0.192,9.724,-1.389,-52.786,-0.144,7.478,-0.575,5.865,-29.326,-17.595
52.775,0.287,12.55,-0.862,381.232,-0.287,9.82,-1.437,-52.786,0.0,7.478,-0.431,5.865,-29.326,-17.595
52.78,0.814,13.364,-0.814,387.097,-0.383,9.915,-1.054,-52.786,0.144,7.478,-0.431,0.0,-29.326,-17.595
52.785000000000004,1.341,14.131,-0.814,392.962,-0.527,10.011,-0.814,-52.786,0.288,7.478,-0.288,0.0,-35.191,-11.73
52.79,1.677,14.801,-0.862,392.962,-0.575,10.155,-0.719,-58.651,0.288,7.621,-0.288,0.0,-35.191,-11.73
52.795,1.82,15.472,-1.054,398.827,-0.479,10.107,-0.527,-58.651,0.288,7.621,-0.144,0.0,-35.191,-11.73
52.800000000000004,1.772,16.19,-1.245,398.827,-0.431,10.107,-0.335,-58.651,0.431,7.765,-0.144,-5.865,-35.191,-5.865
52.805,1.82,17.005,-1.437,398.827,-0.096,10.011,-0.335,-58.651,0.431,7.909,-0.144,-5.865,-35.191,-5.865
52.81,1.724,17.867,-1.629,398.827,0.24,10.059,-0.24,-58.651,0.431,7.909,-0.288,-11.73,-35.191,0.0
52.815,1.772,18.633,-1.82,398.827,0.383,10.251,-0.527,-64.516,0.431,7.909,-0.431,-11.73,-35.191,0.0
52.82,2.012,19.208,-2.06,392.962,0.383,10.49,-0.814,-64.516,0.431,8.053,-0.575,-17.595,-35.191,0.0
52.825,2.491,19.591,-2.203,392.962,-0.096,10.49,-0.958,-64.516,0.431,8.053,-0.719,-17.595,-35.191,5.865
52.83,2.874,19.735,-2.299,387.097,-0.383,10.634,-1.198,-70.381,0.431,8.053,-0.575,-17.595,-35.191,5.865
52.835,3.161,19.879,-2.347,381.232,-0.671,10.682,-1.15,-70.381,0.575,8.197,-0.575,-17.595,-41.056,5.865
52.84,3.593,20.166,-2.587,375.366,-0.719,10.825,-1.054,-70.381,0.719,8.197,-0.431,-17.595,-41.056,11.73
52.845,4.167,20.118,-2.874,369.501,-0.814,11.065,-1.102,-70.381,0.719,8.34,-0.288,-17.595,-41.056,11.73
52.85,5.03,20.118,-3.353,357.771,-0.91,11.352,-1.102,-76.246,0.863,8.484,-0.144,-17.595,-41.056,11.73
52.855000000000004,6.131,20.501,-3.88,351.906,-0.958,11.304,-0.958,-76.246,0.863,8.628,-0.144,-11.73,-41.056,11.73
52.86,7.425,20.549,-4.407,340.176,-1.15,11.4,-0.719,-76.246,1.007,8.916,-0.0,-11.73,-41.056,11.73
52.865,8.814,20.597,-4.646,322.581,-1.198,11.448,-0.431,-82.111,0.863,8.916,-0.0,-11.73,-41.056,11.73
52.870000000000005,10.49,20.789,-5.604,316.715,-1.245,11.496,-0.24,-82.111,1.007,9.059,0.144,-11.73,-41.056,11.73
52.875,12.55,20.214,-6.083,299.12,-1.198,11.736,0.048,-87.977,0.863,9.203,0.144,-5.865,-35.191,11.73
52.88,14.657,19.208,-6.419,287.39,-1.054,11.831,0.096,-87.977,0.863,9.347,0.144,-5.865,-35.191,11.73
52.885,16.286,18.106,-6.419,275.66,-0.91,12.071,0.24,-87.977,0.863,9.491,0.288,-5.865,-35.191,11.73
52.89,17.579,17.148,-6.61,258.064,-0.766,12.358,0.192,-87.977,1.007,9.922,0.431,0.0,-29.326,11.73
52.895,18.298,16.238,-6.083,240.469,-0.766,12.454,0.144,-93.842,1.007,10.354,0.288,5.865,-29.326,5.865
52.9,18.825,15.328,-5.796,222.874,-0.862,12.741,0.096,-99.707,1.007,10.497,0.288,5.865,-23.46,5.865
52.905,18.968,14.897,-5.652,205.279,-0.814,13.22,-0.24,-99.707,0.863,10.785,0.288,5.865,-17.595,5.865
52.910000000000004,19.256,14.322,-5.892,181.818,-0.91,13.699,-0.431,-99.707,0.863,11.073,0.288,17.595,-11.73,5.865
52.915,19.352,13.747,-5.509,152.493,-0.862,13.939,-0.862,-105.572,1.007,11.216,0.431,23.46,-5.865,0.0
52.92,18.873,13.556,-4.838,123.167,-0.814,14.035,-1.054,-105.572,1.007,11.36,0.575,23.46,0.0,0.0
52.925000000000004,18.154,13.029,-4.886,93.842,-0.479,14.178,-1.102,-111.437,1.294,11.648,0.719,23.46,0.0,0.0
52.93,17.196,12.55,-5.173,64.516,-0.383,14.37,-1.102,-111.437,1.438,11.792,0.863,29.326,5.865,-5.865
52.935,16.19,12.167,-5.221,35.191,-0.287,14.514,-1.198,-117.302,1.726,11.935,1.15,29.326,5.865,-5.865
52.94,14.993,12.215,-5.03,5.865,-0.096,14.466,-1.006,-123.167,1.869,12.079,1.582,35.191,11.73,-5.865
52.945,13.891,12.262,-4.407,-23.46,0.144,14.37,-0.814,-123.167,2.013,12.223,1.869,41.056,11.73,-5.865
52.95,13.077,12.023,-3.497,-46.921,0.527,14.226,-0.719,-129.032,2.013,12.223,2.301,41.056,11.73,-5.865
52.955,12.694,11.161,-2.251,-70.381,0.575,13.891,-0.383,-129.032,2.013,12.079,2.732,41.056,17.595,-5.865
52.96,12.933,9.82,-1.389,-82.111,0.287,13.604,0.096,-134.897,1.869,11.935,3.02,46.921,17.595,-5.865
52.965,12.933,8.862,-1.006,-99.707,-0.096,13.795,0.144,-140.762,1.582,11.504,3.02,46.921,17.595,-5.865
52.97,9.724,9.293,-1.293,-105.572,0.383,13.939,-0.287,-140.762,1.294,11.216,3.164,46.921,17.595,0.0
52.975,1.341,12.694,1.533,-117.302,1.437,14.131,-0.719,-146.628,0.863,10.929,3.164,46.921,11.73,0.0
52.980000000000004,-5.748,15.615,1.868,-123.167,2.251,14.083,-0.671,-152.493,0.431,10.785,3.164,46.921,11.73,0.0
52.985,-17.723,16.094,2.73,-111.437,2.539,14.131,-0.719,-158.358,-0.144,10.785,3.164,46.921,5.865,0.0
52.99,-24.956,15.711,2.443,-99.707,2.682,14.61,-0.623,-164.223,-0.575,10.929,2.588,46.921,-5.865,0.0
52.995000000000005,-25.004,11.975,3.209,-99.707,3.018,15.28,-0.335,-170.088,-0.719,11.216,1.438,46.921,-11.73,-5.865
53.0,-25.004,9.053,-0.575,-76.246,3.928,16.142,-0.287,-175.953,-0.719,11.792,-0.431,41.056,-23.46,-5.865
53.005,-5.844,11.017,-3.353,-52.786,4.646,17.1,-0.287,-181.818,-0.288,12.079,-2.301,29.326,-23.46,-11.73
53.01,12.885,15.615,-2.874,-46.921,5.125,17.915,-0.287,-187.683,0.144,12.223,-4.026,17.595,-23.46,-17.595
53.015,23.758,20.837,-1.245,-93.842,5.077,18.106,0.048,-193.548,0.719,11.935,-5.464,5.865,-17.595,-23.46
53.02,23.998,23.758,1.341,-152.493,5.173,17.915,0.814,-199.413,1.15,11.792,-6.759,0.0,0.0,-35.191
53.025,20.837,23.519,2.203,-170.088,5.509,17.627,1.198,-211.144,1.726,11.935,-7.19,0.0,17.595,-46.921
53.03,6.467,18.01,-0.958,-146.628,6.035,17.867,1.485,-217.009,2.588,12.367,-7.046,5.865,29.326,-58.651
53.035000000000004,-1.198,13.22,-6.467,-123.167,5.748,18.633,1.82,-228.739,3.595,13.086,-6.183,29.326,41.056,-64.516
53.04,-0.814,11.783,2.251,-93.842,5.077,19.256,1.341,-234.604,4.889,13.949,-5.177,52.786,41.056,-70.381
53.045,3.401,13.125,7.185,-105.572,4.79,19.495,0.958,-246.334,5.896,14.668,-4.17,76.246,41.056,-70.381
53.050000000000004,4.886,13.556,5.796,-134.897,4.838,19.543,0.623,-252.199,6.471,14.668,-3.164,93.842,41.056,-70.381
53.055,3.688,11.64,3.545,-129.032,5.509,19.495,0.287,-258.064,5.896,13.661,-2.588,99.707,41.056,-64.516
53.06,0.91,10.634,-2.156,-99.707,5.796,19.16,0.144,-258.064,4.745,12.223,-2.157,93.842,46.921,-64.516
53.065,-1.245,10.73,-2.491,-87.977,5.7,18.25,-0.335,-258.064,3.451,10.929,-2.013,82.111,52.786,-58.651
53.07,-2.73,10.49,-4.072,-87.977,3.593,17.436,0.287,-258.064,2.157,9.635,-2.013,70.381,52.786,-52.786
53.075,-3.401,9.532,-3.784,-87.977,-0.192,17.292,0.383,-263.93,1.007,8.628,-2.157,52.786,52.786,-46.921
53.08,-3.832,8.335,-4.598,-82.111,-3.497,16.957,-0.575,-275.66,-0.288,8.053,-2.301,35.191,52.786,-46.921
53.085,-4.455,8.383,-5.988,-87.977,-4.694,16.334,-1.293,-275.66,-1.582,7.621,-2.588,17.595,52.786,-46.921
53.09,-4.551,9.149,-6.419,-87.977,-3.353,15.615,-1.772,-258.064,-2.445,7.765,-2.588,5.865,52.786,-46.921
53.095,-3.88,9.724,-5.556,-87.977,-0.814,14.657,-2.682,-234.604,-3.164,8.053,-2.732,-5.865,46.921,-46.921
53.1,-2.922,9.532,-4.167,-87.977,1.533,13.987,-3.64,-217.009,-3.595,8.628,-2.732,-11.73,41.056,-46.921
53.105000000000004,-1.916,9.293,-2.922,-87.977,3.88,12.741,-4.167,-193.548,-3.883,9.635,-2.876,-17.595,35.191,-41.056
53.11,-1.198,9.484,-2.108,-87.977,6.275,10.346,-4.982,-164.223,-3.883,10.641,-3.02,-17.595,29.326,-35.191
53.115,-0.719,10.203,-1.724,-82.111,8.478,8.957,-3.257,-146.628,-4.026,11.648,-3.02,-17.595,17.595,-35.191
53.120000000000005,-0.671,10.921,-1.629,-82.111,7.616,8.478,-2.682,-134.897,-4.026,12.511,-3.164,-23.46,11.73,-29.326
53.125,-0.671,11.113,-1.82,-76.246,0.335,6.706,-3.018,-105.572,-4.026,13.086,-3.307,-29.326,5.865,-23.46
53.13,-0.575,10.969,-1.916,-76.246,-5.269,6.371,-3.449,-76.246,-3.883,13.086,-3.164,-29.326,5.865,-23.46
53.135,-0.814,10.346,-2.156,-76.246,-3.832,5.94,-4.024,-41.056,-3.739,12.798,-2.876,-35.191,5.865,-17.595
53.14,-1.533,9.484,-2.299,-70.381,1.437,4.694,-4.742,11.73,-3.451,12.367,-2.588,-35.191,5.865,-11.73
53.145,-2.203,8.766,-2.443,-70.381,7.856,3.928,-5.365,52.786,-2.876,11.648,-2.445,-29.326,5.865,-5.865
53.15,-2.587,9.101,-2.251,-70.381,12.741,3.736,-4.742,82.111,-2.301,11.216,-2.301,-23.46,5.865,0.0
53.155,-2.395,9.628,-2.347,-70.381,13.939,3.114,-3.593,99.707,-1.869,10.785,-2.157,-17.595,5.865,5.865
53.160000000000004,-1.868,9.628,-2.587,-64.516,11.113,2.251,-2.299,99.707,-1.438,10.354,-1.869,-5.865,0.0,5.865
53.165,-1.437,9.436,-2.73,-64.516,6.562,1.772,-1.868,105.572,-1.007,10.21,-1.438,0.0,0.0,11.73
53.17,-1.389,9.436,-2.539,-64.516,2.587,1.724,-2.012,117.302,-0.719,9.922,-1.007,0.0,0.0,11.73
53.175000000000004,-1.629,9.484,-2.395,-58.651,0.287,1.964,-2.443,140.762,-0.288,9.778,-0.719,0.0,-5.865,17.595
53.18,-1.581,9.436,-2.203,-58.651,-0.096,2.395,-2.635,158.358,0.144,9.491,-0.719,0.0,-5.865,17.595
53.185,-1.389,9.532,-2.012,-58.651,0.814,2.874,-2.826,175.953,0.431,9.203,-0.719,0.0,-5.865,17.595
53.19,-1.245,9.628,-1.916,-52.786,2.443,3.209,-2.587,193.548,0.719,8.916,-0.719,-5.865,-5.865,17.595
53.195,-1.389,9.58,-1.82,-52.786,3.976,3.353,-2.156,211.144,1.007,8.628,-0.863,-5.865,-11.73,23.46
53.2,-1.437,9.532,-1.916,-52.786,4.886,3.353,-1.82,228.739,1.294,8.34,-1.007,-5.865,-11.73,23.46
53.205,-1.293,9.58,-2.012,-52.786,5.03,3.593,-1.437,240.469,1.438,8.053,-1.007,-5.865,-11.73,23.46
53.21,-1.198,9.676,-1.964,-52.786,4.694,4.167,-0.958,258.064,1.582,7.909,-1.007,-5.865,-11.73,23.46
53.215,-0.862,9.772,-1.868,-52.786,3.928,4.838,-0.814,269.795,1.582,7.909,-0.719,0.0,-11.73,17.595
53.22,-1.293,9.436,-2.108,-52.786,3.545,5.365,-0.575,281.525,1.582,7.909,-0.575,0.0,-11.73,23.46
53.225,-1.533,9.388,-2.012,-58.651,3.353,5.796,-0.527,293.255,1.582,7.909,-0.431,0.0,-5.865,17.595
53.230000000000004,-1.772,9.245,-2.108,-58.651,3.209,6.083,-0.623,299.12,1.582,7.909,-0.288,5.865,-5.865,17.595
53.235,-1.868,9.341,-2.156,-58.651,1.581,7.233,-1.916,304.985,1.582,8.053,-0.288,0.0,0.0,17.595
53.24,-1.389,9.436,-2.156,-58.651,1.629,7.808,-1.006,310.85,1.582,8.197,-0.431,0.0,0.0,11.73
53.245000000000005,-1.533,9.58,-2.156,-64.516,0.719,8.143,-1.581,316.715,1.438,8.197,-0.431,-5.865,5.865,17.595
53.25,-1.533,9.676,-2.108,-64.516,0.479,8.239,-1.293,316.715,1.438,8.197,-0.431,-5.865,5.865,11.73
53.255,-1.341,9.532,-2.156,-64.516,0.096,8.43,-1.054,322.581,1.294,8.34,-0.288,-11.73,11.73,11.73
53.26,-1.006,9.484,-1.868,-64.516,-0.383,9.053,-1.102,322.581,1.15,8.34,-0.288,-11.73,11.73,11.73
53.265,-0.527,9.628,-1.724,-64.516,-1.006,9.867,-1.102,328.446,0.863,8.34,-0.144,-11.73,11.73,11.73
53.27,-0.24,9.724,-1.437,-64.516,-1.916,10.634,-1.15,328.446,0.719,8.34,-0.144,-11.73,11.73,11.73
53.275,-0.287,9.676,-1.581,-64.516,-2.682,11.304,-0.958,334.311,0.719,8.34,-0.144,-11.73,11.73,11.73
53.28,-0.479,9.676,-1.389,-64.516,-2.826,11.927,-0.671,328.446,0.719,8.34,-0.144,-11.73,17.595,11.73
53.285000000000004,-0.623,9.676,-1.485,-64.516,-2.395,12.31,-0.287,328.446,0.575,8.34,-0.288,-11.73,11.73,11.73
53.29,-0.719,9.724,-1.724,-64.516,-1.772,12.55,0.048,328.446,0.575,8.34,-0.288,-11.73,17.595,11.73
53.295,-0.335,9.724,-1.724,-64.516,-1.341,12.837,0.383,322.581,0.431,8.34,-0.288,-5.865,17.595,11.73
53.300000000000004,-0.431,10.011,-1.82,-64.516,-1.054,13.077,0.671,322.581,0.288,8.34,-0.288,-5.865,17.595,11.73
53.305,-0.431,10.011,-1.916,-64.516,-0.719,13.412,0.91,316.715,0.288,8.34,-0.288,-5.865,17.595,11.73
53.31,-0.383,9.963,-1.868,-70.381,-0.383,13.843,1.245,316.715,0.288,8.34,-0.144,-5.865,23.46,11.73
53.315,-0.623,9.772,-1.916,-70.381,-0.24,14.562,0.766,316.715,0.288,8.34,-0.144,-5.865,23.46,11.73
53.32,-0.479,9.867,-1.724,-64.516,-0.096,14.705,0.575,310.85,0.288,8.34,-0.144,-5.865,23.46,5.865
53.325,-0.431,10.011,-1.677,-70.381,0.048,14.562,0.575,310.85,0.288,8.34,-0.144,0.0,23.46,5.865
53.33,-0.335,10.299,-1.724,-70.381,0.192,14.514,0.719,310.85,0.288,8.34,-0.0,0.0,23.46,5.865
53.335,-0.096,10.586,-1.629,-70.381,0.335,14.753,0.623,310.85,0.288,8.34,0.144,-5.865,29.326,5.865
53.34,-0.192,10.394,-1.82,-70.381,0.479,15.328,0.814,310.85,0.431,8.34,-0.0,0.0,29.326,5.865
53.345,-0.24,10.394,-1.581,-70.381,0.287,15.711,1.677,310.85,0.575,8.34,-0.144,0.0,29.326,5.865
53.35,-0.287,10.969,-1.868,-70.381,0.144,17.005,2.299,310.85,0.719,8.484,-0.144,0.0,29.326,5.865
53.355000000000004,-0.671,11.017,-1.916,-76.246,-0.527,18.01,3.257,316.715,0.719,8.484,-0.144,0.0,29.326,5.865
53.36,-0.575,10.969,-2.251,-76.246,-1.198,19.4,3.497,316.715,0.863,8.628,-0.0,5.865,29.326,5.865
53.365,-0.527,10.778,-2.299,-76.246,-1.772,20.358,4.407,316.715,1.007,8.916,-0.0,5.865,23.46,5.865
53.370000000000005,-0.431,11.113,-2.395,-76.246,-2.491,20.501,4.359,316.715,1.15,9.059,0.144,5.865,23.46,5.865
53.375,-0.335,11.304,-2.395,-76.246,-3.353,19.926,4.167,310.85,1.294,9.347,0.288,5.865,17.595,0.0
53.38,-0.287,11.352,-2.491,-82.111,-4.503,19.447,5.221,310.85,1.438,9.635,0.719,5.865,17.595,5.865
53.385,0.048,11.592,-2.491,-82.111,-6.514,19.974,6.179,310.85,1.438,9.778,0.863,5.865,17.595,5.865
53.39,0.048,11.783,-2.347,-82.111,-7.664,22.034,7.76,304.985,1.582,9.778,1.007,5.865,17.595,0.0
53.395,0.048,11.879,-2.491,-87.977,-9.532,23.758,9.101,304.985,1.582,9.778,0.719,5.865,17.595,0.0
53.4,-0.144,11.783,-2.443,-87.977,-11.017,24.429,9.484,299.12,1.582,9.491,0.719,5.865,11.73,0.0
53.405,-0.431,11.64,-2.395,-87.977,-12.789,21.699,-1.724,287.39,1.582,9.491,0.575,5.865,5.865,0.0
53.410000000000004,-0.575,11.64,-2.395,-93.842,-14.562,21.22,2.97,275.66,1.438,9.347,0.719,5.865,5.865,0.0
53.415,-0.431,11.64,-2.156,-93.842,-18.058,20.645,1.389,263.93,1.15,9.347,0.863,5.865,11.73,0.0
53.42,-0.862,11.783,-2.347,-99.707,-21.268,20.214,-0.335,252.199,0.719,9.347,1.294,5.865,11.73,5.865
53.425000000000004,-1.389,12.358,-2.778,-105.572,-24.046,18.394,-0.383,222.874,0.431,9.635,1.869,5.865,11.73,5.865
53.43,-1.245,12.55,-3.066,-105.572,-24.525,16.909,-0.192,193.548,0.0,10.21,2.445,5.865,17.595,5.865
53.435,-0.91,12.502,-2.97,-105.572,-24.525,15.568,0.575,164.223,-0.431,10.641,2.876,17.595,17.595,5.865
53.44,-0.575,12.694,-2.97,-111.437,-24.525,14.178,1.964,134.897,-0.863,10.929,2.876,5.865,23.46,5.865
53.445,-0.623,12.933,-2.826,-111.437,-24.525,12.981,3.401,99.707,-1.294,11.073,2.588,5.865,23.46,5.865
53.45,-0.958,13.077,-2.73,-117.302,-24.525,12.789,4.215,58.651,-1.438,11.073,2.301,5.865,17.595,5.865
53.455,-1.293,12.981,-2.635,-123.167,-24.525,14.945,4.646,23.46,-1.438,10.929,2.157,5.865,11.73,5.865
53.46,-1.293,12.789,-2.587,-123.167,-19.543,15.28,5.03,-17.595,-1.294,10.929,2.157,5.865,5.865,5.865
53.465,-1.15,12.741,-2.635,-129.032,-16.334,13.747,5.413,-52.786,-1.15,10.929,2.157,5.865,0.0,5.865
53.47,-1.006,12.598,-2.73,-129.032,-14.705,12.502,6.993,-82.111,-0.863,10.785,2.301,5.865,-5.865,11.73
53.475,-0.91,12.358,-2.874,-134.897,-12.981,12.598,7.472,-105.572,-0.431,10.641,2.445,5.865,-11.73,11.73
53.480000000000004,-0.958,12.215,-2.874,-140.762,-9.436,13.173,7.808,-123.167,0.0,10.497,2.445,17.595,-17.595,5.865
53.485,-1.102,12.454,-2.874,-140.762,-1.677,13.508,6.227,-134.897,0.431,10.354,2.445,23.46,-17.595,11.73
53.49,-1.485,12.885,-2.587,-146.628,11.4,13.077,1.341,-134.897,0.719,10.497,2.445,29.326,-17.595,11.73
53.495000000000005,-1.964,13.22,-2.012,-152.493,23.95,13.699,-2.635,-134.897,0.719,10.929,1.869,29.326,-11.73,11.73
53.5,-2.539,13.987,-1.341,-158.358,24.477,13.652,-6.419,-140.762,0.575,11.792,0.863,35.191,-5.865,11.73
53.505,-3.449,14.705,-0.958,-164.223,23.519,13.891,-2.922,-158.358,0.144,12.798,-0.575,29.326,0.0,17.595
53.51,-4.263,15.184,-0.671,-175.953,4.934,12.694,1.15,-164.223,-0.288,13.661,-1.869,17.595,5.865,23.46
53.515,-4.646,15.328,-0.383,-181.818,-11.736,12.789,2.347,-164.223,-0.719,14.092,-3.307,0.0,0.0,23.46
53.52,-4.598,15.136,0.048,-187.683,-17.723,14.37,1.964,-158.358,-0.863,13.661,-4.458,-29.326,-17.595,29.326
53.525,-4.551,15.328,0.527,-193.548,-13.556,16.238,1.389,-152.493,-1.007,13.086,-5.033,-52.786,-29.326,29.326
53.53,-5.221,15.951,0.814,-205.279,-7.951,17.1,2.012,-146.628,-1.582,12.654,-4.889,-70.381,-35.191,35.191
53.535000000000004,-5.988,16.813,1.15,-217.009,0.096,16.573,0.192,-152.493,-2.445,12.654,-4.314,-76.246,-29.326,41.056
53.54,-6.562,17.484,1.437,-228.739,1.629,14.418,2.539,-146.628,-3.164,12.942,-3.739,-70.381,-29.326,46.921
53.545,-6.658,17.675,1.245,-240.469,-2.06,13.843,0.91,-134.897,-3.164,12.798,-4.026,-46.921,-35.191,52.786
53.550000000000004,-6.131,18.25,1.724,-246.334,-4.359,13.364,-1.006,-146.628,-2.445,12.367,-4.602,-23.46,-41.056,58.651
53.555,-5.7,18.777,1.341,-252.199,-5.221,12.694,-4.072,-152.493,-1.869,11.792,-5.033,5.865,-46.921,64.516
53.56,-5.7,19.112,0.862,-269.795,-5.413,12.933,-3.593,-146.628,-1.582,11.216,-5.177,23.46,-46.921,58.651
53.565,-4.934,19.064,0.383,-275.66,-4.742,14.562,-1.437,-134.897,-1.007,10.929,-5.033,29.326,-46.921,58.651
53.57,-4.263,18.681,1.245,-281.525,-3.545,13.939,0.144,-129.032,-0.144,10.641,-4.602,35.191,-46.921,58.651
53.575,-3.88,18.298,1.677,-293.255,-1.581,10.873,1.389,-129.032,0.863,10.21,-4.026,35.191,-46.921,58.651
53.58,-3.976,18.202,0.766,-293.255,-0.287,8.383,2.108,-129.032,1.726,9.778,-3.451,29.326,-41.056,52.786
53.585,-3.593,18.058,0.862,-293.255,-0.431,8.67,1.389,-123.167,2.301,9.778,-2.876,29.326,-35.191,46.921
53.59,-3.688,17.484,0.623,-287.39,-0.766,10.442,0.575,-117.302,2.732,9.922,-2.588,29.326,-23.46,41.056
53.595,-4.742,16.43,0.527,-275.66,-0.862,11.161,0.383,-111.437,2.876,10.21,-2.445,23.46,-17.595,35.191
53.6,-6.371,14.993,0.192,-269.795,-0.575,10.921,0.575,-105.572,3.164,10.497,-2.445,17.595,-11.73,29.326
53.605000000000004,-7.233,13.843,-0.719,-252.199,-0.096,10.059,0.814,-105.572,3.307,10.785,-2.445,5.865,-5.865,29.326
53.61,-6.706,12.55,-2.682,-228.739,0.814,9.341,0.719,-99.707,3.307,10.929,-2.445,0.0,0.0,23.46
53.615,-5.173,11.736,-3.88,-199.413,1.245,9.005,0.766,-99.707,3.307,11.073,-2.588,-11.73,5.865,23.46
53.620000000000005,-4.024,10.634,-4.455,-175.953,1.293,8.909,0.862,-93.842,3.164,10.929,-2.876,-17.595,11.73,23.46
53.625,-5.125,9.724,-1.533,-152.493,1.198,8.957,0.575,-87.977,3.02,10.929,-3.164,-23.46,17.595,17.595
53.63,-7.089,10.155,-0.383,-134.897,0.958,9.436,-0.335,-87.977,3.02,10.785,-3.164,-29.326,17.595,17.595
53.635,-2.778,9.532,-1.677,-123.167,0.575,9.867,-0.862,-82.111,3.02,10.641,-3.164,-29.326,17.595,17.595
53.64,4.551,8.191,-5.509,-99.707,0.623,10.107,-1.198,-76.246,3.164,10.497,-3.164,-23.46,17.595,11.73
53.645,6.898,8.766,-6.562,-76.246,0.814,10.059,-1.198,-76.246,3.307,10.354,-3.164,-23.46,11.73,11.73
53.65,2.922,9.197,-4.982,-46.921,0.91,9.915,-0.958,-76.246,3.164,10.354,-3.02,-23.46,11.73,11.73
53.655,-2.682,7.712,-2.874,-5.865,0.814,9.867,-0.958,-70.381,2.876,10.354,-2.732,-23.46,11.73,5.865
53.660000000000004,-7.808,5.988,-1.437,35.191,0.144,9.772,-0.862,-70.381,2.445,10.21,-2.445,-23.46,11.73,5.865
53.665,-11.257,4.407,-0.383,64.516,0.192,10.107,-1.054,-70.381,2.157,10.354,-2.301,-17.595,11.73,0.0
53.67,-11.831,2.826,0.383,87.977,-0.144,10.155,-0.958,-64.516,1.726,10.354,-2.013,-17.595,5.865,0.0
53.675000000000004,-9.867,1.772,0.814,105.572,-0.335,10.011,-0.862,-58.651,1.438,10.354,-1.869,-17.595,5.865,-5.865
53.68,-6.371,1.245,0.527,117.302,-0.287,9.82,-0.719,-58.651,1.007,10.497,-1.726,-17.595,5.865,-5.865
53.685,-2.682,1.581,0.192,134.897,-0.096,9.867,-0.766,-58.651,0.719,10.497,-1.438,-17.595,5.865,-5.865
53.69,0.335,2.539,-0.096,152.493,0.048,10.059,-0.814,-52.786,0.431,10.354,-1.294,-17.595,5.865,-11.73
53.695,1.629,3.401,-0.335,170.088,0.0,10.011,-0.862,-52.786,0.0,10.354,-1.007,-17.595,5.865,-11.73
53.7,1.868,4.407,-0.479,181.818,-0.096,9.915,-0.766,-52.786,-0.288,10.21,-0.863,-17.595,5.865,-11.73
53.705,1.533,5.7,-0.671,199.413,-0.192,9.867,-0.719,-46.921,-0.575,9.922,-0.719,-11.73,5.865,-11.73
53.71,0.24,5.03,-0.671,222.874,-0.24,9.867,-0.814,-46.921,-0.863,9.635,-0.575,-11.73,0.0,-17.595
53.715,-1.198,4.215,-0.479,234.604,-0.144,9.867,-0.719,-46.921,-1.15,9.347,-0.575,-11.73,5.865,-17.595
53.72,-2.156,3.976,-0.287,246.334,-0.192,9.724,-0.623,-41.056,-1.438,8.916,-0.575,-11.73,5.865,-23.46
53.725,-2.587,4.311,0.048,258.064,-0.192,9.724,-0.575,-41.056,-1.582,8.628,-0.431,-11.73,0.0,-23.46
53.730000000000004,-2.73,5.125,0.287,269.795,0.048,9.772,-0.479,-41.056,-1.726,8.34,-0.431,-11.73,0.0,-23.46
53.735,-2.682,5.652,0.623,287.39,0.287,9.867,-0.287,-41.056,-1.726,8.053,-0.431,-5.865,0.0,-23.46
53.74,-2.922,6.131,0.862,299.12,0.479,9.915,-0.192,-41.056,-1.726,7.909,-0.431,-5.865,0.0,-23.46
53.745000000000005,-3.401,6.898,1.054,304.985,0.335,10.059,0.048,-41.056,-1.582,7.621,-0.431,-5.865,0.0,-23.46
53.75,-3.688,7.808,1.15,316.715,0.048,10.203,0.048,-41.056,-1.438,7.621,-0.431,-5.865,0.0,-23.46
53.755,-3.688,8.478,1.102,328.446,-0.192,10.394,-0.192,-41.056,-1.294,7.478,-0.575,0.0,-5.865,-23.46
53.76,-3.401,8.862,0.958,334.311,-0.096,10.394,-0.192,-41.056,-1.15,7.621,-0.575,0.0,-5.865,-23.46
53.765,-3.161,9.005,0.91,346.041,-0.048,9.915,-0.527,-41.056,-0.863,7.478,-0.575,0.0,-11.73,-23.46
53.77,-2.539,9.484,0.814,351.906,0.048,9.724,-0.527,-46.921,-0.719,7.478,-0.431,0.0,-11.73,-23.46
53.775,-2.06,9.915,0.719,363.636,0.24,9.628,-0.575,-46.921,-0.431,7.478,-0.288,0.0,-17.595,-17.595
53.78,-1.629,10.394,0.575,369.501,0.24,9.724,-0.623,-46.921,-0.144,7.478,-0.144,0.0,-17.595,-17.595
53.785000000000004,-0.91,11.017,0.431,381.232,0.048,9.867,-0.91,-52.786,0.288,7.478,-0.144,0.0,-17.595,-17.595
53.79,-0.144,11.831,0.287,387.097,-0.144,9.82,-1.006,-52.786,0.431,7.478,-0.0,0.0,-23.46,-17.595
53.795,0.431,12.837,0.144,392.962,-0.096,9.772,-1.245,-58.651,0.719,7.334,-0.0,0.0,-23.46,-17.595
