time_aligned_sec,L_Acc_X_aligned,L_Acc_Y_aligned,L_Acc_Z_aligned,L_Gyro_Z_aligned,R_Acc_X_aligned,R_Acc_Y_aligned,R_Acc_Z_aligned,R_Gyro_Z_aligned,T_Acc_X_aligned,T_Acc_Y_aligned,T_Acc_Z_aligned,T_Gyro_X_aligned,T_Gyro_Y_aligned,T_Gyro_Z_aligned
105.01,-0.24,9.82,-0.623,-46.921,0.144,3.928,0.479,246.334,1.15,7.909,-1.007,-11.73,11.73,0.0
105.015,-0.24,9.867,-0.719,-46.921,-0.335,4.263,0.479,263.93,1.15,7.765,-1.007,-11.73,5.865,0.0
105.02,-0.383,9.772,-0.814,-46.921,0.479,5.365,0.575,281.525,1.294,7.765,-1.15,-11.73,5.865,5.865
105.025,-0.575,9.628,-1.102,-52.786,1.677,6.227,0.91,293.255,1.438,7.621,-1.15,-17.595,5.865,0.0
105.03,-0.527,9.628,-1.293,-52.786,1.293,5.7,-2.97,304.985,1.438,7.478,-1.007,-17.595,5.865,5.865
105.035,-0.24,9.628,-1.389,-52.786,1.102,6.419,0.814,310.85,1.294,7.478,-1.007,-23.46,5.865,5.865
105.04,0.192,9.724,-1.485,-52.786,0.479,7.377,0.671,316.715,1.294,7.621,-1.294,-23.46,5.865,5.865
105.045,0.527,9.772,-1.437,-52.786,0.048,7.856,0.575,328.446,1.15,7.765,-1.007,-23.46,5.865,0.0
105.05,0.671,9.772,-1.437,-52.786,-0.096,8.191,0.335,334.311,1.15,8.053,-1.007,-23.46,5.865,5.865
105.055,0.575,9.676,-1.389,-52.786,-0.335,8.622,0.814,340.176,1.294,8.197,-0.863,-23.46,5.865,5.865
105.06,0.479,9.532,-1.293,-52.786,-0.623,9.293,0.766,346.041,1.294,8.628,-0.863,-17.595,5.865,5.865
105.065,0.144,9.388,-1.245,-52.786,-0.527,9.963,1.102,351.906,1.294,8.916,-0.719,-17.595,11.73,5.865
105.07000000000001,-0.096,9.484,-1.102,-52.786,-0.144,10.251,1.389,357.771,1.294,8.916,-0.575,-11.73,11.73,5.865
105.075,0.0,9.628,-0.958,-52.786,0.335,10.921,1.485,363.636,1.15,8.916,-0.719,-11.73,11.73,5.865
105.08,0.24,9.772,-0.91,-52.786,0.527,11.783,1.437,363.636,0.863,9.059,-0.719,-11.73,11.73,5.865
105.08500000000001,0.335,9.963,-0.958,-58.651,0.192,12.933,1.485,375.366,0.719,9.347,-0.719,-11.73,11.73,5.865
105.09,0.431,9.963,-1.102,-52.786,-0.671,14.083,1.293,375.366,0.719,9.203,-0.719,-11.73,11.73,5.865
105.095,0.431,9.963,-1.293,-58.651,-1.245,14.61,1.006,381.232,0.575,9.059,-0.575,-5.865,11.73,5.865
105.10000000000001,0.623,10.155,-1.341,-58.651,-1.485,15.089,0.862,387.097,0.431,8.916,-0.575,-5.865,11.73,11.73
105.105,0.383,10.059,-1.245,-58.651,-1.437,15.759,0.623,392.962,0.431,8.916,-0.431,-5.865,17.595,5.865
105.11,0.192,9.82,-1.245,-58.651,-1.341,16.382,0.479,392.962,0.431,8.916,-0.575,-5.865,17.595,11.73
105.11500000000001,0.335,9.963,-1.341,-58.651,-1.772,17.005,0.096,398.827,0.575,8.916,-0.719,-5.865,17.595,11.73
105.12,0.814,10.49,-1.389,-58.651,-2.539,17.675,-0.144,398.827,0.719,8.916,-0.719,-5.865,17.595,5.865
105.125,1.437,10.825,-1.437,-64.516,-3.209,18.681,0.24,398.827,0.863,9.059,-0.719,-5.865,17.595,5.865
105.13,1.724,10.442,-1.293,-64.516,-3.736,19.495,-0.527,404.692,0.863,9.059,-0.575,-11.73,17.595,11.73
105.135,1.533,10.251,-1.341,-64.516,-4.551,20.501,-0.335,398.827,0.719,8.916,-0.288,-11.73,17.595,5.865
105.14,1.006,10.394,-1.341,-64.516,-6.562,22.369,-1.293,398.827,0.719,8.772,-0.144,-5.865,17.595,5.865
105.145,1.054,10.442,-1.341,-64.516,-9.676,23.806,-3.976,398.827,0.719,8.628,0.144,-5.865,17.595,5.865
105.15,1.389,10.442,-1.293,-64.516,-11.352,23.136,-4.263,387.097,0.863,8.484,0.288,-5.865,17.595,5.865
105.155,1.533,10.251,-1.293,-64.516,-14.466,23.375,-6.179,363.636,1.007,8.34,0.144,-5.865,17.595,0.0
105.16,1.629,10.011,-1.293,-64.516,-16.526,23.663,-7.041,351.906,0.719,8.053,0.719,0.0,17.595,0.0
105.165,1.485,10.49,-1.198,-64.516,-17.244,22.992,-7.137,334.311,0.719,7.765,0.719,0.0,17.595,0.0
105.17,1.341,10.873,-1.006,-70.381,-17.148,21.22,-7.137,310.85,0.719,7.621,0.431,11.73,17.595,0.0
105.175,1.341,10.873,-0.862,-70.381,-16.573,18.777,-6.898,287.39,0.719,7.621,0.144,11.73,17.595,0.0
105.18,1.341,10.921,-0.719,-70.381,-16.047,16.669,-5.7,252.199,0.431,7.765,-0.144,17.595,17.595,-5.865
105.185,1.293,11.065,-0.575,-70.381,-16.382,14.849,-5.221,228.739,0.288,8.197,-0.431,17.595,17.595,-5.865
105.19,1.245,11.448,-0.575,-76.246,-16.047,14.945,-4.982,205.279,0.431,8.628,-0.431,17.595,17.595,0.0
105.19500000000001,1.102,11.975,-0.671,-76.246,-15.184,15.041,-5.604,181.818,0.431,8.916,-0.288,17.595,17.595,0.0
105.2,1.006,12.119,-1.054,-82.111,-14.274,14.418,-5.652,152.493,0.431,9.491,-0.288,17.595,11.73,0.0
105.205,0.862,11.783,-1.054,-82.111,-13.891,14.993,-6.227,117.302,0.431,10.066,-0.288,17.595,11.73,0.0
105.21000000000001,0.766,11.975,-1.102,-87.977,-15.424,12.358,-5.94,87.977,0.288,10.641,-0.0,17.595,5.865,5.865
105.215,1.006,12.358,-1.054,-87.977,-18.346,11.113,-6.131,64.516,0.0,11.073,0.144,17.595,5.865,5.865
105.22,0.766,12.406,-1.198,-93.842,-21.028,11.64,-6.227,35.191,-0.288,11.216,0.144,17.595,5.865,5.865
105.22500000000001,0.144,12.502,-1.341,-99.707,-22.226,11.592,-6.083,11.73,-0.288,11.216,0.288,17.595,0.0,5.865
105.23,-0.24,12.454,-1.15,-99.707,-19.879,10.586,-4.886,-17.595,-0.431,10.929,0.431,11.73,0.0,5.865
105.235,1.006,12.215,-1.006,-105.572,-15.328,9.293,-2.443,-41.056,-0.431,10.497,0.575,11.73,0.0,5.865
105.24000000000001,2.108,12.119,-1.198,-105.572,-11.975,8.622,-3.593,-58.651,-0.288,10.066,0.719,0.0,0.0,5.865
105.245,1.964,12.406,-0.814,-105.572,-8.095,9.915,-2.012,-64.516,-0.144,9.635,0.863,11.73,0.0,5.865
105.25,2.395,12.789,-1.389,-111.437,-4.359,11.592,-1.389,-76.246,-0.144,9.635,0.863,11.73,0.0,5.865
105.255,2.395,14.131,-1.82,-111.437,-1.485,11.592,-0.91,-93.842,-0.288,9.491,0.863,17.595,5.865,5.865
105.26,0.479,13.699,-1.772,-117.302,2.395,9.82,-1.341,-105.572,-0.575,9.778,0.575,17.595,11.73,5.865
105.265,-1.533,13.364,-2.299,-129.032,9.149,10.969,3.449,-105.572,-1.007,10.066,-0.144,17.595,17.595,5.865
105.27,-1.245,15.184,-2.778,-134.897,18.058,15.089,9.915,-82.111,-1.007,10.641,-1.007,11.73,23.46,0.0
105.275,-0.431,17.196,-2.73,-146.628,21.555,17.531,10.203,-76.246,-0.719,11.36,-2.157,0.0,23.46,0.0
105.28,-0.192,18.777,-2.97,-152.493,14.418,16.573,8.957,-93.842,0.0,12.367,-3.595,0.0,23.46,0.0
105.285,-1.006,19.495,-3.401,-164.223,0.527,16.142,7.712,-99.707,0.431,13.086,-4.458,-11.73,17.595,0.0
105.29,-1.916,20.214,-3.401,-175.953,-13.125,18.921,5.652,-105.572,0.288,13.805,-4.458,-17.595,11.73,0.0
105.295,-2.108,21.22,-3.305,-187.683,-20.597,21.459,2.539,-111.437,0.0,14.38,-4.17,-23.46,11.73,5.865
105.3,-2.012,22.561,-3.497,-199.413,-21.22,20.501,1.772,-123.167,-0.431,14.955,-4.17,-17.595,17.595,5.865
105.305,-2.635,23.663,-3.257,-211.144,-11.64,17.148,-6.275,-134.897,-0.719,15.387,-4.026,-11.73,17.595,11.73
105.31,-3.305,24.237,-2.539,-222.874,0.096,14.514,-8.478,-146.628,-1.15,15.387,-3.883,-11.73,11.73,11.73
105.315,-3.545,24.285,-1.245,-234.604,6.802,13.652,-6.706,-140.762,-1.438,14.955,-3.595,-11.73,5.865,17.595
105.32000000000001,-4.167,24.285,-0.766,-252.199,6.323,12.358,1.102,-134.897,-1.15,14.524,-3.883,-11.73,5.865,23.46
105.325,-4.79,24.285,-0.91,-258.064,2.587,10.011,1.533,-129.032,-0.288,13.949,-3.451,-11.73,0.0,23.46
105.33,-5.988,24.285,-0.527,-269.795,-0.24,7.664,0.479,-129.032,0.719,13.086,-2.445,-11.73,-5.865,29.326
105.33500000000001,-7.52,24.094,0.958,-269.795,-1.293,6.658,-1.724,-123.167,1.294,12.223,-1.869,-11.73,-5.865,29.326
105.34,-8.814,21.795,2.012,-269.795,-0.24,7.52,-3.688,-111.437,1.582,11.648,-1.582,-5.865,0.0,23.46
105.345,-9.293,20.214,2.108,-275.66,0.335,9.293,-4.024,-105.572,1.726,11.216,-1.582,-5.865,11.73,23.46
105.35000000000001,-9.341,19.591,1.724,-269.795,-0.096,11.209,-2.874,-93.842,2.013,10.641,-1.726,-11.73,17.595,23.46
105.355,-8.909,18.442,2.73,-263.93,-1.006,12.023,-1.581,-93.842,2.301,10.066,-2.157,-17.595,23.46,23.46
105.36,-6.993,15.807,3.784,-252.199,-1.724,11.592,-0.335,-93.842,2.588,9.635,-2.445,-23.46,23.46,23.46
105.36500000000001,-3.688,13.747,2.395,-252.199,-2.012,11.065,0.719,-87.977,2.588,9.203,-2.732,-29.326,23.46,29.326
105.37,-1.006,13.029,-0.479,-246.334,-1.82,10.969,1.054,-82.111,2.588,8.772,-3.02,-29.326,23.46,29.326
105.375,0.479,11.783,-1.629,-234.604,-0.671,10.682,0.719,-82.111,2.588,8.628,-3.02,-29.326,23.46,29.326
105.38,0.527,8.909,-2.203,-211.144,1.15,10.011,0.24,-82.111,2.301,8.34,-2.732,-23.46,23.46,35.191
105.385,-1.245,5.652,-2.682,-181.818,2.826,9.484,-0.192,-76.246,2.157,8.34,-2.588,-23.46,29.326,35.191
105.39,-3.114,3.832,-3.066,-164.223,3.832,9.532,-0.575,-70.381,1.869,8.34,-2.301,-17.595,23.46,35.191
105.395,-5.365,3.161,-3.209,-140.762,3.497,10.107,-0.814,-70.381,1.726,8.628,-2.157,-11.73,23.46,35.191
105.4,-6.227,3.066,-1.341,-111.437,2.156,10.442,-1.054,-64.516,1.438,9.059,-2.301,-5.865,17.595,35.191
105.405,-4.79,3.114,0.383,-82.111,0.719,10.49,-1.293,-64.516,1.007,9.635,-2.301,-5.865,11.73,35.191
105.41,-4.311,2.778,1.677,-58.651,0.096,10.394,-1.437,-64.516,0.431,9.922,-2.157,-5.865,5.865,35.191
105.415,-4.215,6.083,4.934,-35.191,0.383,9.963,-1.581,-64.516,0.288,10.21,-2.157,-5.865,0.0,29.326
105.42,-1.964,6.802,6.562,-11.73,1.102,9.532,-1.629,-58.651,0.144,10.497,-2.157,-11.73,-5.865,29.326
105.425,-4.934,2.539,4.072,5.865,1.772,9.293,-1.485,-58.651,0.0,10.641,-2.157,-11.73,-11.73,29.326
105.43,-9.484,-1.006,2.826,35.191,1.82,9.293,-1.916,-58.651,-0.288,10.785,-1.869,-11.73,-11.73,23.46
105.435,-14.514,-0.335,1.964,58.651,1.293,9.436,-1.964,-52.786,-0.575,10.641,-1.582,-11.73,-11.73,23.46
105.44,-18.729,2.682,1.485,87.977,0.671,10.011,-1.82,-52.786,-0.863,10.497,-1.438,-5.865,-11.73,17.595
105.44500000000001,-19.591,3.209,2.203,123.167,0.575,10.155,-1.677,-46.921,-1.294,10.354,-1.438,-5.865,-11.73,17.595
105.45,-15.472,2.347,2.156,140.762,1.102,9.724,-1.437,-46.921,-1.438,9.922,-1.438,-5.865,-11.73,11.73
105.455,-9.628,2.012,0.958,152.493,1.772,9.197,-1.341,-46.921,-1.726,9.347,-1.438,-5.865,-11.73,11.73
105.46000000000001,-4.551,3.161,0.287,170.088,2.347,9.005,-1.341,-46.921,-1.582,8.916,-1.294,-11.73,-11.73,5.865
105.465,-3.257,5.173,0.814,193.548,2.203,9.245,-1.341,-46.921,-1.438,8.484,-1.294,-5.865,-11.73,5.865
105.47,-3.066,6.275,0.91,211.144,1.581,9.58,-1.245,-46.921,-1.438,8.34,-1.294,-11.73,-11.73,5.865
105.47500000000001,-3.88,7.329,1.198,222.874,1.006,9.867,-1.198,-46.921,-1.438,8.053,-1.294,-5.865,-11.73,0.0
105.48,-4.598,7.712,1.15,234.604,0.862,9.724,-1.15,-52.786,-1.438,7.909,-1.15,-5.865,-5.865,0.0
105.485,-4.359,7.377,0.814,252.199,1.102,9.676,-1.437,-52.786,-1.438,7.909,-1.15,-5.865,-5.865,0.0
105.49000000000001,-3.497,6.993,1.006,263.93,1.485,9.58,-1.341,-52.786,-1.438,7.909,-1.15,-5.865,0.0,0.0
105.495,-2.778,7.329,0.527,275.66,1.724,9.532,-1.533,-52.786,-1.438,7.765,-1.007,-5.865,0.0,0.0
105.5,-2.203,8.478,-0.24,281.525,1.389,9.628,-1.581,-58.651,-1.582,7.765,-0.863,-5.865,0.0,0.0
105.505,-1.581,9.341,-0.862,293.255,0.958,9.724,-1.389,-58.651,-1.438,7.765,-0.863,-5.865,0.0,0.0
105.51,-1.054,9.772,-1.054,299.12,0.623,9.772,-1.198,-58.651,-1.438,7.765,-0.719,-5.865,0.0,0.0
105.515,-0.335,9.867,-1.485,304.985,0.671,9.676,-1.198,-64.516,-1.294,7.909,-0.863,-5.865,-5.865,0.0
105.52,0.766,10.346,-1.916,310.85,0.766,9.676,-1.389,-64.516,-1.007,7.909,-0.863,-5.865,-5.865,-5.865
105.525,1.916,10.969,-2.251,316.715,1.006,9.867,-1.533,-64.516,-0.863,7.909,-0.863,-5.865,-5.865,-5.865
105.53,2.826,11.496,-2.347,322.581,1.006,9.867,-1.629,-70.381,-0.431,8.053,-0.863,0.0,-11.73,-5.865
105.535,3.209,11.927,-2.587,322.581,0.958,9.676,-1.677,-70.381,-0.288,7.909,-0.719,0.0,-11.73,-5.865
105.54,3.257,12.358,-2.826,328.446,0.958,9.676,-1.533,-70.381,-0.144,7.909,-0.719,0.0,-11.73,-5.865
105.545,3.257,12.55,-3.066,328.446,0.91,9.58,-1.389,-70.381,0.0,7.909,-0.719,0.0,-11.73,-5.865
105.55,3.209,12.694,-3.114,334.311,1.006,9.484,-1.293,-76.246,0.144,7.909,-0.719,0.0,-17.595,-5.865
105.555,3.305,12.789,-3.114,334.311,0.958,9.532,-1.437,-76.246,0.0,8.053,-0.719,0.0,-17.595,-5.865
105.56,3.449,12.933,-3.066,340.176,0.383,9.676,-1.581,-76.246,0.144,8.053,-0.575,0.0,-17.595,-5.865
105.565,3.736,13.173,-3.114,340.176,-0.192,9.724,-1.485,-76.246,0.288,8.053,-0.575,0.0,-17.595,-5.865
105.57000000000001,4.119,13.46,-3.209,340.176,-0.575,9.676,-1.293,-76.246,0.288,8.053,-0.431,0.0,-17.595,-5.865
105.575,4.551,13.699,-3.401,340.176,-0.814,9.628,-1.102,-76.246,0.431,8.197,-0.288,0.0,-23.46,-5.865
105.58,4.934,13.891,-3.545,346.041,-0.527,9.628,-0.862,-76.246,0.431,8.197,-0.288,0.0,-23.46,-5.865
105.58500000000001,5.365,14.274,-3.64,346.041,-0.24,9.82,-0.766,-76.246,0.288,8.197,-0.288,0.0,-23.46,0.0
105.59,5.796,14.753,-3.64,346.041,0.144,10.251,-0.766,-76.246,0.288,8.34,-0.144,0.0,-23.46,0.0
105.595,6.083,15.184,-3.593,351.906,0.527,10.538,-1.102,-76.246,0.288,8.484,-0.144,0.0,-23.46,0.0
105.60000000000001,6.275,15.663,-3.305,351.906,0.623,10.586,-1.437,-76.246,0.288,8.484,-0.144,0.0,-29.326,0.0
105.605,6.323,16.094,-3.066,351.906,0.287,10.682,-1.533,-76.246,0.288,8.628,-0.144,0.0,-29.326,5.865
105.61,6.419,16.526,-2.874,351.906,-0.383,10.825,-1.389,-76.246,0.144,8.628,-0.144,0.0,-29.326,5.865
105.61500000000001,6.706,17.005,-2.922,346.041,-0.91,10.825,-1.293,-76.246,0.0,8.628,-0.144,0.0,-29.326,5.865
105.62,7.185,17.484,-2.97,346.041,-1.245,10.778,-1.198,-82.111,0.0,8.628,-0.0,0.0,-29.326,5.865
105.625,8.287,18.154,-2.874,340.176,-1.245,10.634,-1.293,-82.111,-0.144,8.628,0.144,0.0,-29.326,5.865
105.63,9.867,18.825,-2.539,328.446,-1.198,10.634,-1.485,-82.111,-0.431,8.484,0.288,0.0,-29.326,5.865
105.635,11.544,19.4,-2.347,322.581,-0.862,10.682,-1.868,-76.246,-0.575,8.197,0.288,0.0,-29.326,5.865
105.64,13.029,19.4,-2.012,304.985,-0.719,10.682,-2.108,-76.246,-0.575,7.909,0.431,0.0,-29.326,11.73
105.645,13.843,18.921,-1.341,293.255,-0.623,10.73,-2.203,-82.111,0.144,7.909,0.288,0.0,-29.326,11.73
105.65,14.226,17.819,-1.15,275.66,-0.575,11.304,-2.347,-82.111,0.863,8.484,0.144,0.0,-29.326,11.73
105.655,13.987,16.478,-0.91,252.199,-0.814,11.64,-2.251,-82.111,1.15,9.059,0.144,11.73,-29.326,11.73
105.66,13.699,15.28,-1.054,228.739,-0.958,11.783,-2.203,-82.111,1.294,9.491,0.144,23.46,-17.595,5.865
105.665,14.035,14.562,-1.629,211.144,-0.862,11.688,-2.156,-82.111,1.15,9.635,0.288,29.326,-11.73,5.865
105.67,15.136,13.939,-2.108,181.818,-0.479,11.736,-2.108,-87.977,1.007,9.922,0.288,35.191,-5.865,0.0
105.675,16.957,13.22,-2.251,158.358,0.0,11.879,-1.916,-87.977,0.863,10.066,0.431,41.056,-5.865,0.0
105.68,18.921,12.31,-2.156,129.032,0.096,12.071,-1.677,-87.977,1.007,10.066,0.575,41.056,-5.865,0.0
105.685,18.633,13.795,-1.916,99.707,-0.287,12.119,-1.581,-93.842,1.007,9.922,0.575,35.191,-5.865,0.0
105.69,19.831,11.017,-1.82,76.246,-0.575,12.119,-1.389,-93.842,1.007,9.778,0.431,35.191,-5.865,0.0
105.69500000000001,20.262,8.526,-1.581,46.921,-0.335,12.406,-1.054,-99.707,1.007,9.778,0.431,23.46,0.0,0.0
105.7,19.352,9.963,-1.245,23.46,-0.24,12.646,-0.719,-105.572,1.007,9.635,0.431,23.46,0.0,0.0
105.705,16.909,11.257,-1.245,-5.865,0.24,12.694,-0.335,-105.572,1.15,9.635,0.719,23.46,0.0,0.0
105.71000000000001,13.987,10.346,-1.102,-29.326,0.192,12.598,0.096,-111.437,1.007,9.778,0.863,23.46,5.865,0.0
105.715,10.969,8.718,-1.293,-46.921,-0.527,13.508,-0.096,-117.302,1.007,9.922,1.15,23.46,5.865,0.0
105.72,9.197,8.43,-1.772,-58.651,-1.054,14.562,-0.287,-123.167,1.007,10.066,1.438,29.326,5.865,5.865
105.72500000000001,8.047,8.478,-1.964,-64.516,0.048,14.226,-1.054,-129.032,1.007,10.354,1.438,35.191,0.0,5.865
105.73,4.598,11.783,-1.964,-70.381,1.485,14.035,-2.347,-134.897,1.007,10.785,1.438,35.191,0.0,5.865
105.735,-0.766,14.705,-0.766,-70.381,1.724,14.945,-3.066,-146.628,0.863,11.216,1.438,35.191,-5.865,5.865
105.74000000000001,-5.748,13.699,-0.862,-76.246,1.581,16.238,-2.922,-152.493,0.719,11.648,0.863,35.191,-5.865,5.865
105.745,-13.173,14.849,1.772,-82.111,1.581,17.819,-2.587,-164.223,0.431,12.223,-0.431,29.326,-11.73,5.865
105.75,-15.089,16.669,5.748,-76.246,1.868,19.879,-2.587,-175.953,-0.144,12.942,-2.013,23.46,-5.865,5.865
105.755,-8.287,17.579,2.06,-87.977,2.874,21.89,-2.635,-187.683,-0.431,13.661,-3.451,11.73,-5.865,0.0
105.76,4.886,17.675,-1.006,-105.572,4.072,23.663,-3.353,-205.279,-0.575,14.236,-4.314,0.0,0.0,-5.865
105.765,18.106,19.447,-2.682,-123.167,5.413,24.429,-3.928,-217.009,-0.575,14.811,-4.745,-11.73,5.865,-5.865
105.77,23.998,22.8,-3.88,-140.762,6.993,24.477,-4.455,-228.739,-0.144,15.243,-5.033,-11.73,5.865,-11.73
105.775,20.022,23.423,-7.999,-146.628,8.335,24.477,-4.551,-246.334,0.431,15.674,-5.896,-11.73,5.865,-17.595
105.78,9.58,19.639,-7.76,-140.762,9.628,24.477,-4.742,-258.064,0.863,16.106,-5.896,-11.73,11.73,-23.46
105.785,6.467,18.346,0.0,-134.897,10.634,24.477,-4.311,-275.66,1.726,16.106,-5.608,-11.73,17.595,-29.326
105.79,6.562,16.765,8.239,-134.897,12.454,24.477,-4.167,-287.39,2.876,16.106,-6.615,-5.865,23.46,-35.191
105.795,1.868,12.694,3.593,-146.628,15.041,24.477,-2.635,-293.255,3.883,15.962,-6.04,-5.865,23.46,-41.056
105.8,-1.724,7.616,2.73,-152.493,16.047,24.429,-3.161,-304.985,4.17,15.243,-4.458,-5.865,35.191,-46.921
105.805,-3.401,4.598,0.335,-140.762,16.382,22.8,-0.144,-299.12,4.314,14.092,-3.02,0.0,35.191,-52.786
105.81,-1.341,5.317,-2.874,-123.167,16.957,20.07,0.814,-299.12,4.17,12.654,-2.445,0.0,23.46,-52.786
105.815,1.245,8.526,-3.976,-111.437,15.568,17.244,2.491,-293.255,3.307,11.648,-2.445,0.0,23.46,-52.786
105.82000000000001,2.443,10.251,-3.593,-105.572,12.502,14.753,0.24,-287.39,1.869,10.785,-2.445,0.0,23.46,-52.786
105.825,2.347,10.49,-1.581,-87.977,7.76,12.789,-0.144,-269.795,0.863,9.922,-2.588,0.0,23.46,-52.786
105.83,1.772,10.634,0.287,-87.977,2.156,10.538,-1.293,-246.334,0.288,9.203,-3.02,-5.865,17.595,-46.921
105.83500000000001,1.054,10.778,1.15,-82.111,-2.922,8.718,-4.742,-228.739,-0.288,8.916,-3.307,-17.595,17.595,-41.056
105.84,0.144,10.634,0.91,-76.246,-7.137,8.43,-7.329,-205.279,-0.719,9.203,-3.307,-29.326,11.73,-41.056
105.845,-0.335,10.442,0.192,-76.246,-9.388,9.149,-6.993,-181.818,-1.15,9.635,-3.02,-35.191,5.865,-41.056
105.85000000000001,-0.575,10.251,-0.383,-70.381,-8.287,9.532,-5.604,-164.223,-1.438,10.066,-2.732,-41.056,0.0,-35.191
105.855,-0.719,10.011,-0.623,-70.381,-3.305,9.005,-4.503,-146.628,-1.582,10.21,-2.301,-41.056,-5.865,-35.191
105.86,-0.527,10.011,-0.766,-64.516,2.539,7.52,-1.677,-123.167,-1.294,10.354,-2.013,-35.191,-5.865,-35.191
105.86500000000001,-0.527,10.251,-0.862,-64.516,8.622,4.455,0.335,-99.707,-0.575,10.641,-2.157,-35.191,-11.73,-35.191
105.87,-0.431,10.394,-0.958,-58.651,11.831,0.24,-0.719,-70.381,0.144,10.929,-2.445,-35.191,-11.73,-29.326
105.875,-0.096,10.49,-0.862,-58.651,16.238,0.431,1.581,-52.786,0.575,11.216,-2.588,-29.326,-5.865,-29.326
105.88,0.24,10.49,-0.719,-58.651,8.478,4.167,-1.437,-29.326,0.719,11.36,-2.732,-29.326,0.0,-23.46
105.885,0.575,10.442,-0.671,-52.786,4.934,2.73,1.724,0.0,0.719,11.36,-2.732,-29.326,5.865,-23.46
105.89,0.671,10.203,-0.814,-52.786,6.323,-1.006,1.581,11.73,0.719,11.36,-2.157,-29.326,17.595,-17.595
105.895,0.623,9.867,-0.862,-52.786,10.059,-1.437,0.431,46.921,0.575,11.073,-1.726,-29.326,17.595,-11.73
105.9,0.479,9.867,-0.862,-46.921,14.705,0.575,0.096,82.111,0.431,10.785,-1.726,-23.46,17.595,-11.73
105.905,0.24,9.915,-1.006,-46.921,17.627,1.198,0.383,117.302,0.431,10.641,-1.582,-11.73,17.595,-5.865
105.91,-0.192,9.915,-1.15,-46.921,15.999,0.383,0.527,140.762,0.719,10.354,-1.294,-11.73,17.595,-5.865
105.915,-0.671,9.532,-1.198,-46.921,10.873,0.623,0.0,158.358,1.007,10.066,-1.15,-5.865,11.73,0.0
105.92,-0.575,9.436,-1.341,-46.921,6.179,1.389,0.048,175.953,1.15,9.778,-0.863,-5.865,5.865,0.0
105.925,-0.048,9.82,-1.293,-46.921,3.497,2.443,-0.671,199.413,1.007,9.491,-0.719,-5.865,5.865,0.0
105.93,0.192,9.915,-1.293,-46.921,2.491,3.736,-0.575,217.009,0.863,9.203,-0.719,-5.865,5.865,5.865
105.935,0.096,9.867,-1.245,-46.921,2.491,4.598,-0.383,234.604,0.719,8.916,-0.719,-5.865,5.865,5.865
105.94,-0.287,9.676,-1.15,-41.056,2.874,4.982,-0.192,252.199,0.863,8.484,-0.719,-5.865,5.865,5.865
105.94500000000001,-0.575,9.628,-0.958,-41.056,3.353,5.461,0.766,263.93,0.863,8.197,-0.719,-11.73,0.0,5.865
105.95,-0.671,9.772,-0.91,-46.921,3.018,5.461,1.245,275.66,0.863,7.909,-0.719,-11.73,0.0,5.865
105.955,-0.766,9.724,-1.006,-41.056,1.533,5.461,-0.766,293.255,1.007,7.478,-0.863,-17.595,0.0,5.865
105.96000000000001,-0.623,9.676,-1.102,-46.921,0.527,5.317,-0.383,304.985,1.15,7.334,-0.863,-17.595,-5.865,5.865
105.965,-0.479,9.724,-1.15,-46.921,0.479,6.419,-0.431,316.715,1.007,7.19,-1.15,-23.46,-5.865,5.865
105.97,-0.575,9.676,-1.293,-46.921,1.198,7.664,-0.431,328.446,0.863,7.334,-1.007,-23.46,-5.865,5.865
105.97500000000001,-0.671,9.58,-1.293,-46.921,1.533,8.478,0.096,340.176,0.719,7.334,-0.863,-17.595,-5.865,5.865
105.98,-0.814,9.58,-1.293,-46.921,0.958,8.526,0.527,346.041,0.575,7.478,-0.863,-17.595,-5.865,5.865
105.985,-0.719,9.676,-1.389,-52.786,-0.096,8.526,0.335,351.906,0.575,7.765,-0.863,-11.73,-5.865,5.865
105.99000000000001,-0.479,9.676,-1.245,-52.786,-0.623,9.005,0.766,357.771,0.719,7.909,-0.719,-11.73,-5.865,5.865
105.995,-0.287,9.676,-1.054,-52.786,-0.383,9.724,1.293,363.636,0.863,8.053,-0.719,-11.73,-5.865,5.865
106.0,0.0,9.628,-0.958,-52.786,0.192,10.49,1.677,363.636,0.863,8.197,-0.719,-11.73,-5.865,11.73
106.005,0.192,9.628,-0.862,-52.786,0.527,11.257,1.82,369.501,0.863,8.34,-0.575,-11.73,0.0,11.73
106.01,0.287,9.628,-0.91,-58.651,0.575,11.927,1.724,369.501,0.863,8.484,-0.719,-11.73,0.0,11.73
106.015,0.479,9.676,-0.862,-58.651,0.24,12.55,1.533,375.366,0.863,8.484,-0.719,-11.73,0.0,11.73
106.02,0.575,9.724,-0.862,-58.651,0.287,13.652,1.677,375.366,0.863,8.484,-0.719,-11.73,0.0,11.73
106.025,0.431,9.867,-0.91,-58.651,0.623,14.753,2.347,381.232,0.863,8.34,-0.719,-11.73,0.0,11.73
106.03,0.24,9.867,-1.054,-58.651,0.431,15.376,1.437,381.232,0.863,8.34,-0.719,-11.73,0.0,11.73
106.035,0.287,9.915,-1.198,-58.651,-0.144,15.52,1.724,387.097,0.719,8.197,-0.575,-5.865,5.865,11.73
106.04,0.527,10.107,-1.293,-58.651,-1.533,15.52,1.293,387.097,0.719,8.197,-0.431,-5.865,5.865,5.865
