time_aligned_sec,L_Acc_X_aligned,L_Acc_Y_aligned,L_Acc_Z_aligned,L_Gyro_Z_aligned,R_Acc_X_aligned,R_Acc_Y_aligned,R_Acc_Z_aligned,R_Gyro_Z_aligned,T_Acc_X_aligned,T_Acc_Y_aligned,T_Acc_Z_aligned,T_Gyro_X_aligned,T_Gyro_Y_aligned,T_Gyro_Z_aligned
30.77,-3.114,9.053,-1.389,-5.865,5.173,8.43,0.383,0.0,5.033,14.236,-1.582,-87.977,-123.167,46.921
30.775000000000002,-3.114,9.005,-1.389,-5.865,5.03,8.43,0.335,0.0,5.464,14.236,-2.445,-82.111,-146.628,41.056
30.78,-3.114,9.005,-1.389,-5.865,4.934,8.478,0.287,0.0,6.327,14.236,-4.026,-76.246,-164.223,29.326
30.785,-3.066,8.957,-1.437,-5.865,4.886,8.478,0.287,0.0,6.615,14.236,-5.177,-64.516,-164.223,23.46
30.79,-3.066,8.957,-1.437,-5.865,4.838,8.478,0.287,0.0,7.478,13.661,-6.471,-46.921,-164.223,23.46
30.795,-3.114,8.957,-1.437,-5.865,4.838,8.478,0.24,0.0,7.909,13.23,-8.628,-23.46,-152.493,17.595
30.8,-3.114,8.957,-1.437,-5.865,4.886,8.526,0.24,0.0,7.765,12.654,-11.216,17.595,-117.302,17.595
30.805,-3.114,8.909,-1.437,-5.865,4.934,8.526,0.287,0.0,7.478,13.517,-13.23,76.246,-35.191,0.0
30.810000000000002,-3.161,8.909,-1.437,-5.865,4.982,8.526,0.335,0.0,6.759,13.517,-12.798,134.897,70.381,-17.595
30.815,-3.161,8.862,-1.389,-5.865,5.03,8.574,0.383,0.0,7.19,14.524,-12.654,164.223,140.762,-17.595
30.82,-3.209,8.909,-1.389,-5.865,5.077,8.574,0.383,0.0,7.478,15.53,-12.223,170.088,164.223,-11.73
30.825,-3.209,8.862,-1.389,-5.865,5.125,8.622,0.431,0.0,7.765,16.106,-12.079,140.762,152.493,-5.865
30.830000000000002,-3.257,8.862,-1.341,-5.865,5.125,8.622,0.479,0.0,7.765,16.393,-11.36,111.437,117.302,-11.73
30.835,-3.257,8.862,-1.341,-5.865,5.173,8.67,0.479,0.0,7.478,15.962,-9.922,76.246,76.246,-17.595
30.84,-3.305,8.909,-1.293,-5.865,5.125,8.718,0.431,0.0,7.478,15.53,-8.34,52.786,46.921,-23.46
30.845000000000002,-3.353,8.909,-1.293,-5.865,5.077,8.718,0.431,0.0,7.19,14.811,-6.902,46.921,29.326,-41.056
30.85,-3.401,8.957,-1.245,-5.865,5.03,8.766,0.431,0.0,6.759,14.38,-5.896,46.921,23.46,-46.921
30.855,-3.401,9.005,-1.245,-5.865,4.982,8.766,0.335,0.0,6.04,13.949,-4.889,58.651,41.056,-58.651
30.86,-3.449,9.005,-1.245,-5.865,4.934,8.766,0.335,0.0,5.464,13.373,-3.739,70.381,52.786,-70.381
30.865000000000002,-3.401,9.053,-1.198,-5.865,4.934,8.766,0.287,0.0,5.321,12.511,-2.876,76.246,70.381,-82.111
30.87,-3.401,9.053,-1.198,-5.865,4.886,8.718,0.24,0.0,5.177,11.648,-2.013,82.111,82.111,-87.977
30.875,-3.353,9.101,-1.198,-5.865,4.886,8.718,0.24,0.0,4.458,11.073,-1.438,93.842,87.977,-93.842
30.88,-3.257,9.101,-1.198,-5.865,4.886,8.718,0.24,0.0,3.739,10.354,-1.007,105.572,105.572,-99.707
30.885,-3.209,9.149,-1.198,-5.865,4.838,8.718,0.24,0.0,3.451,9.635,-0.575,117.302,129.032,-105.572
30.89,-3.161,9.149,-1.245,-5.865,4.886,8.67,0.24,0.0,3.451,9.491,-0.431,123.167,164.223,-105.572
30.895,-3.161,9.149,-1.293,-5.865,4.886,8.67,0.287,0.0,3.739,9.491,-0.575,123.167,193.548,-99.707
30.900000000000002,-3.114,9.101,-1.293,-5.865,4.934,8.67,0.287,0.0,4.17,9.347,-1.582,117.302,222.874,-99.707
30.905,-3.114,9.101,-1.341,-5.865,4.982,8.67,0.287,0.0,4.458,8.484,-3.02,123.167,234.604,-99.707
30.91,-3.114,9.101,-1.389,-5.865,5.03,8.67,0.287,0.0,4.314,7.19,-4.026,140.762,234.604,-93.842
30.915,-3.114,9.053,-1.389,-5.865,5.077,8.67,0.287,0.0,3.739,6.183,-4.026,164.223,222.874,-87.977
30.92,-3.114,9.005,-1.437,-5.865,5.077,8.67,0.287,0.0,3.595,6.615,-3.307,205.279,199.413,-82.111
30.925,-3.114,9.005,-1.485,-5.865,5.077,8.67,0.287,0.0,2.876,7.478,-2.013,240.469,187.683,-82.111
30.93,-3.066,8.957,-1.485,-5.865,5.125,8.67,0.287,0.0,1.726,7.334,-1.582,258.064,211.144,-87.977
30.935000000000002,-3.066,8.909,-1.485,-5.865,5.077,8.67,0.24,0.0,1.007,9.059,-1.294,246.334,275.66,-111.437
30.94,-3.114,8.909,-1.533,-5.865,5.077,8.622,0.24,0.0,2.013,10.21,-2.732,228.739,346.041,-146.628
30.945,-3.161,8.862,-1.533,-5.865,5.077,8.622,0.24,0.0,2.445,11.073,-5.896,217.009,392.962,-164.223
30.95,-3.161,8.862,-1.581,-5.865,5.03,8.622,0.24,0.0,2.876,12.654,-9.347,205.279,387.097,-152.493
30.955000000000002,-3.209,8.862,-1.581,-5.865,5.03,8.622,0.24,0.0,2.301,14.38,-10.641,175.953,316.715,-129.032
30.96,-3.257,8.862,-1.581,-5.865,4.982,8.574,0.24,0.0,0.431,15.099,-8.628,123.167,211.144,-111.437
30.965,-3.305,8.862,-1.581,-5.865,5.03,8.574,0.24,0.0,-1.294,12.798,-4.314,52.786,123.167,-111.437
30.970000000000002,-3.353,8.862,-1.581,-5.865,5.03,8.574,0.24,0.0,-3.739,8.628,-0.575,5.865,70.381,-123.167
30.975,-3.353,8.909,-1.581,-5.865,5.03,8.574,0.24,0.0,-4.745,6.615,0.863,-17.595,58.651,-117.302
30.98,-3.353,8.909,-1.581,-5.865,5.077,8.526,0.24,0.0,-4.602,6.902,0.431,-23.46,58.651,-93.842
30.985,-3.353,8.909,-1.581,-5.865,5.077,8.526,0.24,0.0,-4.17,8.772,-1.007,-17.595,58.651,-58.651
30.990000000000002,-3.305,8.957,-1.581,-5.865,5.077,8.574,0.287,0.0,-3.739,10.066,-1.582,-17.595,46.921,-29.326
30.995,-3.305,8.957,-1.581,-5.865,5.077,8.526,0.287,0.0,-3.595,10.497,-1.438,-17.595,17.595,-29.326
31.0,-3.257,8.957,-1.629,-5.865,5.077,8.526,0.287,0.0,-3.164,10.641,-1.582,-5.865,-11.73,-41.056
31.005,-3.257,9.005,-1.629,-5.865,5.077,8.526,0.287,0.0,-3.451,11.073,-1.726,-5.865,-29.326,-46.921
31.01,-3.257,9.005,-1.629,-5.865,5.077,8.526,0.287,0.0,-3.164,11.36,-2.157,-11.73,-29.326,-35.191
31.015,-3.209,9.005,-1.677,-5.865,5.077,8.526,0.287,0.0,-3.02,11.792,-2.157,-11.73,-35.191,-17.595
31.02,-3.209,8.957,-1.677,-5.865,5.077,8.574,0.287,0.0,-2.732,11.648,-2.301,-5.865,-41.056,-5.865
31.025000000000002,-3.209,8.957,-1.677,-5.865,5.03,8.526,0.335,0.0,-2.876,11.504,-2.301,5.865,-58.651,11.73
31.03,-3.257,8.957,-1.677,-5.865,5.077,8.574,0.287,0.0,-2.445,11.073,-2.445,35.191,-76.246,29.326
31.035,-3.257,8.957,-1.677,-5.865,5.077,8.574,0.335,0.0,-2.157,10.641,-2.732,64.516,-93.842,46.921
31.04,-3.257,8.957,-1.677,-5.865,5.077,8.574,0.335,0.0,-1.007,9.635,-2.876,93.842,-117.302,52.786
31.045,-3.257,8.957,-1.677,-5.865,5.077,8.574,0.335,0.0,0.144,8.628,-2.732,123.167,-129.032,46.921
31.05,-3.257,8.957,-1.677,-5.865,5.077,8.622,0.383,0.0,1.438,7.909,-2.301,140.762,-134.897,29.326
31.055,-3.257,8.957,-1.677,-5.865,5.03,8.622,0.383,0.0,1.869,7.478,-1.726,152.493,-123.167,17.595
31.060000000000002,-3.209,8.957,-1.677,-5.865,5.03,8.622,0.431,0.0,1.869,7.19,-1.007,152.493,-105.572,11.73
31.065,-3.257,8.957,-1.677,-5.865,4.982,8.622,0.431,0.0,2.013,6.902,-0.431,152.493,-82.111,0.0
31.07,-3.257,8.957,-1.677,-5.865,4.982,8.67,0.431,0.0,1.726,7.046,-0.0,146.628,-58.651,-11.73
31.075,-3.257,8.957,-1.677,-5.865,4.982,8.67,0.431,0.0,1.582,7.478,0.431,140.762,-35.191,-17.595
31.080000000000002,-3.257,8.957,-1.677,-5.865,4.934,8.67,0.431,0.0,1.869,8.197,0.719,134.897,-17.595,-23.46
31.085,-3.257,8.957,-1.677,-5.865,4.934,8.67,0.383,0.0,1.438,9.059,0.719,129.032,-11.73,-17.595
31.09,-3.209,8.957,-1.629,-5.865,4.934,8.67,0.383,0.0,1.726,10.066,1.007,123.167,-11.73,-17.595
31.095000000000002,-3.209,9.005,-1.629,-5.865,4.886,8.67,0.383,0.0,1.438,10.785,1.007,117.302,-17.595,-17.595
31.1,-3.209,9.005,-1.629,-5.865,4.886,8.67,0.383,0.0,0.575,11.36,0.719,105.572,-23.46,-11.73
31.105,-3.209,9.005,-1.629,-5.865,4.886,8.67,0.383,0.0,0.863,11.935,0.431,93.842,-29.326,-11.73
31.11,-3.209,9.005,-1.629,-5.865,4.934,8.67,0.383,0.0,1.007,12.367,0.144,76.246,-23.46,-11.73
31.115000000000002,-3.209,9.005,-1.581,-5.865,4.934,8.67,0.431,0.0,1.294,12.367,0.288,46.921,-17.595,-11.73
31.12,-3.209,9.005,-1.581,-5.865,4.934,8.67,0.431,0.0,1.438,12.367,1.007,17.595,-11.73,-5.865
31.125,-3.257,9.005,-1.581,-5.865,4.934,8.67,0.431,0.0,2.157,12.223,1.582,-11.73,5.865,-5.865
31.13,-3.257,9.005,-1.581,-5.865,4.934,8.67,0.431,0.0,2.588,12.223,1.869,-29.326,17.595,-5.865
31.135,-3.257,8.957,-1.533,-5.865,4.934,8.622,0.431,0.0,2.732,12.223,2.013,-41.056,23.46,0.0
31.14,-3.257,8.957,-1.533,-5.865,4.934,8.67,0.431,0.0,2.301,11.935,2.157,-58.651,35.191,5.865
31.145,-3.257,8.957,-1.533,-5.865,4.934,8.622,0.431,0.0,1.869,11.648,2.301,-87.977,58.651,0.0
31.150000000000002,-3.257,8.957,-1.533,-5.865,4.934,8.622,0.383,0.0,1.007,11.504,1.869,-134.897,82.111,-5.865
31.155,-3.257,8.957,-1.581,-5.865,4.982,8.622,0.431,0.0,0.575,11.36,1.582,-181.818,105.572,-5.865
31.16,-3.305,8.957,-1.533,-5.865,4.982,8.622,0.431,0.0,-1.15,11.216,0.863,-228.739,111.437,-11.73
31.165,-3.305,8.957,-1.533,-5.865,4.982,8.622,0.431,0.0,1.007,11.216,0.431,-269.795,105.572,-17.595
31.17,-3.257,8.957,-1.533,-5.865,4.982,8.622,0.431,0.0,-0.863,10.929,-0.431,-304.985,87.977,-17.595
31.175,-3.257,8.909,-1.485,-5.865,4.982,8.622,0.383,0.0,-0.431,10.354,-1.15,-328.446,70.381,-11.73
31.18,-3.209,8.957,-1.437,-5.865,5.03,8.622,0.383,0.0,0.431,9.635,-2.588,-334.311,58.651,0.0
31.185000000000002,-3.209,8.957,-1.437,-5.865,4.982,8.574,0.335,0.0,-1.582,7.334,-7.334,-316.715,52.786,11.73
31.19,-3.209,8.909,-1.437,-5.865,4.982,8.574,0.335,0.0,-2.157,3.739,-11.504,-228.739,70.381,35.191
31.195,-3.209,8.909,-1.437,-5.865,4.982,8.574,0.287,0.0,-2.588,2.876,-8.197,-64.516,64.516,58.651
31.2,-3.257,8.957,-1.437,-5.865,5.03,8.574,0.287,0.0,-2.445,4.314,-3.595,52.786,41.056,46.921
31.205000000000002,-3.257,8.957,-1.437,-5.865,5.03,8.622,0.287,0.0,-4.602,6.04,-0.863,76.246,17.595,17.595
31.21,-3.305,9.005,-1.437,-5.865,5.077,8.574,0.24,0.0,-5.033,7.478,-0.144,64.516,11.73,-5.865
31.215,-3.353,9.005,-1.437,-5.865,5.077,8.574,0.287,0.0,-2.876,9.635,-1.15,52.786,17.595,-5.865
31.220000000000002,-3.353,9.005,-1.437,-5.865,5.077,8.574,0.287,0.0,-1.007,11.216,-2.157,46.921,0.0,5.865
31.225,-3.305,9.005,-1.437,-5.865,5.125,8.574,0.24,0.0,0.0,11.216,-2.732,46.921,-29.326,5.865
31.23,-3.305,9.005,-1.437,-5.865,5.125,8.574,0.24,0.0,0.431,10.641,-2.445,35.191,-35.191,0.0
31.235,-3.257,9.005,-1.485,-5.865,5.125,8.574,0.192,0.0,0.431,10.21,-1.438,17.595,-17.595,0.0
31.240000000000002,-3.209,9.005,-1.485,-5.865,5.125,8.574,0.192,0.0,-0.431,9.347,-1.294,5.865,0.0,0.0
31.245,-3.209,9.005,-1.485,-5.865,5.125,8.574,0.192,0.0,-0.431,9.347,-1.869,0.0,11.73,0.0
31.25,-3.161,8.957,-1.485,-5.865,5.077,8.574,0.192,0.0,-0.288,9.778,-2.157,5.865,5.865,5.865
31.255,-3.161,8.957,-1.485,-5.865,5.077,8.574,0.192,0.0,0.863,9.922,-2.301,5.865,-5.865,5.865
31.26,-3.161,8.957,-1.485,-5.865,5.077,8.574,0.24,0.0,-0.575,9.635,-2.445,5.865,-5.865,0.0
31.265,-3.161,8.957,-1.485,-5.865,5.03,8.574,0.24,0.0,-0.288,9.635,-2.157,5.865,5.865,0.0
31.27,-3.161,8.957,-1.485,-5.865,5.03,8.574,0.24,0.0,-0.863,9.347,-2.157,5.865,11.73,0.0
31.275000000000002,-3.161,8.957,-1.485,-5.865,5.03,8.526,0.24,0.0,-1.15,9.203,-2.301,5.865,5.865,0.0
31.28,-3.161,8.957,-1.485,-5.865,5.03,8.574,0.287,0.0,-1.582,9.203,-2.445,5.865,0.0,0.0
31.285,-3.209,8.957,-1.485,-5.865,5.03,8.574,0.287,0.0,1.15,9.347,-2.301,17.595,-5.865,0.0
31.29,-3.209,8.957,-1.485,-5.865,5.03,8.574,0.287,0.0,-0.431,9.635,-1.869,29.326,-11.73,0.0
31.295,-3.209,8.957,-1.485,-5.865,5.03,8.574,0.287,0.0,-2.157,9.059,-2.588,35.191,-11.73,0.0
31.3,-3.209,8.957,-1.485,-5.865,5.03,8.574,0.335,0.0,-1.15,9.203,-2.588,35.191,0.0,0.0
31.305,-3.161,8.957,-1.533,-5.865,5.03,8.574,0.335,0.0,1.007,9.635,-2.013,35.191,0.0,5.865
31.310000000000002,-3.161,8.957,-1.533,-5.865,5.03,8.574,0.335,0.0,0.0,9.635,-1.869,41.056,-23.46,5.865
31.315,-3.161,8.957,-1.533,-5.865,5.03,8.574,0.335,0.0,-1.007,9.203,-2.157,52.786,-23.46,0.0
31.32,-3.209,8.957,-1.533,-5.865,5.03,8.574,0.335,0.0,-0.719,9.347,-2.157,52.786,-11.73,5.865
31.325,-3.209,8.957,-1.533,-5.865,5.03,8.622,0.335,0.0,0.719,9.491,-1.869,52.786,-5.865,11.73
31.330000000000002,-3.257,9.005,-1.533,-5.865,5.03,8.622,0.335,0.0,0.863,9.491,-1.438,52.786,-11.73,5.865
31.335,-3.257,9.005,-1.581,-5.865,5.03,8.574,0.335,0.0,0.144,9.635,-1.294,58.651,-17.595,0.0
31.34,-3.257,9.005,-1.581,-5.865,5.03,8.622,0.335,0.0,0.288,9.922,-1.294,58.651,-17.595,0.0
31.345000000000002,-3.257,9.005,-1.581,-5.865,5.03,8.622,0.335,0.0,0.719,10.21,-1.15,52.786,-5.865,0.0
31.35,-3.257,8.957,-1.581,-5.865,5.03,8.574,0.335,0.0,0.288,10.497,-1.007,46.921,-5.865,0.0
31.355,-3.305,8.957,-1.581,-5.865,5.03,8.574,0.335,0.0,-0.575,10.354,-1.15,35.191,0.0,0.0
31.36,-3.305,8.957,-1.581,-5.865,5.03,8.574,0.335,0.0,-0.431,10.354,-1.007,23.46,5.865,5.865
31.365000000000002,-3.257,8.957,-1.533,-5.865,5.03,8.622,0.335,0.0,-0.575,10.21,-1.294,5.865,5.865,5.865
31.37,-3.257,8.957,-1.581,-5.865,5.03,8.574,0.335,0.0,0.719,10.066,-1.15,5.865,0.0,5.865
31.375,-3.257,8.957,-1.581,-5.865,5.03,8.574,0.335,0.0,0.575,9.922,-1.15,0.0,-5.865,0.0
31.38,-3.257,8.957,-1.581,-5.865,4.982,8.574,0.383,0.0,0.575,9.922,-1.294,-5.865,5.865,0.0
31.385,-3.257,8.957,-1.581,-5.865,5.03,8.574,0.383,0.0,1.15,10.21,-1.294,-5.865,17.595,5.865
31.39,-3.257,8.957,-1.629,-5.865,4.982,8.622,0.383,0.0,0.288,10.066,-1.294,-11.73,17.595,5.865
31.395,-3.257,8.957,-1.629,-5.865,4.982,8.622,0.431,0.0,-1.438,9.778,-1.726,-17.595,17.595,0.0
31.400000000000002,-3.209,8.957,-1.629,-5.865,4.982,8.622,0.383,0.0,-1.582,9.491,-2.445,-23.46,29.326,0.0
31.405,-3.209,8.957,-1.629,-5.865,4.982,8.622,0.431,0.0,-0.575,9.203,-2.445,-29.326,23.46,5.865
31.41,-3.209,8.957,-1.629,-5.865,4.982,8.622,0.431,0.0,-0.863,8.772,-2.301,-17.595,5.865,5.865
31.415,-3.161,9.005,-1.629,-5.865,4.934,8.622,0.431,0.0,-0.719,8.484,-2.445,0.0,0.0,0.0
31.42,-3.161,9.005,-1.629,-5.865,4.982,8.622,0.431,0.0,2.588,9.347,-1.582,17.595,0.0,0.0
31.425,-3.114,9.005,-1.629,-5.865,4.982,8.67,0.431,0.0,4.17,10.21,-0.431,29.326,-11.73,0.0
31.43,-3.114,9.005,-1.629,-5.865,4.982,8.67,0.431,0.0,2.588,10.785,0.144,41.056,-17.595,-5.865
31.435000000000002,-3.114,9.005,-1.629,-5.865,4.982,8.67,0.431,0.0,-0.431,10.929,-0.863,23.46,11.73,-5.865
31.44,-3.114,9.053,-1.629,-5.865,5.03,8.67,0.383,0.0,-2.301,11.216,-1.438,-5.865,52.786,0.0
31.445,-3.114,9.053,-1.629,-5.865,5.03,8.67,0.383,0.0,-0.719,11.073,-1.582,-35.191,76.246,5.865
31.45,-3.114,9.101,-1.581,-5.865,5.03,8.67,0.383,0.0,1.438,10.497,-1.294,-52.786,46.921,5.865
31.455000000000002,-3.114,9.101,-1.581,-5.865,4.982,8.67,0.335,5.865,2.732,10.066,-1.15,-52.786,0.0,0.0
31.46,-3.114,9.101,-1.581,-5.865,4.982,8.67,0.335,0.0,2.013,9.635,-1.869,-41.056,-23.46,5.865
31.465,-3.161,9.149,-1.533,-0.0,4.982,8.67,0.335,5.865,1.15,9.347,-2.876,-29.326,-5.865,5.865
31.470000000000002,-3.161,9.149,-1.533,-5.865,4.982,8.67,0.335,0.0,0.288,9.059,-3.307,-17.595,35.191,11.73
31.475,-3.114,9.149,-1.533,-5.865,4.982,8.67,0.287,0.0,0.0,9.203,-2.732,-5.865,58.651,11.73
31.48,-3.161,9.149,-1.533,-0.0,5.03,8.67,0.287,0.0,-1.438,9.203,-2.157,5.865,46.921,11.73
31.485,-3.114,9.197,-1.533,-5.865,4.982,8.67,0.287,5.865,-2.013,9.491,-1.582,23.46,23.46,5.865
31.490000000000002,-3.114,9.149,-1.533,-5.865,4.982,8.622,0.287,5.865,-5.896,9.203,-1.869,23.46,17.595,5.865
31.495,-3.114,9.149,-1.533,-5.865,4.982,8.622,0.287,5.865,-7.334,8.916,-2.013,17.595,29.326,5.865
31.5,-3.114,9.101,-1.581,-0.0,4.982,8.622,0.287,5.865,-7.046,8.916,-2.013,5.865,41.056,5.865
31.505,-3.114,9.053,-1.533,-0.0,4.934,8.574,0.287,5.865,1.726,9.922,-1.007,5.865,11.73,5.865
31.51,-3.066,9.005,-1.581,-5.865,4.934,8.526,0.287,5.865,1.438,10.641,-0.575,23.46,-58.651,5.865
31.515,-3.066,8.957,-1.581,-5.865,4.934,8.478,0.335,5.865,3.739,10.785,-0.719,35.191,-76.246,-5.865
31.52,-3.114,8.909,-1.581,-5.865,4.934,8.43,0.383,5.865,4.314,11.935,-0.575,29.326,-41.056,0.0
31.525000000000002,-3.161,8.814,-1.533,-0.0,4.982,8.43,0.383,5.865,3.164,11.935,-0.431,5.865,0.0,5.865
31.53,-3.209,8.718,-1.533,-5.865,5.077,8.383,0.431,5.865,0.863,11.36,-1.007,-11.73,35.191,5.865
31.535,-3.305,8.67,-1.533,-5.865,5.125,8.383,0.431,5.865,-1.294,10.066,-2.013,-23.46,41.056,5.865
31.54,-3.449,8.67,-1.485,-5.865,5.221,8.335,0.431,5.865,-2.445,8.772,-2.588,-29.326,41.056,5.865
31.545,-3.545,8.67,-1.533,-0.0,5.317,8.383,0.479,5.865,0.0,8.628,-1.438,-23.46,23.46,5.865
31.55,-3.688,8.622,-1.533,-5.865,5.365,8.335,0.479,5.865,0.719,9.203,-0.719,0.0,-5.865,5.865
31.555,-3.736,8.622,-1.581,-5.865,5.365,8.335,0.479,5.865,1.582,9.922,-0.863,5.865,-5.865,0.0
31.560000000000002,-3.784,8.622,-1.581,-5.865,5.413,8.383,0.479,0.0,2.301,10.497,-1.007,5.865,5.865,0.0
31.565,-3.784,8.67,-1.581,-5.865,5.413,8.383,0.479,0.0,2.445,10.785,-1.007,5.865,11.73,0.0
31.57,-3.784,8.67,-1.629,-5.865,5.365,8.43,0.431,0.0,1.869,10.641,-1.15,5.865,17.595,0.0
31.575,-3.784,8.718,-1.629,-5.865,5.365,8.43,0.383,0.0,1.294,10.354,-1.294,0.0,17.595,5.865
31.580000000000002,-3.736,8.718,-1.629,-5.865,5.317,8.478,0.335,0.0,0.288,9.922,-1.438,5.865,23.46,11.73
31.585,-3.64,8.766,-1.629,-5.865,5.269,8.478,0.287,0.0,0.288,9.778,-1.294,5.865,29.326,11.73
31.59,-3.497,8.814,-1.629,-5.865,5.221,8.526,0.24,0.0,-0.144,9.635,-1.438,5.865,29.326,11.73
31.595000000000002,-3.401,8.814,-1.629,-5.865,5.173,8.526,0.192,0.0,-0.575,9.491,-1.582,17.595,17.595,11.73
31.6,-3.305,8.862,-1.629,-5.865,5.125,8.574,0.192,0.0,-0.863,9.491,-1.726,17.595,17.595,11.73
31.605,-3.257,8.862,-1.629,-5.865,5.077,8.526,0.048,0.0,-1.294,9.635,-1.726,17.595,17.595,11.73
31.61,-3.161,8.909,-1.629,-5.865,5.125,8.526,0.048,0.0,-1.007,9.635,-1.582,5.865,23.46,5.865
31.615000000000002,-3.114,8.957,-1.629,-5.865,5.077,8.574,0.096,0.0,-1.007,9.635,-1.582,5.865,17.595,5.865
31.62,-3.066,9.005,-1.629,-5.865,5.077,8.574,0.096,-5.865,-0.431,9.635,-1.726,5.865,11.73,5.865
31.625,-3.066,9.005,-1.629,-5.865,5.077,8.574,0.192,0.0,-0.431,9.491,-1.869,5.865,11.73,5.865
31.63,-3.018,9.053,-1.629,-5.865,5.077,8.574,0.24,-5.865,-0.575,9.635,-1.869,5.865,11.73,5.865
31.635,-3.018,9.101,-1.629,-5.865,5.077,8.574,0.192,0.0,-0.431,9.922,-1.582,5.865,17.595,5.865
31.64,-3.018,9.101,-1.629,-5.865,5.077,8.574,0.192,0.0,-0.288,9.778,-1.726,5.865,17.595,5.865
31.645,-3.018,9.149,-1.629,-5.865,5.077,8.622,0.192,0.0,-0.431,9.635,-1.869,5.865,11.73,5.865
31.650000000000002,-3.066,9.149,-1.629,-5.865,5.077,8.622,0.192,0.0,-0.431,9.635,-1.869,5.865,5.865,5.865
31.655,-3.066,9.197,-1.629,-5.865,5.03,8.67,0.24,0.0,-1.582,9.635,-1.726,5.865,11.73,5.865
31.66,-3.066,9.197,-1.629,-5.865,5.03,8.67,0.24,0.0,-2.732,9.491,-1.869,5.865,17.595,5.865
31.665,-3.066,9.197,-1.629,-5.865,4.934,8.718,0.287,0.0,-2.876,9.347,-1.869,5.865,17.595,5.865
31.67,-3.114,9.197,-1.581,-5.865,4.886,8.718,0.335,0.0,-2.157,9.203,-1.726,5.865,11.73,0.0
31.675,-3.114,9.149,-1.533,-5.865,4.838,8.718,0.383,0.0,-1.007,9.347,-1.726,5.865,0.0,0.0
31.68,-3.114,9.101,-1.533,-5.865,4.838,8.718,0.383,0.0,-0.144,9.635,-1.869,5.865,-5.865,0.0
31.685000000000002,-3.114,9.101,-1.533,-5.865,4.79,8.718,0.431,0.0,0.0,9.778,-1.869,5.865,-5.865,0.0
31.69,-3.114,9.053,-1.533,-5.865,4.79,8.718,0.431,0.0,-0.144,9.778,-1.869,5.865,0.0,0.0
31.695,-3.114,9.053,-1.533,-5.865,4.79,8.718,0.431,0.0,-0.288,9.635,-1.726,5.865,0.0,0.0
31.7,-3.114,9.005,-1.533,-5.865,4.79,8.718,0.479,0.0,-0.288,9.635,-1.726,5.865,0.0,0.0
31.705000000000002,-3.114,9.005,-1.533,-5.865,4.79,8.718,0.431,0.0,-0.288,9.635,-1.869,5.865,0.0,0.0
31.71,-3.114,8.957,-1.533,-5.865,4.79,8.718,0.479,0.0,-0.288,9.635,-1.726,5.865,0.0,0.0
31.715,-3.114,8.957,-1.581,-5.865,4.79,8.718,0.479,0.0,-0.144,9.635,-1.726,5.865,0.0,0.0
31.720000000000002,-3.114,8.957,-1.629,-5.865,4.79,8.718,0.479,0.0,0.144,9.778,-1.582,5.865,0.0,0.0
31.725,-3.114,8.957,-1.629,-5.865,4.838,8.67,0.479,0.0,0.288,9.778,-1.726,5.865,0.0,0.0
31.73,-3.161,8.957,-1.677,-5.865,4.886,8.67,0.479,0.0,0.144,9.778,-1.726,5.865,0.0,0.0
31.735,-3.161,8.957,-1.677,-0.0,4.934,8.622,0.479,0.0,0.0,9.635,-1.582,5.865,0.0,0.0
31.740000000000002,-3.209,8.957,-1.724,-5.865,4.982,8.622,0.479,5.865,-0.144,9.635,-1.582,5.865,0.0,0.0
31.745,-3.257,8.957,-1.677,-0.0,5.03,8.622,0.479,5.865,-0.144,9.635,-1.582,5.865,0.0,0.0
31.75,-3.305,8.957,-1.677,-5.865,5.03,8.574,0.479,0.0,-0.144,9.635,-1.438,5.865,0.0,0.0
31.755,-3.305,8.957,-1.677,-5.865,5.077,8.622,0.479,0.0,-0.288,9.635,-1.438,5.865,0.0,0.0
31.76,-3.305,8.957,-1.629,-5.865,5.125,8.574,0.431,0.0,-0.288,9.635,-1.438,5.865,0.0,0.0
31.765,-3.305,8.909,-1.629,-5.865,5.077,8.574,0.431,0.0,-0.288,9.635,-1.438,5.865,0.0,0.0
31.77,-3.353,8.909,-1.629,-5.865,5.077,8.574,0.431,5.865,-0.288,9.635,-1.438,5.865,0.0,0.0
31.775000000000002,-3.353,8.909,-1.629,-5.865,5.077,8.574,0.431,0.0,-0.288,9.635,-1.438,5.865,0.0,0.0
31.78,-3.401,8.909,-1.581,-5.865,5.077,8.574,0.383,0.0,-0.288,9.635,-1.294,5.865,0.0,0.0
31.785,-3.401,8.909,-1.581,-5.865,5.03,8.574,0.383,0.0,-0.288,9.778,-1.438,5.865,0.0,0.0
31.79,-3.401,8.909,-1.581,-5.865,5.03,8.574,0.383,0.0,-0.144,9.778,-1.438,5.865,0.0,0.0
31.795,-3.449,8.909,-1.629,-5.865,5.03,8.574,0.335,5.865,0.0,9.778,-1.438,5.865,0.0,0.0
31.8,-3.401,8.862,-1.629,-5.865,5.03,8.574,0.383,0.0,0.0,9.778,-1.294,5.865,0.0,0.0
31.805,-3.401,8.862,-1.629,-5.865,5.03,8.574,0.335,0.0,0.0,9.778,-1.294,5.865,0.0,0.0
31.810000000000002,-3.401,8.862,-1.629,-5.865,5.03,8.574,0.335,0.0,0.0,9.778,-1.294,5.865,0.0,0.0
