time_aligned_sec,L_Acc_X_aligned,L_Acc_Y_aligned,L_Acc_Z_aligned,L_Gyro_Z_aligned,R_Acc_X_aligned,R_Acc_Y_aligned,R_Acc_Z_aligned,R_Gyro_Z_aligned,T_Acc_X_aligned,T_Acc_Y_aligned,T_Acc_Z_aligned,T_Gyro_X_aligned,T_Gyro_Y_aligned,T_Gyro_Z_aligned
111.055,1.341,9.245,-1.916,-11.73,1.724,9.724,1.15,0.0,0.431,8.916,-2.732,46.921,11.73,5.865
111.06,1.389,9.149,-1.868,-11.73,1.677,9.724,1.102,0.0,0.575,8.772,-2.732,46.921,11.73,5.865
111.065,1.437,9.149,-1.82,-11.73,1.485,9.676,1.102,0.0,0.575,8.628,-2.588,46.921,5.865,5.865
111.07000000000001,1.389,9.101,-1.82,-11.73,1.437,9.628,1.006,-5.865,0.719,8.484,-2.588,46.921,5.865,0.0
111.075,1.389,9.101,-1.772,-11.73,1.485,9.532,0.862,-5.865,0.719,8.34,-2.445,46.921,5.865,0.0
111.08,1.437,9.053,-1.772,-11.73,1.485,9.484,0.575,-5.865,0.863,8.34,-2.445,46.921,0.0,0.0
111.08500000000001,1.485,9.005,-1.677,-11.73,1.437,9.436,0.287,-5.865,0.863,8.197,-2.445,46.921,0.0,0.0
111.09,1.485,8.957,-1.629,-11.73,1.293,9.484,0.0,-11.73,1.007,8.197,-2.445,41.056,0.0,0.0
111.095,1.485,8.957,-1.677,-11.73,1.198,9.628,-0.287,-11.73,1.007,8.34,-2.445,41.056,0.0,0.0
111.10000000000001,1.485,8.909,-1.629,-11.73,1.15,9.676,-0.479,-11.73,1.007,8.34,-2.301,41.056,0.0,0.0
111.105,1.485,8.909,-1.581,-11.73,1.102,9.628,-0.623,-11.73,1.15,8.484,-2.301,41.056,0.0,0.0
111.11,1.437,8.909,-1.533,-11.73,1.15,9.628,-0.719,-17.595,1.15,8.484,-2.301,41.056,0.0,0.0
111.11500000000001,1.485,8.957,-1.485,-11.73,1.15,9.628,-0.766,-17.595,1.15,8.484,-2.301,35.191,0.0,0.0
111.12,1.389,8.957,-1.437,-11.73,1.102,9.58,-0.814,-17.595,1.294,8.628,-2.301,35.191,0.0,0.0
111.125,1.389,9.005,-1.485,-11.73,1.054,9.532,-0.719,-17.595,1.294,8.628,-2.301,35.191,0.0,0.0
111.13,1.245,9.005,-1.629,-11.73,1.006,9.484,-0.623,-17.595,1.294,8.772,-2.157,35.191,5.865,0.0
111.135,1.006,9.101,-1.677,-11.73,0.91,9.484,-0.479,-17.595,1.15,8.916,-2.157,35.191,0.0,0.0
111.14,0.91,9.293,-1.629,-11.73,0.91,9.484,-0.192,-17.595,1.15,8.916,-2.157,29.326,5.865,0.0
111.145,1.054,9.484,-1.533,-11.73,0.91,9.484,-0.096,-17.595,1.15,9.059,-2.157,29.326,5.865,0.0
111.15,1.293,9.628,-1.485,-11.73,0.958,9.436,0.0,-17.595,1.15,9.347,-2.157,29.326,5.865,0.0
111.155,1.389,9.676,-1.485,-11.73,1.006,9.484,0.144,-17.595,1.007,9.491,-2.157,29.326,5.865,0.0
111.16,1.341,9.676,-1.533,-17.595,0.958,9.58,0.24,-17.595,1.007,9.635,-2.301,29.326,5.865,0.0
111.165,1.293,9.676,-1.581,-11.73,0.766,9.724,0.192,-17.595,1.007,9.922,-2.157,29.326,5.865,0.0
111.17,1.341,9.724,-1.629,-17.595,0.575,9.963,0.24,-17.595,1.007,10.066,-2.301,29.326,5.865,0.0
111.175,1.485,9.772,-1.677,-17.595,0.479,10.107,0.287,-17.595,0.863,10.21,-2.301,29.326,0.0,0.0
111.18,1.533,9.82,-1.724,-11.73,0.527,10.107,0.335,-11.73,0.719,10.21,-2.301,29.326,0.0,0.0
111.185,1.581,9.82,-1.82,-17.595,0.623,10.107,0.287,-11.73,0.719,10.354,-2.301,29.326,0.0,0.0
111.19,1.581,9.82,-1.868,-11.73,0.719,10.107,0.144,-17.595,0.575,10.354,-2.157,29.326,0.0,0.0
111.19500000000001,1.629,9.82,-1.916,-11.73,0.623,10.107,0.0,-11.73,0.575,10.354,-2.157,29.326,0.0,0.0
111.2,1.677,9.867,-1.964,-11.73,0.479,10.059,-0.096,-11.73,0.431,10.354,-2.013,29.326,0.0,0.0
111.205,1.724,9.867,-1.964,-11.73,0.383,10.059,-0.144,-11.73,0.431,10.354,-1.869,29.326,5.865,0.0
111.21000000000001,1.724,9.867,-2.012,-11.73,0.383,10.011,-0.192,-11.73,0.431,10.354,-1.869,29.326,5.865,0.0
111.215,1.724,9.82,-2.012,-11.73,0.383,9.915,-0.287,-11.73,0.575,10.21,-1.869,29.326,5.865,0.0
111.22,1.772,9.82,-1.964,-11.73,0.479,9.867,-0.383,-5.865,0.575,10.21,-1.726,29.326,5.865,0.0
111.22500000000001,1.82,9.772,-1.964,-11.73,0.479,9.82,-0.479,-5.865,0.719,10.21,-1.726,29.326,5.865,0.0
111.23,1.868,9.676,-1.964,-11.73,0.431,9.867,-0.527,-5.865,0.863,10.21,-1.582,29.326,5.865,0.0
111.235,1.868,9.58,-1.964,-11.73,0.383,9.867,-0.575,-5.865,0.863,10.21,-1.582,29.326,5.865,0.0
111.24000000000001,1.82,9.532,-1.916,-11.73,0.431,9.867,-0.623,-5.865,1.007,10.066,-1.582,29.326,5.865,0.0
111.245,1.82,9.484,-1.916,-11.73,0.527,9.82,-0.623,-5.865,1.007,10.066,-1.582,29.326,5.865,0.0
111.25,1.772,9.436,-1.868,-5.865,0.479,9.772,-0.671,-5.865,1.007,10.066,-1.582,29.326,5.865,0.0
111.255,1.677,9.388,-2.012,-11.73,0.383,9.772,-0.575,0.0,1.007,10.066,-1.582,29.326,5.865,0.0
111.26,1.485,9.436,-1.82,-5.865,0.383,9.82,-0.479,0.0,1.007,10.066,-1.582,29.326,5.865,0.0
111.265,1.389,9.484,-1.629,-5.865,0.479,9.82,-0.383,0.0,0.863,10.066,-1.582,29.326,11.73,0.0
111.27,1.485,9.58,-1.533,-5.865,0.575,9.772,-0.287,0.0,0.863,10.066,-1.582,23.46,5.865,0.0
111.275,1.724,9.58,-1.485,-5.865,0.623,9.772,-0.24,0.0,0.719,9.922,-1.582,23.46,11.73,0.0
111.28,1.868,9.484,-1.341,-5.865,0.671,9.82,-0.192,0.0,0.719,9.922,-1.582,23.46,5.865,0.0
111.285,1.868,9.388,-1.245,-5.865,0.719,9.867,-0.192,0.0,0.719,9.922,-1.582,23.46,5.865,0.0
111.29,1.82,9.388,-1.245,-5.865,0.766,9.867,-0.192,0.0,0.575,9.922,-1.582,17.595,5.865,0.0
111.295,1.868,9.341,-1.102,-5.865,0.814,9.915,-0.24,0.0,0.575,9.922,-1.582,17.595,5.865,0.0
111.3,1.916,9.293,-1.006,-5.865,0.814,9.963,-0.192,5.865,0.575,9.778,-1.582,17.595,5.865,0.0
111.305,1.82,9.341,-0.958,-5.865,0.814,9.915,-0.192,0.0,0.719,9.778,-1.582,17.595,5.865,0.0
111.31,1.772,9.436,-1.006,-5.865,0.814,9.867,-0.192,0.0,0.719,9.635,-1.582,17.595,5.865,0.0
111.315,1.772,9.436,-1.102,-5.865,0.766,9.82,-0.192,0.0,0.719,9.635,-1.582,17.595,5.865,0.0
111.32000000000001,1.677,9.436,-1.102,-0.0,0.719,9.82,-0.24,0.0,0.719,9.491,-1.438,17.595,5.865,0.0
111.325,1.677,9.484,-1.198,-0.0,0.671,9.772,-0.287,0.0,0.719,9.491,-1.582,17.595,5.865,0.0
111.33,1.724,9.532,-1.198,-0.0,0.719,9.772,-0.287,0.0,0.863,9.491,-1.438,17.595,5.865,0.0
111.33500000000001,1.724,9.484,-1.293,-0.0,0.719,9.772,-0.335,0.0,0.863,9.491,-1.438,5.865,5.865,0.0
111.34,1.677,9.436,-1.437,-5.865,0.766,9.772,-0.383,0.0,1.007,9.635,-1.438,5.865,5.865,0.0
111.345,1.581,9.436,-1.581,-0.0,0.814,9.772,-0.383,0.0,1.007,9.635,-1.438,5.865,5.865,0.0
111.35000000000001,1.629,9.436,-1.629,-0.0,0.862,9.772,-0.431,0.0,1.15,9.635,-1.438,5.865,5.865,0.0
111.355,1.677,9.484,-1.677,-0.0,0.91,9.82,-0.431,0.0,1.15,9.635,-1.438,5.865,5.865,0.0
111.36,1.677,9.484,-1.772,-0.0,0.91,9.82,-0.431,0.0,1.15,9.778,-1.294,5.865,5.865,0.0
111.36500000000001,1.677,9.532,-1.82,-0.0,0.91,9.867,-0.383,0.0,1.294,9.778,-1.294,5.865,5.865,0.0
111.37,1.677,9.532,-1.772,-5.865,0.958,9.915,-0.383,0.0,1.294,9.922,-1.294,5.865,5.865,0.0
111.375,1.724,9.532,-1.724,-0.0,0.958,9.915,-0.383,0.0,1.15,9.922,-1.294,5.865,11.73,0.0
111.38,1.772,9.532,-1.677,-0.0,0.958,9.963,-0.383,0.0,1.15,9.922,-1.15,5.865,11.73,0.0
111.385,1.868,9.58,-1.581,-0.0,0.91,9.963,-0.383,0.0,1.007,9.922,-1.15,5.865,11.73,0.0
111.39,1.82,9.628,-1.581,-0.0,0.862,9.963,-0.335,-5.865,0.863,9.922,-1.15,5.865,11.73,0.0
111.395,1.868,9.628,-1.581,-0.0,0.814,9.963,-0.383,0.0,0.719,10.066,-1.15,5.865,11.73,0.0
111.4,1.868,9.58,-1.581,-0.0,0.719,9.963,-0.383,0.0,0.719,10.066,-1.15,5.865,11.73,0.0
111.405,1.868,9.628,-1.533,-0.0,0.671,9.963,-0.335,0.0,0.575,10.066,-1.15,5.865,11.73,0.0
111.41,1.82,9.628,-1.533,-0.0,0.671,9.963,-0.335,0.0,0.575,10.066,-1.15,5.865,11.73,0.0
111.415,1.772,9.628,-1.533,-0.0,0.623,9.915,-0.335,0.0,0.575,10.066,-1.15,5.865,11.73,0.0
111.42,1.772,9.628,-1.581,-0.0,0.623,9.915,-0.287,-5.865,0.575,9.922,-1.15,5.865,11.73,0.0
111.425,1.724,9.58,-1.629,-0.0,0.671,9.867,-0.24,-5.865,0.575,9.922,-1.15,5.865,11.73,0.0
111.43,1.724,9.628,-1.724,-0.0,0.671,9.867,-0.192,-5.865,0.431,9.922,-1.15,5.865,11.73,0.0
111.435,1.724,9.628,-1.724,-0.0,0.623,9.82,-0.192,0.0,0.575,9.922,-1.15,5.865,11.73,0.0
111.44,1.677,9.628,-1.724,-0.0,0.575,9.82,-0.192,-5.865,0.575,9.922,-1.15,5.865,5.865,0.0
111.44500000000001,1.677,9.628,-1.677,-0.0,0.575,9.82,-0.24,-5.865,0.575,9.922,-1.15,5.865,5.865,0.0
111.45,1.629,9.628,-1.677,-0.0,0.623,9.772,-0.287,-5.865,0.575,9.922,-1.294,5.865,5.865,0.0
111.455,1.629,9.628,-1.677,-0.0,0.623,9.772,-0.335,0.0,0.719,9.778,-1.294,5.865,5.865,0.0
111.46000000000001,1.629,9.58,-1.629,-0.0,0.623,9.772,-0.383,0.0,0.719,9.922,-1.294,5.865,5.865,0.0
111.465,1.581,9.532,-1.581,-0.0,0.575,9.772,-0.431,0.0,0.863,9.922,-1.15,5.865,5.865,0.0
111.47,1.581,9.532,-1.533,-0.0,0.575,9.772,-0.479,0.0,0.863,9.922,-1.15,5.865,5.865,0.0
111.47500000000001,1.629,9.532,-1.533,-0.0,0.575,9.724,-0.431,0.0,1.007,9.922,-1.15,5.865,5.865,0.0
111.48,1.677,9.58,-1.533,-0.0,0.575,9.724,-0.431,0.0,1.007,9.778,-1.294,5.865,5.865,0.0
111.485,1.629,9.58,-1.485,-0.0,0.575,9.676,-0.431,0.0,0.863,9.635,-1.294,5.865,5.865,0.0
111.49000000000001,1.629,9.58,-1.437,-0.0,0.527,9.676,-0.383,-5.865,0.863,9.635,-1.438,5.865,5.865,0.0
111.495,1.677,9.58,-1.389,-0.0,0.527,9.724,-0.335,0.0,0.863,9.635,-1.438,5.865,0.0,0.0
111.5,1.677,9.58,-1.389,-5.865,0.575,9.724,-0.335,0.0,0.863,9.635,-1.438,5.865,5.865,0.0
111.505,1.677,9.532,-1.437,-0.0,0.575,9.724,-0.335,-5.865,0.863,9.635,-1.438,5.865,0.0,0.0
111.51,1.677,9.532,-1.389,-0.0,0.575,9.724,-0.335,0.0,0.719,9.635,-1.438,5.865,0.0,0.0
111.515,1.724,9.484,-1.437,-0.0,0.575,9.724,-0.383,0.0,0.719,9.635,-1.438,0.0,0.0,0.0
111.52,1.724,9.484,-1.389,-5.865,0.575,9.772,-0.383,-5.865,0.719,9.635,-1.438,0.0,0.0,0.0
111.525,1.724,9.484,-1.389,-0.0,0.527,9.772,-0.335,-5.865,0.719,9.635,-1.438,0.0,0.0,0.0
111.53,1.724,9.436,-1.437,-0.0,0.527,9.772,-0.335,0.0,0.719,9.635,-1.438,0.0,0.0,0.0
111.535,1.724,9.436,-1.437,-0.0,0.527,9.772,-0.287,0.0,0.719,9.635,-1.438,0.0,0.0,0.0
111.54,1.772,9.484,-1.485,-0.0,0.527,9.772,-0.287,0.0,0.575,9.778,-1.438,0.0,0.0,0.0
111.545,1.772,9.484,-1.533,-0.0,0.527,9.724,-0.287,0.0,0.575,9.778,-1.438,0.0,0.0,0.0
111.55,1.772,9.484,-1.533,-0.0,0.479,9.724,-0.287,0.0,0.575,9.922,-1.438,0.0,0.0,0.0
111.555,1.82,9.484,-1.581,-0.0,0.479,9.772,-0.335,0.0,0.575,9.922,-1.438,0.0,0.0,0.0
111.56,1.82,9.484,-1.581,-5.865,0.527,9.772,-0.383,0.0,0.575,9.922,-1.438,-5.865,0.0,0.0
111.565,1.772,9.484,-1.581,-0.0,0.527,9.724,-0.431,0.0,0.719,9.922,-1.438,-5.865,-5.865,0.0
111.57000000000001,1.772,9.58,-1.581,-0.0,0.383,9.676,-0.479,0.0,0.719,9.922,-1.438,-5.865,-5.865,0.0
111.575,1.724,9.58,-1.533,-5.865,0.144,9.676,-0.431,0.0,0.863,9.922,-1.438,-5.865,-5.865,0.0
111.58,1.772,9.628,-1.533,-0.0,0.096,9.724,-0.287,0.0,0.863,9.922,-1.438,-5.865,-5.865,0.0
111.58500000000001,1.82,9.628,-1.533,-5.865,0.24,9.724,-0.192,0.0,0.863,10.066,-1.582,-5.865,-5.865,0.0
111.59,1.82,9.628,-1.581,-5.865,0.287,9.676,-0.144,0.0,0.863,10.066,-1.582,-5.865,-5.865,0.0
111.595,1.82,9.628,-1.581,-0.0,0.192,9.676,-0.144,0.0,0.863,10.066,-1.582,-5.865,-5.865,0.0
111.60000000000001,1.82,9.58,-1.581,-0.0,0.144,9.724,-0.192,0.0,0.863,9.922,-1.582,-5.865,-5.865,0.0
111.605,1.868,9.58,-1.581,-0.0,0.192,9.724,-0.24,5.865,0.863,9.922,-1.438,-5.865,-5.865,0.0
111.61,1.868,9.58,-1.581,-0.0,0.24,9.724,-0.24,5.865,0.863,9.922,-1.438,-5.865,-5.865,0.0
111.61500000000001,1.868,9.58,-1.581,-0.0,0.24,9.676,-0.24,5.865,0.863,9.778,-1.438,-5.865,-5.865,0.0
111.62,1.868,9.58,-1.581,-0.0,0.24,9.676,-0.24,5.865,0.863,9.778,-1.438,-5.865,-11.73,0.0
111.625,1.868,9.58,-1.581,-0.0,0.192,9.724,-0.192,5.865,0.863,9.635,-1.582,-5.865,-11.73,0.0
111.63,1.868,9.628,-1.581,-0.0,0.287,9.676,-0.192,5.865,0.863,9.635,-1.582,-5.865,-11.73,0.0
111.635,1.82,9.628,-1.581,-0.0,0.287,9.58,-0.192,5.865,0.863,9.635,-1.438,-5.865,-11.73,0.0
111.64,1.82,9.628,-1.485,-0.0,0.335,9.58,-0.144,5.865,0.863,9.635,-1.438,-5.865,-11.73,0.0
111.645,1.82,9.628,-1.485,-0.0,0.383,9.628,-0.144,5.865,0.863,9.635,-1.438,-5.865,-11.73,0.0
111.65,1.772,9.676,-1.437,-0.0,0.383,9.676,-0.144,11.73,0.719,9.635,-1.438,-5.865,-11.73,0.0
111.655,1.82,9.676,-1.437,-0.0,0.383,9.676,-0.192,5.865,0.719,9.635,-1.438,-5.865,-17.595,0.0
111.66,1.772,9.676,-1.389,-0.0,0.431,9.676,-0.287,11.73,0.719,9.635,-1.438,-5.865,-17.595,0.0
111.665,1.724,9.676,-1.389,-0.0,0.431,9.628,-0.383,11.73,0.719,9.635,-1.438,-5.865,-17.595,0.0
111.67,1.677,9.724,-1.389,-0.0,0.479,9.676,-0.383,11.73,0.719,9.635,-1.582,-5.865,-17.595,0.0
111.675,1.677,9.724,-1.389,-0.0,0.527,9.772,-0.383,11.73,0.719,9.635,-1.582,0.0,-17.595,0.0
111.68,1.724,9.724,-1.389,-0.0,0.479,9.82,-0.431,11.73,0.719,9.635,-1.438,0.0,-17.595,0.0
111.685,1.724,9.676,-1.389,-0.0,0.479,9.867,-0.479,11.73,0.719,9.635,-1.582,0.0,-17.595,0.0
111.69,1.629,9.628,-1.389,-0.0,0.575,9.867,-0.479,11.73,0.719,9.635,-1.582,0.0,-17.595,-5.865
111.69500000000001,1.533,9.676,-1.341,-0.0,0.671,9.915,-0.479,11.73,0.575,9.635,-1.438,0.0,-11.73,-5.865
111.7,1.581,9.676,-1.341,-0.0,0.623,9.915,-0.479,11.73,0.719,9.635,-1.438,0.0,-11.73,-5.865
111.705,1.677,9.724,-1.293,-0.0,0.575,9.915,-0.479,5.865,0.575,9.635,-1.438,0.0,-11.73,-5.865
111.71000000000001,1.724,9.724,-1.293,-0.0,0.623,9.915,-0.431,11.73,0.575,9.635,-1.294,0.0,-11.73,-5.865
111.715,1.724,9.772,-1.293,-0.0,0.671,9.915,-0.431,5.865,0.575,9.635,-1.294,0.0,-11.73,-5.865
111.72,1.677,9.724,-1.341,-0.0,0.719,9.963,-0.479,5.865,0.575,9.635,-1.294,0.0,-11.73,-5.865
111.72500000000001,1.677,9.724,-1.341,-5.865,0.719,9.963,-0.479,5.865,0.575,9.635,-1.294,0.0,-11.73,-5.865
111.73,1.724,9.676,-1.341,-0.0,0.766,9.963,-0.527,5.865,0.575,9.635,-1.15,0.0,-11.73,-5.865
111.735,1.724,9.676,-1.341,-0.0,0.862,9.963,-0.575,5.865,0.575,9.635,-1.15,0.0,-11.73,-5.865
111.74000000000001,1.724,9.628,-1.341,-5.865,0.91,9.963,-0.623,5.865,0.719,9.635,-1.15,0.0,-11.73,-5.865
111.745,1.772,9.628,-1.341,-0.0,0.91,9.915,-0.623,5.865,0.719,9.635,-1.15,5.865,-11.73,-5.865
111.75,1.724,9.628,-1.341,-5.865,0.958,9.867,-0.575,5.865,0.863,9.635,-1.15,5.865,-11.73,-5.865
111.755,1.677,9.676,-1.341,-0.0,0.91,9.82,-0.527,5.865,0.863,9.635,-1.15,5.865,-11.73,-5.865
111.76,1.724,9.676,-1.341,-0.0,0.766,9.82,-0.479,5.865,0.863,9.778,-1.15,5.865,-11.73,-5.865
111.765,1.772,9.676,-1.293,-5.865,0.719,9.867,-0.479,5.865,0.863,9.778,-1.007,5.865,-11.73,-5.865
111.77,1.82,9.628,-1.341,-5.865,0.671,9.867,-0.479,5.865,0.863,9.778,-1.007,5.865,-11.73,-5.865
111.775,1.868,9.628,-1.341,-0.0,0.719,9.867,-0.479,5.865,0.863,9.778,-1.007,5.865,-11.73,-5.865
111.78,1.868,9.58,-1.341,-0.0,0.719,9.82,-0.527,5.865,0.863,9.778,-1.007,5.865,-11.73,-5.865
111.785,1.868,9.58,-1.341,-5.865,0.766,9.867,-0.575,5.865,0.863,9.778,-1.15,5.865,-11.73,-5.865
111.79,1.82,9.532,-1.341,-5.865,0.766,9.867,-0.575,5.865,0.863,9.778,-1.007,5.865,-11.73,-5.865
111.795,1.868,9.532,-1.341,-0.0,0.766,9.867,-0.623,5.865,0.863,9.778,-1.15,5.865,-11.73,-5.865
111.8,1.868,9.532,-1.293,-0.0,0.766,9.867,-0.623,5.865,0.863,9.635,-1.15,5.865,-11.73,-5.865
111.805,1.868,9.58,-1.293,-0.0,0.766,9.82,-0.575,5.865,0.863,9.635,-1.15,5.865,-11.73,-5.865
111.81,1.82,9.628,-1.245,-5.865,0.766,9.82,-0.527,5.865,0.863,9.778,-1.15,5.865,-11.73,-5.865
111.815,1.82,9.58,-1.245,-5.865,0.814,9.867,-0.479,5.865,0.863,9.635,-1.15,5.865,-11.73,-5.865
111.82000000000001,1.772,9.532,-1.245,-0.0,0.814,9.915,-0.527,5.865,0.719,9.778,-1.007,5.865,-11.73,-5.865
111.825,1.82,9.532,-1.245,-0.0,0.814,9.867,-0.527,5.865,0.863,9.778,-1.15,5.865,-5.865,-5.865
111.83,1.868,9.532,-1.198,-0.0,0.814,9.867,-0.575,5.865,0.863,9.778,-1.15,5.865,-5.865,-5.865
111.83500000000001,1.82,9.532,-1.198,-5.865,0.814,9.915,-0.623,5.865,0.863,9.778,-1.15,5.865,-5.865,-5.865
111.84,1.82,9.532,-1.198,-0.0,0.814,9.915,-0.575,5.865,0.863,9.778,-1.15,5.865,-5.865,-5.865
111.845,1.82,9.532,-1.198,-5.865,0.766,9.867,-0.623,5.865,0.719,9.778,-1.15,5.865,-5.865,-5.865
111.85000000000001,1.82,9.532,-1.198,-0.0,0.766,9.867,-0.575,5.865,0.719,9.778,-1.15,5.865,-5.865,0.0
111.855,1.82,9.532,-1.15,-0.0,0.766,9.867,-0.623,5.865,0.719,9.778,-1.15,5.865,-5.865,0.0
111.86,1.772,9.58,-1.15,-5.865,0.766,9.867,-0.623,5.865,0.863,9.778,-1.15,5.865,-5.865,-5.865
111.86500000000001,1.724,9.58,-1.15,-0.0,0.766,9.82,-0.671,5.865,0.719,9.778,-1.15,5.865,-5.865,0.0
111.87,1.772,9.58,-1.198,-5.865,0.766,9.867,-0.671,5.865,0.863,9.778,-1.15,5.865,-5.865,0.0
111.875,1.82,9.58,-1.15,-5.865,0.766,9.867,-0.671,0.0,0.863,9.778,-1.15,5.865,-5.865,0.0
111.88,1.82,9.58,-1.15,-5.865,0.766,9.867,-0.671,0.0,0.719,9.778,-1.15,5.865,-5.865,0.0
111.885,1.82,9.58,-1.15,-5.865,0.766,9.867,-0.671,0.0,0.863,9.778,-1.15,5.865,-5.865,0.0
111.89,1.82,9.628,-1.15,-5.865,0.719,9.82,-0.623,0.0,0.863,9.778,-1.15,5.865,-5.865,0.0
111.895,1.868,9.628,-1.198,-5.865,0.671,9.82,-0.575,5.865,0.863,9.778,-1.15,5.865,0.0,0.0
111.9,1.916,9.628,-1.198,-5.865,0.671,9.82,-0.527,0.0,0.863,9.778,-1.15,5.865,0.0,0.0
111.905,1.916,9.58,-1.198,-5.865,0.671,9.867,-0.575,0.0,0.863,9.778,-1.15,5.865,0.0,0.0
111.91,1.916,9.58,-1.15,-0.0,0.671,9.82,-0.575,0.0,0.863,9.922,-1.15,5.865,0.0,0.0
111.915,1.964,9.628,-1.198,-5.865,0.719,9.82,-0.575,0.0,0.863,9.922,-1.15,5.865,0.0,0.0
111.92,2.012,9.58,-1.198,-5.865,0.671,9.82,-0.623,0.0,0.863,9.922,-1.15,5.865,0.0,0.0
111.925,2.06,9.532,-1.198,-0.0,0.671,9.82,-0.623,0.0,0.863,9.922,-1.15,5.865,0.0,0.0
111.93,2.06,9.532,-1.245,-5.865,0.671,9.82,-0.623,0.0,0.863,9.778,-1.15,5.865,0.0,0.0
111.935,2.012,9.532,-1.245,-5.865,0.719,9.82,-0.623,0.0,0.863,9.778,-1.15,5.865,0.0,0.0
111.94,1.964,9.532,-1.293,-0.0,0.766,9.82,-0.623,0.0,0.719,9.778,-1.15,5.865,0.0,0.0
111.94500000000001,1.916,9.58,-1.293,-0.0,0.814,9.82,-0.671,0.0,0.719,9.778,-1.15,5.865,0.0,0.0
111.95,1.868,9.58,-1.245,-0.0,0.719,9.82,-0.671,0.0,0.719,9.778,-1.15,5.865,0.0,0.0
111.955,1.772,9.58,-1.245,-0.0,0.719,9.82,-0.671,0.0,0.863,9.778,-1.15,5.865,0.0,0.0
111.96000000000001,1.868,9.628,-1.245,-0.0,0.719,9.82,-0.623,0.0,0.863,9.778,-1.15,5.865,0.0,0.0
111.965,1.868,9.628,-1.198,-0.0,0.766,9.867,-0.623,0.0,0.863,9.778,-1.15,5.865,0.0,0.0
111.97,1.868,9.676,-1.15,-0.0,0.766,9.867,-0.623,0.0,0.863,9.922,-1.007,5.865,0.0,0.0
111.97500000000001,1.868,9.676,-1.15,-0.0,0.766,9.867,-0.623,0.0,0.863,9.922,-1.007,5.865,0.0,0.0
111.98,1.868,9.58,-1.102,-0.0,0.719,9.867,-0.623,0.0,1.007,9.922,-1.007,5.865,0.0,0.0
111.985,1.916,9.58,-1.15,-0.0,0.719,9.867,-0.623,0.0,1.007,9.922,-1.007,5.865,0.0,0.0
111.99000000000001,1.916,9.628,-1.15,-0.0,0.719,9.867,-0.575,0.0,1.007,9.922,-1.007,5.865,0.0,0.0
111.995,1.964,9.628,-1.15,-0.0,0.766,9.867,-0.575,0.0,0.863,9.922,-1.15,5.865,0.0,0.0
112.0,1.964,9.628,-1.198,-0.0,0.766,9.867,-0.623,0.0,0.863,9.922,-1.15,5.865,0.0,0.0
112.005,1.964,9.676,-1.245,-0.0,0.719,9.867,-0.575,0.0,0.863,9.922,-1.15,5.865,0.0,0.0
112.01,1.916,9.724,-1.245,-0.0,0.719,9.867,-0.623,0.0,0.863,9.922,-1.15,5.865,0.0,0.0
112.015,1.868,9.724,-1.245,-0.0,0.719,9.867,-0.623,0.0,0.863,9.778,-1.15,5.865,0.0,0.0
112.02,1.82,9.724,-1.245,-0.0,0.719,9.82,-0.623,0.0,0.863,9.778,-1.15,5.865,0.0,0.0
112.025,1.868,9.676,-1.245,-0.0,0.671,9.82,-0.623,0.0,0.863,9.778,-1.15,5.865,5.865,0.0
112.03,1.868,9.676,-1.245,-0.0,0.623,9.82,-0.575,0.0,0.863,9.778,-1.15,5.865,5.865,0.0
112.035,1.868,9.628,-1.245,-0.0,0.623,9.82,-0.575,0.0,0.863,9.778,-1.15,5.865,5.865,0.0
112.04,1.868,9.628,-1.293,-0.0,0.575,9.82,-0.575,0.0,0.719,9.778,-1.15,5.865,5.865,0.0
112.045,1.916,9.58,-1.245,-0.0,0.623,9.82,-0.575,0.0,0.863,9.778,-1.15,5.865,5.865,0.0
112.05,1.916,9.532,-1.198,-0.0,0.671,9.82,-0.575,0.0,0.863,9.778,-1.15,5.865,5.865,0.0
112.055,1.964,9.58,-1.198,-0.0,0.671,9.772,-0.575,0.0,0.719,9.778,-1.15,5.865,5.865,0.0
112.06,2.012,9.58,-1.198,-0.0,0.671,9.772,-0.575,0.0,0.719,9.778,-1.15,5.865,5.865,0.0
112.065,2.012,9.532,-1.198,-0.0,0.671,9.772,-0.623,0.0,0.719,9.635,-1.15,5.865,11.73,0.0
112.07000000000001,1.964,9.58,-1.198,-0.0,0.671,9.82,-0.623,0.0,0.719,9.635,-1.15,5.865,5.865,0.0
112.075,1.964,9.58,-1.198,-0.0,0.671,9.82,-0.671,0.0,0.719,9.635,-1.15,5.865,11.73,0.0
112.08,1.964,9.532,-1.245,-0.0,0.719,9.772,-0.671,0.0,0.719,9.778,-1.15,5.865,11.73,0.0
112.08500000000001,1.964,9.532,-1.198,-0.0,0.719,9.772,-0.671,0.0,0.719,9.778,-1.15,5.865,5.865,0.0
112.09,1.964,9.532,-1.198,-0.0,0.719,9.772,-0.623,0.0,0.719,9.778,-1.15,5.865,5.865,0.0
112.095,1.916,9.58,-1.245,-0.0,0.719,9.82,-0.671,0.0,0.719,9.778,-1.15,5.865,5.865,0.0
112.10000000000001,1.868,9.58,-1.198,-0.0,0.671,9.82,-0.671,0.0,0.719,9.778,-1.15,5.865,11.73,0.0
112.105,1.868,9.58,-1.198,-0.0,0.671,9.82,-0.671,0.0,0.719,9.778,-1.15,5.865,11.73,0.0
