time_aligned_sec,L_Acc_X_aligned,L_Acc_Y_aligned,L_Acc_Z_aligned,L_Gyro_Z_aligned,R_Acc_X_aligned,R_Acc_Y_aligned,R_Acc_Z_aligned,R_Gyro_Z_aligned,T_Acc_X_aligned,T_Acc_Y_aligned,T_Acc_Z_aligned,T_Gyro_X_aligned,T_Gyro_Y_aligned,T_Gyro_Z_aligned
109.53,1.437,9.676,-1.772,-64.516,1.198,14.083,-2.012,187.683,2.013,8.628,-2.876,-5.865,-5.865,-5.865
109.535,1.581,9.772,-1.82,-58.651,0.814,14.131,-2.06,193.548,1.869,8.628,-2.732,-5.865,0.0,-11.73
109.54,1.677,9.82,-1.772,-64.516,0.192,14.131,-2.012,187.683,1.869,8.628,-2.588,-5.865,0.0,-11.73
109.545,1.772,9.724,-1.916,-58.651,-0.575,14.035,-2.06,193.548,2.013,8.628,-2.588,-5.865,0.0,-11.73
109.55,1.868,9.724,-1.964,-58.651,-1.054,13.891,-2.06,187.683,1.869,8.628,-2.588,0.0,0.0,-11.73
109.555,2.012,9.724,-1.964,-58.651,-1.485,13.891,-1.868,187.683,1.869,8.484,-2.588,0.0,5.865,-11.73
109.56,2.108,9.676,-2.012,-58.651,-1.293,13.987,-2.347,187.683,2.013,8.34,-2.588,0.0,5.865,-11.73
109.565,2.108,9.724,-1.916,-58.651,-2.012,13.508,-1.724,181.818,2.013,8.34,-2.588,0.0,5.865,-11.73
109.57000000000001,2.012,9.724,-2.012,-58.651,-2.06,12.933,-1.724,181.818,1.726,8.484,-2.588,0.0,5.865,-11.73
109.575,1.916,9.82,-1.964,-58.651,-2.347,13.029,-1.533,175.953,1.726,8.628,-2.445,0.0,5.865,-11.73
109.58,2.012,9.915,-1.868,-58.651,-2.156,13.22,-1.677,175.953,1.726,8.772,-2.445,0.0,11.73,-11.73
109.58500000000001,1.916,9.867,-1.629,-58.651,-1.772,12.55,-0.575,170.088,1.726,8.916,-2.445,0.0,11.73,-5.865
109.59,1.82,9.963,-1.677,-58.651,-2.826,12.119,-1.581,170.088,1.726,9.059,-2.445,0.0,11.73,-5.865
109.595,1.868,10.299,-1.82,-58.651,-3.784,11.927,-1.677,164.223,1.726,9.203,-2.301,0.0,17.595,-5.865
109.60000000000001,2.012,10.394,-1.868,-58.651,-3.449,11.113,-2.203,164.223,1.869,9.203,-2.301,0.0,17.595,-5.865
109.605,2.156,10.299,-1.772,-58.651,-3.401,11.257,-2.06,158.358,1.869,9.347,-2.157,5.865,23.46,0.0
109.61,2.443,10.346,-1.677,-58.651,-4.359,11.688,-1.82,152.493,1.869,9.347,-2.301,0.0,23.46,0.0
109.61500000000001,2.73,10.394,-1.437,-58.651,-4.072,10.49,-1.054,152.493,1.869,9.203,-2.157,0.0,23.46,0.0
109.62,2.778,10.394,-1.341,-64.516,-5.221,11.4,-2.395,146.628,1.869,9.059,-2.157,0.0,29.326,0.0
109.625,2.539,10.394,-1.341,-64.516,-7.52,10.778,-3.832,152.493,1.869,9.059,-2.013,0.0,29.326,5.865
109.63,2.443,10.49,-1.629,-64.516,-7.329,9.772,-4.311,140.762,2.013,9.059,-2.157,0.0,35.191,5.865
109.635,2.635,10.586,-1.772,-58.651,-7.712,9.963,-3.928,134.897,1.869,9.059,-2.013,5.865,41.056,5.865
109.64,2.874,10.73,-1.724,-64.516,-8.478,10.73,-4.024,129.032,1.726,9.059,-1.869,5.865,41.056,5.865
109.645,2.922,10.969,-1.485,-64.516,-9.101,11.065,-4.072,123.167,1.438,9.059,-1.869,5.865,46.921,11.73
109.65,2.922,11.161,-1.389,-64.516,-9.532,10.442,-4.455,117.302,1.726,9.059,-1.869,5.865,46.921,11.73
109.655,2.587,11.209,-1.485,-64.516,-9.388,9.724,-4.311,105.572,2.013,9.059,-1.726,5.865,52.786,11.73
109.66,2.203,11.257,-1.437,-64.516,-9.436,9.532,-4.263,99.707,2.013,9.059,-1.726,5.865,52.786,11.73
109.665,1.964,11.4,-1.533,-64.516,-10.203,9.867,-4.407,87.977,1.869,9.059,-1.726,5.865,58.651,11.73
109.67,1.964,11.592,-1.533,-64.516,-9.436,9.388,-4.79,82.111,2.157,8.916,-1.582,5.865,58.651,11.73
109.675,2.012,11.831,-1.389,-70.381,-8.766,8.478,-4.742,70.381,2.445,8.772,-1.582,5.865,64.516,11.73
109.68,2.012,12.023,-1.437,-70.381,-10.634,9.532,-4.263,70.381,2.301,8.772,-1.438,5.865,70.381,17.595
109.685,1.868,12.262,-1.533,-70.381,-11.879,9.772,-4.024,64.516,2.301,8.916,-1.438,5.865,70.381,17.595
109.69,1.772,12.646,-1.629,-76.246,-11.544,9.388,-4.263,52.786,2.157,9.059,-1.294,17.595,76.246,17.595
109.69500000000001,1.677,12.885,-1.82,-76.246,-10.73,9.197,-4.694,46.921,2.013,9.203,-1.15,23.46,76.246,17.595
109.7,1.82,13.125,-1.677,-76.246,-11.113,9.388,-5.125,41.056,2.013,9.491,-1.294,23.46,82.111,17.595
109.705,2.012,13.22,-1.437,-82.111,-11.783,9.388,-5.173,29.326,2.013,9.635,-1.294,23.46,82.111,17.595
109.71000000000001,1.964,13.077,-1.293,-87.977,-10.251,11.975,-2.922,23.46,2.013,9.922,-1.15,23.46,87.977,17.595
109.715,1.629,12.933,-1.437,-87.977,-11.448,14.514,-5.7,11.73,1.869,10.066,-1.007,23.46,87.977,17.595
109.72,1.437,13.268,-1.581,-87.977,-15.376,11.783,-6.371,0.0,1.582,10.066,-1.007,23.46,93.842,11.73
109.72500000000001,1.245,13.699,-1.82,-93.842,-19.304,11.927,-6.323,-23.46,1.294,10.066,-0.863,23.46,99.707,11.73
109.73,1.293,13.939,-1.964,-99.707,-20.453,14.61,-6.227,-46.921,1.007,10.21,-0.863,23.46,99.707,11.73
109.735,1.293,14.035,-2.156,-99.707,-22.561,16.813,-8.67,-70.381,0.863,10.497,-0.863,23.46,105.572,11.73
109.74000000000001,1.198,14.226,-2.299,-105.572,-18.729,19.687,-6.706,-99.707,0.863,10.497,-0.863,29.326,105.572,5.865
109.745,0.91,14.753,-2.587,-111.437,-1.82,20.262,-5.03,-111.437,0.719,10.641,-0.575,29.326,105.572,5.865
109.75,0.287,15.615,-2.97,-111.437,12.215,17.963,-2.682,-111.437,0.575,10.641,-0.431,29.326,105.572,5.865
109.755,-0.335,16.669,-3.257,-117.302,17.388,14.466,0.719,-105.572,0.431,10.929,-0.431,35.191,105.572,5.865
109.76,-0.814,17.675,-3.593,-123.167,11.688,13.939,6.131,-87.977,0.0,11.216,-1.007,35.191,105.572,0.0
109.765,-1.054,17.819,-3.545,-123.167,1.82,16.478,9.963,-87.977,-0.431,11.36,-1.294,35.191,105.572,0.0
109.77,-1.245,16.861,-3.209,-129.032,-4.838,17.867,10.49,-99.707,-0.719,11.216,-1.294,35.191,105.572,0.0
109.775,-1.533,15.568,-3.066,-134.897,-6.993,16.909,6.179,-111.437,-1.007,11.36,-1.294,35.191,105.572,-5.865
109.78,-1.868,14.705,-2.778,-140.762,-6.131,14.801,0.623,-117.302,-1.294,11.648,-1.726,41.056,99.707,-5.865
109.785,-2.06,14.466,-2.443,-146.628,-5.796,13.604,-1.964,-111.437,-1.726,12.079,-2.301,41.056,99.707,-5.865
109.79,-1.245,14.418,-2.395,-152.493,-5.892,13.556,-1.868,-105.572,-2.301,12.511,-3.02,41.056,93.842,-5.865
109.795,-1.389,14.61,-2.06,-152.493,-3.832,13.987,-2.012,-105.572,-2.876,13.23,-4.026,41.056,93.842,-5.865
109.8,-2.491,14.897,-1.772,-158.358,-0.144,13.412,-3.066,-105.572,-3.595,14.092,-5.177,41.056,87.977,-5.865
109.805,-3.161,15.328,-2.156,-164.223,2.874,11.975,-5.796,-99.707,-4.17,14.955,-5.752,35.191,82.111,-5.865
109.81,-2.682,15.328,-1.485,-170.088,3.784,11.304,-8.718,-93.842,-4.17,15.243,-5.321,35.191,70.381,-5.865
109.815,-1.341,15.28,0.144,-170.088,1.82,11.831,-8.67,-87.977,-3.883,15.099,-4.17,35.191,58.651,-5.865
109.82000000000001,0.287,15.711,0.527,-175.953,-1.15,11.927,-2.73,-82.111,-3.307,14.668,-3.164,35.191,46.921,0.0
109.825,2.251,16.621,0.431,-181.818,-0.048,9.963,-1.102,-87.977,-3.02,14.092,-3.307,29.326,41.056,0.0
109.83,3.353,17.1,-0.527,-187.683,2.395,8.095,-1.389,-87.977,-3.02,13.086,-3.739,23.46,41.056,0.0
109.83500000000001,2.778,15.903,-2.203,-187.683,3.305,8.718,-1.629,-82.111,-3.02,11.792,-4.026,17.595,35.191,0.0
109.84,1.581,13.843,-2.539,-187.683,2.73,10.538,-3.114,-82.111,-3.02,10.785,-3.883,5.865,29.326,0.0
109.845,0.814,12.167,-2.826,-181.818,1.341,11.352,-3.688,-76.246,-2.588,10.354,-3.739,5.865,23.46,0.0
109.85000000000001,0.479,11.161,-2.778,-181.818,0.0,10.873,-2.347,-70.381,-2.157,10.066,-3.739,5.865,17.595,0.0
109.855,0.335,10.394,-2.251,-170.088,0.575,10.011,-1.533,-70.381,-1.726,9.922,-4.026,5.865,11.73,0.0
109.86,0.192,9.293,-1.772,-164.223,2.251,9.628,-1.964,-70.381,-1.294,9.635,-4.314,5.865,5.865,5.865
109.86500000000001,0.192,7.904,-1.724,-158.358,2.73,9.82,-2.491,-70.381,-0.863,9.347,-4.314,0.0,0.0,5.865
109.87,-0.287,6.514,-2.251,-146.628,1.533,10.059,-2.251,-64.516,-0.431,9.203,-4.458,0.0,-5.865,5.865
109.875,-2.539,4.934,-4.503,-140.762,0.575,10.059,-1.389,-64.516,-0.288,9.347,-4.602,0.0,-5.865,5.865
109.88,-5.7,3.209,-6.754,-123.167,0.958,9.82,-0.862,-58.651,-0.431,9.347,-4.602,0.0,-11.73,5.865
109.885,-5.796,2.06,-4.646,-93.842,2.012,9.628,-0.958,-52.786,-0.575,9.491,-4.602,-5.865,-11.73,5.865
109.89,-4.024,2.156,-4.359,-64.516,2.73,9.82,-1.341,-52.786,-0.575,9.491,-4.458,-5.865,-11.73,0.0
109.895,-5.988,3.161,-5.461,-41.056,2.635,10.059,-1.724,-52.786,-0.431,9.635,-4.314,-5.865,-17.595,0.0
109.9,-9.532,3.736,-4.694,-17.595,2.012,10.059,-1.772,-52.786,-0.144,9.778,-4.314,-5.865,-17.595,0.0
109.905,-12.215,3.64,-4.215,-0.0,1.437,9.772,-1.724,-52.786,-0.144,9.778,-4.314,-5.865,-23.46,0.0
109.91,-13.891,3.449,-3.593,23.46,1.341,9.484,-1.772,-52.786,-0.144,9.778,-4.17,-5.865,-23.46,-5.865
109.915,-14.178,3.161,-2.347,46.921,1.629,9.484,-1.868,-52.786,-0.144,9.491,-4.026,-5.865,-23.46,-5.865
109.92,-13.412,3.114,-1.341,58.651,2.012,9.532,-2.012,-46.921,-0.144,9.347,-4.026,-5.865,-23.46,-11.73
109.925,-12.215,3.401,-1.15,76.246,2.203,9.532,-1.964,-46.921,-0.144,9.059,-4.026,-5.865,-23.46,-11.73
109.93,-11.065,4.072,-1.485,87.977,2.108,9.436,-1.82,-46.921,-0.144,8.772,-4.17,-5.865,-23.46,-11.73
109.935,-10.203,4.79,-1.916,99.707,1.916,9.388,-1.533,-46.921,-0.288,8.628,-4.314,-5.865,-23.46,-11.73
109.94,-9.388,5.413,-2.347,117.302,1.677,9.436,-1.389,-46.921,-0.288,8.484,-4.314,-5.865,-23.46,-17.595
109.94500000000001,-8.622,5.988,-2.826,134.897,1.629,9.58,-1.245,-46.921,-0.144,8.484,-4.17,-5.865,-23.46,-17.595
109.95,-7.76,6.514,-3.018,146.628,1.677,9.628,-1.198,-46.921,-0.144,8.628,-4.17,-5.865,-23.46,-23.46
109.955,-6.898,7.137,-3.114,164.223,1.677,9.724,-1.102,-46.921,0.0,8.628,-4.17,-5.865,-23.46,-23.46
109.96000000000001,-6.083,7.76,-3.353,175.953,1.677,9.82,-0.814,-46.921,0.0,8.772,-4.17,-11.73,-23.46,-23.46
109.965,-5.413,8.383,-3.353,187.683,1.629,9.772,-0.862,-46.921,0.0,8.772,-4.026,-11.73,-23.46,-23.46
109.97,-4.646,8.814,-3.305,199.413,1.485,9.724,-1.006,-52.786,0.144,8.916,-3.883,-11.73,-23.46,-23.46
109.97500000000001,-3.736,9.245,-3.401,205.279,1.389,9.676,-1.054,-46.921,0.0,8.772,-4.026,-11.73,-17.595,-23.46
109.98,-2.682,9.724,-3.497,217.009,1.341,9.772,-1.102,-52.786,-0.144,8.628,-3.883,-11.73,-17.595,-23.46
109.985,-1.677,10.155,-3.497,222.874,1.293,9.724,-1.15,-52.786,-0.144,8.484,-3.883,-17.595,-17.595,-23.46
109.99000000000001,-0.862,10.634,-3.497,234.604,1.198,9.676,-1.15,-52.786,-0.288,8.197,-3.883,-17.595,-11.73,-23.46
109.995,-0.144,11.017,-3.593,240.469,1.15,9.676,-1.245,-52.786,-0.288,8.053,-3.739,-17.595,-11.73,-23.46
110.0,0.479,11.688,-3.64,246.334,1.054,9.724,-1.341,-52.786,-0.431,7.909,-3.595,-17.595,-11.73,-23.46
110.005,1.15,12.406,-3.736,258.064,0.958,9.676,-1.437,-52.786,-0.431,7.765,-3.595,-17.595,-11.73,-23.46
110.01,1.82,13.029,-3.784,263.93,0.91,9.676,-1.485,-52.786,-0.719,7.478,-3.451,-17.595,-11.73,-23.46
110.015,2.587,13.268,-4.072,269.795,0.862,9.772,-1.629,-52.786,-1.007,7.334,-3.307,-17.595,-11.73,-23.46
110.02,3.161,13.604,-4.167,275.66,0.766,9.772,-1.581,-52.786,-1.15,7.19,-3.164,-17.595,-11.73,-23.46
110.025,3.784,13.556,-4.215,275.66,0.766,9.724,-1.724,-52.786,-1.294,7.19,-3.164,-17.595,-11.73,-23.46
110.03,4.167,13.699,-4.359,281.525,0.623,9.724,-1.82,-52.786,-1.438,7.334,-3.02,-17.595,-11.73,-23.46
110.035,4.263,14.035,-4.503,281.525,0.527,9.867,-1.868,-52.786,-1.582,7.334,-3.02,-17.595,-11.73,-17.595
110.04,4.263,14.226,-4.503,287.39,0.431,9.915,-1.82,-52.786,-1.582,7.478,-2.876,-17.595,-17.595,-17.595
110.045,4.072,14.37,-4.455,287.39,0.383,9.867,-1.82,-46.921,-1.582,7.765,-2.732,-17.595,-17.595,-17.595
110.05,3.88,14.562,-4.359,293.255,0.383,9.82,-1.868,-46.921,-1.726,7.909,-2.732,-23.46,-17.595,-11.73
110.055,3.736,14.849,-4.455,293.255,0.431,9.772,-1.964,-46.921,-1.726,8.053,-2.732,-23.46,-23.46,-11.73
110.06,3.688,14.849,-4.311,293.255,0.431,9.867,-2.06,-46.921,-1.726,8.34,-2.732,-23.46,-23.46,-11.73
110.065,3.832,14.562,-4.263,293.255,0.383,9.867,-2.156,-46.921,-1.726,8.484,-2.732,-23.46,-23.46,-11.73
110.07000000000001,4.167,14.562,-4.167,293.255,0.383,9.82,-2.299,-46.921,-1.582,8.772,-2.732,-23.46,-29.326,-5.865
110.075,4.215,14.849,-3.832,293.255,0.527,9.82,-2.395,-46.921,-1.438,8.772,-2.588,-23.46,-29.326,-5.865
110.08,4.024,15.041,-3.449,287.39,0.623,9.915,-2.395,-46.921,-1.294,8.916,-2.588,-23.46,-29.326,-5.865
110.08500000000001,4.072,15.089,-3.161,287.39,0.671,10.155,-2.443,-46.921,-1.294,8.916,-2.445,-23.46,-29.326,-5.865
110.09,4.407,15.232,-2.874,287.39,0.575,10.299,-2.395,-46.921,-1.15,9.059,-2.445,-23.46,-35.191,0.0
110.095,5.03,15.328,-2.874,281.525,0.671,10.251,-2.251,-46.921,-1.15,9.203,-2.445,-23.46,-35.191,0.0
110.10000000000001,6.754,14.705,-4.311,275.66,0.623,10.346,-2.156,-46.921,-1.007,9.059,-2.301,-29.326,-35.191,0.0
110.105,8.383,15.52,-2.491,275.66,0.575,10.394,-2.06,-46.921,-0.863,8.916,-2.301,-29.326,-35.191,0.0
110.11,8.622,15.328,-2.06,269.795,0.479,10.586,-2.012,-46.921,-1.007,9.059,-2.157,-29.326,-41.056,0.0
110.11500000000001,8.766,15.759,-2.108,263.93,0.719,10.634,-2.012,-46.921,-1.007,9.059,-2.157,-23.46,-41.056,0.0
110.12,9.149,15.951,-1.964,258.064,0.814,10.73,-1.964,-52.786,-0.863,9.203,-2.013,-29.326,-41.056,0.0
110.125,9.58,15.52,-1.724,252.199,0.719,10.969,-2.012,-52.786,-0.863,9.203,-2.013,-23.46,-46.921,0.0
110.13,10.299,14.753,-1.293,240.469,0.766,11.065,-1.868,-52.786,-0.863,9.059,-1.869,-23.46,-46.921,0.0
110.135,11.017,13.939,-0.958,234.604,0.671,10.969,-1.772,-58.651,-0.863,9.203,-1.869,-23.46,-46.921,0.0
110.14,11.783,13.508,-0.287,228.739,0.575,11.113,-1.629,-58.651,-0.863,9.203,-1.869,-23.46,-52.786,0.0
110.145,12.502,13.316,0.287,217.009,0.623,11.4,-1.581,-58.651,-0.719,9.347,-1.726,-23.46,-52.786,0.0
110.15,13.077,13.268,0.814,205.279,0.766,11.544,-1.533,-64.516,-0.863,9.347,-1.869,-17.595,-52.786,0.0
110.155,13.795,13.029,1.437,193.548,1.006,11.4,-1.485,-64.516,-0.719,9.203,-1.582,-17.595,-58.651,0.0
110.16,14.37,12.646,2.06,181.818,0.766,11.304,-1.389,-70.381,-0.575,9.347,-1.438,-17.595,-58.651,0.0
110.165,14.753,12.454,2.922,164.223,0.431,11.352,-1.389,-70.381,-0.575,9.347,-1.438,-17.595,-58.651,0.0
110.17,14.993,12.31,3.545,152.493,0.575,11.64,-1.389,-70.381,-0.575,9.347,-1.438,-11.73,-64.516,-5.865
110.175,15.041,12.071,4.024,134.897,0.814,11.783,-1.389,-76.246,-0.575,9.203,-1.294,-11.73,-64.516,0.0
110.18,15.232,11.544,4.551,117.302,0.862,11.592,-1.389,-76.246,-0.575,9.203,-1.294,-11.73,-64.516,0.0
110.185,15.28,10.682,4.598,99.707,0.958,11.736,-1.389,-76.246,-0.575,9.059,-1.294,-5.865,-64.516,-5.865
110.19,15.232,10.107,4.838,82.111,0.862,11.736,-1.245,-82.111,-0.575,9.059,-1.15,-5.865,-64.516,0.0
110.19500000000001,15.328,9.532,5.077,58.651,0.671,11.736,-1.245,-82.111,-0.575,8.916,-1.007,0.0,-70.381,0.0
110.2,15.424,9.005,5.269,41.056,0.479,11.688,-1.054,-82.111,-0.575,8.772,-1.007,0.0,-70.381,0.0
110.205,15.424,8.67,5.413,23.46,0.335,11.736,-0.91,-87.977,-0.575,8.772,-0.863,0.0,-70.381,0.0
110.21000000000001,13.46,10.442,4.503,5.865,0.287,11.592,-0.766,-87.977,-0.575,8.772,-0.863,5.865,-70.381,0.0
110.215,12.981,10.394,6.993,-11.73,0.0,11.448,-0.623,-93.842,-0.431,8.772,-0.719,5.865,-76.246,0.0
110.22,12.598,12.31,9.245,-29.326,-0.192,11.544,-0.431,-93.842,-0.288,8.772,-0.719,5.865,-76.246,0.0
110.22500000000001,9.484,16.621,10.825,-41.056,-0.144,11.831,-0.287,-93.842,-0.144,8.772,-0.575,5.865,-76.246,0.0
110.23,10.155,21.651,14.178,-58.651,0.048,12.31,-0.144,-99.707,0.0,8.772,-0.431,17.595,-82.111,0.0
110.235,6.514,24.142,6.802,-82.111,0.383,13.077,-0.048,-99.707,0.288,8.772,-0.288,23.46,-82.111,5.865
110.24000000000001,-6.035,21.363,-0.048,-105.572,1.102,14.035,-0.096,-99.707,0.431,8.916,-0.0,23.46,-82.111,5.865
110.245,-16.094,15.951,-3.161,-105.572,2.012,15.136,-0.623,-105.572,0.575,8.916,0.144,29.326,-82.111,5.865
110.25,-16.621,12.31,-4.119,-93.842,3.257,15.951,-1.245,-105.572,0.719,8.916,0.431,29.326,-82.111,11.73
110.255,-4.838,13.077,-2.874,-82.111,4.263,16.382,-1.916,-105.572,0.719,8.916,0.575,29.326,-82.111,11.73
110.26,12.215,16.813,0.958,-82.111,4.886,16.43,-2.06,-111.437,0.575,9.059,0.431,35.191,-82.111,11.73
110.265,23.854,21.028,1.916,-105.572,4.982,16.43,-2.203,-111.437,0.575,9.059,0.144,35.191,-82.111,11.73
110.27,24.142,22.274,2.012,-140.762,5.03,16.334,-2.06,-111.437,0.431,9.347,-0.575,35.191,-82.111,11.73
110.275,17.771,17.052,-0.383,-158.358,5.173,15.903,-2.012,-117.302,0.288,9.778,-2.157,35.191,-82.111,11.73
110.28,10.346,11.209,-3.976,-146.628,5.03,15.136,-1.677,-123.167,0.431,10.354,-4.026,29.326,-87.977,11.73
110.285,12.55,11.496,-5.556,-134.897,4.551,14.466,-1.245,-123.167,0.863,11.216,-5.177,23.46,-87.977,11.73
110.29,15.711,16.286,-9.963,-146.628,3.497,14.178,-0.766,-129.032,1.438,12.223,-5.752,23.46,-87.977,11.73
110.295,11.592,22.369,-3.257,-164.223,2.922,14.514,-0.814,-129.032,2.013,13.805,-6.615,23.46,-87.977,5.865
110.3,4.694,19.064,1.677,-158.358,3.64,15.136,-1.102,-134.897,2.732,15.674,-7.909,23.46,-87.977,5.865
110.305,1.868,12.023,6.275,-129.032,4.838,15.568,-1.341,-140.762,3.739,17.4,-8.772,23.46,-82.111,0.0
110.31,4.694,6.754,3.257,-87.977,3.688,14.849,-0.862,-146.628,4.889,18.838,-8.484,23.46,-76.246,0.0
110.315,6.85,5.077,-2.156,-64.516,0.623,14.131,-0.958,-152.493,5.896,19.413,-7.19,23.46,-64.516,-5.865
110.32000000000001,6.035,7.76,-4.646,-64.516,-0.91,14.131,-1.437,-152.493,6.759,19.125,-5.608,29.326,-58.651,-11.73
110.325,3.593,11.783,-2.778,-58.651,-2.395,13.987,-1.772,-152.493,7.046,17.975,-5.177,29.326,-41.056,-11.73
110.33,-0.958,11.496,0.287,-52.786,-1.916,12.454,-1.629,-152.493,6.327,16.537,-6.759,5.865,-23.46,-11.73
110.33500000000001,-5.509,8.862,0.096,-46.921,1.964,9.963,-1.437,-152.493,5.464,14.668,-8.34,-5.865,-5.865,-17.595
110.34,-6.85,8.191,-1.054,-46.921,7.568,7.137,-1.054,-140.762,5.033,12.511,-7.909,-11.73,5.865,-17.595
110.345,-5.365,8.143,-1.916,-46.921,12.646,4.167,-0.096,-123.167,4.314,11.504,-6.471,0.0,23.46,-23.46
110.35000000000001,-2.682,8.287,-2.012,-46.921,14.993,1.293,0.623,-105.572,3.739,11.648,-5.752,5.865,29.326,-23.46
110.355,0.479,8.67,-1.677,-52.786,10.203,2.299,0.144,-76.246,3.307,11.216,-5.177,5.865,35.191,-17.595
110.36,1.677,9.724,-2.299,-52.786,11.448,5.03,1.102,-58.651,2.876,10.641,-5.033,5.865,41.056,-17.595
110.36500000000001,1.533,10.346,-2.156,-52.786,14.322,6.658,2.108,-35.191,2.013,9.922,-5.033,0.0,41.056,-17.595
110.37,0.24,9.724,-3.114,-46.921,16.19,6.419,3.209,-11.73,1.294,9.491,-5.033,0.0,46.921,-11.73
110.375,-1.006,9.341,-4.072,-46.921,17.148,4.551,3.784,5.865,1.007,9.203,-4.889,0.0,46.921,-5.865
110.38,-1.533,9.436,-4.551,-46.921,16.717,4.215,4.311,23.46,0.719,8.772,-4.889,0.0,46.921,0.0
110.385,-1.485,9.005,-4.215,-52.786,15.615,5.317,4.551,41.056,0.575,8.34,-4.458,0.0,52.786,0.0
110.39,-0.862,8.478,-3.832,-52.786,14.849,6.131,4.598,58.651,0.575,7.909,-4.17,0.0,52.786,11.73
110.395,0.048,8.526,-3.784,-52.786,14.37,6.131,4.598,76.246,0.719,7.478,-4.17,0.0,52.786,11.73
110.4,0.719,8.957,-3.593,-52.786,14.131,6.131,4.215,87.977,0.719,7.19,-4.314,0.0,52.786,17.595
110.405,0.671,9.341,-3.209,-58.651,13.556,6.467,3.784,105.572,0.863,6.759,-4.602,0.0,52.786,23.46
110.41,0.335,9.341,-2.826,-52.786,12.646,6.993,3.209,117.302,0.719,6.471,-4.889,0.0,52.786,29.326
110.415,-0.096,9.245,-2.73,-58.651,11.544,7.568,2.491,129.032,0.719,6.327,-4.889,-5.865,52.786,35.191
110.42,-0.335,9.293,-2.347,-58.651,10.49,8.143,1.82,140.762,0.575,6.183,-4.889,-5.865,52.786,35.191
110.425,-0.527,9.341,-1.677,-58.651,9.628,8.67,1.15,152.493,0.431,6.04,-4.889,-5.865,46.921,35.191
110.43,-0.479,9.341,-1.293,-58.651,8.909,9.245,0.671,152.493,0.288,5.896,-4.889,-5.865,46.921,41.056
110.435,-0.096,9.532,-1.054,-58.651,8.335,9.772,0.335,164.223,0.288,5.896,-4.745,-5.865,41.056,41.056
110.44,0.335,9.772,-0.958,-58.651,7.425,10.155,0.048,170.088,0.0,5.896,-4.602,-5.865,41.056,41.056
110.44500000000001,0.719,9.915,-0.766,-58.651,6.658,10.251,-0.192,170.088,-0.144,5.896,-4.458,-5.865,35.191,41.056
110.45,0.958,9.915,-0.575,-58.651,5.988,11.065,-0.287,175.953,-0.288,6.04,-4.458,-5.865,35.191,41.056
110.455,0.91,9.867,-0.479,-58.651,5.7,11.304,-0.335,175.953,-0.288,6.04,-4.314,0.0,29.326,41.056
110.46000000000001,0.814,9.867,-0.671,-64.516,5.461,11.448,-0.623,181.818,-0.288,6.183,-4.17,0.0,23.46,41.056
110.465,0.814,9.772,-0.766,-58.651,5.173,11.879,-0.671,181.818,-0.144,6.327,-4.17,0.0,23.46,41.056
110.47,1.006,9.724,-1.054,-64.516,4.886,12.358,-0.671,181.818,-0.144,6.471,-4.17,0.0,17.595,35.191
110.47500000000001,1.245,9.724,-1.389,-58.651,4.646,12.741,-0.671,187.683,-0.144,6.615,-4.026,0.0,17.595,35.191
110.48,1.437,9.772,-1.629,-58.651,4.551,13.125,-0.814,187.683,0.0,6.759,-4.026,0.0,11.73,35.191
110.485,1.485,9.82,-1.916,-58.651,4.407,13.556,-1.006,187.683,0.0,6.902,-3.883,0.0,5.865,29.326
110.49000000000001,1.485,9.867,-2.012,-58.651,4.119,13.939,-1.198,187.683,0.144,7.19,-3.883,0.0,5.865,23.46
110.495,1.485,9.915,-2.012,-58.651,3.688,14.226,-1.581,187.683,0.431,7.334,-3.883,0.0,0.0,23.46
110.5,1.389,9.915,-2.012,-58.651,3.353,14.466,-1.964,187.683,0.575,7.621,-3.883,0.0,0.0,17.595
110.505,1.341,9.867,-1.964,-58.651,3.114,14.61,-2.347,187.683,0.719,7.909,-3.883,0.0,0.0,11.73
110.51,1.389,9.82,-1.964,-52.786,3.305,14.705,-2.539,187.683,0.863,8.197,-3.883,-5.865,0.0,11.73
110.515,1.389,9.82,-1.964,-52.786,3.401,14.753,-2.539,181.818,1.007,8.34,-3.883,-5.865,0.0,5.865
110.52,1.389,9.82,-1.964,-52.786,3.066,14.753,-2.539,187.683,1.294,8.628,-3.883,0.0,0.0,5.865
110.525,1.533,9.82,-2.012,-58.651,2.299,14.849,-2.587,187.683,1.438,8.628,-3.883,0.0,0.0,5.865
110.53,1.772,9.82,-2.012,-52.786,1.677,14.897,-2.635,187.683,1.726,8.772,-3.883,-5.865,0.0,0.0
110.535,1.868,9.772,-1.964,-52.786,1.485,14.849,-2.778,187.683,2.013,8.628,-4.026,-5.865,0.0,0.0
110.54,1.868,9.724,-1.964,-52.786,1.677,14.705,-2.97,187.683,2.013,8.628,-3.883,-5.865,0.0,0.0
110.545,2.06,9.772,-1.916,-52.786,1.916,14.562,-3.257,193.548,2.301,8.628,-3.883,-5.865,5.865,-5.865
110.55,2.108,9.867,-1.964,-52.786,1.82,14.322,-3.497,193.548,2.588,8.628,-4.026,-5.865,5.865,-5.865
110.555,2.06,9.963,-1.964,-52.786,1.437,14.178,-3.593,193.548,2.732,8.628,-3.883,0.0,11.73,-5.865
