time_aligned_sec,L_Acc_X_aligned,L_Acc_Y_aligned,L_Acc_Z_aligned,L_Gyro_Z_aligned,R_Acc_X_aligned,R_Acc_Y_aligned,R_Acc_Z_aligned,R_Gyro_Z_aligned,T_Acc_X_aligned,T_Acc_Y_aligned,T_Acc_Z_aligned,T_Gyro_X_aligned,T_Gyro_Y_aligned,T_Gyro_Z_aligned
107.845,1.006,12.789,-1.102,-99.707,-2.156,21.268,0.814,392.962,1.294,9.922,-0.431,0.0,17.595,5.865
107.85000000000001,-0.048,11.879,-1.533,-105.572,-3.688,21.795,0.24,387.097,1.438,10.066,-0.431,0.0,17.595,5.865
107.855,1.245,11.975,-1.198,-105.572,-6.131,23.279,-0.192,381.232,1.438,10.21,-0.288,5.865,17.595,0.0
107.86,1.389,12.502,-1.677,-111.437,-9.053,24.285,1.198,369.501,1.582,10.21,-0.431,5.865,17.595,0.0
107.86500000000001,0.814,13.029,-1.964,-117.302,-11.783,24.333,2.06,357.771,1.582,10.21,-0.575,17.595,11.73,-5.865
107.87,0.431,13.316,-1.964,-123.167,-13.699,24.333,2.347,334.311,1.582,9.922,-0.719,23.46,11.73,-5.865
107.875,0.527,13.029,-2.203,-123.167,-15.999,24.333,2.587,310.85,1.438,9.491,-0.719,23.46,11.73,-5.865
107.88,0.383,13.46,-2.156,-129.032,-18.058,24.333,1.772,287.39,1.438,8.916,-0.575,29.326,11.73,-11.73
107.885,0.24,13.699,-2.778,-134.897,-18.394,19.591,-7.041,263.93,1.438,8.772,-0.288,35.191,5.865,-11.73
107.89,0.096,13.364,-2.97,-140.762,-17.34,13.604,-5.413,234.604,1.007,8.916,-0.144,35.191,5.865,-11.73
107.895,-0.144,13.604,-2.635,-152.493,-20.022,9.484,-6.131,205.279,0.431,8.772,-0.0,46.921,17.595,-5.865
107.9,-0.287,13.604,-2.347,-152.493,-23.375,10.011,-4.742,181.818,-0.144,8.916,-0.0,52.786,23.46,-5.865
107.905,-0.24,13.939,-2.06,-158.358,-24.621,12.262,-3.928,152.493,-0.575,9.203,0.144,64.516,29.326,0.0
107.91,-0.335,14.226,-1.533,-164.223,-24.621,14.801,-1.389,111.437,-1.007,9.635,0.431,70.381,29.326,0.0
107.915,-0.766,14.753,-1.245,-170.088,-24.621,15.711,1.724,76.246,-1.294,10.21,0.719,70.381,29.326,5.865
107.92,-1.198,14.945,-1.006,-181.818,-24.621,15.424,1.102,41.056,-1.294,10.641,0.719,64.516,23.46,11.73
107.925,-2.203,14.897,-0.958,-187.683,-24.621,15.424,2.826,11.73,-0.863,10.929,0.431,58.651,11.73,11.73
107.93,-2.778,14.705,-1.198,-193.548,-24.621,13.029,2.395,-29.326,-0.288,10.785,-0.0,46.921,0.0,11.73
107.935,-2.635,14.274,-1.581,-199.413,-19.783,12.454,0.335,-76.246,0.288,10.785,-0.144,35.191,-11.73,11.73
107.94,-2.012,14.274,-2.203,-199.413,-18.633,12.741,-0.383,-117.302,0.431,10.497,0.288,23.46,-11.73,17.595
107.94500000000001,-1.724,14.322,-2.826,-199.413,-18.058,11.496,-4.407,-146.628,0.431,10.21,0.863,5.865,-11.73,17.595
107.95,-1.868,14.466,-2.874,-199.413,-10.969,8.909,-12.598,-164.223,0.431,9.778,1.438,5.865,-5.865,17.595
107.955,-1.964,14.657,-3.066,-205.279,2.635,8.67,-12.933,-170.088,0.575,9.347,1.582,5.865,-5.865,17.595
107.96000000000001,-2.203,15.136,-2.682,-211.144,12.933,7.377,-12.502,-140.762,0.719,9.059,1.438,5.865,0.0,11.73
107.965,-2.587,16.142,-2.012,-222.874,19.687,7.233,-13.699,-99.707,0.863,8.916,0.863,17.595,5.865,11.73
107.97,-3.066,17.484,-0.814,-228.739,24.285,10.011,-11.783,-70.381,1.007,9.059,-0.144,29.326,11.73,11.73
107.97500000000001,-3.305,18.537,0.766,-228.739,24.333,18.202,1.102,-76.246,1.294,9.635,-1.582,35.191,17.595,11.73
107.98,-2.874,19.591,0.192,-228.739,18.202,24.285,10.107,-105.572,1.294,10.21,-3.451,41.056,23.46,17.595
107.985,-2.682,20.549,0.814,-234.604,9.245,24.333,1.15,-152.493,1.15,11.073,-5.752,41.056,35.191,23.46
107.99000000000001,-2.97,20.98,0.527,-246.334,1.293,24.333,-6.562,-193.548,0.719,11.792,-8.34,29.326,41.056,29.326
107.995,-3.114,21.172,0.766,-252.199,-6.946,24.333,-6.562,-193.548,0.144,12.511,-10.929,17.595,41.056,35.191
108.0,-3.161,20.549,1.054,-258.064,-16.813,24.333,-2.491,-187.683,-0.719,13.23,-12.079,0.0,29.326,52.786
108.005,-3.497,20.214,1.677,-258.064,-22.417,16.334,0.287,-199.413,-1.869,14.38,-11.792,-11.73,5.865,70.381
108.01,-3.018,19.926,2.395,-258.064,-20.358,7.568,3.593,-217.009,-2.445,15.674,-10.497,-17.595,-23.46,93.842
108.015,-0.766,20.693,2.682,-258.064,-13.987,6.61,6.179,-240.469,-2.876,16.968,-8.916,-17.595,-52.786,105.572
108.02,0.91,21.028,1.15,-269.795,-7.472,5.844,2.491,-228.739,-3.451,17.831,-7.19,-5.865,-58.651,117.302
108.025,0.862,20.98,-0.671,-269.795,-3.545,5.748,-0.91,-181.818,-3.595,17.544,-5.321,5.865,-46.921,117.302
108.03,-0.814,19.831,-2.251,-263.93,-0.623,7.999,-2.778,-146.628,-3.02,15.962,-4.314,23.46,-35.191,105.572
108.035,-3.257,17.915,-3.305,-246.334,0.91,9.82,-3.736,-129.032,-1.438,14.092,-4.602,5.865,-29.326,82.111
108.04,-5.604,15.615,-4.119,-228.739,1.102,10.682,-2.874,-123.167,0.431,12.511,-5.033,0.0,-29.326,58.651
108.045,-7.425,13.125,-4.79,-205.279,0.719,9.963,-0.958,-123.167,2.301,11.216,-5.177,-11.73,-29.326,41.056
108.05,-9.484,10.586,-5.077,-187.683,0.0,9.053,-0.91,-123.167,3.739,10.354,-4.745,-23.46,-35.191,29.326
108.055,-11.592,8.047,-4.79,-164.223,-0.144,9.867,-2.06,-123.167,4.745,9.778,-4.026,-29.326,-35.191,23.46
108.06,-11.113,4.934,-2.395,-134.897,0.144,10.011,-2.874,-117.302,5.177,9.635,-3.307,-23.46,-29.326,11.73
108.065,-5.269,2.108,-1.533,-111.437,0.575,9.628,-3.018,-105.572,5.321,9.635,-3.02,-11.73,-23.46,5.865
108.07000000000001,-0.575,2.682,-3.449,-105.572,0.862,9.293,-2.539,-105.572,5.321,10.066,-3.164,5.865,-17.595,0.0
108.075,0.192,5.221,-3.784,-93.842,0.862,9.053,-2.299,-99.707,5.033,10.785,-3.307,5.865,-11.73,-11.73
108.08,-0.287,8.909,-2.635,-70.381,0.527,8.909,-2.347,-93.842,4.458,11.504,-3.595,23.46,0.0,-11.73
108.08500000000001,-2.874,6.323,-3.161,-41.056,0.048,9.053,-2.251,-82.111,3.739,11.935,-3.739,17.595,5.865,-17.595
108.09,-5.892,4.359,-0.91,5.865,-0.048,9.484,-1.916,-82.111,3.02,12.079,-3.739,5.865,17.595,-17.595
108.095,-8.047,4.072,-0.431,35.191,0.0,9.341,-1.82,-70.381,2.445,12.079,-3.883,0.0,23.46,-17.595
108.10000000000001,-9.149,3.066,0.383,70.381,0.958,8.67,-2.539,-64.516,1.869,11.792,-3.595,-17.595,23.46,-17.595
108.105,-9.293,1.964,-0.096,93.842,1.054,9.149,-2.97,-64.516,1.294,11.36,-3.164,-23.46,29.326,-17.595
108.11,-8.718,1.15,-1.198,123.167,1.102,9.58,-2.539,-52.786,0.719,10.929,-2.732,-23.46,29.326,-11.73
108.11500000000001,-7.712,1.054,-1.964,140.762,0.862,9.628,-2.443,-52.786,0.288,10.497,-2.445,-17.595,35.191,-11.73
108.12,-6.467,2.299,-2.443,164.223,0.527,9.676,-2.156,-52.786,-0.288,10.066,-2.301,-11.73,35.191,-11.73
108.125,-4.311,4.742,-2.443,187.683,0.623,9.484,-1.868,-46.921,-0.575,9.635,-2.157,-5.865,35.191,-11.73
108.13,-2.299,5.365,-2.826,217.009,0.766,9.484,-2.203,-46.921,-0.863,9.203,-2.013,0.0,35.191,-11.73
108.135,-0.144,5.844,-1.293,228.739,0.814,9.58,-2.587,-46.921,-1.15,8.772,-1.869,0.0,29.326,-11.73
108.14,2.251,6.61,-2.203,234.604,1.054,9.436,-3.305,-46.921,-1.15,8.34,-1.726,5.865,23.46,-11.73
108.145,0.766,5.317,-1.533,246.334,0.958,9.197,-3.784,-46.921,-1.294,7.909,-1.582,5.865,23.46,-11.73
108.15,-2.06,4.598,-0.719,263.93,0.91,9.053,-3.928,-46.921,-1.582,7.334,-1.438,0.0,23.46,-11.73
108.155,-4.838,4.503,-0.766,281.525,0.91,8.957,-3.88,-46.921,-1.726,6.902,-1.438,-5.865,17.595,-11.73
108.16,-6.035,6.275,-0.383,293.255,1.15,8.957,-3.928,-41.056,-2.013,6.471,-1.438,-5.865,17.595,-11.73
108.165,-6.467,6.706,-0.623,310.85,1.245,9.101,-3.832,-41.056,-2.013,6.04,-1.726,-11.73,5.865,-11.73
108.17,-5.892,8.239,-0.719,316.715,1.245,9.101,-3.832,-41.056,-2.013,5.752,-1.869,-17.595,5.865,-11.73
108.175,-5.221,8.766,-1.293,328.446,1.15,9.149,-3.736,-41.056,-1.869,5.464,-2.013,-17.595,0.0,-11.73
108.18,-4.646,8.718,-1.437,340.176,1.198,8.957,-3.593,-46.921,-1.869,5.464,-2.013,-17.595,-5.865,-11.73
108.185,-4.167,9.341,-1.581,346.041,1.102,9.149,-3.257,-46.921,-1.726,5.321,-1.869,-17.595,-11.73,-11.73
108.19,-3.688,9.628,-1.868,351.906,1.102,9.293,-3.209,-46.921,-1.438,5.177,-1.869,-17.595,-17.595,-17.595
108.19500000000001,-3.545,9.484,-2.06,363.636,1.102,9.293,-3.114,-46.921,-1.294,5.321,-1.726,-17.595,-17.595,-17.595
108.2,-2.635,10.778,-2.156,363.636,1.293,9.245,-2.922,-52.786,-1.294,5.321,-1.869,-17.595,-23.46,-17.595
108.205,-2.06,11.113,-2.443,369.501,1.485,9.197,-2.874,-58.651,-0.863,5.464,-1.869,-17.595,-23.46,-17.595
108.21000000000001,-1.581,11.688,-2.587,375.366,1.629,9.436,-2.682,-58.651,-0.863,5.608,-1.726,-23.46,-23.46,-17.595
108.215,-1.245,12.215,-3.257,375.366,1.916,9.724,-2.539,-58.651,-0.719,5.896,-1.438,-23.46,-29.326,-17.595
108.22,-0.862,12.454,-3.497,375.366,1.916,9.772,-2.778,-64.516,-0.575,6.04,-1.438,-23.46,-29.326,-17.595
108.22500000000001,-0.431,12.789,-4.072,375.366,1.437,9.867,-2.922,-70.381,-0.431,6.327,-1.438,-29.326,-29.326,-17.595
108.23,0.144,13.508,-4.359,375.366,1.198,9.676,-2.874,-76.246,-0.288,6.615,-1.438,-29.326,-29.326,-17.595
108.235,0.719,13.939,-4.551,381.232,0.671,9.628,-2.587,-82.111,-0.144,6.759,-1.438,-29.326,-29.326,-17.595
108.24000000000001,1.485,14.035,-4.598,381.232,0.335,9.82,-2.539,-82.111,0.144,6.902,-1.438,-29.326,-29.326,-17.595
108.245,2.299,14.131,-4.455,381.232,0.766,9.724,-2.635,-82.111,0.288,7.19,-1.438,-29.326,-29.326,-11.73
108.25,3.018,14.466,-4.263,381.232,0.575,9.963,-2.635,-87.977,0.431,7.334,-1.294,-29.326,-29.326,-11.73
108.255,3.688,14.993,-3.784,381.232,0.335,10.155,-3.161,-87.977,0.288,7.621,-1.15,-23.46,-23.46,-11.73
108.26,4.119,15.376,-3.784,387.097,0.623,10.011,-3.114,-93.842,0.431,7.765,-1.007,-23.46,-23.46,-5.865
108.265,4.551,15.615,-3.976,387.097,0.287,9.915,-2.73,-93.842,0.575,8.053,-0.719,-17.595,-29.326,-5.865
108.27,4.838,15.903,-3.545,387.097,-0.048,10.107,-2.682,-99.707,0.863,8.34,-0.431,-11.73,-29.326,0.0
108.275,5.077,16.621,-3.497,392.962,-0.144,10.299,-2.826,-99.707,1.007,8.628,-0.288,-5.865,-29.326,-5.865
108.28,5.652,16.957,-2.635,398.827,-0.575,10.538,-2.347,-99.707,1.15,8.772,-0.288,-5.865,-29.326,0.0
108.285,5.7,17.34,-1.916,392.962,-0.192,10.538,-2.97,-99.707,1.15,8.916,-0.288,-5.865,-29.326,0.0
108.29,5.221,18.01,-1.341,392.962,0.192,11.161,-2.778,-99.707,1.294,9.059,-0.431,-5.865,-23.46,0.0
108.295,5.413,18.968,-1.006,392.962,0.24,11.161,-2.874,-99.707,1.294,9.059,-0.575,-5.865,-23.46,0.0
108.3,6.419,19.687,-1.006,392.962,-0.287,11.209,-2.778,-99.707,1.294,9.203,-0.431,-5.865,-23.46,0.0
108.305,7.377,20.549,-1.533,392.962,-0.335,11.496,-2.682,-105.572,1.438,9.203,-0.144,0.0,-23.46,-5.865
108.31,8.814,22.034,-1.772,381.232,-0.24,11.592,-2.06,-99.707,1.294,9.203,0.288,0.0,-23.46,-5.865
108.315,11.017,23.902,0.766,375.366,-0.527,11.257,-2.06,-99.707,1.15,9.347,0.431,5.865,-23.46,-5.865
108.32000000000001,10.346,23.711,0.287,357.771,-1.293,11.352,-2.06,-105.572,1.007,9.491,0.575,5.865,-23.46,0.0
108.325,11.448,22.8,-1.82,346.041,-1.15,11.927,-2.156,-105.572,0.863,9.778,0.431,5.865,-23.46,-5.865
108.33,13.939,22.609,-0.766,328.446,-0.719,12.502,-1.82,-105.572,0.575,10.066,0.431,5.865,-23.46,0.0
108.33500000000001,16.621,22.321,1.15,304.985,0.0,12.694,-2.251,-105.572,0.575,10.21,0.288,5.865,-17.595,0.0
108.34,18.298,21.459,1.245,275.66,0.0,13.173,-2.347,-105.572,0.575,10.497,0.288,5.865,-17.595,0.0
108.345,18.729,19.591,1.82,252.199,-0.431,13.029,-2.203,-105.572,0.575,10.785,0.431,17.595,-17.595,0.0
108.35000000000001,18.346,18.633,2.922,228.739,-0.335,12.885,-2.443,-111.437,0.719,11.073,0.431,17.595,-17.595,-5.865
108.355,17.436,18.489,4.455,199.413,0.096,13.22,-2.012,-111.437,0.719,11.36,0.288,23.46,-17.595,0.0
108.36,16.142,18.01,4.407,170.088,0.719,13.604,-2.347,-117.302,0.863,11.648,0.144,23.46,-11.73,0.0
108.36500000000001,15.663,17.34,4.646,134.897,0.814,14.131,-2.012,-123.167,0.863,11.935,-0.144,17.595,-11.73,0.0
108.37,16.334,16.813,4.263,111.437,1.198,13.987,-2.06,-129.032,0.863,12.079,-0.431,17.595,-5.865,0.0
108.375,17.867,16.094,3.353,82.111,1.102,13.987,-1.485,-134.897,1.15,12.223,-0.575,23.46,-5.865,0.0
108.38,19.926,15.136,2.635,46.921,1.15,13.652,-1.389,-140.762,1.294,12.223,-0.719,23.46,-5.865,0.0
108.385,21.651,14.178,1.868,17.595,0.862,13.46,-1.054,-146.628,1.438,12.223,-0.719,23.46,0.0,0.0
108.39,22.609,13.652,1.293,-11.73,0.0,13.364,-1.245,-158.358,1.726,12.079,-0.575,23.46,0.0,0.0
108.395,22.944,13.747,1.054,-41.056,-0.575,13.604,-0.862,-158.358,1.869,11.935,-0.144,29.326,0.0,0.0
108.4,22.944,14.083,1.006,-64.516,-0.24,13.604,-1.533,-164.223,2.013,11.792,0.288,29.326,0.0,0.0
108.405,22.992,14.753,1.772,-87.977,0.623,14.178,-1.772,-170.088,2.445,11.648,0.288,41.056,0.0,-5.865
108.41,23.806,15.807,4.311,-111.437,1.485,14.657,-2.491,-187.683,2.588,11.36,0.144,46.921,0.0,-5.865
108.415,23.806,16.478,6.514,-140.762,2.251,15.232,-2.108,-193.548,2.301,11.216,0.144,52.786,0.0,-11.73
108.42,14.993,15.951,5.269,-170.088,2.874,15.568,-2.395,-199.413,1.726,11.073,0.288,58.651,5.865,-11.73
108.425,4.598,19.879,3.161,-181.818,3.209,15.999,-2.443,-199.413,1.438,11.216,0.863,64.516,5.865,-11.73
108.43,-6.658,22.753,-1.389,-222.874,2.97,17.148,-2.587,-199.413,1.15,11.504,1.582,70.381,0.0,-11.73
108.435,-22.178,23.95,-1.533,-252.199,2.635,17.436,-2.156,-187.683,0.863,11.648,1.869,70.381,0.0,-11.73
108.44,-25.1,23.998,1.724,-228.739,3.161,17.484,-1.341,-187.683,0.431,11.935,1.726,64.516,0.0,-11.73
108.44500000000001,-22.082,17.052,6.227,-187.683,4.407,18.154,-0.335,-187.683,0.0,12.511,0.144,52.786,5.865,-17.595
108.45,-3.305,9.197,4.359,-164.223,5.892,18.921,-0.91,-193.548,0.144,12.942,-2.588,46.921,11.73,-17.595
108.455,9.963,8.478,-1.006,-152.493,8.047,20.07,-1.724,-199.413,0.288,13.086,-6.183,29.326,23.46,-23.46
108.46000000000001,16.909,13.125,-3.449,-140.762,9.101,21.22,-1.581,-199.413,0.0,13.23,-9.491,5.865,35.191,-23.46
108.465,15.041,16.861,-4.024,-140.762,9.963,21.459,-2.012,-211.144,0.0,13.661,-11.792,-5.865,46.921,-35.191
108.47,6.179,17.196,-3.401,-152.493,10.346,21.938,-2.682,-234.604,0.288,14.524,-12.223,-11.73,46.921,-46.921
108.47500000000001,-0.096,15.041,0.862,-146.628,10.203,22.274,-1.677,-246.334,1.438,15.53,-10.354,0.0,35.191,-58.651
108.48,3.832,11.257,1.054,-87.977,9.915,22.417,-1.437,-252.199,4.026,16.825,-7.909,41.056,5.865,-70.381
108.485,9.341,11.304,4.646,-41.056,10.059,22.178,-1.677,-258.064,7.621,17.975,-6.183,82.111,-11.73,-87.977
108.49000000000001,10.538,10.825,0.623,-70.381,9.436,20.597,-0.719,-258.064,10.354,18.263,-4.889,123.167,-11.73,-105.572
108.495,6.275,11.496,-2.012,-99.707,7.281,19.495,0.24,-258.064,9.491,16.968,-3.451,140.762,11.73,-99.707
108.5,3.018,12.119,-2.826,-93.842,3.209,18.825,2.73,-258.064,5.896,14.955,-2.445,123.167,64.516,-82.111
108.505,0.575,11.688,-2.443,-82.111,-0.958,17.915,1.15,-269.795,1.869,12.798,-2.588,76.246,111.437,-70.381
108.51,-0.335,11.304,-3.066,-82.111,-1.198,17.627,-1.82,-281.525,-1.15,10.497,-3.307,23.46,123.167,-52.786
108.515,-0.575,10.682,-3.449,-82.111,0.623,17.244,-4.838,-281.525,-2.732,8.484,-4.026,-23.46,117.302,-41.056
108.52,-1.245,9.628,-3.305,-82.111,3.161,16.957,-7.233,-263.93,-3.164,7.046,-3.883,-52.786,99.707,-29.326
108.525,-1.964,9.149,-3.449,-76.246,6.131,15.759,-8.718,-234.604,-3.164,6.615,-3.164,-58.651,76.246,-17.595
108.53,-2.443,9.101,-3.736,-70.381,8.718,13.891,-8.191,-211.144,-2.876,6.759,-2.301,-52.786,58.651,-17.595
108.535,-2.491,9.005,-3.64,-76.246,10.203,11.161,-7.089,-181.818,-2.732,7.334,-1.726,-41.056,46.921,-17.595
108.54,-1.724,8.574,-3.161,-76.246,10.634,8.287,-5.269,-158.358,-2.732,8.053,-2.157,-29.326,35.191,-11.73
108.545,-1.485,9.436,-2.347,-70.381,8.862,5.077,-0.287,-134.897,-3.02,8.916,-3.02,-29.326,35.191,-11.73
108.55,-2.06,9.963,-2.203,-70.381,3.114,1.724,-0.192,-111.437,-3.307,9.491,-4.026,-29.326,35.191,-5.865
108.555,-3.018,9.58,-1.82,-76.246,2.443,2.156,-2.826,-105.572,-3.595,9.922,-4.458,-35.191,35.191,0.0
108.56,-3.497,9.245,-1.15,-76.246,2.491,7.089,-4.215,-123.167,-3.595,10.21,-4.458,-41.056,29.326,5.865
108.565,-2.922,9.245,-1.102,-76.246,-2.156,5.7,-8.335,-99.707,-3.307,10.354,-4.17,-46.921,23.46,11.73
108.57000000000001,-2.108,9.724,-1.485,-76.246,0.0,2.826,-5.269,-29.326,-2.876,10.497,-3.883,-41.056,17.595,17.595
108.575,-1.437,9.915,-1.916,-76.246,3.736,2.97,-3.545,17.595,-2.445,10.497,-3.595,-35.191,17.595,23.46
108.58,-0.623,9.867,-2.682,-76.246,5.604,4.455,-1.916,29.326,-2.013,10.497,-3.451,-23.46,17.595,23.46
108.58500000000001,-0.287,9.293,-2.73,-76.246,5.365,5.556,-1.772,46.921,-1.294,10.21,-3.307,-17.595,17.595,23.46
108.59,-0.335,9.532,-2.251,-76.246,4.694,3.928,-1.533,70.381,-0.719,9.922,-3.164,-11.73,11.73,29.326
108.595,-0.527,9.963,-2.299,-76.246,3.497,2.778,-0.862,76.246,-0.144,9.635,-2.876,-11.73,5.865,29.326
108.60000000000001,-0.814,9.867,-2.251,-76.246,1.581,2.108,-1.198,87.977,0.288,9.203,-2.445,-11.73,5.865,29.326
108.605,-0.671,9.772,-2.108,-76.246,-0.048,1.677,-1.916,105.572,0.575,8.772,-2.013,-11.73,0.0,29.326
108.61,-0.24,9.915,-1.964,-76.246,-1.198,2.251,-2.347,123.167,1.007,8.197,-1.869,-11.73,0.0,29.326
108.61500000000001,-0.096,9.676,-1.677,-76.246,-1.772,3.305,-3.257,140.762,1.294,7.621,-1.869,-11.73,0.0,29.326
108.62,0.048,9.388,-1.437,-70.381,-1.916,4.167,-3.64,158.358,1.438,7.046,-1.869,-17.595,0.0,23.46
108.625,-0.144,9.58,-1.437,-70.381,-1.293,4.407,-3.305,175.953,1.438,6.615,-1.869,-17.595,0.0,23.46
108.63,-1.006,9.676,-1.581,-70.381,-0.479,4.167,-2.922,187.683,1.438,6.327,-1.869,-11.73,0.0,17.595
108.635,-1.581,9.724,-1.485,-70.381,0.144,3.88,-2.443,205.279,1.294,6.04,-1.582,-11.73,5.865,17.595
108.64,-1.198,9.915,-1.533,-76.246,0.575,3.401,-2.012,222.874,1.15,5.896,-1.582,-11.73,5.865,11.73
108.645,-0.671,9.963,-1.677,-76.246,0.719,3.353,-1.677,240.469,1.007,5.896,-1.438,-5.865,0.0,5.865
108.65,-0.144,9.484,-1.581,-76.246,0.719,4.024,-1.293,252.199,1.15,5.896,-1.582,-11.73,0.0,5.865
108.655,-0.192,9.724,-1.293,-76.246,0.719,4.215,-1.389,269.795,1.438,6.04,-1.582,-11.73,0.0,0.0
108.66,-0.192,10.442,-1.533,-76.246,0.527,4.742,-1.341,287.39,1.582,6.183,-1.726,-11.73,0.0,0.0
108.665,-0.144,10.442,-1.293,-76.246,-0.287,8.143,-1.581,299.12,1.294,6.615,-1.726,-17.595,0.0,0.0
108.67,-0.24,10.155,-1.293,-76.246,-0.527,8.478,-2.06,328.446,1.15,7.046,-1.726,-17.595,5.865,0.0
108.675,-0.192,9.867,-1.293,-76.246,-0.431,6.179,-1.581,346.041,1.007,7.334,-1.869,-17.595,11.73,0.0
108.68,0.431,10.107,-1.102,-82.111,-0.048,4.119,-2.06,340.176,0.863,7.621,-2.013,-23.46,11.73,0.0
108.685,0.814,10.442,-1.245,-82.111,0.671,3.976,-2.443,346.041,0.575,7.765,-2.157,-23.46,5.865,0.0
108.69,0.335,10.011,-1.15,-82.111,1.102,4.838,-2.443,351.906,0.288,8.053,-2.157,-29.326,5.865,0.0
108.69500000000001,0.048,9.82,-1.102,-82.111,1.102,6.323,-2.73,363.636,0.144,8.34,-2.157,-29.326,5.865,0.0
108.7,-0.192,9.724,-1.341,-82.111,0.958,7.568,-3.066,369.501,-0.144,8.484,-2.013,-29.326,5.865,5.865
108.705,0.24,10.155,-1.293,-82.111,0.575,8.143,-3.257,375.366,-0.431,8.628,-1.869,-29.326,5.865,5.865
108.71000000000001,0.479,10.059,-1.437,-76.246,-0.24,8.335,-3.545,375.366,-0.575,8.772,-1.869,-23.46,5.865,5.865
108.715,0.335,9.724,-1.581,-82.111,-0.862,8.957,-3.593,375.366,-0.575,9.059,-1.726,-17.595,5.865,5.865
108.72,0.383,10.299,-1.581,-82.111,-1.341,9.867,-3.545,381.232,-0.575,9.203,-1.582,-11.73,5.865,5.865
108.72500000000001,0.527,10.634,-1.964,-82.111,-1.724,10.586,-3.497,381.232,-0.575,9.203,-1.582,-5.865,5.865,5.865
108.73,0.383,10.203,-1.868,-82.111,-2.012,11.257,-3.449,381.232,-0.431,9.203,-1.438,-5.865,5.865,5.865
108.735,0.383,10.059,-2.012,-87.977,-2.06,11.688,-3.161,381.232,-0.288,9.059,-1.438,0.0,5.865,5.865
108.74000000000001,0.623,10.682,-1.964,-87.977,-1.916,12.023,-3.018,381.232,-0.144,9.059,-1.294,0.0,11.73,5.865
108.745,0.719,10.969,-1.724,-87.977,-1.724,12.31,-2.778,381.232,-0.144,8.916,-1.294,0.0,11.73,0.0
108.75,0.575,10.73,-1.437,-87.977,-1.533,12.502,-2.491,381.232,0.0,8.916,-1.15,0.0,11.73,0.0
108.755,0.479,10.538,-1.485,-87.977,-1.533,12.837,-2.108,381.232,0.288,8.772,-1.007,0.0,11.73,0.0
108.76,0.527,10.634,-1.293,-93.842,-1.533,13.22,-1.772,387.097,0.288,8.772,-0.863,0.0,11.73,0.0
108.765,0.527,10.778,-1.102,-93.842,-1.15,13.795,-1.629,387.097,0.288,8.916,-0.719,5.865,11.73,0.0
108.77,0.766,10.825,-1.198,-99.707,-0.862,14.753,-1.82,392.962,0.431,9.059,-0.719,5.865,11.73,5.865
108.775,0.527,10.682,-1.15,-99.707,-1.533,16.765,1.341,398.827,0.431,9.203,-0.719,5.865,11.73,0.0
108.78,0.287,11.304,-1.581,-99.707,-2.539,17.867,-0.383,398.827,0.575,9.347,-0.719,17.595,5.865,0.0
108.785,0.814,11.544,-1.533,-99.707,-3.353,18.873,0.958,398.827,0.575,9.491,-0.575,23.46,5.865,5.865
108.79,0.719,11.304,-1.245,-105.572,-2.778,20.262,1.485,392.962,0.719,9.491,-0.288,23.46,5.865,5.865
108.795,0.766,11.161,-0.814,-105.572,-1.964,21.076,0.862,387.097,0.719,9.635,-0.144,23.46,5.865,5.865
108.8,0.862,11.448,-0.814,-105.572,-1.581,21.747,0.862,387.097,0.863,9.778,-0.144,23.46,5.865,5.865
108.805,1.006,11.496,-0.958,-111.437,-1.868,22.082,0.862,381.232,1.007,9.778,-0.288,17.595,5.865,5.865
108.81,1.293,11.4,-1.293,-111.437,-4.167,22.417,0.479,369.501,1.007,9.922,-0.288,17.595,5.865,0.0
108.815,1.389,11.352,-1.485,-111.437,-6.85,23.854,1.916,357.771,1.007,9.778,-0.288,17.595,0.0,0.0
108.82000000000001,1.437,11.544,-1.677,-117.302,-9.676,24.285,2.826,346.041,1.007,9.922,-0.144,5.865,0.0,0.0
108.825,1.198,11.783,-1.964,-117.302,-11.831,24.285,2.874,322.581,1.007,9.635,-0.0,5.865,0.0,0.0
108.83,0.958,12.119,-2.347,-123.167,-14.274,24.19,0.623,304.985,1.007,9.347,-0.144,17.595,0.0,0.0
108.83500000000001,0.91,12.358,-2.491,-123.167,-13.843,22.513,-0.527,287.39,1.007,9.203,-0.144,23.46,0.0,0.0
108.84,1.102,12.406,-3.066,-129.032,-14.705,17.963,-4.455,263.93,0.863,9.059,-0.288,23.46,0.0,0.0
108.845,1.054,12.262,-2.826,-129.032,-16.478,15.711,-6.035,234.604,0.719,9.059,-0.288,29.326,5.865,0.0
108.85000000000001,1.054,12.119,-2.874,-134.897,-20.07,15.615,-5.269,211.144,0.719,9.059,-0.144,29.326,11.73,0.0
108.855,0.766,12.262,-2.778,-140.762,-23.567,14.993,-4.024,181.818,0.575,9.059,0.288,35.191,11.73,0.0
108.86,0.766,12.55,-2.587,-140.762,-24.621,14.562,-2.682,158.358,0.288,9.203,0.719,41.056,11.73,-5.865
108.86500000000001,0.479,12.646,-2.347,-146.628,-24.621,14.226,-1.054,129.032,0.144,9.491,1.15,41.056,11.73,-5.865
108.87,0.335,12.789,-1.964,-152.493,-24.621,13.843,0.287,93.842,0.0,9.778,1.438,41.056,17.595,0.0
