time_aligned_sec,L_Acc_X_aligned,L_Acc_Y_aligned,L_Acc_Z_aligned,L_Gyro_Z_aligned,R_Acc_X_aligned,R_Acc_Y_aligned,R_Acc_Z_aligned,R_Gyro_Z_aligned,T_Acc_X_aligned,T_Acc_Y_aligned,T_Acc_Z_aligned,T_Gyro_X_aligned,T_Gyro_Y_aligned,T_Gyro_Z_aligned
86.12,-6.514,5.125,-0.287,281.525,0.24,9.867,-0.719,-46.921,-0.144,6.615,-2.301,0.0,29.326,-5.865
86.125,-5.556,5.413,0.048,299.12,0.383,9.915,-0.862,-46.921,-0.288,6.471,-2.301,0.0,23.46,0.0
86.13,-4.886,6.035,0.144,316.715,0.383,9.915,-0.91,-46.921,-0.431,6.471,-2.157,0.0,23.46,0.0
86.135,-4.503,6.706,0.24,328.446,0.096,9.963,-1.006,-52.786,-0.575,6.615,-2.157,0.0,23.46,0.0
86.14,-4.072,7.472,0.144,346.041,-0.096,9.963,-1.054,-52.786,-0.719,6.759,-2.157,0.0,29.326,0.0
86.145,-3.401,8.383,0.0,357.771,-0.383,9.963,-0.91,-52.786,-1.007,7.046,-2.013,0.0,29.326,0.0
86.15,-2.635,9.005,-0.192,369.501,-0.623,10.011,-0.766,-58.651,-1.007,7.334,-1.869,11.73,23.46,0.0
86.155,-2.156,9.772,-0.335,381.232,-0.719,9.963,-0.527,-58.651,-1.007,7.478,-1.726,17.595,17.595,0.0
86.16,-1.629,10.825,-0.479,398.827,-0.766,9.915,-0.24,-58.651,-1.007,7.765,-1.582,23.46,11.73,0.0
86.165,-1.006,11.927,-0.479,410.557,-0.479,9.963,0.096,-58.651,-1.007,8.053,-1.438,23.46,5.865,-5.865
86.17,-0.335,13.077,-0.335,422.287,-0.192,10.203,0.24,-58.651,-1.007,8.34,-1.15,23.46,5.865,-5.865
86.175,0.0,14.274,-0.24,439.883,0.048,10.442,0.0,-64.516,-0.863,8.628,-0.863,23.46,5.865,0.0
86.18,0.144,15.424,-0.287,445.748,0.192,10.538,-0.383,-64.516,-0.863,8.916,-0.719,23.46,5.865,0.0
86.185,0.431,16.573,-0.24,457.478,0.096,10.778,-0.575,-64.516,-0.719,9.203,-0.575,23.46,5.865,0.0
86.19,1.198,17.723,-0.527,463.343,-0.335,10.969,-0.862,-70.381,-0.575,9.347,-0.575,23.46,5.865,0.0
86.19500000000001,2.108,18.921,-1.054,475.073,-0.862,10.969,-0.719,-70.381,-0.431,9.491,-0.575,23.46,5.865,5.865
86.2,3.593,20.166,-1.677,475.073,-0.671,11.017,-0.623,-70.381,-0.288,9.778,-0.719,17.595,0.0,5.865
86.205,5.413,21.411,-2.73,480.938,-0.431,10.921,-0.527,-70.381,-0.288,9.778,-0.863,11.73,0.0,5.865
86.21000000000001,6.85,22.609,-3.976,480.938,-0.479,10.969,-0.431,-76.246,-0.144,9.778,-1.007,0.0,0.0,5.865
86.215,8.095,23.663,-4.598,475.073,-0.623,10.921,-0.192,-76.246,-0.288,9.635,-1.007,0.0,0.0,5.865
86.22,9.005,24.142,-4.982,469.208,-0.623,11.017,0.0,-82.111,-0.431,9.347,-1.15,0.0,0.0,5.865
86.22500000000001,10.586,24.19,-5.221,457.478,-0.575,11.4,0.0,-82.111,-0.575,9.059,-1.15,0.0,0.0,5.865
86.23,11.592,24.19,-5.7,439.883,-0.719,11.64,-0.096,-82.111,-0.719,8.772,-1.15,0.0,-5.865,5.865
86.235,12.502,24.19,-7.52,422.287,-0.91,11.831,-0.144,-87.977,-1.007,8.484,-1.15,0.0,-5.865,5.865
86.24,14.274,24.19,-6.179,398.827,-1.054,11.927,-0.144,-87.977,-1.007,8.197,-1.15,0.0,-5.865,5.865
86.245,15.663,24.19,-4.359,369.501,-1.102,12.167,0.0,-93.842,-1.15,8.34,-1.15,0.0,-5.865,5.865
86.25,19.687,24.19,-3.401,340.176,-0.958,12.406,-0.048,-93.842,-1.294,8.484,-1.294,0.0,-11.73,5.865
86.255,23.998,23.806,-4.215,304.985,-0.431,12.789,0.048,-99.707,-1.582,8.628,-1.294,11.73,-11.73,5.865
86.26,24.142,20.022,-4.934,269.795,0.144,13.604,0.335,-99.707,-1.726,8.916,-1.15,23.46,-11.73,0.0
86.265,24.142,15.663,-3.545,240.469,-0.096,13.795,0.479,-105.572,-1.869,9.203,-1.007,35.191,-11.73,0.0
86.27,24.142,13.604,-1.198,217.009,-0.431,13.891,0.383,-105.572,-1.869,9.203,-1.007,52.786,-11.73,0.0
86.275,24.142,13.364,1.006,187.683,-0.623,14.418,0.335,-111.437,-1.726,9.922,-0.863,58.651,-17.595,5.865
86.28,24.142,13.268,2.156,152.493,-0.719,14.562,0.383,-117.302,-1.438,10.497,-0.863,70.381,-17.595,5.865
86.285,22.417,13.412,2.73,123.167,-0.719,14.322,0.431,-117.302,-1.15,10.929,-1.007,76.246,-23.46,5.865
86.29,19.639,13.556,3.066,93.842,-0.766,13.843,0.287,-117.302,-1.007,11.504,-1.007,82.111,-23.46,5.865
86.295,18.202,13.939,2.97,64.516,-0.623,13.604,0.144,-123.167,-0.863,11.792,-1.007,82.111,-17.595,5.865
86.3,18.106,13.795,2.539,35.191,-0.527,13.795,-0.192,-123.167,-0.863,11.935,-0.719,82.111,-17.595,5.865
86.305,18.585,12.071,1.581,-0.0,-1.006,14.274,-0.575,-129.032,-0.719,12.079,-0.144,76.246,-11.73,11.73
86.31,18.729,10.873,0.0,-35.191,-0.862,14.562,-1.006,-129.032,-0.575,11.792,0.288,76.246,-11.73,11.73
86.315,18.298,10.825,-4.167,-64.516,0.0,14.562,-1.245,-129.032,-0.288,11.648,0.719,76.246,-11.73,11.73
86.32000000000001,16.094,12.502,-6.658,-87.977,1.006,14.657,-1.341,-134.897,0.144,11.504,1.007,70.381,-17.595,17.595
86.325,17.244,17.531,-6.898,-117.302,2.108,15.424,-1.293,-134.897,0.575,11.504,1.007,70.381,-17.595,17.595
86.33,14.657,22.944,-5.748,-134.897,2.156,17.005,-1.533,-140.762,0.863,12.079,0.288,70.381,-17.595,17.595
86.33500000000001,9.053,21.363,-4.359,-146.628,2.347,18.729,-1.772,-140.762,1.438,12.798,-1.007,58.651,-17.595,17.595
86.34,0.814,16.861,-4.982,-140.762,2.97,19.352,-2.156,-146.628,1.869,13.517,-2.588,52.786,-11.73,11.73
86.345,-3.736,16.909,-3.593,-134.897,4.072,19.591,-1.868,-152.493,2.301,14.38,-4.17,46.921,0.0,5.865
86.35000000000001,4.886,22.13,4.215,-117.302,5.317,19.735,-1.82,-164.223,2.588,15.387,-5.752,41.056,11.73,0.0
86.355,17.1,24.19,11.592,-117.302,6.419,20.262,-2.012,-170.088,2.732,16.249,-7.046,41.056,29.326,-11.73
86.36,21.747,23.519,13.556,-129.032,7.089,20.597,-2.251,-181.818,2.732,17.256,-7.765,46.921,46.921,-23.46
86.365,15.855,15.184,6.562,-140.762,7.089,21.411,-2.443,-187.683,2.732,18.119,-7.621,58.651,52.786,-29.326
86.37,6.658,12.598,-0.287,-123.167,6.275,21.028,-2.203,-199.413,3.02,18.838,-6.759,64.516,41.056,-41.056
86.375,-1.054,12.981,-1.293,-93.842,5.796,20.358,-1.581,-211.144,3.595,18.982,-5.464,76.246,23.46,-46.921
86.38,-5.125,11.4,-0.383,-87.977,5.221,19.974,-1.245,-222.874,4.026,17.975,-4.026,70.381,5.865,-52.786
86.385,-6.754,10.107,-0.24,-93.842,4.838,20.214,-0.383,-234.604,4.026,16.106,-2.732,46.921,0.0,-52.786
86.39,-6.993,9.293,-1.916,-82.111,4.551,19.879,-0.144,-246.334,3.164,14.38,-1.582,0.0,5.865,-52.786
86.395,-6.419,7.951,-4.263,-76.246,4.503,18.825,-0.431,-246.334,1.726,12.511,-1.294,-41.056,29.326,-46.921
86.4,-3.593,7.616,-6.61,-76.246,4.455,17.196,-1.198,-252.199,0.288,10.641,-1.582,-87.977,41.056,-46.921
86.405,1.054,8.047,-6.946,-70.381,3.305,15.184,-1.15,-252.199,-1.15,8.628,-2.588,-117.302,46.921,-41.056
86.41,2.874,7.904,-6.083,-70.381,2.012,12.933,-0.91,-252.199,-2.301,7.046,-3.883,-146.628,46.921,-35.191
86.415,1.198,7.568,-5.844,-70.381,1.198,10.969,-0.766,-246.334,-2.876,5.608,-5.177,-152.493,35.191,-23.46
86.42,-1.868,8.239,-5.94,-64.516,2.491,10.538,-0.623,-234.604,-3.164,4.17,-6.471,-146.628,29.326,-17.595
86.425,-3.114,8.143,-5.221,-58.651,5.03,10.346,-1.485,-211.144,-3.307,3.164,-7.19,-123.167,29.326,-11.73
86.43,-1.916,8.047,-4.311,-58.651,6.61,8.67,-1.102,-193.548,-3.164,2.732,-7.19,-82.111,29.326,-5.865
86.435,-0.479,8.766,-3.497,-64.516,7.904,6.131,0.096,-175.953,-2.876,3.02,-6.615,-29.326,23.46,0.0
86.44,-0.048,9.532,-2.73,-64.516,11.065,5.652,-0.383,-152.493,-2.588,3.883,-5.608,17.595,17.595,0.0
86.44500000000001,-0.814,9.915,-1.916,-64.516,16.047,4.167,0.335,-117.302,-2.301,4.889,-4.602,46.921,11.73,5.865
86.45,-1.916,9.867,-1.293,-64.516,16.238,1.15,1.341,-87.977,-1.726,6.04,-3.883,64.516,0.0,5.865
86.455,-2.778,9.82,-1.245,-64.516,15.376,0.623,-1.772,-70.381,-1.15,7.19,-3.164,70.381,0.0,11.73
86.46000000000001,-2.778,9.82,-1.293,-64.516,15.999,2.299,-1.437,-41.056,-0.719,8.053,-2.588,64.516,-5.865,11.73
86.465,-2.108,9.676,-1.245,-64.516,17.005,3.976,-0.862,0.0,-0.575,8.628,-2.157,46.921,-5.865,17.595
86.47,-1.485,9.532,-1.198,-70.381,17.292,4.503,0.24,23.46,-0.288,9.203,-2.013,29.326,-11.73,17.595
86.47500000000001,-1.054,9.484,-1.006,-70.381,15.472,3.976,1.15,41.056,-0.144,9.491,-2.013,0.0,-11.73,17.595
86.48,-0.91,9.436,-1.054,-70.381,12.406,3.64,1.293,58.651,0.0,9.778,-2.157,-11.73,-17.595,17.595
86.485,-0.862,9.341,-1.054,-70.381,10.011,4.311,0.719,82.111,0.431,9.922,-2.301,-23.46,-17.595,17.595
86.49,-0.766,9.341,-1.293,-70.381,9.005,5.748,0.287,99.707,0.719,9.778,-2.588,-29.326,-23.46,17.595
86.495,-0.671,9.005,-1.341,-70.381,9.101,6.946,0.096,123.167,1.007,9.491,-2.588,-29.326,-17.595,17.595
86.5,-0.623,8.67,-1.485,-70.381,9.436,7.712,0.287,146.628,0.863,9.059,-2.588,-23.46,-17.595,17.595
86.505,-0.575,8.335,-2.06,-70.381,9.532,8.143,0.287,164.223,0.575,8.772,-2.301,-23.46,-11.73,11.73
86.51,-0.671,8.526,-2.443,-70.381,9.101,8.478,0.24,181.818,0.431,8.053,-2.301,-11.73,-11.73,5.865
86.515,-0.958,8.766,-2.73,-76.246,8.143,8.718,0.287,199.413,0.288,7.478,-2.588,-5.865,-17.595,5.865
86.52,-1.102,8.862,-2.874,-76.246,7.185,9.053,0.24,217.009,0.144,7.046,-2.876,-5.865,-23.46,0.0
86.525,-1.006,9.053,-2.778,-76.246,6.467,9.532,0.0,228.739,0.0,7.046,-3.164,-17.595,-23.46,0.0
86.53,-0.766,9.436,-2.682,-82.111,5.892,10.011,-0.192,246.334,0.0,6.759,-3.451,-29.326,-23.46,0.0
86.535,-0.383,9.484,-2.539,-82.111,5.461,10.442,-0.527,258.064,-0.144,6.615,-3.595,-35.191,-23.46,0.0
86.54,-0.048,9.58,-2.203,-87.977,4.934,10.634,-0.862,269.795,-0.144,6.327,-3.595,-35.191,-23.46,0.0
86.545,0.335,9.82,-1.868,-82.111,4.311,10.73,-1.293,281.525,-0.431,6.183,-3.307,-35.191,-23.46,-5.865
86.55,0.575,9.915,-1.724,-87.977,3.545,10.969,-1.629,293.255,-0.288,6.04,-3.02,-29.326,-23.46,-5.865
86.555,0.575,10.251,-1.677,-87.977,2.97,11.209,-1.868,299.12,-0.144,6.04,-2.876,-23.46,-23.46,-5.865
86.56,0.671,10.251,-1.533,-82.111,2.635,11.544,-2.06,310.85,0.144,6.183,-2.588,-11.73,-23.46,-5.865
86.565,0.766,10.251,-1.293,-82.111,2.347,11.688,-2.203,316.715,0.575,6.615,-2.445,0.0,-23.46,-5.865
86.57000000000001,0.91,10.203,-1.15,-82.111,2.012,11.927,-2.299,322.581,0.719,7.19,-2.301,0.0,-23.46,-5.865
86.575,0.862,10.107,-1.15,-82.111,1.437,12.215,-2.347,334.311,1.007,7.478,-2.301,17.595,-17.595,-5.865
86.58,0.814,10.011,-1.198,-82.111,1.006,12.694,-2.395,334.311,1.294,7.765,-2.157,23.46,-17.595,-5.865
86.58500000000001,1.054,10.203,-1.581,-82.111,0.479,12.933,-2.443,340.176,1.438,8.197,-2.157,23.46,-11.73,-5.865
86.59,1.245,10.442,-1.629,-82.111,-0.383,13.268,-2.539,346.041,1.726,8.484,-2.157,23.46,-11.73,-11.73
86.595,1.245,10.346,-1.724,-76.246,-0.719,14.035,-2.347,346.041,1.869,8.916,-1.869,23.46,-5.865,-11.73
86.60000000000001,1.102,10.538,-2.012,-76.246,-1.006,14.514,-2.156,351.906,2.157,9.203,-1.726,23.46,-5.865,-11.73
86.605,1.198,10.442,-2.108,-76.246,-1.389,14.801,-1.916,351.906,2.301,9.203,-1.726,23.46,0.0,-11.73
86.61,1.485,10.299,-1.868,-76.246,-1.581,14.945,-1.677,351.906,2.445,9.347,-1.582,23.46,5.865,-11.73
86.615,1.341,10.73,-1.772,-76.246,-1.629,15.089,-1.437,351.906,2.445,9.491,-1.294,17.595,11.73,-11.73
86.62,1.437,10.394,-1.677,-76.246,-1.341,15.28,-1.15,351.906,2.445,9.635,-1.294,17.595,11.73,-17.595
86.625,1.485,10.394,-1.868,-76.246,-1.293,15.184,-0.575,346.041,2.445,9.635,-1.007,17.595,17.595,-17.595
86.63,1.245,10.634,-2.108,-82.111,-0.814,15.424,0.048,351.906,2.445,9.778,-0.863,17.595,23.46,-17.595
86.635,1.341,10.634,-2.251,-76.246,-0.623,15.52,0.719,351.906,2.301,9.778,-0.863,23.46,23.46,-17.595
86.64,1.389,10.969,-2.395,-76.246,-0.814,15.663,1.389,351.906,2.301,9.778,-0.719,29.326,29.326,-17.595
86.645,1.629,11.017,-2.73,-82.111,-1.916,16.19,2.156,351.906,2.157,9.778,-0.719,35.191,35.191,-17.595
86.65,1.581,11.161,-2.587,-82.111,-2.874,17.1,2.73,351.906,2.013,9.922,-0.719,41.056,35.191,-17.595
86.655,1.389,10.778,-2.299,-82.111,-4.263,18.01,3.209,357.771,2.013,10.21,-0.575,46.921,41.056,-17.595
86.66,1.389,10.969,-2.299,-82.111,-5.94,18.873,3.497,357.771,1.869,10.21,-0.431,46.921,46.921,-17.595
86.665,1.341,11.065,-2.395,-82.111,-7.951,19.591,3.449,351.906,1.726,10.354,-0.288,52.786,46.921,-17.595
86.67,0.958,11.592,-2.587,-87.977,-10.059,20.214,3.305,340.176,1.582,10.21,-0.144,52.786,46.921,-11.73
86.675,1.389,11.209,-2.587,-87.977,-12.215,20.501,3.018,328.446,1.582,10.21,0.144,46.921,46.921,-11.73
86.68,1.485,11.496,-3.018,-93.842,-14.61,20.501,2.778,310.85,1.582,10.066,0.431,41.056,46.921,-11.73
86.685,1.245,11.736,-3.209,-93.842,-17.052,20.501,2.826,293.255,1.438,9.778,0.719,35.191,52.786,-5.865
86.69,1.102,11.496,-3.305,-99.707,-18.442,20.31,3.018,269.795,1.294,9.778,1.15,29.326,52.786,-5.865
86.69500000000001,1.15,11.736,-3.593,-99.707,-19.687,19.879,2.251,246.334,0.575,10.066,1.582,23.46,52.786,-5.865
86.7,1.198,12.31,-3.784,-105.572,-20.693,19.304,1.916,222.874,-0.431,10.21,2.013,29.326,64.516,0.0
86.705,1.341,12.454,-3.832,-111.437,-21.172,18.585,2.443,193.548,-1.007,10.066,2.013,41.056,76.246,5.865
86.71000000000001,1.15,12.694,-3.593,-111.437,-21.363,17.579,1.629,164.223,-1.15,9.778,1.869,52.786,82.111,11.73
86.715,1.198,12.981,-3.353,-117.302,-21.363,16.909,1.245,134.897,-1.582,9.778,1.726,52.786,82.111,11.73
86.72,1.102,13.268,-3.209,-117.302,-22.944,15.232,2.251,105.572,-1.582,10.21,1.726,46.921,64.516,11.73
86.72500000000001,1.293,13.508,-2.922,-123.167,-24.429,13.029,1.964,76.246,-1.582,10.354,1.726,46.921,46.921,11.73
86.73,1.102,13.508,-2.539,-129.032,-24.477,11.448,1.677,46.921,-1.15,10.354,1.726,46.921,35.191,11.73
86.735,0.814,13.939,-2.443,-134.897,-24.477,11.017,1.102,23.46,-1.007,10.641,1.726,41.056,23.46,11.73
86.74,0.479,14.322,-2.539,-134.897,-20.262,11.065,0.862,5.865,-1.15,10.785,1.869,41.056,17.595,5.865
86.745,0.144,14.178,-2.491,-140.762,-16.621,10.394,0.814,-23.46,-1.15,10.929,2.157,46.921,17.595,5.865
86.75,-0.431,14.131,-2.539,-146.628,-14.657,9.436,-0.192,-46.921,-1.15,11.073,2.157,52.786,17.595,0.0
86.755,-0.479,13.843,-2.299,-152.493,-15.855,8.814,-0.91,-64.516,-1.294,11.073,2.445,58.651,11.73,0.0
86.76,-0.623,14.035,-2.012,-158.358,-21.507,7.137,-2.395,-76.246,-1.438,11.216,2.445,64.516,11.73,0.0
86.765,-0.431,14.274,-1.629,-164.223,-23.567,7.185,-3.449,-58.651,-1.438,11.216,2.445,64.516,5.865,0.0
86.77,-0.623,14.37,-1.293,-170.088,-19.4,9.772,-6.802,-70.381,-1.294,11.216,2.445,64.516,5.865,0.0
86.775,-0.958,14.705,-1.341,-175.953,-16.094,15.663,-12.694,-99.707,-1.15,11.216,2.301,58.651,5.865,0.0
86.78,-1.389,15.376,-1.485,-187.683,-3.784,24.381,-5.604,-117.302,-1.007,11.073,2.013,52.786,0.0,-5.865
86.785,-2.251,15.999,-1.15,-193.548,4.167,24.477,1.916,-99.707,-0.431,11.216,1.438,41.056,0.0,0.0
86.79,-3.161,16.717,-0.479,-199.413,12.502,24.477,11.257,-123.167,0.288,11.935,-0.0,29.326,-5.865,0.0
86.795,-4.359,18.25,0.479,-211.144,12.885,24.285,13.46,-164.223,0.431,13.23,-2.445,11.73,-11.73,5.865
86.8,-5.796,19.879,0.096,-222.874,6.514,15.328,13.316,-181.818,-0.144,14.955,-5.321,-11.73,-17.595,11.73
86.805,-6.754,20.789,-0.814,-234.604,-5.748,11.496,8.095,-181.818,-1.15,16.681,-8.628,-46.921,-23.46,23.46
86.81,-6.802,20.549,-1.341,-240.469,-14.562,12.789,5.604,-193.548,-2.445,17.975,-11.36,-82.111,-46.921,29.326
86.815,-6.419,20.118,-1.198,-252.199,-17.484,14.035,3.018,-193.548,-3.739,18.694,-12.654,-111.437,-76.246,46.921
86.82000000000001,-5.221,19.926,-1.581,-263.93,-10.873,11.209,0.144,-193.548,-5.321,17.975,-12.223,-117.302,-93.842,64.516
86.825,-3.784,20.884,-0.814,-269.795,-1.102,6.898,-1.245,-187.683,-7.334,16.537,-9.778,-93.842,-82.111,82.111
86.83,-3.976,21.507,0.335,-287.39,4.598,4.79,-0.287,-175.953,-9.203,14.524,-6.615,-46.921,-41.056,87.977
86.83500000000001,-4.311,21.459,-0.671,-299.12,4.167,5.892,0.766,-164.223,-10.21,12.223,-3.164,-11.73,-5.865,87.977
86.84,-5.03,21.555,-0.575,-304.985,-0.24,9.005,1.245,-152.493,-9.778,9.922,-0.431,-5.865,5.865,82.111
86.845,-7.041,20.549,0.24,-310.85,-3.401,11.257,0.335,-140.762,-7.478,8.053,0.719,-29.326,-23.46,70.381
86.85000000000001,-8.574,20.166,1.006,-304.985,-2.587,11.017,-0.862,-134.897,-4.745,7.19,0.863,-70.381,-70.381,52.786
86.855,-9.101,20.022,1.054,-293.255,-0.335,10.011,-2.251,-129.032,-1.726,6.615,-0.288,-111.437,-117.302,41.056
86.86,-8.43,18.681,1.198,-287.39,1.198,9.867,-2.682,-129.032,1.294,6.04,-2.157,-129.032,-134.897,35.191
86.865,-6.993,16.573,0.575,-281.525,1.293,10.107,-2.108,-123.167,3.883,5.177,-4.458,-129.032,-111.437,29.326
86.87,-4.455,14.562,-0.814,-275.66,0.719,9.82,-1.293,-117.302,5.321,4.745,-6.327,-111.437,-70.381,23.46
86.875,-0.335,13.125,-2.922,-269.795,0.383,9.197,-1.15,-117.302,5.752,5.321,-7.334,-76.246,-17.595,17.595
86.88,2.682,13.556,-5.604,-263.93,-0.24,9.245,-1.293,-111.437,5.177,6.471,-7.334,-23.46,11.73,17.595
86.885,4.311,14.657,-6.514,-252.199,-0.383,9.772,-1.485,-105.572,4.458,7.909,-6.902,35.191,11.73,11.73
86.89,4.982,14.897,-6.85,-234.604,0.0,9.915,-1.15,-93.842,4.602,9.203,-6.183,87.977,0.0,11.73
86.895,3.257,14.657,-6.419,-211.144,0.287,9.963,-0.766,-93.842,5.464,10.497,-5.321,111.437,-11.73,17.595
86.9,0.862,13.364,-4.551,-187.683,0.287,10.394,-1.15,-93.842,6.327,11.792,-4.458,123.167,-17.595,17.595
86.905,-1.868,9.963,-5.03,-158.358,0.192,10.394,-0.958,-87.977,7.046,12.654,-3.595,123.167,-11.73,11.73
86.91,-5.077,6.562,-2.012,-129.032,-0.479,10.346,-0.575,-87.977,7.334,13.373,-2.876,111.437,-5.865,11.73
86.915,-7.329,4.215,0.623,-105.572,-0.91,10.251,-0.24,-82.111,6.759,14.092,-2.157,82.111,11.73,11.73
86.92,-10.155,10.634,1.916,-76.246,-0.91,10.107,-0.096,-82.111,5.608,14.524,-1.869,46.921,29.326,5.865
86.925,-5.796,9.101,0.862,-41.056,-0.287,10.059,-0.287,-76.246,4.314,14.38,-1.726,17.595,46.921,5.865
86.93,-4.215,4.982,-1.868,-11.73,-0.575,10.299,-0.527,-70.381,3.02,13.661,-1.869,-17.595,58.651,5.865
86.935,-4.886,2.347,-3.353,11.73,-0.623,10.203,-0.527,-70.381,2.013,12.798,-2.157,-52.786,58.651,5.865
86.94,-6.371,0.623,-3.449,46.921,-0.623,10.059,-0.479,-70.381,1.438,11.935,-2.445,-82.111,46.921,5.865
86.94500000000001,-8.143,-0.24,-2.682,82.111,-0.862,10.059,-0.671,-64.516,1.007,10.929,-2.732,-99.707,41.056,5.865
86.95,-8.383,-0.192,-2.73,117.302,-0.91,10.107,-1.006,-58.651,0.575,10.066,-3.02,-105.572,35.191,5.865
86.955,-7.76,0.623,-2.73,146.628,-0.096,10.059,-1.341,-58.651,0.431,9.347,-3.164,-105.572,35.191,5.865
86.96000000000001,-7.041,1.964,-2.682,175.953,-0.048,10.538,-1.15,-58.651,0.0,8.628,-3.02,-93.842,41.056,5.865
86.965,-6.371,2.682,-2.012,199.413,0.144,10.394,-1.293,-52.786,-0.431,7.909,-2.876,-70.381,41.056,5.865
86.97,-5.988,2.587,-1.054,217.009,0.048,9.963,-1.006,-52.786,-0.863,7.478,-2.588,-52.786,46.921,5.865
86.97500000000001,-5.652,2.587,-0.527,228.739,-0.096,9.724,-0.766,-52.786,-1.15,7.19,-2.157,-35.191,41.056,5.865
86.98,-5.604,3.257,-0.479,246.334,-0.048,9.772,-0.527,-52.786,-1.438,7.046,-1.869,-23.46,41.056,5.865
86.985,-5.365,4.119,-0.862,263.93,0.144,9.82,-0.335,-52.786,-1.726,7.046,-1.582,-11.73,41.056,5.865
86.99,-5.03,4.79,-1.006,281.525,0.24,9.772,-0.192,-52.786,-2.013,6.759,-1.582,-5.865,35.191,5.865
86.995,-4.982,5.125,-0.91,299.12,0.0,9.867,-0.096,-52.786,-2.301,6.471,-1.726,0.0,35.191,5.865
87.0,-5.365,5.077,-0.192,310.85,-0.24,10.059,-0.287,-52.786,-2.445,6.615,-1.869,-5.865,35.191,5.865
87.005,-5.844,5.125,0.24,322.581,-0.287,10.251,-0.623,-52.786,-2.588,6.759,-2.013,-11.73,29.326,5.865
87.01,-5.652,5.556,0.479,340.176,-0.287,10.299,-1.15,-52.786,-2.732,7.046,-2.013,-11.73,23.46,5.865
87.015,-5.077,6.227,0.766,351.906,-0.527,10.251,-1.581,-52.786,-2.732,7.046,-2.157,-5.865,17.595,0.0
87.02,-4.359,6.85,0.958,369.501,-0.719,10.059,-1.629,-58.651,-2.588,6.902,-2.301,0.0,5.865,-5.865
87.025,-3.593,7.568,1.006,381.232,-0.575,10.107,-1.581,-58.651,-2.301,7.19,-2.157,0.0,0.0,-5.865
87.03,-2.826,7.951,0.766,392.962,-0.527,10.155,-1.533,-58.651,-1.869,7.334,-2.157,11.73,-5.865,-5.865
87.035,-2.347,8.143,0.431,404.692,-0.527,9.963,-1.485,-58.651,-1.726,7.334,-2.157,17.595,-11.73,-11.73
87.04,-2.203,8.478,0.048,416.422,-0.958,9.82,-1.485,-58.651,-1.438,7.334,-2.013,17.595,-11.73,-11.73
87.045,-2.203,9.149,-0.575,422.287,-1.15,9.772,-1.389,-64.516,-1.294,7.621,-1.726,11.73,-11.73,-11.73
87.05,-1.82,10.203,-0.958,434.017,-1.054,9.867,-1.293,-64.516,-1.007,7.765,-1.438,11.73,-17.595,-11.73
87.055,-0.958,11.209,-1.533,445.748,-1.054,9.772,-1.15,-64.516,-1.007,7.765,-1.294,11.73,-23.46,-11.73
87.06,-0.048,12.31,-2.012,457.478,-0.958,10.011,-1.198,-64.516,-0.863,7.765,-1.007,11.73,-23.46,-11.73
87.065,0.719,13.125,-2.299,469.208,-0.958,10.155,-1.293,-70.381,-0.575,7.909,-0.863,11.73,-23.46,-5.865
87.07000000000001,1.533,13.987,-2.635,475.073,-1.006,10.346,-1.15,-70.381,-0.575,7.909,-0.575,11.73,-23.46,-5.865
87.075,2.347,14.993,-2.826,486.803,-1.054,10.682,-1.389,-70.381,-0.431,7.909,-0.431,11.73,-29.326,-5.865
87.08,3.161,15.951,-2.922,492.668,-0.958,10.73,-1.293,-76.246,-0.288,7.909,-0.288,0.0,-29.326,-5.865
87.08500000000001,4.119,17.292,-3.018,498.534,-0.814,10.682,-1.293,-76.246,-0.288,7.909,-0.288,0.0,-29.326,-5.865
87.09,5.317,19.016,-3.257,504.399,-0.814,10.73,-1.485,-82.111,-0.288,7.909,-0.431,0.0,-35.191,-5.865
87.095,6.754,21.028,-3.545,504.399,-0.862,10.873,-1.629,-82.111,-0.288,7.765,-0.431,0.0,-35.191,-5.865
87.10000000000001,8.287,22.848,-3.688,504.399,-0.719,11.017,-1.581,-82.111,-0.431,7.765,-0.719,11.73,-41.056,0.0
87.105,10.346,24.142,-4.024,498.534,-1.054,10.778,-1.629,-87.977,-0.575,7.765,-0.719,11.73,-46.921,0.0
87.11,12.694,24.19,-4.598,486.803,-1.485,10.538,-1.629,-87.977,-0.575,7.909,-0.863,11.73,-52.786,0.0
87.115,15.041,24.19,-4.838,463.343,-1.964,10.682,-1.437,-87.977,-0.719,7.909,-0.863,17.595,-52.786,5.865
87.12,17.531,24.19,-4.982,439.883,-2.156,10.634,-1.102,-87.977,-0.863,8.053,-0.719,17.595,-58.651,5.865
87.125,19.639,24.19,-4.886,410.557,-1.82,10.586,-0.814,-87.977,-1.007,8.053,-0.575,23.46,-58.651,5.865
87.13,21.172,24.19,-4.311,381.232,-1.772,10.73,-0.719,-93.842,-1.007,8.197,-0.288,23.46,-58.651,11.73
87.135,22.8,24.19,-4.024,346.041,-1.772,11.257,-0.527,-93.842,-1.15,8.34,0.144,23.46,-58.651,11.73
87.14,23.423,24.19,-4.263,316.715,-1.533,11.64,-0.335,-93.842,-1.294,8.34,0.431,23.46,-52.786,5.865
87.145,24.142,23.184,-2.251,281.525,-1.437,12.071,0.0,-93.842,-1.15,8.484,0.863,23.46,-52.786,5.865
